work_24_pooled_female_mean_se
0.003438151
0.0051263776
0.01190949
0.0028480631
0.003248007
0.0080614649
0.0023667859
0.0084742457
0.011435494
0.0041597029
0.0039502643
0.0018925059
0.010792189
0.0066166199
0.0038226328
0.01255603
0.01383243
0.0039226916
0.011567187
0.0091397921
0.0030408748
0.0028593494
0.0039176433
0.0046564909
0.0019113423
0.009805982
0.0050680684
0.0030805236
0.001856476
0.0069602989
0.0065518124
0.0045641521
0.0020371762
0.002552676
0.0061645429
0.0034381661
0.0070630806
0.0057859798
0.011865045
0.011795287
0.0030080588
0.0075745452
0.011788241
0.020417757
0.0090557402
0.0078098238
0.0019539709
0.0046029286
0.002485601
0.0051441016
0.0039495374
0.003160974
0.0047610025
0.016971912
0.013512883
0.0031271738
0.0089410739
0.016896868
0.017034905
0.00556676
0.0079559302
0.0027325635
0.012070511
0.0082127796
0.0074723475
0.0082901502
0.015166948
0.011473469
0.0089218197
0.0082745161
0.0081174457
0.0068283216
0.006025346
0.0049635051
0.0080830129
0.012485886
0.0054084761
0.0072355117
0.0099331867
0.0020646241
0.0062910975
0.0056849518
0.0084017608
0.0053909016
0.0019756332
0.006434706
0.0062669441
0.0043872846
0.0032143483
0.0047146897
0.0054759607
0.0091602253
0.0081311818
0.0034050979
0.0086581223
0.014411455
0.0057812766
0.0039258497
0.001506679
0.0029820697
0.0026508751
0.0012088057
0.0018695138
0.0027829013
0.0027414092
0.001586688
0.0029391437
0.0019215187
0.0064319819
0.0038073172
0.0043173558
0.0046050618
0.0025148015
0.0094668707
0.0026060042
0.0025816828
0.0030730434
0.011967375
0.014069391
0.011684052
0.0048067872
0.0075304112
0.0072148531
0.0062186979
0.0080025177
0.0032908993
0.0036842562
0.0077577643
0.0083468435
0.0089386832
0.0012132061
0.0065193637
0.0052664955
0.0084192995
0.0048418692
0.0061753429
0.0033836451
0.003779131
0.01001532
0.0062007667
0.0036712773
0.0048677307
0.012409955
0.0094195688
0.0053454116
0.01029579
0.0047416477
0.0057847686
0.0075654821
0.007544104
0.0074003786
0.0022756539
0.0045050182
0.0096362336
0.0026814754
0.002981727
0.0093050105
0.0034805844
0.0088723255
0.0065674637
0.019836806
0.011553619
0.003680107
0.0013807548
0.010588763
0.0010135877
0.0060102809
0.0055913655
0.00993816
0.0039474405
0.0010738348
0.0031731478
0.0064093596
0.0030797306
0.0065942206
0.0091945343
0.0031025619
0.0019400109
0.0051531079
0.0074580046
0.0071489066
0.0068231998
0.0019671486
0.0062799882
0.0070563355
0.0014592255
0.011174442
0.005401039
0.0030996574
0.013322639
0.0082886918
0.0048769163
0.0020762305
0.0098583512
0.0081257867
0.0057598865
0.0039403546
0.0038766239
0.00227891
0.0063051749
0.0026349642
0.0038918164
0.005919884
0.0050182571
0.0037375051
0.0028693092
0.0017769065
0.005520653
0.0045725238
0.0038401426
0.0050322777
0.0034000278
0.0099311732
0.0097256135
0.0025503358
0.002759397
0.0030864701
0.001354738
0.0054579074
0.0055047818
0.0069443961
0.0055085183
0.0055431258
0.0075011016
0.0017393035
0.0038723222
0.004447591
0.0038573265
0.0014259983
0.0025842634
0.0027579227
0.0035170084
0.011837803
0.0050417385
0.013170031
0.007164618
0.012581326
0.0045895735
0.020345956
0.0080230115
0.0045623286
0.0057685967
0.005201003
0.0035436442
0.0064315344
0.0058324859
0.0043071071
0.002057544
0.0056829536
0.0039930786
0.0013730762
0.0037133719
0.005137716
0.009813684
0.0046865232
0.0059350571
0.0061985985
0.0020542736
0.0054486473
0.0024690551
0.0046465378
0.0026233939
0.0021693092
0.0020590625
0.0023551641
0.00081930088
0.0019523108
0.00097257103
0.0009584279
0.0026322016
0.0031831719
0.0057362709
0.013116199
0.0045974143
0.01461891
0.0087251347
0.0026464283
0.0038350455
0.0070030745
0.0040793233
0.0017471083
0.027498448
0.025275949
0.0010176522
0.0018207736
0.0064132451
0.002680792
0.0011519302
0.005209316
0.0088302316
0.011421021
0.011588714
0.0075512123
0.0061708377
0.0078306738
0.0058960067
0.0085780155
0.0040015271
0.0047010514
0.0032123388
0.0011120185
0.009051498
0.0052636978
0.0036100438
0.0065360209
0.0061042444
0.0066651879
0.0053861109
0.0038496703
0.010169148
0.0043240837
0.0035981254
0.0054404582
0.003759512
0.0022887231
0.0030718392
0.0074776183
0.0028792848
0.0032379811
0.0038114295
0.0050878334
0.002438332
0.0037702674
0.0072313971
0.0064172028
0.0042569153
0.0035673582
0.0053212126
0.0061405688
0.0030543117
0.0062663001
0.0028557936
0.0024448342
0.0014718837
0.0054921885
0.00082950201
0.0025754373
0.0061166426
0.0062227356
0.0013093617
0.010826358
0.0076819868
0.003924265
0.0033930051
0.0051271012
0.010563423
0.0082068769
0.00890294
0.010721781
0.0092967516
0.0060450607
0.0069801142
0.0062558339
0.012717009
0.0055630822
0.0047183218
0.014230187
0.0051792823
0.0092263333
0.0074212165
0.0055945553
0.012421957
0.003618818
0.021191979
0.018457184
0.0079674134
0.009265352
0.012286519
0.016887298
0.022919968
0.010627674
0.012141779
0.0047476259
0.029505214
0.020311844
0.026244702
0.012589133
0.0157669
0.021469295
0.0061979122
0.015490148
0.054018561
0.060124315
0.031934272
0.019720819
""
0.02221176
0.0293532
0.022530934
0.013530244
0.010585574
0.013357982
0.01112425
0.008774383
0.012250833
0.0039726058
0.007913202
0.011848448
0.01315651
0.032526504
0.019727781
0.0079631023
0.0061128396
0.0097881258
0.0089518838
0.0046801097
0.003688168
0.012694863
0.0087184804
0.033752028
0.00459335
0.0065347776
0.013838341
0.016199803
0.0212315
0.016904144
0.0089154597
