marr_29_natam_pooled_mean_se
""
0.058050793
""
""
""
""
""
0.06912706
""
""
""
""
""
""
""
0.082558297
0.11804078
""
""
""
""
0.096154884
0.092264295
""
0.068974473
0.1159087
0.046555135
""
""
""
0.10620481
""
""
""
0.087982945
0.04553001
0.040266331
""
0.10276822
0.02908171
0.1151476
0.088053882
""
""
0.028666073
""
""
0.072626665
0.029604232
""
0.057160571
0.055542745
""
""
""
""
""
""
0.082342356
""
""
""
0.072276294
""
0.058337644
""
""
0.053566784
0.015949659
0.010802645
0.01852051
""
""
0.040930174
0.018421771
""
0.062601872
0.026393637
0.029881151
0.04468831
0.049465816
0.020741338
0.054854255
0.037521012
0.020849558
0.027074121
0.019924395
""
0.041208956
0.036995683
""
0.028125012
0.057157516
0.10700313
""
0.022253601
0.0092179887
0.052327804
0.0089976937
0.020914074
0.023719922
""
0.036010522
0.0059244344
0.027294114
0.008424093
0.0092105307
0.013978751
""
0.038983725
0.032725189
""
""
0.086545184
0.025911285
0.096385472
""
""
0.10902285
""
""
""
""
""
""
""
""
0.041310955
""
""
""
""
""
0.079092376
""
""
0.069491342
""
""
""
""
""
""
""
""
0.086247653
0.096101642
""
""
""
""
""
0.085344844
0.10267648
""
""
0.10347537
0.077427551
""
""
""
""
""
""
""
""
""
0.072180703
0.083912946
""
0.04101656
""
""
0.07393384
0.10483421
""
0.03137977
0.0945317
""
""
""
""
0.033742614
0.090205856
""
""
0.020441875
0.042901743
0.072778262
0.029439334
0.10149727
0.069928385
0.023998933
0.039431982
0.048028611
0.021195849
0.066139571
0.022211567
0.043451294
0.035181236
0.022098232
0.045197722
0.057746548
0.067181043
0.0098013096
0.043748748
0.06197419
0.089627236
0.030741464
0.040334184
0.10877857
""
0.037217587
0.061427593
0.056176808
0.018218989
0.037605193
""
0.015322656
0.016380025
0.089167871
0.015930131
0.014249785
0.036553729
0.024604328
0.041229919
0.039079219
0.033375178
0.019604664
0.04548436
0.028642884
""
0.049614117
0.029926898
0.026379013
0.026132602
0.051399086
0.047127437
""
0.02679636
0.093218423
0.02764925
0.040033016
0.043860212
0.02763927
""
0.025979681
""
""
""
0.038570043
0.079072945
""
""
""
""
""
""
""
""
0.018628988
""
0.06080443
""
""
0.025703771
0.086904109
0.099376418
""
""
""
""
""
""
0.025252936
""
""
""
0.042336829
0.040196631
""
""
""
0.051735431
""
""
0.031889539
""
""
""
""
""
""
""
""
0.042033613
""
""
""
""
""
""
""
""
""
""
0.039226566
""
0.051494587
0.033442453
0.089056544
""
0.035623953
0.028490247
0.07826829
0.077992797
0.053648457
0.053705782
0.06807515
0.033378068
0.060107846
""
0.049281813
""
0.034481902
