married_white_pooled_mean_se
0.0021840548
0.00088047667
0.0018424796
0.0010173118
0.00091292924
0.0026198523
0.0031103601
0.0050470033
0.012597622
0.0034343987
0.010808096
0.0067894394
0.0021971655
0.003316679
0.0059388848
0.0036439239
0.0016097958
0.02235599
0.024314513
0.00097610662
0.0016398899
0.005265912
0.0024636348
0.0011579016
0.0045493571
0.0076717245
0.0083930613
0.010049789
0.0066284193
0.0052916524
0.0066270395
0.0056818891
0.0086326851
0.0040802145
0.0047900812
0.0030735717
0.0010978403
0.0074541927
0.0043635387
0.0033807608
0.0060832305
0.0056251609
0.005673043
0.0048452923
0.0034646948
0.0086495792
0.0039149486
0.0033405339
0.0042781327
0.0036813975
0.0022346296
0.003033031
0.006578187
0.0026110667
0.0029987907
0.0035743157
0.0045064921
0.0023674548
0.0038095538
0.0054359348
0.0049829208
0.0038438858
0.0030004093
0.0044087977
0.0046539167
0.0027724565
0.0059006764
0.0023584662
0.002299798
0.0014991824
0.0048553543
0.00082602922
0.0022405991
0.0052340524
0.0044551659
0.0012256397
0.008683091
0.0058859782
0.0033901345
0.0027459296
0.0042895996
0.007429718
0.0055437968
0.0062869196
0.0075120172
0.006833395
0.0044062221
0.0053853709
0.0047263741
0.01010474
0.0043796706
0.0036391469
0.0093913134
0.0041519348
0.0064205746
0.0060421992
0.0041023153
0.011173869
0.0031516829
0.032829527
0.014639997
0.0066893119
0.007468292
0.010394317
0.013709731
0.015795093
0.0091199121
0.0094267698
0.0046020863
0.031495456
0.017937234
0.028492909
0.012906751
0.018389648
0.022765305
0.0057433839
0.013784781
0.03657797
0.051048897
0.026930274
0.016745638
0.058966156
0.02313564
0.02549535
0.017690575
0.013951956
0.0089064976
0.011677538
0.0097764619
0.0080288826
0.012014109
0.0036549517
0.0074185156
0.01111204
0.012482104
0.036315899
0.019108312
0.0071992199
0.0052093114
0.009403877
0.0092187254
0.0047834408
0.0037022301
0.012315095
0.0079143085
0.028867582
0.0044059693
0.0055247447
0.012216805
0.015621509
0.02015535
0.015082794
0.0072334525
0.0091886688
0.010798985
0.012502398
0.018045673
0.022087637
0.010715603
0.029530663
0.0052172863
0.0064735315
0.0054321694
0.0062400671
0.0060192449
0.0068426025
0.0064674295
0.0048747901
0.002274829
0.0080996593
0.0078653507
0.0065633049
0.0039442279
0.051068518
0.031572718
0.056654494
0.049640346
0.0062309764
0.0050123585
0.011282337
0.018972281
0.0063507669
0.0059677889
0.007737434
0.0092895832
0.0056336089
0.0037807925
0.010318624
0.0030739545
0.0076363352
0.0070904344
0.0019016924
0.0079213437
0.012394283
0.039412443
0.018395055
0.013809164
0.0077966885
0.0022467691
0.02509065
0.025121991
0.0049629239
0.014958388
0.016257735
0.017819595
0.021201959
0.014765017
0.011526188
0.016693914
0.025538607
0.010721699
0.0069767316
0.0072911563
0.014430754
0.0065423744
0.03652389
0.010360536
0.0026554526
0.0012968861
0.010716134
0.052349452
0.0091062151
0.0072662341
0.0057155951
0.0077279676
0.015466411
0.020477138
0.010704651
0.014037976
0.013759328
0.0063925749
0.0099242115
0.010910396
0.0044895774
0.0031642606
0.0024669277
0.0056304839
0.00726587
0.0067858221
0.0076273829
0.0043988088
0.0050804731
0.0014067021
0.0041889572
0.0055763563
0.0087884702
0.011863413
0.0032496778
0.0061074132
0.002566736
0.0046611219
0.0033642184
0.0070062089
0.0048768725
0.0033898202
0.0057861297
0.0030356119
0.0064043812
0.0020098584
0.0089478241
0.010259853
0.0053092609
0.003675878
0.0073587517
0.023875516
0.011599427
0.068787381
0.0061983718
0.047004778
0.006931928
0.0037997649
0.0070296554
0.012767907
0.0037883858
0.0071018939
0.020244911
0.026221337
0.085120387
0.0098382849
0.0087187113
0.013582007
0.01636163
0.010411148
0.013111435
0.012518217
0.010771779
0.0052417652
0.0096420068
0.017169876
0.001995533
0.0083575118
0.0019389055
0.013177774
0.0076302891
0.053025052
0.0036568712
0.012759448
0.021489056
0.026510296
0.039190736
0.028353626
0.015402137
0.0055585685
0.003571558
0.0049688388
0.0034322615
0.0011209607
0.0028768252
0.0050315009
0.0069103627
0.0058425334
0.01410991
0.025814783
0.014602026
0.01483119
0.037821349
0.0090288306
0.013789219
0.011189415
0.0041162898
0.021300819
0.017112661
0.0046407445
0.010496944
0.026574122
0.012981252
0.0077056312
0.0080876844
0.0039426843
0.0066437321
0.0035514929
0.0014671377
0.0012174011
0.0043201982
0.0030062129
0.0035152517
0.0041251499
0.0045553464
0.0081254058
0.021899208
0.0056855655
0.0071027186
0.0068807891
0.0017960307
0.007728016
0.0045174886
0.0042592227
0.0066911764
0.095117249
0.0031661496
0.02710478
0.09589421
0.094942607
0.051724002
0.068065338
0.018202493
0.010335637
0.018164659
0.015778566
0.052309286
0.064894751
0.094865538
0.005906546
0.012174896
0.013120665
0.00527188
0.014383024
0.0079540834
0.012735646
0.0089213038
0.0079853907
0.013549875
0.069001392
0.02547745
0.0041961283
0.048036385
0.015856117
0.0058672135
0.0061528175
0.0070933318
0.019022357
0.012065248
0.0050749858
0.0046958262
0.0067553627
0.013758614
0.0054515153
0.055580102
0.0036919052
0.017333327
0.0096011581
0.016357979
0.006431614
0.022484217
0.029393762
0.010980723
0.0027966767
0.022583285
0.0011947101
0.011208048
0.0023092625
0.0039279982
0.016629849
0.0049571311
0.0037426825
0.01056828
0.0072093066
0.0099501815
0.0048058699
0.0073357783
0.0024400614
0.0067329337
0.020307312
0.0039564259
0.0067671104
0.016735358
0.0086501678
0.03763761
0.0021886206
0.0012734248
0.0033685656
0.0027212033
0.015449074
0.016856961
0.0091871265
0.0070592896
0.01108839
0.0050693392
0.0047710859
0.02106764
0.018411838
0.0037580831
0.0054443544
0.0034220298
0.0087602399
0.0043338961
0.0025542751
0.0027488251
0.0021999096
0.0032168329
0.0013784645
0.0017581115
0.0072615864
0.012191221
0.01510414
0.0028530972
0.0026751568
0.0012771871
0.0017655548
0.0466506
0.013128051
0.0014982242
0.0058711413
0.0028322416
0.0007568376
0.0057212445
0.0073409826
0.0065065427
0.0058444748
0.00226839
0.0062157861
0.0036636838
0.0013916469
0.0071830763
0.0018734863
0.0066251759
0.0040817051
0.0031019838
0.0075858803
0.019813102
0.0043368256
0.042529088
0.021405917
0.019403955
0.0044341348
0.0059570307
0.0010385645
