staycz_white_female_p75_se
0.0067239231
0.0057145902
0.005302263
0.0031146931
0.0087536266
0.0036629625
0.0046767569
0.0076895547
0.0063079516
0.0046649929
0.0034342841
0.0022905958
0.0067622415
0.0059553185
0.0050959634
0.0060325377
0.0042760246
0.014894212
0.014571836
0.0035112014
0.0035946087
0.0042938292
0.0018301181
0.0070525925
0.0079671023
0.0088668372
0.0072764857
0.0082320403
0.010152856
0.0022094545
0.0052780774
0.0060693924
0.0054581766
0.0018675745
0.003536511
0.0037166658
0.0047783875
0.024430236
0.0066106641
0.02292365
0.0101879
0.020550571
0.0054070158
0.037105437
0.011632385
0.0061032842
0.0079304473
0.0077249343
0.004351934
0.0097434279
0.0086672921
0.0065114968
0.0027650611
0.0093118073
0.0057074702
0.0018673361
0.0053441497
0.0076003033
0.014943581
0.00695075
0.0081215622
0.010813099
0.00284104
0.0075555425
0.0034069163
0.0072480654
0.0037338457
0.002645816
0.0027025009
0.0034160516
0.0012879488
0.0027844023
0.0014154427
0.0013133672
0.0037548901
0.0048277355
0.0082278475
0.024898261
0.0066224365
0.029802034
0.014066784
0.003593568
0.0054411036
0.011962979
0.0063155005
0.0023973212
0.038826492
0.042798996
0.0013855845
0.0025540171
0.0089576747
0.003863832
0.0016101606
0.0076472647
0.014027927
0.01509698
0.020189522
0.01212441
0.010841511
0.011852598
0.010677775
0.015987705
0.0074404376
0.0080849044
0.0052399738
0.0015496828
0.015280729
0.0078931879
0.0054974919
0.0108232
0.010411929
0.010665396
0.0086525548
0.0059536095
0.016793443
0.0064306725
0.0053903116
0.0077622021
0.0058710906
0.0034926697
0.0047818674
0.011868967
0.0044320612
0.0052309171
0.0061090649
0.0082332538
0.0036625948
0.0066785193
0.0098418966
0.0091139814
0.0062021683
0.0050826403
0.0077159023
0.0082688807
0.0044375821
0.010325449
0.003752443
0.0035730998
0.0021193745
0.0080481442
0.0011565547
0.003537094
0.01437065
0.0087007368
0.0017933336
0.017614791
0.010601895
0.0055171931
0.0045117484
0.0077267173
0.020074416
0.018770726
0.017663339
0.021607526
0.020041587
0.0076947063
0.010749448
0.0078189671
0.019727567
0.0076365927
0.0066794683
0.018740397
0.0073006423
0.017324254
0.014748788
0.0095117968
0.021040697
0.0053555439
0.06205792
0.025440842
0.014390979
0.015546871
0.029780731
0.033995781
0.036789559
0.021918122
0.020911654
0.0077003567
0.13758047
0.053385563
0.081858225
0.026151456
0.031809084
0.051026627
0.010544153
0.029455509
0.11890988
0.13006118
0.078433394
0.039795686
0.14440779
0.048851777
0.057556104
0.034506068
0.027638495
0.017724656
0.024869675
0.018196797
0.014365723
0.024779413
0.0061403713
0.014894865
0.023357844
0.027330233
0.15562367
0.04073051
0.013066576
0.010697117
0.016089041
0.018485133
0.0086102355
0.0062598502
0.021776307
0.014665144
0.065280065
0.0081347274
0.012058767
0.031665064
0.037949331
0.053125728
0.039324388
0.015315222
0.018911935
0.02224962
0.033288307
0.043412939
0.053224709
0.019610025
0.058450706
0.0096753417
0.012483901
0.011154087
0.012196294
0.011426372
0.012924517
0.012940654
0.0089726057
0.0034260226
0.017423531
0.016624065
0.012829977
0.0070018684
0.15595973
0.076216593
0.16015935
0.21618962
0.011354868
0.0085884975
0.023560634
0.048079845
0.012103041
0.011196367
0.015002734
0.01586163
0.010281858
0.0065897475
0.022103403
0.0050014616
0.016087273
0.014546621
0.0028672572
0.017450739
0.024821604
0.097351052
0.043598387
0.035521526
0.014067939
0.0037597115
0.05657791
0.065901652
0.0089304689
0.041703422
0.048011366
0.040813196
0.042494997
0.032023847
0.024509978
0.033794887
0.066238739
0.023348399
0.013005909
0.01555003
0.027210699
0.011420787
0.068050429
0.017649673
0.0042886105
0.0018679037
0.020146482
0.12405262
0.016850512
0.014055084
0.010336745
0.014768754
0.031978685
0.043966446
0.022852728
0.031719647
0.027609566
0.011331416
0.022163898
0.024448132
0.0082282396
0.0053316811
0.0036960531
0.010535392
0.013080679
0.013798462
0.013541384
0.0086479187
0.0090581905
0.0020904809
0.0075842887
0.013213719
0.01823709
0.038986545
0.0051735365
0.017889161
0.0046535851
0.013459054
0.007790945
0.020775169
0.011906254
0.0080243181
0.013997358
0.0053275465
0.012084867
0.0031441462
0.026154554
0.02181902
0.012804165
0.0063880086
0.015553762
0.081254944
0.024729135
""
0.011278594
0.11489841
0.012966832
0.0065431241
0.015133625
0.027104333
0.0063634752
0.012728387
0.04224956
0.082155928
""
0.018828701
0.015251081
0.024931531
0.028783247
0.019709403
0.025601812
0.023583302
0.020172738
0.0089933127
0.017273178
0.036445025
0.0031465208
0.016780727
0.0031919612
0.028156165
0.016138528
0.12115858
0.0063133598
0.023765283
0.039371073
0.042922176
0.090648137
0.056079332
0.032395728
0.010105397
0.0061858129
0.0085112508
0.0056033707
0.0016402312
0.0047187945
0.0099616461
0.017238406
0.010274413
0.033105444
0.082575366
0.026792997
0.026752368
0.11588802
0.01719892
0.028013417
0.021064499
0.0081283376
0.062566213
0.03817239
0.0084454073
0.030500509
0.061967421
0.027859513
0.021584546
0.019676344
0.0070339469
0.013041707
0.0064282445
0.0022504989
0.0019135318
0.0089177052
0.0055428669
0.006342127
0.0080533316
0.0091600223
0.019477179
0.066922896
0.013896089
0.017277459
0.014346586
0.0028891717
0.020706017
0.0089244954
0.010219181
0.022283833
""
0.0052071563
0.048968479
""
""
0.065964289
0.14639516
0.033167455
0.017197207
0.032974422
0.027190588
0.063764066
0.10499583
""
0.010481585
0.023191918
0.027844971
0.0098519279
0.029501194
0.014807531
0.023852481
0.017324626
0.014206638
0.027772216
""
0.059253346
0.0073017026
0.1337598
0.028023528
0.01053862
0.010607081
0.012988787
0.061284505
0.029945761
0.010211819
0.0085852928
0.011908256
0.025256418
0.0093856342
0.11204622
0.0064896066
0.032874554
0.017129973
0.039009374
0.01071471
0.051936969
0.082720309
0.024085233
0.0045862542
0.044435143
0.0018030423
0.01963296
0.0037938205
0.0071033826
0.030476913
0.0087582646
0.0067219893
0.022889493
0.013056143
0.020827254
0.0095561612
0.01605616
0.0037616997
0.014562026
0.046890482
0.007455898
0.012564315
0.034440197
0.018112142
0.098492049
0.0037788255
0.001953332
0.0062169479
0.004965819
0.039148148
0.032560498
0.017011441
0.013531655
0.021045184
0.0087376032
0.0090868967
0.04340985
0.038067758
0.0075105624
0.0097378409
0.0067525543
0.018100031
0.0088751242
0.0042312336
0.004339417
0.0035852825
0.0057656644
0.002221091
0.0026869213
0.012251525
0.021243382
0.026958702
0.0044854977
0.0042982427
0.001905045
0.0028432442
0.091048233
0.023722561
0.0023859318
0.01084133
0.0046333876
0.0011290517
0.010072121
0.013049409
0.011905058
0.0098284697
0.0038592033
0.012819089
0.0063792183
0.0020880536
0.013044824
0.0031000779
0.013537612
0.0070204651
0.0050026639
0.014701915
0.042924255
0.0076908246
0.083773047
0.042870604
0.035277918
0.0072322995
0.010756168
0.0015191732
