marr_24_other_female_mean_se
0.027884116
0.041549396
0.09945254
0.020670252
0.021386683
0.069605723
0.014761513
0.016597575
0.10507623
0.033321623
0.026557308
0.012399929
0.085925773
0.042634148
0.026704762
""
0.077286229
0.029612942
0.080492727
0.058651395
0.024816466
0.013375394
0.027518945
0.035162162
0.011298722
0.058391314
0.031611163
0.017134625
0.010017801
0.049238991
0.046693798
0.037167996
0.012192031
0.012846028
0.045129329
0.020689839
0.074655771
0.058443595
""
""
0.024368808
0.062748775
""
""
0.026329614
0.054169778
0.011531176
0.030903019
0.020595545
0.032478973
0.022264032
0.022556962
0.038426466
""
""
0.019656992
0.072004013
0.088330701
""
0.040049639
0.059763331
0.019670134
""
0.062252652
0.067408495
0.064574547
""
""
0.090730019
0.084286384
0.032314084
0.065860629
0.036556646
0.040992443
0.069546111
""
0.061246876
0.080305107
0.099708751
0.013885757
0.056370184
0.038113505
0.072849005
0.042386267
0.014265236
0.038020454
0.045656838
0.020411216
0.021131102
0.035467144
0.049916849
0.067750111
0.064456008
0.026481144
0.069735996
0.11293227
0.046024349
0.027657563
0.0079689464
0.021294124
0.01702328
0.0061888406
0.01105038
0.020205183
0.014908338
0.0091679711
0.017303953
0.011358375
0.048907936
0.02475429
0.024686037
0.030330446
0.015849052
0.088360049
0.018482156
0.01804827
0.016240167
0.077874877
""
""
0.032642022
0.053069733
0.056098182
0.029149033
0.054747991
0.021390693
0.024806961
0.075919487
0.067447625
0.080247842
0.0068493551
0.046254382
0.038243834
0.064506754
0.036859486
0.041677229
0.024107927
0.020189855
0.073933892
0.054578379
0.022271328
0.024949253
""
0.050633568
0.04336061
""
0.026677316
0.051244333
0.075089358
0.03223832
0.075396828
0.01955718
0.039895423
0.046324454
0.013280791
0.023619061
0.080450982
0.026539728
0.075924866
0.053260412
""
""
0.020476861
0.0073281764
0.077188991
0.0042828298
0.040449683
0.055348087
0.037142631
0.025582541
0.0054861871
0.016250838
0.041724138
0.019290471
0.045243371
0.075851083
0.017697582
0.011991401
