marr_32_white_pooled_mean
0.51659459
0.49826831
0.51552927
0.52890396
0.55628341
0.52695882
0.53201717
0.56685388
0.56985605
0.54710692
0.51442802
0.53943646
0.56900418
0.52571046
0.52905667
0.54494107
0.55833441
0.51841652
0.55290931
0.51568365
0.51680279
0.50240713
0.49255899
0.55308861
0.54746485
0.48145396
0.55971736
0.53084946
0.50770032
0.53709543
0.54563886
0.565054
0.53583664
0.52740639
0.55333865
0.50479037
0.58442372
0.56493658
0.61640966
0.56361037
0.58679736
0.57373554
0.62769014
0.61975551
0.55964398
0.56419623
0.50269592
0.55645955
0.53845823
0.53024375
0.54593718
0.53337997
0.55101818
0.56041664
0.59695852
0.54555339
0.5865075
0.59694505
0.56429058
0.55619454
0.56455576
0.55312616
0.56303906
0.59424132
0.52726251
0.51798207
0.52056473
0.52305955
0.57264316
0.53345805
0.57143354
0.54250634
0.57620591
0.56808913
0.53859645
0.56268352
0.57139617
0.54947388
0.58278823
0.5364297
0.52558643
0.55638909
0.58997452
0.54181617
0.53871858
0.54353529
0.53544843
0.54843581
0.56011766
0.55913222
0.58114427
0.53153116
0.5546878
0.53208297
0.52859461
0.54153115
0.53616822
0.51735187
0.44883895
0.48478079
0.4595525
0.43144804
0.44069088
0.45645571
0.46374208
0.47224826
0.44768292
0.48050144
0.49434406
0.46302819
0.49065763
0.57032746
0.54537171
0.55462629
0.51267189
0.55472994
0.54545027
0.58220643
0.55055708
0.54034936
0.55972522
0.54354191
0.48735526
0.51191062
0.55915326
0.5153445
0.53536028
0.5222187
0.52614182
0.56357932
0.54548007
0.51864433
0.54008067
0.55289668
0.55369055
0.54183012
0.53920484
0.505678
0.55534458
0.55021822
0.50934196
0.48366401
0.52464539
0.58108574
0.53351176
0.5554111
0.56293833
0.57962912
0.61954296
0.59771657
0.55329198
0.57389182
0.56907308
0.61143225
0.49923074
0.53616387
0.5567854
0.56763041
0.57559389
0.5600121
0.53488612
0.56389189
0.52731532
0.51084012
0.51017445
0.51877207
0.53790951
0.54317999
0.52616507
0.52968949
0.50959831
0.53401214
0.5523805
0.54880011
0.53815478
0.5308581
0.53046668
0.58136815
0.51817381
0.51847178
0.52692115
0.51023984
0.53226686
0.51390332
0.50645638
0.53109556
0.53124976
0.56200194
0.50442058
0.4993526
0.52900124
0.54933637
0.50768858
0.52536392
0.5490135
0.58440989
0.54545987
0.60844082
0.52609628
0.57844704
0.53337675
0.57207453
0.57721603
0.53978157
0.51058626
0.58285761
0.52533871
0.53378958
0.54640967
0.55500942
0.55151403
0.58379304
0.60339737
0.57151061
0.53288484
0.55810916
0.50386548
0.50829422
0.54030168
0.53405106
0.49173328
0.53974849
0.5078392
0.5234856
0.51394653
0.53989285
0.55122238
0.54938179
0.52791047
0.52115351
0.52378219
0.52871126
0.52510715
0.53409266
0.53988552
0.54486018
0.55152225
0.51978433
0.56207424
0.55254072
0.50885725
0.5484488
0.52731431
0.52632457
0.5265854
0.51768577
0.52109563
0.48877177
0.508371
0.49870875
0.51403856
0.50097358
0.52979267
0.5500648
0.52080512
0.49017456
0.45457381
0.48593014
0.55139393
0.48300743
0.5309186
0.51829213
0.56548041
0.54738212
0.48228145
0.49328542
0.49906364
0.50320899
0.50162262
0.47886628
0.49262065
0.50781357
0.51434159
0.48605067
0.46462932
0.50709647
0.47669786
0.47836155
0.5077945
0.47641256
0.46155262
0.47095123
0.37441543
0.4735873
0.48645985
0.47974929
0.46000803
0.47890177
0.43732813
0.54570097
0.57899469
0.51358718
0.53985268
0.5684436
0.55304623
0.61905748
0.63418072
0.57803988
0.56405628
0.59129888
0.54192513
0.55594796
0.55804318
0.5787248
0.55868274
0.57826591
0.62960923
0.58580393
0.59910053
0.62272263
0.57055902
0.56757629
0.59182763
0.56701809
0.56865555
0.56604302
0.55298764
0.57531339
0.56095481
0.56021839
0.58929354
0.52958953
0.6036157
0.55539447
0.60771507
0.55907696
0.54911
0.57405603
0.51549631
0.54375803
0.55688852
0.54494113
0.51394337
0.53399223
0.54619956
0.5254131
0.52681875
0.54127043
0.54925752
0.54582995
0.56163019
0.54334635
0.52079391
0.54706126
0.57788348
0.54947752
0.57951993
0.60031128
0.57567894
0.56688708
0.57099718
0.57098621
0.56060213
0.59392488
0.5757044
0.55802166
0.57849145
0.55999392
0.53559017
0.50938427
0.55222648
0.59694886
0.52101374
0.53810865
0.52184749
0.57160473
0.5671162
0.61428565
0.55485117
0.5727976
0.60784322
0.5959484
0.59325886
0.64331406
0.67617774
0.71627623
0.57745337
0.61608738
0.60558498
0.60343951
0.65052712
0.70506519
0.57735831
0.69717091
0.64902097
0.70573711
0.57494318
0.55770081
0.59061229
0.60242081
0.62160397
0.61749858
0.58731258
0.62900406
0.63900924
0.57387012
0.61929816
0.63781971
0.62956429
0.7695049
0.58736145
0.60064161
0.58235782
0.60945004
0.59862351
0.5791108
