hs_natam_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91348183
""
""
""
0.73056877
""
""
""
""
0.46106997
""
""
""
0.57238919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3224785
""
0.493922
0.55691308
""
""
0.84512424
0.58249557
""
""
0.67515171
0.86551517
""
0.31603089
0.6855725
0.73027992
0.62975955
0.63702172
0.5011732
0.57749993
""
0.48580176
0.40128615
""
""
""
""
""
0.69599539
0.77354348
""
0.60978121
0.40494099
0.50686663
""
0.26322725
0.50455302
0.42700854
0.70535254
0.43313628
0.60064286
""
0.49748862
0.2632803
""
""
""
0.63267916
""
""
""
""
""
""
""
""
""
""
""
""
0.59034234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31302306
""
""
""
""
""
0.86072057
""
""
""
""
""
0.54376465
""
""
""
0.65205276
""
""
0.42915198
""
""
0.68746001
0.54909891
""
0.66913605
""
0.64897436
0.079223327
0.74487847
0.68673778
0.49169156
""
""
0.60585099
0.38073242
""
""
0.49854261
0.81035453
""
""
""
""
""
0.82164711
0.98681116
""
0.55131143
0.53835458
""
0.57762289
0.54664898
""
0.21961965
0.84522134
0.68888855
0.58263028
0.64324689
""
0.82156092
""
0.39292124
0.30658904
0.45056194
0.43904707
""
""
""
0.73901278
""
0.72590721
0.44256887
0.54649901
0.72398239
""
0.39109042
""
""
""
0.79831314
""
""
""
""
""
""
""
""
""
0.64407945
""
""
""
""
0.50402945
""
""
""
""
""
""
""
""
0.62122655
""
""
""
0.19201443
0.68841809
""
""
""
""
""
""
0.55011129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15705186
""
""
0.79052788
""
""
0.68257308
0.56733936
""
""
""
""
""
0.44834793
""
""
0.48024714
""
1.1260476
0.16266087
""
""
""
""
""
""
""
""
0.80429131
0.74763179
""
""
""
""
""
""
""
""
""
""
""
0.59147882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48085323
""
""
0.96154356
""
0.62279969
""
0.31282619
""
0.88364834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85989994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8818652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0551372
""
""
0.29683173
""
0.63977695
""
""
0.49639896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81602609
""
""
""
""
""
""
0.96768129
""
""
""
""
