kfr_26_pooled_pooled_p1
0.31384784
0.31342831
0.34923184
0.30962244
0.27230746
0.27493596
0.25334224
0.33437511
0.32186255
0.2553165
0.24811529
0.26021808
0.33927611
0.31314647
0.26873773
0.34390235
0.35648057
0.32333502
0.36545652
0.2422445
0.26444101
0.25827992
0.28042704
0.23531325
0.27786675
0.23295806
0.27707019
0.28119111
0.28482813
0.27165198
0.26340744
0.29015362
0.27296063
0.28104147
0.24868943
0.30210894
0.27986434
0.27863806
0.24540702
0.21229142
0.24510308
0.27841178
0.30772358
0.34243947
0.28007743
0.24391325
0.27174121
0.32419181
0.28238484
0.28852785
0.33038276
0.32321838
0.26387316
0.28033447
0.23487824
0.25769597
0.2833361
0.38039312
0.28859344
0.25170308
0.27290684
0.2770198
0.27014247
0.33486769
0.34121966
0.34068352
0.3608453
0.3815189
0.35489991
0.33877897
0.21827489
0.21674897
0.22023258
0.24895176
0.24394277
0.32559845
0.27077615
0.3127659
0.28741682
0.22657986
0.2346828
0.3271662
0.35694504
0.3098425
0.29545188
0.32421598
0.31413797
0.30853221
0.30187425
0.32667574
0.3239665
0.32017508
0.35175574
0.2844452
0.33436882
0.34472802
0.31931892
0.29556346
0.3198393
0.30870983
0.32744369
0.3617298
0.32579446
0.33654752
0.33009896
0.32355514
0.3280673
0.29223412
0.30567709
0.32894471
0.30756474
0.26082876
0.25825131
0.23410486
0.29504472
0.27576506
0.2575995
0.24515645
0.27012762
0.24906999
0.26219341
0.28673866
0.2840949
0.30470443
0.26339987
0.275895
0.25432682
0.28249806
0.25162259
0.26697758
0.27345657
0.26317483
0.27358752
0.30218399
0.31235421
0.2695168
0.286962
0.25271681
0.24912122
0.25837147
0.28738296
0.31652641
0.27250424
0.26710391
0.2430229
0.23272461
0.2823399
0.24304859
0.22927728
0.23740329
0.32855883
0.27670583
0.25254104
0.25954238
0.31471699
0.28110805
0.27268064
0.25414172
0.29891557
0.38459271
0.38200501
0.38291261
0.34250563
0.26611352
0.31330982
0.35148299
0.3577455
0.37766445
0.34217054
0.3188698
0.27506182
0.30777955
0.31628758
0.30498523
0.31921357
0.34456024
0.2834959
0.27937117
0.36095893
0.35089689
0.33732849
0.3458223
0.27742985
0.32055831
0.2907449
0.26860088
0.32070935
0.36194074
0.28754184
0.32761797
0.33088449
0.35827097
0.27961797
0.34952381
0.34725803
0.33282712
0.33398125
0.31967717
0.27705953
0.34303018
0.28610846
0.34613034
0.35489047
0.31208107
0.28236663
0.28938717
0.26028535
0.31839719
0.31673703
0.32069349
0.35301045
0.31016871
0.38038364
0.33534998
0.2912575
0.31546864
0.29140282
0.27454019
0.32152453
0.30668935
0.30157727
0.34506056
0.2929866
0.32848573
0.27353102
0.30169436
0.38966614
0.36222059
0.32975334
0.3024323
0.32762995
0.3087818
0.35754663
0.3350839
0.37629545
0.35062653
0.37773901
0.33401489
0.39291054
0.37737957
0.32613713
0.37170416
0.34600732
0.36035982
0.36429253
0.36104468
0.3216908
0.32712197
0.38310906
0.35055548
0.31356564
0.35127014
0.35651788
0.34135461
0.36047357
0.3596912
0.33889079
0.34656745
0.40362775
0.37022695
0.35223505
0.34865177
0.36048231
0.34845299
0.33853057
0.34317827
0.35578352
0.35239249
0.29697129
0.27821407
0.30317968
0.30722034
0.31491083
0.36103666
0.31160933
0.36154088
0.36407933
0.37464747
0.38630962
0.39850003
0.35044223
0.47961661
0.41212523
0.36716971
0.3747761
0.3604193
0.32824695
0.33779889
0.34480664
0.41136009
0.373097
0.38076654
0.39166281
0.40561485
0.42581555
0.47015917
0.49881417
0.44360611
0.41416672
0.44952753
0.35253331
0.40285423
0.39338568
0.437969
0.41472951
0.42217782
0.48081705
0.38527405
0.377716
0.42538321
0.3903833
0.38261524
0.40670902
0.39601645
0.38364139
0.37708387
0.39122146
0.42510086
0.4285205
0.40478367
0.43782333
0.37003985
0.46204931
0.33254686
0.36310446
0.32665378
0.29600278
0.36015356
0.32897606
0.30525529
0.41086262
0.29970899
0.30340794
0.27481306
0.29024202
0.28420195
0.30848968
0.36426565
0.33497599
0.26664919
0.35786578
0.33965546
0.28655362
0.32309407
0.35524818
