jail_natam_female_p100
-0.066173993
""
""
-0.0034594194
0.0058525023
""
-0.0030713822
""
""
""
-0.0039611221
0.0029078794
""
""
-0.0095100598
""
-0.0051416033
-0.01360314
""
-0.0014495035
0.00020263075
0.0037904931
0.0013301612
0.0034828789
0.0092969248
-0.0086671831
-0.033363678
0.020732865
0.0052005597
""
""
0.0033391411
0.010232472
-0.0015095315
0.0060507436
0.004044197
-0.027322533
""
""
""
0.0016391497
""
""
""
""
""
0.001259825
-0.006965715
0.00027281398
-0.00093299494
0.0025412007
-0.002962535
0.0065017496
""
""
-1.9533427e-05
""
0.071274191
""
""
""
0.0011634694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0046476875
""
""
""
""
-0.0025438084
""
""
-0.0076310844
0.00091607211
0.0044345874
-0.0027209779
""
""
-0.0021923587
""
""
0.0078925705
-0.0073773134
0.0030453294
0.0046583051
0.0019281507
0.0093028704
0.0028076533
-0.0031164896
0.003656327
-0.0027209574
0.0050339485
-0.0039424319
""
0.0068572382
-0.0035878608
-0.0015638763
-0.0031288338
""
-0.00065817032
0.007578149
0.0091748592
""
""
""
0.0063535091
""
""
-0.012775197
""
-0.021660773
-0.0039799688
""
""
""
0.0041076401
""
""
""
""
""
-0.014021879
-0.0091108084
""
""
0.00039684298
0.0037991516
""
""
""
""
-0.0012938437
-0.0012076162
""
""
""
0.0019435959
""
""
0.0056194509
0.0028104144
-0.010424202
0.0030954212
""
""
""
""
0.0077788108
-0.00018451081
""
-0.0021910507
-0.0025984335
-0.0061135655
-0.00059677096
0.0067589316
0.0017673287
0.0022850244
0.0037932887
0.047583021
0.00095308642
-0.0064688148
0.0014167263
-0.001714615
-0.0024599165
-0.00068266946
""
0.013233124
0.021072801
""
""
-0.0016581479
""
""
-0.015228267
""
""
0.0036130568
-0.0075288313
""
""
""
-0.0015203507
""
0.00027586948
""
0.00067620515
0.022234399
""
0.0040176879
0.01174223
0.0067140264
-0.0010770296
""
""
-0.003944621
""
-0.00070560479
""
""
0.0015373225
-0.0056287609
-0.047361828
-0.00037357098
""
0.0010858906
""
""
-0.0036235629
""
0.023682922
-0.023179511
""
""
0.0027173646
0.0082865003
-0.0076266187
-0.010366745
""
""
""
""
""
""
""
""
""
""
""
0.0018603652
""
""
""
-0.00093278737
""
""
0.0010000778
-0.014539532
-0.0017287597
""
-0.0056497464
0.0029857077
""
-0.00088447641
""
0.019671058
""
0.060255218
-0.0055076587
-0.0058303387
-0.013503789
0.00010494832
-0.003896341
-0.00048852625
0.0005941572
-0.00061231444
-0.00019528142
""
""
-0.0017219513
-0.036958922
-0.0026695211
-0.0229699
-0.00046438407
""
""
0.00036085933
""
""
0.0015822577
-0.016221069
""
-0.0048053432
0.013625499
""
0.0056132474
-0.0077690878
""
0.031378616
0.055514261
0.088656202
""
""
0.030678859
""
0.016275248
-0.0013331685
0.012306579
0.028331675
-0.0046803029
""
""
""
0.0076448279
""
""
""
0.014980613
""
0.1107544
0.018219465
0.0067558018
-0.014013738
-0.0087837577
-0.015501994
0.0070690876
""
0.067717053
""
""
""
""
0.012303811
""
""
-0.0015751892
""
-0.0078762239
0.0014392229
-0.0084855398
""
-0.0038366963
0.0016606558
-0.006005323
""
-0.0022950755
""
""
""
-0.0043804883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010635367
""
""
""
""
""
""
""
""
""
-0.016411532
""
""
""
0.017420666
""
0.0040952181
0.00039294377
""
""
""
""
""
""
-0.010902142
""
""
""
0.020751914
-0.0034284468
0.0086230543
0.25142673
""
0.032323472
-0.02622601
""
0.030100852
-0.026922356
0.024339767
-0.055961531
0.0020178736
""
""
0.038401403
0.00049300987
""
""
""
-0.012768092
""
""
""
""
-0.018208295
-0.093370058
""
""
0.01796278
0.010038295
""
-0.046692751
""
""
""
""
""
""
""
""
""
-0.0069068964
""
""
""
0.053588916
0.028746549
""
""
-0.011274688
-0.010054581
0.027439585
""
-0.023475893
0.014037354
""
""
""
""
0.0046766102
-0.034215506
-0.010666579
""
""
0.024942474
""
""
""
""
""
""
0.0071535651
""
""
0.018421531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014400162
-0.0061729676
""
""
""
""
""
""
""
""
""
""
""
""
-0.0022019022
""
0.0019270558
0.0016052556
3.8163227e-05
""
0.0071766181
""
""
-0.00014370766
