has_mom_hisp_pooled_mean_se
0.0022716816
0.0053633796
0.01072883
0.0033183419
0.013502791
0.0038778547
0.029460941
0.054069147
0.022869436
0.0068911184
0.012969552
0.026702354
""
0.056332536
0.020687735
0.035891168
0.036243461
""
0.018294474
0.0029053516
""
0.0066052177
0.030606102
0.019913936
0.003129283
0.012951312
0.017752029
0.10719723
""
0.045857981
""
0.017338844
""
0.0033875175
""
0.026257383
0.018724866
0.011964969
0.0057522492
0.011979155
0.047420111
0.018186474
0.007089959
""
0.030340768
0.015229939
0.015094029
0.013947842
0.010113957
0.08044342
0.028432639
0.042368174
0.051556133
0.015730161
0.0036920181
0.016287297
0.013502115
0.060090605
0.039630212
""
""
0.023019357
0.055522978
0.018738268
0.034707293
0.0054380796
0.039938539
0.0035929803
0.0037187366
0.013625766
0.012667158
0.0039798724
0.0081852907
0.01151018
0.012874206
0.01272836
0.0076103099
0.01687381
0.0066541075
0.0072498647
0.061475668
0.010252624
0.062012535
0.004782137
0.0018688783
0.041686848
0.010007219
0.010717019
0.0081796385
0.0069928039
0.020609027
0.02595167
0.092027433
0.0042202552
0.007373136
0.013165753
""
0.029042302
0.025426399
0.041338257
0.050235335
0.069078177
0.018631473
0.014444364
0.0083623268
0.012274283
0.0024339284
0.022383742
0.014246741
0.033309564
0.076033503
0.066907912
0.0083685033
0.0049594156
0.0098520964
0.031425271
""
0.032619931
0.0079241665
0.0074254451
0.012957549
0.0010395164
0.0092624426
0.021835394
0.0071314443
0.017827109
0.0024106172
0.0040459465
0.0030585991
0.0056064362
0.0046621007
0.0052870568
0.020840662
0.0095816413
0.0081407838
0.01191401
0.0074599758
0.0036691986
0.031486806
0.020089893
0.050497212
0.10112789
0.0049772752
0.052026067
0.029854119
0.040974494
0.066501401
0.07466694
0.090383083
""
0.050890509
0.073127232
0.030022502
0.022282297
0.058732502
0.056912959
0.018754154
""
""
0.075880669
0.018431755
0.046147771
0.044699688
0.031958934
""
0.018720135
0.07359799
0.021452177
0.031520847
""
0.011397279
0.011411319
0.069138236
0.015898738
0.02315267
""
0.010227161
""
0.0073610772
0.032669332
0.030786363
0.01101534
0.065364666
0.017754121
0.10550826
0.075413682
""
0.086260028
0.061580244
0.0076676123
0.076546319
0.10094562
0.02460777
0.016730258
""
0.080995426
0.031162232
0.079230711
0.056973312
0.086952567
0.042309977
0.010648
0.030071234
0.021786824
0.069261916
0.0079874182
0.064675294
""
0.024644224
0.03124241
0.045230392
0.069122076
0.0060559772
0.032503068
0.011844417
""
0.034232564
0.027408654
-0.0041856659
0.027672015
0.013263724
0.012045509
0.075460628
0.030760013
0.090746991
0.094550923
""
""
""
0.056320477
0.095229089
""
0.05412104
0.04229359
0.0082960287
""
0.05375706
0.016436564
0.05220871
0.066373676
""
0.063219726
0.035716347
""
0.03150402
""
0.06526389
0.072652936
""
0.074815027
0.032430265
0.0089995079
0.033260453
0.044724926
0.079175808
0.021770088
0.050396457
0.037835874
0.053098448
0.0042988406
0.03548415
""
0.061815631
""
""
""
0.0099137751
0.029449375
""
0.036447298
""
0.040309437
0.0430342
""
0.039357048
""
""
0.050711524
""
""
""
0.029531932
0.033772882
0.038753115
""
""
0.034212396
""
""
""
0.073290698
0.02636273
0.024877526
0.050649766
""
0.075918518
0.041807633
""
""
0.076587312
0.012698978
""
0.098680027
""
0.055585325
0.008918779
0.0030397319
0.01566476
0.0086780358
0.0080625247
""
0.011418315
0.014616024
0.068716928
0.014279968
0.090145953
0.022792133
0.015703997
0.01461438
0.054812223
""
""
0.0073775835
0.041132066
0.014779167
0.098210983
""
""
0.02220246
0.044406768
0.03567864
0.032295156
0.031385243
0.028872741
0.028287921
0.025091568
0.011115744
0.030523155
0.057862502
""
0.060906306
0.033665542
0.015404006
0.025358282
0.039932445
0.032525536
0.021296861
0.030764507
0.047473259
""
0.01314583
""
0.032574084
0.031754583
""
""
0.017432624
""
0.020778904
""
0.041367475
0.047414076
0.01504116
0.067895524
0.048473369
""
0.034295674
0.034174163
0.0013124251
0.062751181
""
0.015641391
0.042926393
0.038506519
0.0038714299
""
""
0.016504996
""
0.032907877
0.025208747
0.055280641
""
""
0.016204288
""
0.044732898
""
""
0.023380226
0.030248148
0.032268334
""
0.021800945
0.038472079
0.044206623
""
0.0042696111
0.017954728
0.0086219609
0.022880903
0.0043455111
0.013476494
""
0.026014611
0.033133019
0.041831013
0.049167667
0.0084078573
0.015492512
0.019161906
0.04483778
0.01338422
0.043620154
0.040194657
""
0.061624337
0.018168306
0.038518172
0.053952478
0.043452144
0.032679554
""
0.018853504
0.014127178
0.0013154034
-0.0088596158
""
""
""
0.050840132
0.021581795
""
0.0089844912
0.010570914
0.025392679
0.018053988
""
""
0.029405503
""
0.024558902
0.019490864
0.070444547
0.018250031
""
0.0318355
""
""
""
0.011152275
0.0047248648
0.016737707
0.0082910927
0.02962357
0.025827024
0.008658045
0.022283828
0.061571777
""
0.026820727
""
0.047540292
0.027965292
0.024910323
0.078083172
0.028287819
""
0.040139623
0.045051251
0.064257763
0.027123418
0.021301884
0.038959362
0.012015547
""
0.028999662
0.019025812
""
0.039631158
0.043637659
0.018799242
0.036214165
0.013348908
0.033435322
0.0086991088
0.021763664
0.042890348
0.016329013
0.028371831
0.037044749
0.030768903
0.031838384
0.036630057
0.053929739
0.018348197
0.023415627
0.023105718
0.04209869
0.0035837297
0.015676625
0.026143923
0.0185083
0.0069720768
0.025325837
""
0.0095905466
0.016827244
0.046466641
0.020173499
0.035074688
0.023041561
""
""
0.057501491
0.032282043
""
""
0.0074510388
0.052948702
0.048286315
0.040261611
0.045873314
-0.00038638542
""
0.011029119
0.070789158
0.046011142
0.063997537
0.02870428
0.044023555
0.075801887
""
0.01490395
0.041343302
""
0.017226771
""
0.022562575
0.018628161
""
0.022776
0.042220514
0.022860235
0.034086213
0.028958403
0.034866314
""
""
""
0.0021275433
""
0.049912233
0.022720963
0.039028645
0.044670805
0.053610649
0.028062368
""
""
0.072283469
0.079407513
0.054379363
0.018948516
0.039096225
""
0.073361479
0.091851346
0.02976835
0.032942288
0.044753987
0.029528987
""
""
""
0.028751407
0.014172853
0.017117685
0.049273677
0.040467449
0.064137153
0.040103074
0.087715007
0.085647024
""
""
0.063758053
0.061953463
0.064444885
0.039199814
0.027909126
""
""
""
""
0.05297545
0.031181786
0.033881478
0.018688686
0.042391289
""
0.01590836
0.027616389
0.011528131
0.036807574
""
""
""
0.053936291
-0.0020976986
0.02440099
0.033216931
""
""
""
0.051780488
0.014380295
0.041551724
""
0.05402502
""
0.025051935
0.058404289
0.0096416762
0.017016469
0.044270616
""
""
0.0095528672
""
0.055975366
0.025999108
0.047232933
0.07457374
0.066027045
""
0.035142485
0.01569332
0.040070273
""
0.021293985
0.065015577
""
0.014289819
0.006882275
0.061718162
0.014237279
""
0.036134012
0.037105955
0.022052128
0.030925225
0.041442506
0.016984446
""
""
0.061207581
""
""
""
0.027327081
""
""
0.01716396
0.026156329
""
0.038472261
0.054188952
0.013405886
0.054052286
""
0.025095733
0.032718521
0.010144505
0.012978537
0.039379574
0.012006531
""
""
0.01459414
0.061018325
""
0.075911172
""
""
0.015875768
0.045477733
""
0.013262993
0.03680354
""
0.0061443881
0.046419434
0.054970555
""
0.031315584
""
0.010206842
""
0.026144087
""
0.015451767
0.033195082
0.043565612
""
-0.0046817278
0.016259627
""
0.019846227
0.067013487
0.057851631
""
0.038877189
""
0.087328598
0.031482726
""
""
0.038622536
""
0.019992691
0.059348483
""
0.01265505
""
0.027819097
0.012312574
""
""
0.085480034
0.018071143
0.057274137
0.0059332186
0.013034936
0.0086846445
""
0.019037187
""
0.058206353
""
0.040202163
0.021958172
0.038298555
""
0.039867233
""
""
0.095170237
0.061308969
""
0.0076202308
""
0.069822825
0.10673929
""
0.056445215
""
""
0.021706536
0.04396525
0.027935503
0.058528949
""
""
""
0.037715368
""
""
0.039740741
0.030690631
""
0.059677787
""
""
0.016659016
0.029463433
""
""
""
""
0.023652317
""
""
""
0.014715382
""
""
0.036839906
""
""
""
0.074153915
0.045771204
""
""
0.046838704
""
0.0096491966
""
0.063982606
-0.017370617
0.029799623
0.04491004
""
0.028589072
""
0.0094523123
0.024760062
""
0.017277665
""
""
""
0.053505693
""
""
""
""
""
""
""
0.031729151
""
0.028058294
""
""
0.035372905
""
""
0.0017523519
""
0.04633918
0.020534309
""
0.06096746
""
""
0.022584407
""
0.04140462
0.048347745
""
0.047210541
0.022117799
""
""
0.0046989089
""
0.058585279
""
0.033616759
""
""
0.043126963
""
0.043914165
0.0406246
0.075121701
""
0.064005807
""
0.025565797
""
""
0.025927089
""
0.073389105
0.06004497
0.079381473
""
0.029329609
0.040704109
0.047776736
0.028066674
0.071076266
0.042603463
0.033515185
""
0.013723955
0.014614794
0.015956713
0.070155896
""
""
0.10794917
""
0.066894934
0.010594841
0.10972411
""
0.031437606
""
0.055201076
0.031697161
0.059110329
0.09363538
0.005242948
0.039774399
0.011160928
0.024289072
""
0.037098125
0.018302079
0.037471522
0.067504652
0.037120566
0.0086199343
0.022965763
0.033358414
""
0.019275866
""
0.067659862
0.039786786
0.015120285
0.017979365
""
""
0.020676643
0.028504871
0.033464339
0.029256806
0.009578241
0.021306885
""
0.022419022
0.06718085
0.032063935
0.010749309
0.041426983
0.03490416
0.054313045
0.054056384
""
""
0.023969579
0.026993671
0.014259515
0.075025424
0.052010749
0.031822477
0.040640462
0.047714178
0.046817441
0.017678428
""
0.029763479
0.035641667
0.004221817
0.067990966
0.017714716
0.04599553
0.0073118759
0.0068359333
0.017248128
0.033675827
0.014856596
0.019810742
0.011294465
0.043410517
0.01104832
0.046170671
0.009645246
0.0094830133
0.046709873
0.0035090623
0.0049528144
0.033585191
0.017459003
0.076128654
0.034764107
0.018061487
0.029438026
0.025787899
0.010777299
0.011310451
0.018900234
0.0077097691
""
0.0041630324
0.02240077
0.0049634106
0.011475622
0.0042404891
""
0.0076398393
0.0084347874
0.0045267274
0.0051054531
""
""
0.011999608
0.031703372
0.066672161
0.0048174756
""
0.015273562
0.0095980512
0.027073914
0.012704364
0.038751125
0.011775495
0.018974461
0.046513136
0.039781138
0.04404524
0.041145425
0.010858674
""
0.036508501
0.072578713
0.011044296
0.019488664
0.0074094143
0.039991662
0.026984798
0.023432542
0.01421803
0.030142508
0.018083004
0.023872456
0.0065529998
0.018686825
0.035886027
""
0.022494918
0.013087898
0.011164795
0.06329111
0.0063557089
""
""
0.01653799
0.018919196
0.0094593633
0.012020729
""
""
0.0071061677
0.023876607
0.028997276
0.027597561
0.023088234
0.043520298
0.015025044
0.044002205
0.010193144
0.017417049
-0.0029185473
0.011076361
0.019878922
0.0050914711
0.020197563
0.033405304
""
0.029534647
""
0.014771047
0.0077853897
""
0.045217425
0.0067046275
0.011239627
0.023543701
0.019682996
""
0.010504908
0.02018372
0.014134738
0.011130938
0.0039109397
0.029213643
""
0.010512423
0.034023199
0.031952187
0.026122732
""
0.026786584
0.034718197
0.033646919
0.030476335
0.022075335
0.026817333
0.028113356
0.017430715
""
""
0.057650771
0.030214429
0.0081620235
0.067542061
0.009475667
0.028733907
0.095577747
0.0214788
0.037260097
""
0.0064530205
-0.0049181846
0.03303751
0.026977191
0.029045451
0.024631731
0.051207293
0.016098006
""
0.10663665
""
""
""
0.035583131
""
0.033004511
0.036628257
""
-0.0020032532
0.041189816
0.039228372
0.052262072
0.038463093
0.029990289
0.058225363
0.035507403
0.03007248
0.05070642
0.015646666
0.033353694
0.066945478
0.029849371
""
0.021452148
""
0.0067287511
""
0.024728579
0.026902631
0.02447678
""
""
0.016239705
0.022318821
0.030474931
0.048001334
0.025352605
0.021865394
""
0.056489643
0.048938829
""
0.027540198
""
0.022274276
0.0095074782
0.026558088
""
0.034510374
0.03125298
0.055550929
0.074707568
0.053325552
""
0.07059706
""
0.057984427
""
""
0.055400319
""
""
""
0.074638456
0.072474018
0.067421675
""
0.021060251
0.038906384
""
""
""
0.083656639
0.024000309
0.011372265
0.022011945
""
""
""
0.057711203
0.016948767
""
""
""
0.047740161
""
0.055367358
0.019753527
0.025898822
""
0.059872448
0.039641224
0.079806246
0.073373832
0.04321786
0.041023802
0.048079692
0.059480898
0.034374788
""
0.05437877
0.10565662
""
0.036491696
0.073707439
0.039437462
""
0.061963361
0.057163246
0.064537287
""
0.02369166
0.036417879
""
0.051947884
""
0.0309349
0.079731695
""
0.045673553
0.058656197
0.075890146
0.086685821
0.077892907
0.078767538
0.042122755
0.048974853
""
""
""
""
""
0.075871378
0.024311775
0.033745598
""
0.032078534
0.032066148
0.041796129
0.015612652
0.052069165
""
0.019851584
0.017796522
0.019922333
""
0.046386037
0.047453683
0.037432939
""
""
0.015391537
0.041303962
""
0.024226474
""
0.0091635678
0.047070038
0.032094505
0.04922295
0.047281742
""
""
""
""
""
""
0.044998176
0.023908153
-0.00089047255
""
0.010667535
0.077693149
""
0.040721096
""
""
""
0.030338546
""
0.005629811
0.015636237
0.013564649
0.02052694
""
0.030200919
0.044394296
0.037990514
""
0.031655814
0.053878773
""
0.035202041
0.043827489
""
""
0.043836296
""
0.019753503
""
0.070462674
""
""
0.057979513
""
0.034205433
""
0.026292438
""
""
0.067854285
-0.0054266285
0.026989333
0.021642664
""
0.013766184
0.036832154
0.012564104
""
""
0.036410935
0.018201588
""
0.049472943
0.01015101
0.043352667
0.013593158
0.045325674
0.0062796595
0.035076398
""
""
0.033513535
""
""
0.042713705
0.019426698
0.059279203
0.030951016
0.022346985
0.03603553
0.04147739
0.062644064
""
0.025228839
""
0.044184916
0.013851238
0.056998655
0.054695372
""
""
""
""
0.010032984
""
0.030749459
""
0.04090064
""
""
0.065696694
0.01781648
0.020340431
""
""
""
""
0.047246188
""
""
0.028060611
0.018404344
""
0.016612934
""
""
""
""
0.01699876
""
0.020983579
""
""
""
""
""
""
0.027686959
0.044830877
""
""
""
""
0.024010908
""
""
""
""
""
""
""
""
0.011341212
0.034622487
""
""
""
""
""
0.032024216
""
""
0.02337108
0.059305463
""
0.027053574
""
""
""
0.021042602
0.050335076
0.033508442
0.086131051
-0.0031099948
0.019749295
0.042586539
0.018703531
""
0.066581063
0.031076338
0.007267531
""
""
""
""
""
0.030866899
""
""
""
""
""
0.014820474
0.024207119
""
""
""
0.02286643
""
""
""
0.1027272
0.062568046
0.036016978
""
0.062772878
""
0.010770724
0.014579293
""
""
""
0.022981914
""
0.054810148
""
-0.00097297871
""
0.062356211
""
""
0.02442193
""
0.029797958
""
0.033964776
0.045211051
""
0.045341656
0.0076739891
0.030368902
0.010882977
-0.0040844851
0.083914191
""
""
""
""
""
""
""
0.026131464
""
""
""
0.068514064
0.01888253
0.0024011177
0.017060036
0.014632315
""
""
0.021539783
0.034899656
""
0.014778337
0.098828085
0.018164871
0.042482123
0.051332667
0.0057426943
0.02092232
0.015521836
0.026475038
0.030113984
0.032063123
0.059638366
0.022348449
0.0092361774
0.018757449
0.0093969321
0.020619601
0.049204234
0.0077676903
0.0035442025
0.0056612096
0.0056892489
0.015463617
0.0080787623
0.0040822402
0.0099997493
0.002856727
0.012123006
0.0070063062
0.0037140967
0.0047953697
0.0060277223
0.0062049287
0.0038158393
0.022117475
0.0078866025
0.009500769
0.0041476176
0.013388442
0.0020329785
0.06077531
0.0065369136
0.00985198
0.0113764
0.0074393982
0.041421112
0.003145746
0.0059728459
0.0081797615
0.016676867
""
0.017288819
0.0067994781
0.023130966
0.017514084
0.010000354
0.0088899313
0.017047368
0.0063884272
0.013277628
0.0087781996
0.012578055
0.0050903703
0.0067976587
0.007183658
0.0047897953
0.018384608
0.012022292
0.011355209
0.017537631
0.015889758
0.0053501511
0.011825225
0.02549924
0.0018934318
0.014810404
0.030113317
0.034127358
0.014467831
0.024463724
0.035728075
0.022233957
0.029132629
0.03794476
0.035873741
0.007529648
0.0059610764
0.038386296
0.028342521
0.021110969
0.033499345
0.0312659
""
0.023128305
0.011389946
0.0021093064
0.0016136626
0.022448448
0.043421712
0.0056954208
0.017144952
0.0030840805
0.0022307246
0.016567629
0.010697701
0.0094484566
0.021452723
0.0052601513
0.025561037
0.022143688
0.030523887
0.012071969
0.0019565553
0.015043478
0.0047749737
0.0058405334
0.016508272
0.011793302
0.012191273
0.024661651
0.050769906
0.02938981
0.019977031
0.0028309957
0.014886064
0.025254879
0.02587471
0.011080805
0.034738846
0.023623891
0.018860277
0.0037231722
0.04050526
0.071224324
0.02077776
0.059982684
""
""
0.069830455
""
0.038985092
""
0.062920928
0.026716398
0.016719554
0.029056184
0.019738648
0.03905309
""
0.022700315
0.072810978
0.020632122
0.036103521
0.0393814
0.068121098
""
0.033329777
0.050667349
0.013593233
0.0048881811
0.046520986
0.027391531
0.023356387
0.039920289
0.029405471
0.01562292
0.033786014
0.012286015
0.046999872
0.018733226
""
""
0.041717585
0.055952333
0.011450495
0.054074816
0.021974979
0.039800078
0.026156165
0.033564236
0.022271046
""
0.022451341
0.030863063
0.017149417
""
0.024901722
0.038900986
0.027555527
0.057382274
0.029021019
0.070012167
0.075714648
0.006972238
0.024814991
0.057114504
0.038555011
0.02594869
0.018322784
""
0.0080306763
0.018720858
""
0.029054582
0.025845274
""
0.042577274
0.022636902
0.072300211
0.022123476
0.040721081
0.023260569
0.028226379
0.019798392
0.045404114
0.02640911
0.051893655
0.042954985
0.040572561
0.030870993
""
0.044127315
""
0.020028088
0.044356309
0.0083034504
0.055848554
0.095695838
0.022498967
0.018476574
0.037357111
0.030417737
0.03694902
-0.0055616754
""
""
""
""
""
""
""
0.030803381
0.018154828
""
""
""
""
""
""
""
""
0.017474093
""
""
""
""
""
""
""
""
""
""
""
0.03567392
""
""
""
""
""
""
""
""
0.032167647
""
""
""
""
""
0.048809614
""
0.036807075
""
""
0.032515865
0.014546868
""
0.032590225
0.070404999
0.018539976
0.049549643
0.021491572
0.032345738
0.024759861
0.031217126
0.054653898
0.010997276
0.052333571
0.039187819
0.019788835
0.017797582
0.046441764
0.029863222
0.033074677
0.043471135
0.0048326356
0.034281876
0.016421232
0.020342873
0.018865487
0.021158887
0.044823829
0.0070245201
0.016147122
0.059154585
0.030204609
0.014230882
0.026900135
0.0091141909
0.014355013
0.034618642
""
0.02046858
0.062958151
0.060548946
0.054550618
0.024448806
0.059441999
0.029784083
0.041304339
0.019786362
0.044988647
0.022361444
0.045663405
0.0060431641
0.0061198063
0.043844528
0.010823512
0.038479004
0.013878459
""
0.030567415
0.023013594
""
0.0091802031
""
0.041040108
0.032187749
""
0.015151857
0.03200081
0.053005744
0.019200372
0.061727524
0.01860136
0.052394319
0.019656645
0.023848878
0.025879858
0.01268836
0.029974857
0.019182503
0.035763633
0.015249784
0.010634385
0.016966064
0.034889746
0.047253206
0.024586806
""
0.019743083
0.03804737
0.025333812
0.023223395
0.011411294
0.065055571
0.039393526
""
0.060627796
0.057320636
0.024642847
0.039625552
0.030612282
0.022395538
0.012921897
0.023374908
0.023701118
0.034050893
0.072314061
0.008393676
""
0.0062386496
0.055558749
0.0787296
0.021608729
0.020436477
0.039910182
""
""
0.021866919
0.035534274
0.021274624
""
0.053796817
0.032704681
""
0.066257358
0.049609426
0.01667174
0.058467254
""
0.020981258
0.037886079
0.034452565
0.04115966
0.028613767
0.0310947
0.027242647
0.033019088
0.030763784
0.030786298
0.054137483
""
0.046929132
0.029876374
0.036040913
0.022962155
0.090716504
0.080919094
0.10243385
0.0051146853
0.029498553
0.026458012
0.034121431
0.035903677
0.020190334
0.02158498
0.03262588
0.015047428
0.054111578
""
0.019048268
0.043717295
0.034654051
0.017472005
0.020092649
0.025507348
0.0064778435
0.0171992
0.019203171
0.051198985
0.10027438
0.032190513
0.037909564
0.016951501
0.0081527689
0.030922968
0.019271279
0.015394405
0.044070203
0.041539736
0.013570609
0.014380892
""
""
0.069671109
0.017463738
0.0094434377
0.026564693
0.012002676
0.015079135
0.055885781
0.007938154
0.029379016
0.014545771
0.012082855
0.0070082722
0.035804752
0.006643299
0.014459038
""
0.041093025
0.012707123
0.029840365
""
0.026519973
0.006859554
""
0.0146603
0.022778623
0.0071529588
0.054973312
0.013467973
0.024435237
0.0067937654
0.03086271
0.027998824
0.0074649444
0.021180036
0.024308763
""
0.019145081
0.013491056
0.010342451
""
0.023225984
0.017674766
0.025439091
0.024408605
0.013837783
0.0094229179
0.010109666
0.023547713
0.013604746
0.029061791
""
0.021356221
""
-0.0066310479
0.052340545
0.036773846
0.027368564
0.077349171
0.017408982
0.0062885438
0.023377227
0.01231135
0.0065200096
0.014550136
0.022411659
0.024475576
0.027267773
0.0035814987
0.009334499
0.0076135355
0.018947653
0.0071309949
0.023867607
0.037184481
0.0041333549
0.020414229
""
0.021222882
0.030955555
0.037178144
""
0.072480589
0.019313179
0.028715203
0.030361056
0.028397793
0.023732748
0.032796383
0.019221636
0.042103607
0.0097698374
0.02621522
0.013426401
0.018070385
0.005041833
0.017025556
0.068846487
0.014590734
""
0.021437872
""
0.087611087
0.0197629
0.011122581
""
0.012784303
0.044665731
0.039383952
0.055389866
0.043328788
0.045695104
0.035026331
0.066200815
0.013644242
0.065127388
0.081708625
0.02815683
0.041545834
0.010985781
0.031237898
0.07800138
0.014804198
0.063165739
0.033341084
0.054024607
0.032888107
0.079961866
0.01519868
""
0.063378684
0.077465102
0.04218987
0.03457582
0.03162577
0.025513357
0.0083682807
0.075603046
0.016664255
0.016368939
0.095869005
0.050119102
0.018573023
""
0.077641279
""
""
0.021354601
0.02752989
""
""
0.069857076
""
""
""
0.06425336
0.060473423
""
""
0.057136077
""
""
""
""
""
0.06014102
""
""
""
""
""
""
""
""
0.059496325
""
""
""
""
""
""
""
0.024348911
0.057458062
""
""
""
""
0.027846579
""
""
0.017711686
""
""
0.014070604
""
""
""
""
""
""
""
""
""
""
0.059738886
""
0.055047613
""
0.023967974
0.042181324
0.0039934618
""
0.018759666
0.023876438
0.045777868
0.07182578
0.04087121
0.026264878
0.031970322
""
0.062606722
""
0.057519544
0.020497505
0.06413132
0.036042161
0.0098246811
""
0.063046284
0.03696762
0.045458566
0.052251164
""
0.036417272
0.032806307
0.04741893
""
0.044294436
""
0.037281509
0.013508604
""
0.051164921
0.043117482
0.035486426
0.074107207
0.047500342
0.037179451
0.042669624
""
0.020213617
""
0.035797477
0.099872701
0.011782899
""
0.063490532
0.042593148
""
0.053870816
0.038000368
0.037197564
0.0021341471
0.092613541
0.032300703
0.074746355
0.038285848
0.014687501
""
0.048962299
0.0083704246
""
""
0.048282407
""
""
""
""
0.032928221
0.044221446
0.022096125
0.037067737
0.017097248
""
""
0.02306631
0.0090824729
0.036723275
""
0.027567284
0.016218213
0.027882738
""
0.073208749
""
""
0.046908077
0.022562327
""
0.047461495
0.082448386
0.014260314
0.02562942
0.022449518
0.011160946
0.01153624
0.011835608
0.051654398
""
0.0067878561
0.015714545
0.015579015
0.021844003
0.0087370258
0.026033256
0.0066087097
0.0041544498
0.0011690123
0.036223955
""
0.027192308
0.021527795
0.0040927092
0.00814154
0.013104582
0.091278747
0.012464633
0.010544014
0.024665847
0.015287003
0.0090187872
0.010847375
0.025522167
0.0018928818
0.04153936
0.015937619
0.04331493
0.015041973
0.021867555
0.021042116
0.021792119
0.043842625
0.022707524
0.042565238
0.019768531
0.0050969515
0.03879258
0.020370483
0.0067740208
0.021962006
0.075501665
0.021121472
0.0070037004
0.082669325
0.015679806
0.037943717
0.018509248
0.043181144
0.01982634
0.001818957
0.011018057
0.0099098152
""
0.0045904806
0.011724348
0.043179687
0.010629421
""
0.013121534
0.024849586
0.0040970715
0.048052322
0.0073078629
0.0012653564
0.019761218
0.025534656
0.030794127
0.019496562
0.026911249
0.016040435
""
0.0036340088
0.037823744
0.036077026
0.011480362
0.013906177
0.004699586
0.022461737
0.021089671
0.071634077
0.01649192
0.01392219
0.015888153
0.014325855
0.013381364
0.022075741
0.0049941735
0.0077991281
0.03049079
0.036376584
0.033728402
0.02856262
0.024497177
0.0011731237
0.021809403
0.0310139
0.025224149
0.0055127912
0.037760381
0.018044207
0.0015897743
0.020961957
0.0097099058
0.017836684
0.026097896
0.042792164
0.0093704425
0.029273948
0.013330417
0.015121609
""
0.047330964
0.018994359
0.031318121
0.042986069
0.0080789654
0.014411043
0.0060426369
0.0082464451
0.013433364
0.012492029
0.012045994
0.014116398
0.045850366
""
0.011246218
0.024242857
""
0.057034194
0.0069273044
0.044819061
0.027622158
0.010844033
0.017422538
0.016339254
0.020070817
0.021463372
0.054723132
0.015051711
0.026634529
0.066358805
0.020807015
0.03097637
""
0.0037715086
0.021745369
0.018554773
0.0062880302
""
0.039258141
0.057989489
0.024809539
0.063528143
0.01060756
0.0042002588
0.0076056207
0.073766351
0.0048540425
0.015931007
0.064654104
0.01505541
0.034298591
0.0055090114
0.013201165
0.053166784
""
0.021373987
0.018583378
0.055730265
0.01385121
0.0022721679
0.024473382
""
0.011590359
0.020721013
0.040990718
0.011389069
0.01713323
0.0085870121
0.024858736
0.0062375101
0.018912999
0.065053776
0.0064327237
0.015852774
0.031345237
0.058800757
0.0083668493
0.017254952
""
0.023762099
0.014667432
0.017989539
0.023204241
0.056011796
0.077467851
0.033747915
0.0054214625
0.032257866
0.038006835
0.013135511
""
0.041672297
0.05910461
0.008909516
0.052131545
0.0038268592
0.023332074
""
""
0.019065004
0.02058796
0.0023458267
0.0055266866
