marr_29_white_pooled_p50
0.50838727
0.51143169
0.52858454
0.5070138
0.50080127
0.51502353
0.48604539
0.54785979
0.55507272
0.51861894
0.4871605
0.47887287
0.53420573
0.52240169
0.49328664
0.52226132
0.53737319
0.47758266
0.54318053
0.50077558
0.48719847
0.46286377
0.44879735
0.50550652
0.46297505
0.47016966
0.52014834
0.49102217
0.44612089
0.48650712
0.53208107
0.50588226
0.45738536
0.46247229
0.50853622
0.49036807
0.59341019
0.55843318
0.62594759
0.55902243
0.54789209
0.57497919
0.61574763
0.63204122
0.5596683
0.52771729
0.44440833
0.52593499
0.48718318
0.51708239
0.51333338
0.50129813
0.53208828
0.57970595
0.56949973
0.51398689
0.56758398
0.58921021
0.53890914
0.55837739
0.55672812
0.52441025
0.56040102
0.58824509
0.53500515
0.51115078
0.54121548
0.51072758
0.58226633
0.5645771
0.55025768
0.52641463
0.53784299
0.54719669
0.53925008
0.55916715
0.55586541
0.55565339
0.59150714
0.48306954
0.51882774
0.53348005
0.57814604
0.52436274
0.49544132
0.54076833
0.52668136
0.52420914
0.53028411
0.57093102
0.57138699
0.54548806
0.55102688
0.50870723
0.54301971
0.55250525
0.54234129
0.51124913
0.40647522
0.46135873
0.41573867
0.35608616
0.37563953
0.40877599
0.41781482
0.41939199
0.41369057
0.43744847
0.49368182
0.44913244
0.44251478
0.53398573
0.49334061
0.51519746
0.45953485
0.51887625
0.50086689
0.55201089
0.53891224
0.52544242
0.54091364
0.55145258
0.46618944
0.49972597
0.5259524
0.46141133
0.49874076
0.53568459
0.4793362
0.52619171
0.47388798
0.51723182
0.49594867
0.5407536
0.52961081
0.53917927
0.52387565
0.49086636
0.53756422
0.49189004
0.46158418
0.46970952
0.52044499
0.54708147
0.50876874
0.54605979
0.54683292
0.56518269
0.59363693
0.5771662
0.56832737
0.53932935
0.54081517
0.57198977
0.47358102
0.51022857
0.55794692
0.53346843
0.57832444
0.55027157
0.51167548
0.58153266
0.46338385
0.42121604
0.46728602
0.40981963
0.46797243
0.47745571
0.48554224
0.47782171
0.42422667
0.45496377
0.50642425
0.48446473
0.50189108
0.47748509
0.46617147
0.51613128
0.4538202
0.45676991
0.47581482
0.47350493
0.48141885
0.49975169
0.48448405
0.46322688
0.52566767
0.51169187
0.47042349
0.49805725
0.53180599
0.5295608
0.45967996
0.51141709
0.52131861
0.55538613
0.4932712
0.54884511
0.45839971
0.52965373
0.47288281
0.52938813
0.53143048
0.505768
0.48249352
0.51933092
0.46625647
0.50368792
0.51797384
0.50399733
0.52548915
0.53147763
0.58580333
0.55017161
0.45132515
0.50611401
0.43383035
0.42204148
0.51466006
0.50294238
0.44041073
0.48255596
0.50543791
0.50515366
0.45263276
0.50545198
0.48938254
0.49464282
0.43930364
0.45895946
0.45992088
0.47278962
0.50679553
0.48970252
0.52395558
0.52620798
0.55587566
0.48311397
0.5245325
0.56899542
0.496526
0.50614071
0.48726135
0.48046383
0.49649456
0.46018204
0.45987764
0.39954439
0.44638041
0.42501396
0.41345176
0.43509233
0.46984261
0.4730258
0.46275511
0.4244439
0.39909703
0.38433012
0.49651998
0.40178087
0.48104751
0.42329097
0.49007228
0.47426713
0.38289815
0.36366394
0.37932357
0.37399197
0.39236772
0.39123231
0.44416967
0.44464961
0.47032613
0.43047059
0.43522093
0.45408595
0.39979264
0.39165708
0.43671346
0.39836931
0.3633976
0.35069302
0.25612557
0.34822521
0.39092985
0.39311698
0.35709667
0.36068919
0.34961632
0.48745686
0.52981007
0.4587478
0.48264897
0.51903403
0.5005722
0.5483287
0.575288
0.49317759
0.48055983
0.51863301
0.44109821
0.51426458
0.50843447
0.48601058
0.49310544
0.50498301
0.56096011
0.52845621
0.53156972
0.5641374
0.49131286
0.48729581
0.54792881
0.47350276
0.48326734
0.47271776
0.49185348
0.49905837
0.4918555
0.48561102
0.51779366
0.43848193
0.52494031
0.51105011
0.55827695
0.48308066
0.47856799
0.51296711
0.46810177
0.46458945
0.49601516
0.47172815
0.4328987
0.43540141
0.48013031
0.41428906
0.45158395
0.54309571
0.53766465
0.46572194
0.53594631
0.49329472
0.45488268
0.48706022
0.5406273
0.53585494
0.59746206
0.58904111
0.58556789
0.57325238
0.54738277
0.55819905
0.54370791
0.53707969
0.52293253
0.52079272
0.57444149
0.54127806
0.54844624
0.52820557
0.56128961
0.54037601
0.45401886
0.50151414
0.47806832
0.53614372
0.53588927
0.60564876
0.5617047
0.56672537
0.57063097
