staycz_natam_female_p10
0.78661901
0.70391083
""
0.74129403
0.50777435
""
0.81497699
""
""
0.68027854
0.59870082
0.81528574
""
0.59110451
0.91715503
""
0.74604619
0.60783643
""
0.75952667
0.73095101
0.90197593
0.73224312
0.5361532
0.67865646
0.42054611
0.69421464
0.65020442
0.73054808
""
""
0.89435393
0.6935333
0.42238894
0.62068844
0.60115319
0.6789915
""
""
""
0.78164029
""
""
""
""
""
0.6437217
0.89352548
0.65948671
0.71575779
0.79829597
0.73286724
0.483152
""
""
0.61055011
""
0.64504451
""
""
""
0.66114384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65664303
""
""
""
0.67072707
0.69553792
""
""
0.63245338
0.85868919
0.68917882
0.71859974
""
""
0.67674518
""
""
0.69232601
0.76124489
0.74876481
0.50980365
0.61439383
0.680076
0.71238095
0.38409841
0.51482952
0.62585413
0.63600177
0.6130265
0.44730029
0.45238584
0.47703436
0.77702886
0.85282362
""
0.85578609
0.78273439
0.64824867
""
""
""
0.3926543
""
""
0.59270197
""
0.5073759
0.69958609
""
""
""
0.68152112
""
""
""
0.54940206
""
0.59240097
0.83937317
""
""
0.48059803
0.67362213
""
""
""
""
0.6464178
0.87928981
""
""
0.5259968
0.69839203
0.7777074
""
0.6456067
0.83490366
0.80965132
0.725407
""
""
""
""
0.86465997
0.73343188
""
0.77686048
0.75347811
0.63728923
0.79708356
0.70141351
0.78839904
0.77508575
0.74180371
0.4049975
0.51587307
0.84106314
0.59842825
0.79931778
0.65456253
0.76806951
0.38033491
0.37325341
0.76104385
""
""
0.8561582
""
""
0.59520096
""
""
0.8128925
0.81052107
""
""
""
0.504969
""
0.72413355
""
0.72290021
0.58788586
0.52219051
0.56215191
0.62511879
0.74098092
0.72440225
""
1.0880138
0.51376617
""
0.73910606
""
""
0.51814306
0.62609357
0.88894945
0.68994772
""
0.52933753
""
""
0.6992017
""
0.77789086
0.75877482
""
""
0.76788855
0.56128144
0.74269277
0.53489268
""
""
""
""
""
0.42350429
""
""
""
""
0.78680497
0.46389294
""
""
""
0.82497609
""
""
0.81393999
0.54414195
0.7554304
""
0.54917598
0.69902325
""
0.55173892
""
0.59918654
""
0.66313452
0.62642759
0.74328965
0.66089559
0.74699301
0.59479415
0.73147708
0.82997352
0.65754837
0.80726796
""
""
0.81617349
0.75339764
0.69154519
0.75175935
0.71205759
""
0.59466904
0.8379668
""
""
0.68184137
0.70919114
""
0.78502047
0.74485123
""
0.76819551
0.85019648
""
0.63218236
0.72313184
0.60263902
""
""
0.63664317
""
0.84925765
0.71555406
0.6365273
0.66165972
0.57967842
""
""
""
0.51033664
""
""
""
0.86266959
""
0.59545827
0.73361325
0.72154957
0.72281104
0.61207277
0.60010511
0.65503019
""
0.72365856
""
""
""
""
0.72091389
""
""
0.80124938
""
0.81580025
0.62917972
0.75653356
""
0.6902529
0.67249489
0.46959692
""
0.75380743
""
""
""
0.56387311
0.58580941
""
0.55362839
0.69850081
""
""
""
""
0.58906329
""
""
0.63738137
""
""
""
""
0.82934904
""
0.80275297
""
""
""
""
""
""
""
""
""
0.61770064
""
""
""
0.64706945
""
0.58550096
0.51028049
""
""
""
""
""
""
0.57690424
""
0.53234452
""
0.48210698
0.44689322
0.58841538
0.50508112
""
0.66411203
0.40075269
""
0.60357088
0.47125125
0.33752966
0.64075655
0.70036983
""
""
0.52835137
0.64353251
""
""
""
0.38284397
""
""
""
""
0.58593595
0.56020635
0.33016557
""
0.52260584
0.46444076
""
0.55134511
""
0.44603896
""
""
""
""
""
""
""
0.69269925
""
""
""
0.58519727
0.35767269
0.36626437
""
0.62115389
0.52962255
0.42366922
""
0.43571195
0.84870017
""
""
""
""
0.66988558
0.6233446
0.75523138
""
""
0.74552006
""
""
""
""
""
""
0.5542872
""
""
0.69834393
""
""
""
""
""
""
""
""
""
""
""
""
0.26789132
""
""
0.60317641
0.73286295
""
""
""
""
0.30242705
""
""
""
""
""
""
""
0.70450401
""
0.55778086
0.69870621
0.70061886
""
0.55995709
""
""
0.61266208
""
0.68552548
0.6488055
""
""
""
0.43075496
""
0.60750443
0.45392606
0.65838605
0.50953168
0.7127251
0.70001996
0.7382127
0.67311168
0.52877885
0.79814374
0.67808729
0.59495866
0.58077317
0.73180407
0.88533175
""
""
""
0.75842178
""
""
0.55272657
0.40803748
""
0.71711904
0.67204404
""
""
""
""
0.37970433
""
""
""
""
""
""
""
""
""
0.63963091
""
0.66297632
""
""
""
0.84587485
""
""
""
""
""
""
0.75994843
0.63865274
""
0.43406317
0.70638174
0.83341521
0.65413105
""
0.4576067
""
""
""
""
""
""
""
""
0.74152678
""
""
0.58777076
""
""
""
""
""
0.55383939
0.62490702
0.70552635
0.7109915
0.67796874
0.80323082
0.39609864
0.63525766
0.60768104
0.75216705
0.42282015
""
0.69053
0.64859211
0.61777449
0.7811327
0.65637016
0.72372216
0.56390876
0.63038808
0.60634106
0.68893516
0.93887269
""
0.66814154
0.73396099
0.51559502
0.61217839
0.67316473
0.37661684
0.63964033
0.68077183
0.51555997
""
0.66324884
0.6196003
0.60381621
0.62192279
""
""
""
0.70542747
0.47336045
""
""
0.26282132
0.70102787
""
""
0.48839891
0.44795856
0.47534692
""
""
0.62222815
0.50366271
0.41110063
""
0.58572018
""
0.35820213
""
""
""
0.71044296
""
""
""
0.81611061
0.70351201
0.78988761
0.56137878
0.86653316
0.60197735
""
0.58036697
0.53933305
0.59880286
0.57699794
""
0.47029933
0.15135713
0.70263553
0.88681686
""
0.70722646
0.19107239
""
""
""
0.56406736
0.68722743
0.4952119
0.74483705
""
""
""
0.49982342
""
0.37297726
0.68255478
""
""
0.70635748
0.74299407
0.47572893
0.89445585
0.63017583
0.5606727
0.62273896
0.80406237
0.73381627
0.72790051
0.58600366
0.68992233
0.59507805
""
0.74911779
0.71423262
0.68805438
0.64511359
""
0.75361788
0.65047252
0.83420014
0.80198973
0.69898248
0.76153207
""
0.39880177
0.57719713
0.73147571
0.43195674
0.54179597
0.74004197
0.41903627
0.63563722
0.67688602
0.72922087
0.73976833
""
""
0.64960152
""
""
""
0.7993626
0.58692497
0.79992658
