married_black_pooled_p75_se
0.22534551
0.12673055
0.1109564
0.16373801
0.068976112
0.15021174
0.3425819
0.18102033
0.12482848
0.13692793
0.16406776
0.11742012
0.37486413
""
0.10969198
0.23538482
0.19023691
0.13501227
0.13699658
0.17060681
0.10207842
0.11203051
0.10433717
0.48985958
""
0.14329118
""
0.34854341
0.11501151
""
0.10404304
0.13762644
""
0.14310689
""
""
""
""
""
0.38872817
0.087226219
""
0.13901135
0.099797957
0.1587
0.27222481
0.21069537
0.18663491
0.083386391
0.15838486
0.14279625
0.084244914
0.15091084
0.29085237
0.26146314
0.1524533
""
""
""
""
""
""
""
""
""
0.10010363
0.072069868
0.20786639
0.069997922
0.20148447
0.16591693
0.37809342
0.062114414
0.11944653
0.55070877
0.17205922
0.45098111
0.15961237
0.070074849
0.041941714
0.13224146
0.079568028
0.070408128
0.10053494
0.16828521
0.090033136
0.15074559
0.17452674
0.14041483
""
0.15676717
0.11728778
0.18095964
0.068638921
0.085935295
0.22952881
""
0.14453439
0.088482291
0.16672342
0.20560937
""
0.13738397
""
0.14026918
""
0.066087119
0.09329541
0.079776794
0.11368291
0.095392242
0.092763506
0.13489094
0.17656079
0.088102438
""
""
""
0.15732428
0.92077053
0.1270045
0.11182275
0.12332428
""
""
0.12321877
0.097532935
0.15099874
0.3819634
0.23052447
0.070962749
0.086240128
0.16753164
0.26759169
0.13892306
0.63835758
0.10538238
0.16539116
0.069349647
0.10142531
0.073219344
0.16516006
0.1202836
0.20492755
0.34384596
""
0.37683272
""
0.46019429
0.33227199
""
""
""
0.18971853
0.24127086
0.19110774
""
""
""
0.18439868
0.061212212
0.093871638
0.10699666
0.071446322
0.1130307
0.17335184
0.19933355
0.079833321
""
0.30604535
0.088322893
0.078649871
0.064930514
0.14011146
0.091340013
0.24797031
0.22400863
0.23730811
0.10290194
0.1077693
0.10115092
0.13569359
0.21528378
0.10593488
0.15812404
0.56204164
0.10409585
""
0.39513382
0.067382962
0.50829524
0.094014354
0.84802926
""
""
""
""
0.23892777
""
""
0.21808062
0.38844544
0.2292657
0.54076958
2.040349
0.4428671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17695127
""
""
0.079260103
0.28542274
0.45605808
0.16763748
""
0.2790806
0.092630282
0.085260086
0.1686375
0.086620443
0.1187409
0.14916202
0.22468588
0.13914554
0.064048663
0.13091911
0.13573925
0.052389529
0.11037342
0.038617119
0.058895055
0.10296879
0.15783933
0.062663019
0.13478252
0.11583457
0.37955201
0.050497126
0.090267457
""
""
""
""
""
""
""
""
0.19286026
""
""
""
""
""
0.21177398
0.15006928
""
0.084527098
0.26513752
0.13604721
0.11836907
0.22566625
0.13837497
0.094920747
0.17955063
0.11838682
0.19029878
0.24160543
0.14723152
0.1405607
0.14746243
0.11360252
0.064752966
0.25922963
0.26892084
0.1412615
0.10962327
0.066063449
0.071124762
0.078219138
""
""
0.20491849
""
0.050771475
0.16553842
0.15996665
""
0.19018753
0.11353891
0.043568436
0.074076049
0.071966007
0.18558213
0.24448255
0.17016314
""
""
""
""
""
0.10003971
""
""
""
""
""
0.1113532
""
""
0.16166854
0.13952389
""
0.24309938
0.24180542
""
0.16383138
""
""
""
""
""
0.37849382
""
0.17247885
0.29036307
0.34569794
""
0.080462858
0.099957928
0.07040935
0.099587254
0.22023794
0.20559676
0.10085441
0.12795074
0.13491185
0.13924561
0.10986505
0.1391079
0.13268505
0.13024417
0.8796578
0.25351706
0.13705449
0.12441576
0.092993625
0.068939462
0.20655617
0.37976909
0.11587889
0.13098411
0.098345011
0.081991799
0.086798221
0.14003484
0.21833614
0.1439656
0.060813319
0.12527214
""
0.13547622
0.12185726
0.12539123
0.20640463
""
""
0.2492259
""
""
0.13032454
0.20725061
""
""
""
""
0.058827758
0.085959278
0.057023648
0.04693627
0.11877163
0.042541455
0.027174551
0.064982705
0.051036429
0.077562921
0.038516656
0.080586046
0.060035404
0.081837632
0.061765257
0.052370768
0.073789336
0.12661302
0.086361423
0.17229107
0.052724037
0.046731561
0.055049252
0.045742396
0.091932677
0.062530696
0.058970321
0.07421691
0.04192454
0.038859274
0.036759373
0.032720976
0.12103362
0.048852857
0.066897608
0.075237043
0.26779389
""
""
0.2926935
0.072610922
0.15511313
0.094632991
0.052179307
0.079037875
0.041679788
0.048256524
0.073917322
0.21350779
0.063378751
0.048955977
0.11763541
0.060911946
0.072967887
0.056664266
0.11050825
0.046438422
0.028999617
0.064997211
0.13968469
0.073151603
0.04967653
0.065296337
0.039959967
0.061256003
0.076371789
0.065064169
0.043764934
0.031765178
0.058307618
0.18239714
""
0.080672778
0.15825324
0.1304407
""
""
0.034112621
""
0.13441655
0.095717445
0.13626955
0.10488167
0.061042625
0.14332046
0.28603774
""
0.29944673
0.10463801
""
0.19914289
0.045898095
0.28378665
0.065961532
0.085030966
0.32956523
""
0.20923711
""
0.35062423
0.092309177
""
0.11496437
""
0.089577071
0.069277741
0.062455479
0.15482238
0.042665094
0.041551009
0.046739426
0.058958389
0.10259977
""
0.18159236
0.23709328
0.029512694
0.028399549
0.093934812
0.091663443
0.095068112
0.156197
0.072754286
0.16230807
""
""
0.096007921
""
0.079275019
0.14685901
0.13645479
0.16504574
""
0.10156921
0.10654945
""
0.20206521
0.090535618
0.051467169
0.084588818
0.063058294
0.026540162
0.066235818
0.061001584
0.10099274
0.11008313
""
0.12501381
0.096055053
0.081864342
0.041711301
0.10233679
0.085894257
0.17641664
0.10664707
0.060695119
0.090923131
0.099317551
0.15967824
0.12620233
0.12715825
""
0.079377018
0.28996632
0.23154607
0.32254583
0.1536583
0.1625919
0.14498734
0.13105077
0.24813586
0.09677726
0.12170202
0.1170547
0.048474535
0.12747075
0.097724177
0.13259666
""
""
0.093819417
""
""
""
0.24102983
""
""
0.31378281
0.072600745
0.064731851
""
0.19946036
""
""
0.2678335
""
""
0.13221158
0.20614071
0.18097341
0.094808653
0.13998932
0.58148056
""
""
""
0.13362105
0.073442221
0.056788452
0.10486891
0.099662468
0.076715633
0.045611206
0.085575953
0.05181291
0.1774683
0.12776648
0.094195269
0.32042801
0.12522003
0.13229789
0.13209859
0.073030509
0.066222981
0.14068066
""
0.14846565
0.22780912
""
0.33634683
0.14125018
0.14746603
0.15322678
0.11710019
""
0.11784945
0.14425245
0.066686392
0.061297659
0.09211915
0.072433658
0.13998689
0.067236096
0.18474585
0.20322601
0.10659139
0.091092862
0.079374209
0.094600245
0.077083088
0.19084808
0.13281523
0.10040738
0.10330348
0.084260263
0.11444048
0.10830675
0.096199371
0.069112934
0.050007083
0.038912792
0.076033615
0.052923039
0.0649345
0.096806876
0.10890386
0.061408348
0.068071619
0.18455143
""
""
0.19240525
0.089242622
0.10227212
0.11152434
0.13873295
0.12655097
""
""
""
""
""
""
0.33628631
0.28624871
0.17703833
0.13260874
0.18702731
0.19581208
0.21925099
""
""
""
0.12438501
0.10378712
0.12449143
""
0.2849392
""
0.063108489
3.5403783
0.10329527
0.22256747
0.11397734
0.27398238
0.16295475
0.097512819
0.048914906
0.074683607
0.11790241
0.059004456
0.081763782
0.096252255
0.061537132
0.10479958
0.049874265
0.061860934
0.14205249
0.15201153
0.062119085
0.086438775
0.097359292
0.058761448
0.082922496
0.079528257
0.063801326
0.086482063
""
""
0.066497818
0.11719971
0.16998002
0.12842165
0.083435968
0.11771696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12845618
""
""
""
""
""
""
""
""
""
""
0.14455156
0.15083702
0.10843942
0.11395918
0.068802215
0.085239246
0.054003574
0.046489317
0.11861505
0.16705258
0.08636447
0.20064296
0.081023268
0.054121453
0.080351636
0.074796826
0.074534781
0.1368757
0.14484197
0.075648293
0.082231276
0.083051093
0.12949622
0.052784268
0.082962096
0.061993096
0.049459454
0.050105948
0.15949759
0.14178106
0.066431582
0.072019778
0.10342204
0.13379872
0.12115458
0.075843088
0.16821957
0.16103196
0.061671834
0.10764517
0.13245291
0.18647707
0.060328305
0.086632654
0.091427758
0.13205636
0.041591659
0.066072568
0.09246213
""
0.12409581
""
0.1420093
0.17058033
0.11126044
0.085304067
0.15370516
0.084687911
0.081077099
0.064498715
0.072727896
0.057506073
0.069692552
0.15824024
0.0937806
0.11955205
0.042620167
0.11473877
0.10045514
0.059480365
0.08885067
0.14340834
1.158059
0.23927452
0.10958304
0.095952503
0.066656835
0.11942056
0.047409885
0.26376274
0.127892
0.19683588
0.039834846
0.13931549
0.094124123
0.17199548
""
0.1894438
0.17991437
0.15915725
0.070343472
0.074290052
0.13918991
""
0.16380407
0.14588159
0.23833764
0.065966569
0.14863573
0.097209305
""
0.29958752
0.17844833
0.20910238
0.28874746
0.098324053
0.23235629
""
""
1.7616073
0.069307178
0.036753662
0.079069771
0.1237454
0.15259911
0.18326612
0.11085373
0.10878434
0.13915621
0.20283391
0.3512409
0.26084349
0.093775578
0.095732965
0.1365563
0.11416792
0.073650382
0.15526494
0.1287626
0.12138914
0.060540479
0.15079156
0.07406687
0.18056752
0.09568958
0.12007188
0.16754377
0.30704105
0.1167812
