marr_26_black_male_p75
0.20123553
0.16506873
0.15826017
0.11143238
0.32118821
0.11601856
0.092276447
0.19926894
0.13820148
0.3152588
0.17184344
0.074375838
0.21420488
0.5218935
0.67324954
0.20501149
0.17029132
0.20195007
0.20601384
0.0071277819
0.14576891
0.44404143
0.31374586
0.11869015
0.76853061
0.2328942
0.1791103
0.21257775
0.18618554
0.36382842
0.28409389
0.078445271
0.17582868
0.17626794
0.15444927
0.30023107
0.12769091
-0.038173769
0.16053216
0.14686418
0.15734969
0.14659557
0.10603744
0.067845918
0.18668069
0.16010429
0.40960592
0.20959029
0.14193803
0.20455378
0.13587426
0.14305551
0.18779947
0.15044573
0.11108302
0.024734052
0.12039619
0.2217616
0.16652641
0.10737115
0.1026277
0.14839639
0.10868283
0.17286913
0.14541978
0.25493258
""
""
""
0.1903902
""
""
""
""
0.15094639
""
""
""
""
""
""
""
""
0.15223424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22013699
0.048262268
""
""
""
""
0.15474682
0.12295403
0.39421767
0.19262575
0.20835972
""
0.40661621
0.20575425
0.049970001
0.11878889
""
0.22988448
""
0.035562497
0.46465728
""
0.25911659
0.15998612
""
""
0.31250411
0.15249552
0.10841116
0.21012405
0.24628542
0.11490574
0.17167553
0.16393402
0.18021767
0.16949832
0.29800338
""
""
0.20087445
0.40712005
""
0.16631556
0.19331117
0.059104491
0.079597332
""
0.27255967
0.14376014
""
0.12504628
""
0.10989908
0.23225448
0.048746951
""
0.2402731
""
""
0.21175626
0.094566353
0.046668164
""
0.12854829
""
0.20947684
""
0.15637973
""
0.15008244
""
0.023373099
0.063211791
0.18183197
""
0.20191689
0.22843558
""
""
0.13405949
0.079330094
""
""
0.12219971
""
0.30111387
0.40594462
0.19689666
""
0.089969993
""
""
0.079931475
""
""
0.097627759
""
0.071547091
0.20125382
""
0.11959589
0.11577705
""
0.20400454
0.19960496
0.44663969
""
0.10782672
0.25314319
0.089972794
""
0.33655328
0.19684896
""
""
0.14246443
0.076995246
""
0.12566637
0.23891895
""
0.16695201
0.12641063
0.24610297
0.14475781
0.15834531
0.068560749
0.13890511
0.16658771
0.092785701
0.19296052
0.11097409
0.074178286
0.23064134
""
-0.036185876
0.13994646
0.14182885
0.13462116
0.32049754
0.038773578
""
