lpov_nbh_black_pooled_p25_se
0.010188671
0.026204724
0.0074110427
0.015155022
""
0.049092732
""
""
0.033757269
0.036248505
0.057187103
""
""
""
0.1390634
0.1403552
""
""
""
""
""
""
0.050106127
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15181899
""
0.042471234
0.1770875
""
""
""
""
""
0.12486255
""
""
0.050186932
0.050230633
""
""
""
0.1094671
0.11874114
""
""
""
""
0.18930326
""
""
""
""
""
""
""
0.14107701
0.069191575
0.13413538
0.10528638
0.1497862
0.14377484
0.12120958
0.048121456
0.013299666
0.13075769
""
0.16627705
0.045840632
""
""
""
""
0.11545221
0.042756576
""
""
0.061679661
0.110109
0.0880192
""
0.090858735
0.035330329
""
0.02160795
""
0.16102758
0.0064194333
""
""
""
""
""
0.10052014
0.010608887
""
""
0.041150451
""
""
""
""
""
""
""
""
""
""
""
""
0.12783192
""
0.15707161
0.043199379
0.0060395896
""
""
0.090770505
0.084292561
0.047281247
0.13521293
""
""
""
""
""
0.039693765
0.12735207
""
0.01657705
0.012367341
0.0079536177
0.073441386
0.042229842
0.082719609
0.054635402
0.020107595
0.02255854
0.0036049781
0.03199416
0.044044547
""
""
0.01186211
0.10665853
0.019903108
0.057582956
0.027015755
0.13436489
0.026837155
0.012058255
0.012625519
0.025308516
0.037717577
0.0057248459
0.019847848
""
0.02852569
0.010752982
0.036717754
""
0.07750614
""
0.036369372
""
0.025179684
0.0093158465
0.029875256
0.031126983
0.014136477
0.045041963
0.080347605
0.090814702
""
0.025724594
0.056488633
""
""
0.040794924
""
""
0.079799779
0.0158522
0.021291498
0.045868538
0.0059624836
0.067057259
0.0057761888
0.048163492
0.061933704
""
0.012489424
0.065844893
""
""
""
""
0.073844738
0.026509466
0.01260296
0.0080401795
0.010579765
0.0019482217
0.0046866774
0.0087812012
0.0098987455
0.020959521
0.055731807
""
0.066012107
0.069927059
""
0.032654785
0.061351486
0.041203327
0.015172974
0.070786096
0.074817382
0.014917112
0.053642169
0.12498143
0.041647568
0.036077246
0.074990764
0.0072650053
0.011929003
0.0066688568
0.0039534224
0.0025172906
0.01030371
0.0066090925
0.0064197201
0.0062173707
0.0098347077
0.024205612
0.037554506
0.02041691
0.048045214
0.028051777
0.0052648606
0.039290607
0.018325919
0.0077598477
0.018796209
""
0.017277654
""
""
""
""
""
0.18550603
0.16575053
""
""
""
""
""
0.025679026
""
""
0.049886528
""
""
""
0.13937038
""
""
""
""
0.077467822
""
""
0.16379556
""
""
""
""
0.097547084
0.096547835
""
""
0.082435302
""
0.012229046
0.14324142
0.095308349
0.064688168
0.085560016
""
""
""
0.016903464
""
0.0058116959
0.13097735
0.011098867
0.073771983
""
0.054618683
0.045493864
""
0.046163555
0.09725105
0.10170452
""
0.036161732
0.071221977
""
0.10378468
""
""
""
""
0.078250796
0.019038687
0.12096994
0.070204318
""
""
""
""
""
0.14539525
0.052886628
""
""
0.050013449
0.069005124
0.055479638
0.12452214
0.072910979
0.011757999
0.0091050314
0.0072745346
0.025895767
0.0052378979
0.0098378062
0.15115614
""
""
0.020332055
0.028048053
0.0037434474
0.0056476202
""
""
0.0060509797
0.021532219
0.021260934
0.0020653084
0.14010817
0.12539232
0.054780491
0.11447112
0.024900297
0.11408497
0.061647505
0.0079630939
0.1663239
0.027057854
0.10162817
0.036822185
0.035241958
""
""
0.092769861
""
""
""
0.059039157
0.11096673
0.0055802208
