two_par_other_female_p25_se
""
""
""
0.16055103
""
""
""
""
""
""
0.044775482
0.087215237
""
""
""
0.054248922
""
""
0.10419391
""
""
""
""
0.15179913
0.16304699
""
""
0.14826006
""
""
0.064956866
""
""
""
""
""
""
0.12927754
""
""
0.093718596
""
""
0.11508427
""
""
""
""
""
""
0.08811745
0.099848248
""
0.14560151
""
0.066722758
""
""
""
""
0.14370197
0.11732031
0.14788646
0.06303589
""
""
""
""
""
""
""
""
0.13957889
""
""
""
""
""
0.046387546
""
""
""
0.11573294
""
0.080483519
""
""
""
0.10834702
""
""
""
""
0.15677893
""
0.067255855
""
""
""
""
""
""
""
""
""
""
""
0.13875265
""
""
0.084570214
""
""
0.073887743
""
""
""
0.070108734
""
0.029718101
0.12172436
0.037279263
""
""
""
""
""
""
0.15407248
""
""
""
""
""
""
""
""
0.042009842
""
""
""
""
""
""
""
0.10452588
""
0.12866122
0.13689516
""
""
""
0.11456843
""
""
0.19688587
0.086775705
""
""
""
""
0.072674967
0.1389685
""
""
""
""
0.082210794
""
""
""
0.04999565
""
""
0.1162293
""
""
""
""
""
""
""
0.14494652
""
0.046082176
""
""
""
0.1497964
""
""
0.12586015
""
0.029063892
0.1239798
""
0.058455683
""
""
""
0.11128077
""
""
""
""
""
""
""
0.15057977
""
0.10970896
""
""
0.11930586
""
""
""
""
""
0.087081179
""
""
""
""
""
""
0.14336182
""
""
""
0.2067225
""
""
""
""
""
""
0.12058304
""
""
""
""
""
0.155655
""
""
""
""
""
""
""
0.089362308
""
""
""
""
""
""
0.13890865
""
0.11964508
""
0.14238642
0.11509006
""
0.057989519
0.044845995
0.060304917
""
""
""
""
""
""
0.042225655
""
""
""
""
""
0.096875206
""
""
0.036253806
""
0.068095267
0.071285643
""
""
0.10693551
""
""
0.13551494
0.030577783
0.054986998
0.13662176
""
0.062034637
""
""
0.11180989
0.094345123
0.12494785
""
""
0.091051795
0.10862459
0.096501432
0.07520289
0.066290624
0.10824789
""
0.062081702
""
0.11106939
0.057276037
0.14200725
0.14214566
""
""
""
""
0.078336634
0.11950456
0.062324669
""
0.13421148
0.077486411
0.15035385
0.15685724
0.10378241
0.065351792
""
0.12047308
0.11221872
""
0.1096963
0.081132248
0.10402407
0.036223255
0.026804706
0.10894576
""
0.088470615
0.099094339
0.061836485
0.11526023
0.059822783
""
0.052696098
0.058968738
""
0.024333056
0.020517292
0.14836209
0.080799706
""
""
0.062843636
0.062413547
0.11311238
0.020467913
0.041500635
0.068552919
0.027112732
""
0.038813237
0.1145089
0.032824706
0.076636054
0.025452623
""
0.041033339
0.024756553
0.019935388
0.033652544
""
""
0.082325011
""
""
""
""
0.13247338
0.10010811
""
0.060163356
0.13638479
0.052748624
0.080330379
0.15646151
0.10418316
0.077329293
""
0.12508821
""
0.1217944
""
0.075254336
0.123455
0.034920108
0.15583037
""
0.10444026
0.14500308
0.12085512
""
0.14794308
0.03517779
0.10308439
0.12328745
""
0.12282141
0.059816368
0.044478063
""
0.029629288
""
""
0.11829969
""
0.083090954
0.11485126
""
0.1137296
0.036582503
0.13797013
0.092184015
0.14579971
0.12220817
""
0.10078292
""
0.084505439
0.108702
""
0.050214283
0.094787791
0.030115919
""
0.11700794
""
0.15317245
""
""
0.069257468
""
""
0.054114416
0.063448131
0.092825912
0.18229236
""
0.11429695
0.13889533
0.078373283
0.046580333
0.016447868
0.16189541
""
0.04390027
0.11912137
0.099638216
0.12106818
""
0.14769593
""
0.10861713
0.10722258
0.10668164
""
0.11526191
0.12526177
""
""
""
0.098832928
0.049609885
""
""
""
""
""
0.17288512
""
0.016720844
""
""
0.16589621
0.11534107
""
0.14786662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14142264
0.13740148
0.14193213
""
""
""
""
0.074650235
0.11450107
""
""
""
0.13439481
""
0.023982111
""
""
""
0.11225796
""
""
0.06441962
0.12406266
0.15025704
""
0.079885527
""
""
""
""
""
""
""
""
0.068777993
""
""
0.10975615
0.092997499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096738741
0.094294697
""
""
""
""
0.10934196
0.050990462
0.051432017
""
""
""
""
0.067603283
""
""
""
""
""
""
""
0.10059872
""
""
0.10694204
0.11020403
""
0.13652878
0.153111
""
""
""
""
""
""
""
""
""
0.16648395
""
0.14715998
""
""
""
0.12172214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099332385
0.085960999
""
""
""
""
""
""
""
""
""
""
0.11599767
""
""
""
""
0.064219616
0.083242364
0.11574747
""
0.12661558
0.12986644
0.10701544
""
""
0.079861641
""
""
0.11447472
""
0.053144373
""
0.097513281
""
""
""
""
""
""
""
""
""
0.085386373
""
""
0.044213913
""
""
0.16107966
""
""
""
0.10717892
""
0.02369667
0.058521856
0.071457207
0.08540301
""
0.1078843
0.11571246
0.13468543
""
0.13147379
""
""
0.099933423
""
""
""
0.15402389
""
""
""
""
""
""
""
""
0.073011056
""
""
""
""
""
""
0.1262455
0.10885926
""
0.087877437
""
0.061888281
""
""
0.10909582
""
""
""
0.065167733
""
""
0.10843223
0.028863216
0.12887636
""
""
""
""
""
""
0.1418979
""
0.10968824
0.12374175
""
""
""
""
0.10799935
""
""
0.025759283
""
""
""
""
""
""
0.050254602
""
""
""
""
""
""
""
0.081128627
0.090621822
""
""
""
""
0.12830926
""
""
0.088776775
0.084046192
""
""
""
""
""
""
0.07438843
""
""
""
""
""
""
""
""
0.11921301
""
0.15102522
""
""
""
0.13504994
""
""
""
""
""
""
""
""
0.064363599
""
""
""
""
""
""
""
""
""
0.13324246
""
""
0.17523624
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17077719
0.031664982
""
""
""
""
""
""
""
""
""
""
""
0.10599195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04600542
0.15602499
""
""
""
0.18557052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061984807
""
0.16150689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11390257
0.013772116
0.097256824
0.14901319
""
""
""
""
""
0.089219429
""
0.13771857
""
""
0.03129926
""
0.079981506
0.11767449
""
0.11298005
0.14511584
0.12391826
0.056251239
0.06472227
0.06121039
0.09335655
0.15155387
0.038328838
0.040361173
0.037324887
0.034522183
0.099480495
0.054827288
0.022383755
0.051721573
0.030216115
0.14044283
0.046579167
0.036947496
0.041310571
0.065909199
0.049100354
0.042315122
0.096964717
0.069356911
0.13138261
0.04039846
0.13878576
0.027013544
""
0.10662375
0.10447453
""
0.068181843
""
0.073485017
0.10411764
""
""
""
""
0.11487177
""
0.23870368
""
0.0927696
""
0.069195241
""
""
""
0.069193773
0.06842719
""
0.071843065
""
""
""
""
""
0.098157547
0.04846305
""
0.017202381
0.063606024
0.089279898
0.085546143
0.064935699
0.068173029
0.12226049
0.099691644
0.10002947
0.17499106
0.14180301
0.059717197
0.035274167
""
0.14680779
0.12941225
0.11110999
0.13306819
""
0.15951818
0.058951326
0.012816507
""
0.1345832
0.098067321
0.029433504
0.17432551
0.028116498
0.022591177
0.051489566
0.057927895
0.032316901
0.07264328
0.050328933
0.10832336
0.095830947
0.10860596
0.15182503
0.011921227
0.067283109
0.048770864
0.063603088
0.082409069
0.076352797
0.05150922
0.14358552
""
0.14657111
0.094436496
0.025705682
0.07383991
0.13913843
0.083941445
0.058815215
0.11802226
0.14576514
0.10041061
0.032006156
0.2122172
""
0.075348638
0.17455153
""
""
""
""
0.10351707
""
""
0.10908134
0.05649225
0.091983087
0.070848443
0.13452664
""
0.090669967
""
0.067668624
0.10627756
""
""
""
0.081790954
0.13833503
0.06419798
0.025947347
""
""
0.070265315
""
""
0.051753633
0.11017133
0.053710166
0.13115546
0.070328049
""
""
0.1122913
""
0.035328787
0.11525351
0.067936756
""
0.12891454
""
0.075979806
""
0.078734063
""
0.081845105
""
0.14950031
0.0925643
0.12164733
""
""
""
""
0.029513618
""
""
0.11285114
0.086800791
0.076348543
""
0.041175552
0.10140838
""
0.11303759
0.14006171
""
0.12228783
0.089819007
""
0.088201143
0.1220519
0.068390317
0.10703483
0.080196142
0.089080364
0.11482562
0.091034599
0.20211989
""
0.1248183
""
""
""
0.078255467
0.12470903
0.038257949
""
""
""
0.072197691
0.13383268
0.094919585
""
""
""
""
""
""
""
""
""
0.091750197
0.081575826
""
""
""
""
""
""
""
""
0.089543149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1237734
""
""
""
""
0.15242942
""
""
""
""
""
0.07482332
""
0.13667719
0.19717818
0.058879811
0.14581637
0.085114479
0.12188008
""
0.11999386
0.15466343
0.045446526
""
0.10609556
0.050381914
0.081471071
0.11143176
0.092080057
0.14024206
0.16247104
0.021838432
0.13434774
0.17105812
0.084162466
0.074702948
0.077771492
0.14687163
0.020434173
0.15278289
0.12591946
0.12629737
0.055772088
0.12049144
0.02556831
0.1071795
""
""
""
0.11987305
0.16521886
""
0.14055659
0.16035108
0.12785167
0.12146155
0.067036927
0.13551772
0.072641142
0.10193603
0.044445418
0.03477015
0.12174428
0.048536219
0.097563736
0.091056369
""
0.13688968
0.089544505
""
0.028994674
""
""
0.070907459
""
0.17041345
""
0.13156272
0.11876717
""
0.075415842
0.14426425
""
0.064564951
0.085898884
0.089753903
0.12121437
0.1045582
0.12512906
0.037589677
0.034084346
0.058426488
0.090152696
0.15344989
""
""
0.088434368
0.10328682
0.10154432
""
0.094637811
""
0.070292972
""
0.10573485
""
0.11952901
0.13310303
0.070383869
0.074770458
0.057716798
0.061926693
0.051117416
0.11632
""
0.032548558
0.13196802
0.033415485
""
0.07282456
0.048863042
0.1261878
0.053287525
""
""
0.055624757
0.090810694
0.07452704
""
""
""
""
0.10920318
0.090490974
0.094948426
""
0.12081017
0.059106782
0.13982399
""
0.11030181
0.070089899
0.089102797
0.083491586
""
0.10044263
0.07094463
0.076333821
""
0.13099504
0.060047649
0.094769731
0.048347
0.12240305
0.10211347
0.089468449
0.017701989
0.051368013
0.063344702
0.073926583
0.11167687
0.057745308
0.05903431
0.053390879
0.047835566
0.11870147
""
0.046811774
0.06706585
0.058278963
0.083886884
0.1580018
""
0.017985461
0.054739121
0.065308027
""
""
0.1391705
0.16704758
0.092633292
0.037369173
0.10698093
0.096470118
0.060289014
0.12177084
0.14235091
0.05598966
0.066777691
""
""
""
0.1359802
0.044279315
0.1299254
0.064349525
0.070477255
""
0.033224929
0.078352742
0.05554305
0.121848
0.035837296
""
0.019264568
0.074484795
""
0.13999262
0.080285311
0.15205927
""
0.11150198
0.032918725
""
0.08410991
0.10899471
0.02595778
""
0.071680181
0.15542728
0.038714834
0.074093111
0.12063632
0.043920934
0.096784122
0.093169235
""
0.17873225
0.12777925
0.05368628
""
0.12436774
""
0.1228645
0.11085309
0.070429944
0.041157156
0.041128501
""
0.051784031
0.075317048
""
0.057777449
""
""
0.13492936
0.11894131
""
""
0.077203296
0.041172761
0.098974086
0.092373043
0.047430109
0.067041196
0.092169367
0.14373012
0.088239104
""
0.071771339
0.037545871
""
0.049565211
0.12490023
0.15304388
0.018007245
0.13909291
""
0.10145212
""
0.14915311
""
""
""
0.20664576
0.14064081
0.12881798
0.065479904
""
0.055755854
""
0.03958768
0.18615051
0.073589735
0.074192844
0.022077447
0.081145093
""
0.076703928
""
0.076001927
""
""
0.086021997
0.053609356
""
0.045361854
0.12981257
0.13135727
0.13156107
""
0.11155166
0.12671012
""
0.059656419
""
""
0.10330621
0.11903821
0.050298095
0.10692869
""
0.056070626
""
0.11738289
0.11760747
0.1198725
""
0.052944459
""
""
0.12494361
""
0.10837846
0.083634846
0.11421897
0.038279027
""
0.06597773
0.063786015
""
0.097967722
0.068023413
""
""
""
""
""
0.18441369
""
""
""
""
""
""
""
0.13153003
""
""
""
""
""
0.14049847
""
""
""
""
""
""
""
""
""
""
""
0.14238417
""
""
""
""
""
""
""
0.14462598
""
""
""
""
""
0.096235022
""
""
0.063332684
""
""
0.045033067
""
""
0.14070082
""
""
""
""
""
""
""
""
""
0.11919092
""
0.1030014
""
""
""
0.070860423
0.10342913
0.12057842
""
""
0.12475217
0.14726801
""
""
""
0.12152518
0.1216903
""
0.16407947
0.031143306
""
""
0.11011836
""
0.19209956
""
0.13551958
0.15935551
0.16636932
""
0.11896235
""
0.11817708
0.057044052
""
""
""
0.12460772
""
""
0.13715902
""
""
""
""
0.12422556
""
0.049448755
""
""
""
""
0.12828572
0.16619204
0.14661372
""
""
0.083231516
""
""
0.12786168
""
0.1686784
0.041006129
""
""
0.1659878
""
""
""
""
0.12801921
""
0.12753582
0.16229236
0.065218292
""
""
0.10176095
0.023621572
""
""
0.081304997
0.083140992
0.10802502
""
""
""
""
0.13289523
0.086172163
""
""
""
0.11212496
0.13769059
""
""
0.10747808
""
""
""
""
""
""
""
0.10995882
""
0.1413307
0.027728416
0.021350075
""
""
""
0.083676368
0.060240783
0.087055348
""
""
""
""
""
""
""
""
""
0.090294369
""
""
""
""
""
0.1183839
""
""
""
""
""
0.042639557
""
""
0.091829196
""
""
0.11410823
0.045340758
""
""
""
""
""
""
0.017055089
""
""
""
0.045471698
""
""
""
""
""
""
0.07179971
""
0.083896458
0.029042689
""
""
""
""
""
""
""
0.045687456
""
""
""
""
0.04857539
""
""
""
""
""
0.11887704
0.075982444
0.066059493
""
0.064135447
""
""
""
""
""
0.16081634
0.0151575
0.11691356
""
""
0.10027836
""
0.10038774
0.07033997
""
""
0.13735247
0.11711673
""
""
""
0.1007508
""
""
""
""
""
""
0.05074146
""
""
0.074183136
""
""
0.10445455
0.12237813
""
""
0.12502243
""
""
""
0.11696376
""
0.095902398
""
0.15270439
""
""
""
""
0.13810872
""
""
""
""
""
0.058658525
""
""
0.059405942
""
""
""
""
""
0.15725324
""
0.14287238
""
0.10068056
""
""
""
""
0.056714229
""
""
""
0.11705492
0.12587628
""
""
0.048398577
""
""
0.1100652
0.13399935
""
0.086429112
""
""
""
0.069186509
""
""
0.097828485
""
""
""
""
""
""
""
0.13294899
""
0.17265524
""
""
""
0.11943534
""
""
""
""
""
""
0.065095775
""
""
""
""
""
""
""
0.020503674
0.061642665
""
""
""
""
0.071773276
0.024722567
""
""
0.12948778
""
""
0.13068256
0.1371358
0.10622182
0.14174499
""
""
""
0.10214932
""
""
0.056995865
""
""
0.053690996
0.14042538
""
0.16164978
0.12047268
""
""
""
""
""
0.1042361
0.098774455
0.15017357
""
0.04953764
""
""
""
""
0.13072377
""
""
""
""
""
""
0.019792255
""
""
""
0.26118448
0.11398709
0.1648636
0.038562305
""
0.070586495
""
0.049960345
0.15791479
""
""
0.087564893
""
0.12250875
""
""
0.14891391
""
0.12624088
0.090159982
0.12671053
0.1293094
""
0.10313369
""
""
""
""
0.056584574
0.13452996
""
0.10746779
""
0.14723
""
""
""
0.13092434
0.13828132
""
""
""
0.048346918
""
""
0.11569584
""
""
0.10215066
""
0.023116028
0.11529657
""
""
0.1745906
0.09718024
""
0.15582946
""
""
""
""
""
0.13786131
0.047711764
0.14498788
""
0.18136969
0.091511473
""
0.14006416
""
""
""
0.066109918
0.18365645
""
""
""
0.14760463
""
0.13288161
0.15177265
""
""
""
""
0.16116577
""
""
0.13771258
0.14000081
""
0.083891593
0.036637239
""
""
""
0.1316485
0.13585685
0.1674128
""
""
0.14125131
""
""
0.068921633
0.08013875
""
""
""
0.17106335
""
""
""
""
0.070368178
0.04715462
""
""
0.12122104
0.04296783
0.12934974
""
0.13546836
""
0.13562372
0.26890045
""
0.13869871
""
0.042141017
0.1198556
0.11198592
""
0.086158767
0.098763444
0.23368718
""
0.035625063
0.031598356
""
0.10018787
""
0.056334343
""
0.036446407
0.05951659
""
0.13918753
0.088508219
0.027109791
""
""
0.10635764
""
0.13222405
0.059061982
0.084885575
0.075218223
0.031471021
""
0.070703499
0.12215377
""
0.087817699
""
0.085088626
0.06132574
0.064361453
0.11028302
0.013812183
0.032168195
0.13491012
""
0.083762363
""
0.084390208
0.12541819
0.13833947
""
0.015060109
""
0.056303658
""
0.025545148
0.029735582
0.091524243
0.035824992
""
0.09074574
0.045645423
0.098021224
0.045355622
""
0.088177979
""
""
""
0.10157359
""
""
""
""
""
""
0.13540021
""
""
""
0.10387607
""
0.14223126
0.053116348
""
""
""
""
0.11720939
0.15256545
""
0.15539464
""
""
0.099570669
""
""
""
0.1248019
""
""
""
""
0.20729701
0.10738497
""
""
""
""
""
""
""
""
""
""
""
""
0.11446507
""
""
0.14483896
0.14741862
""
0.056537699
""
""
0.15246052
0.16752224
""
0.17546184
""
0.041048408
0.13691382
""
0.094903342
0.14815618
0.1075644
""
0.10793573
""
0.16231994
""
""
""
""
""
0.17337273
""
0.060902048
""
0.082597479
""
""
""
0.14450914
0.098960035
""
""
""
0.018849395
0.12396119
0.16308166
0.20571578
0.077080905
0.099691078
""
0.26302326
0.1655253
0.1693099
""
0.065797068
0.14353718
0.074321225
""
0.162103
0.11989237
0.15453166
0.1077411
0.10710872
""
""
""
""
0.11361018
""
0.12538484
0.081996329
0.17209393
""
0.079690836
0.10715482
0.15587735
""
0.18600224
""
""
""
0.11097068
""
""
""
0.072128758
""
0.089658618
""
0.21082357
""
0.13890737
""
0.16130312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
