hs_white_male_p25_se
0.0084473127
0.020122843
0.079744764
0.010360953
0.010734716
0.060914084
0.0093251849
0.0079232287
0.02645278
0.017418297
0.021091316
0.022382043
0.019340307
0.015354805
0.024121633
0.017700138
""
0.030430172
0.02117816
0.017010035
0.015769452
0.031939544
0.027360123
0.078748539
0.018964566
0.033997603
0.014021982
0.028325954
0.030849712
0.018402124
0.047659632
0.015439291
0.11450966
0.052726261
0.075591132
0.025129953
0.050981026
0.0704991
""
0.12610324
0.089492202
""
0.086174071
0.1167779
0.039248355
0.019887468
""
0.028170571
0.097494543
0.058737654
0.011994941
0.035199597
0.038897082
0.18485557
0.17596868
0.092011563
""
0.10626266
""
0.015541694
0.091772251
0.053148378
0.12148296
0.034745652
0.018398501
0.044618201
0.085440502
0.04870183
0.022301868
""
0.076985173
0.054517858
0.037970532
0.04872131
0.036716491
0.16810758
0.059563398
0.075112678
0.08657217
0.062856294
0.026437562
0.061185684
0.076406382
0.10050479
0.13513519
""
""
0.093818285
0.12316398
0.057953488
0.058351297
0.022511577
0.053270441
0.017192919
0.014802329
0.016916156
0.032291349
0.014200848
0.023723725
0.029410921
0.029157035
0.029251555
0.020527324
0.02545907
0.05432152
0.027272834
0.064430416
0.020814013
0.053297035
0.01346638
0.01084582
0.075591363
0.023701267
0.022686901
0.025000481
0.024946632
0.038828187
0.059893243
0.070683792
0.013656451
0.016842805
0.034843333
0.095784605
0.060986586
0.064074941
0.1103363
0.085679404
0.083795682
0.074991032
0.066613354
0.0215983
0.031129653
0.012295692
0.043342832
0.027787689
0.035366073
0.092195146
0.085045241
0.021303581
0.014174828
0.02825241
0.045342099
0.089312404
0.090962537
0.02009766
0.018331602
0.028737755
0.013341609
0.029525599
0.041203436
0.019862713
0.043259539
0.013579508
0.023324043
0.01228273
0.014379167
0.01090104
0.014600592
0.037855871
0.030742066
0.021307362
0.024882084
0.017102418
0.016519811
0.046704084
0.047375545
0.067184925
0.045904569
0.012628535
0.045611758
0.036936995
0.056514248
0.068006679
0.099262759
0.09435305
""
0.069261931
0.064330354
0.045208752
0.034022246
0.058701023
0.06347008
0.036149118
0.092457548
0.085711487
0.075884365
0.066595294
0.051774018
0.078528255
0.05878108
""
0.048156261
0.11135576
0.033363041
0.038355727
0.09921211
0.026513405
0.07057333
0.050889324
0.029071957
0.046503432
""
0.028408941
0.13057913
0.019185506
0.048267953
0.046927448
0.036573458
0.069335699
0.039509285
0.10308608
0.066789091
0.066498905
0.071228467
0.063704267
0.024475927
0.073958434
0.098876528
0.04471904
0.033857178
0.10200778
0.13454337
0.040456105
0.06881161
0.061225343
0.095062822
0.069994077
0.043544915
0.038646627
0.037788283
0.056774016
0.024718562
0.065233223
0.13106641
0.046337046
0.040536497
0.082568005
0.088817731
0.018386969
0.043250233
0.031062545
0.17742926
0.051973265
0.063529886
0.058963768
0.076010883
0.032907773
0.0332743
0.092873201
0.040442273
0.082121596
0.071769744
0.11306772
0.11587949
0.12919204
0.057254262
0.068017296
0.086562268
0.048927005
0.065354288
0.036316484
0.090620548
0.10871832
0.032645449
0.066871397
0.067617953
0.12969606
0.14050648
0.048528388
0.10981599
0.061876699
0.11476573
0.070949927
0.070175104
0.073325455
0.084030382
0.04235414
0.02890023
0.045979384
0.060616795
0.087572455
0.040240157
0.085030891
0.057014156
0.058611173
0.076980293
0.04704817
0.19072703
0.078526966
""
0.089433685
""
0.029902112
0.051388249
""
0.086184993
0.12790126
0.044055834
0.058117796
""
0.079987235
""
""
0.073417909
0.10786084
0.098933011
0.14893922
0.049221754
0.05501695
0.052569538
0.086353324
0.096420251
0.043619853
0.10352847
0.094882093
0.061080217
0.055571236
0.031361282
0.044081565
0.05072698
0.17627795
0.086810157
0.053718667
""
""
0.061182674
0.033098195
0.082059197
0.08946941
0.10987649
0.068598345
0.037875231
0.018173156
0.072943933
0.034333084
0.016379843
0.1333039
0.02467845
0.060926799
0.067122683
0.02969118
0.15835911
0.095368296
0.034738712
0.025963252
0.063770771
0.13468464
""
0.018793885
0.065334015
0.029765496
""
0.085007504
0.12839805
0.047742736
0.033144675
0.052044276
0.043806147
0.047485873
0.04482796
0.037614517
0.041499414
0.021351183
0.044186059
0.042980101
0.096527807
0.078690454
0.028270325
0.051355835
0.037495047
0.053807292
0.059487157
0.041986138
0.048592459
0.06271448
0.098629504
0.025335632
0.10522142
0.061589595
0.024123942
0.082509093
0.058944002
0.051221453
0.05764696
0.038971793
0.12724949
0.043600317
0.045818429
0.024769714
0.036431972
0.049475361
0.041393545
0.031929068
0.03489875
0.0062171109
0.042858489
0.049480382
0.036508009
0.055403948
0.049315419
0.013041598
0.041472826
0.054921683
0.037050832
0.045528799
0.03246215
0.028801309
0.033248134
0.064422995
0.03206886
0.041854322
0.047213905
0.028142298
0.092583463
0.093023188
0.028152077
0.028371315
0.03552353
0.034514744
0.031996254
0.047282517
0.028575772
0.058704808
0.021945938
0.030071763
0.040923834
0.032195721
0.017154155
0.022700002
0.05499097
0.024699721
0.031385388
0.040608402
0.035646345
0.021144835
0.027019517
0.024785116
0.02601362
0.017153047
0.032187697
0.061906338
0.049640261
0.054427963
0.061460529
0.036181536
0.046517409
0.039811887
0.037366424
0.066701658
0.036400508
0.023073163
0.041569322
0.05172554
0.043572623
0.10313313
0.09447366
0.063381314
0.038634021
0.05283105
0.023256794
0.018721871
0.038334623
0.020969473
0.070394032
0.048425354
0.04312193
0.074058145
0.032940414
0.023566123
0.043223679
0.024959989
0.052338183
0.041519497
0.032879945
0.036971387
0.049034409
0.030841064
0.017073339
0.023301842
0.020777164
0.039985463
0.047073927
0.018217001
0.037523311
0.072947294
0.056764569
0.04450706
0.067387328
0.055912878
0.040727232
0.026524894
0.045908671
0.04991626
0.065469943
0.040594809
0.037451901
0.047369819
0.045090921
0.027756723
0.043586466
0.023889178
0.05159789
0.031450663
0.04922457
0.052272856
0.053828198
0.034415804
0.030613152
0.041361611
0.030025987
0.039102539
0.039969496
0.032292414
0.032199044
0.034840886
0.030753484
0.036104959
0.047446731
0.046736389
0.044572171
0.043502577
0.030214623
0.042005606
0.033312384
0.03613681
0.018209575
0.027235279
0.041932024
0.02478496
0.013081164
0.036657743
0.068445228
0.038507063
0.033343874
0.042378448
0.034228679
0.063312583
0.042497881
0.09914434
0.046783756
0.047278345
0.052995082
0.051106501
0.057243004
0.023850515
0.043766543
0.040533975
0.044445336
0.038934615
0.046946984
0.058686543
0.020016249
0.055211697
0.038735054
0.035135798
0.03621142
0.049026392
0.053788055
0.06825643
0.027746722
0.057363801
0.068035543
0.022012392
0.045943063
0.027154649
0.037262041
0.078097694
0.036482185
0.036888916
0.028082673
0.050523769
0.042125247
0.042647041
0.046347074
0.043804903
0.031507842
0.038767572
0.044990387
0.036429577
0.023257982
0.043738082
0.030799335
0.027399382
0.037465055
0.02939098
0.049837377
0.025671275
0.037019677
0.041759361
0.031344593
0.04044231
0.031814121
0.045373444
0.040757634
0.033249468
0.031923652
0.038306203
0.035417259
0.057417799
0.05121595
0.027509559
0.03102049
0.043003902
0.021683428
0.052631889
0.024166074
0.044299666
0.033980016
0.06536261
0.051541951
0.045656569
0.04173281
0.036711562
0.045352533
0.028547449
0.04140459
0.030227831
0.035614215
0.03367668
0.048161451
0.035516467
0.039505843
0.040250946
0.044495985
0.033504061
0.030020168
0.045029011
0.032048073
0.030235322
0.019885909
0.056974657
0.053524736
0.036934104
0.050422594
0.03496461
0.036482856
0.035955764
0.059196223
0.044477299
0.052104495
0.055364136
0.05176061
0.046464331
0.038355533
0.053591471
0.046789415
0.055018257
0.026583662
0.043496199
0.016309649
0.024584318
0.046797227
0.052955929
0.042726412
0.022453971
0.03278216
0.029256823
0.03232136
0.028178647
0.04950973
0.049147896
0.050677907
0.030796824
0.033329509
0.041709606
0.045563683
0.033809334
0.05351783
0.031436138
0.023015449
0.057956483
0.045464769
0.040432911
0.073919624
0.046144012
0.065534793
0.041460007
0.04417675
0.042682253
0.029714666
0.099111527
0.084240302
0.037845939
0.063207038
""
0.063552335
0.045782555
0.04246686
""
0.024143903
0.032093886
0.05276354
0.034063645
0.042606235
0.031481322
0.072305486
0.062180087
0.028100928
0.078919396
0.046061311
0.041935075
0.036462113
0.04626983
0.060897131
0.058711808
0.096647412
0.10362161
""
0.063274331
""
0.066909634
0.044981778
0.19487967
0.07590887
0.035544258
0.045471981
0.044401523
0.016694725
0.10870908
0.042419296
0.090664804
0.040408999
0.12123295
0.026480544
0.047236517
0.060111355
0.089206912
0.035878003
0.044390194
0.055478368
0.042828649
0.08771345
0.037928257
0.052889466
0.03182859
0.072164156
0.14557971
0.034262631
0.043247957
0.069858313
0.065395959
0.043177322
0.079502933
0.075149447
0.074171469
0.051720694
0.041864894
0.068490267
0.054483332
0.026760915
0.039915271
0.052039519
0.03297846
0.059728377
0.1039391
0.055176675
0.032751553
0.095389225
0.015817359
0.068621956
0.024128988
0.11243758
0.050435826
0.051097944
0.046212021
""
0.088095896
0.042619016
0.050139237
0.047795068
0.060993008
""
0.04773343
0.15987736
0.048795696
0.074111372
0.024572976
0.040298011
0.047414862
0.063951232
0.091958985
0.036498107
0.069151349
0.040439904
0.033524737
0.056491647
0.03261796
0.052463699
0.065384246
0.054211844
0.042492375
0.030500036
0.031536691
0.050718341
0.038906954
0.028133953
0.06907241
0.081531301
0.043796927
0.045776483
0.03839118
0.046325631
0.050770532
0.069024086
0.057572093
0.080975272
0.024648074
0.058639854
0.066278949
0.061462879
0.02300575
0.054846268
0.058339298
0.039481562
0.082827039
0.091203585
0.061566968
0.042544059
0.039910376
0.037946217
0.056501862
0.03709875
0.071342975
0.023366099
0.049551964
0.054399628
0.047307689
0.040316299
0.052615527
0.11151866
0.033416063
0.060460273
0.012480685
0.037927512
0.063177511
0.022887899
0.061214518
0.04445377
0.068118557
0.028786596
0.045622516
0.091431357
0.061655901
0.049494151
0.042417116
0.049155112
0.077995285
0.042753406
0.080106899
0.033808071
0.058740739
0.071941532
0.032151055
0.068284385
0.041820843
0.044987679
0.074834906
0.060457703
0.038605876
0.077919222
0.045853458
0.057223868
0.054392576
0.043833334
0.045363847
0.042222261
0.035528313
0.066485152
0.040446132
0.04295373
0.064247116
0.10872443
0.062620528
0.05469422
0.035041772
0.076617427
0.027154986
0.1171691
0.05618871
0.052762941
0.049787369
0.049792033
0.051202353
0.068923034
0.062237784
0.043062288
0.051908769
0.072487481
0.081923723
0.055714533
0.028185772
0.056795482
0.053539146
0.056104928
0.036854498
0.09844958
0.063318007
0.033446662
0.05704556
0.039050054
0.070764728
0.048937049
0.038282525
0.064125046
0.02796069
0.022986418
0.024217356
0.083025046
0.080473594
0.086098514
0.08449924
0.066751875
0.058923308
0.020926844
0.13834861
0.088456713
0.048465669
0.065192513
0.05020193
0.038291108
0.074780025
0.071165681
0.016843447
0.046592303
0.025362171
0.032772478
0.063437693
0.045370955
0.028809644
0.10153144
0.064486653
0.042794306
0.02894678
0.026542004
0.065281518
0.085110523
0.02406981
0.089531139
0.050449498
0.044447877
0.031901628
0.045796279
0.083266467
0.11616558
0.053512797
0.035094868
0.03989324
0.042821296
0.021934094
0.029277943
""
0.030843744
0.057725783
0.035161514
0.03015345
0.03599875
0.039110396
0.071163505
0.060743045
0.13034123
0.059153896
0.024610136
0.021912865
0.017692102
0.036998048
0.032031566
0.020507807
0.040591877
0.043174334
0.029630177
0.017449467
0.027304301
0.042020947
0.026757432
0.029096099
0.02665
0.021303998
0.017878754
0.018878276
0.013283132
0.050091565
0.046989076
0.025690207
0.030889245
0.037514284
0.057363439
0.025172831
0.038218219
0.024636727
0.028893808
0.067707047
0.0169372
0.02318115
0.046903715
0.04252658
0.050392255
0.058854654
0.026809379
0.036437552
0.029220162
0.020078927
0.019654775
0.026295645
0.014845499
0.16697194
0.014316462
0.026385298
0.018159771
0.028908484
0.011070248
0.084267199
0.015219188
0.015776841
0.017791677
0.013173172
0.04938136
0.093528517
0.024899211
0.033895809
0.040808879
0.040219791
0.086775623
0.028772946
0.025372
0.050431799
0.023589665
0.029179294
0.02269957
0.032524262
0.04278066
0.030845968
0.041002356
0.029379917
0.032257378
0.048691582
0.034553885
0.039172169
0.026256314
0.034810059
0.016707426
0.034583382
0.030548757
0.028565811
0.03155642
0.025353918
0.030460229
0.024749991
0.019660879
0.029361909
0.035977099
0.044157654
0.025165653
0.021079261
0.022144265
0.043423858
0.015028691
""
0.059465695
0.026893426
0.040886346
0.025509782
0.027422214
0.055500176
0.066094555
0.012139036
0.034252863
0.02680579
0.030596001
0.032473296
0.032186955
0.026675032
0.034283645
0.02117683
0.025279585
0.047748297
0.020163408
0.027129434
0.011452304
0.034648404
0.031292543
0.06776505
0.030350517
0.059306126
0.042330693
0.022150422
0.040717792
0.034136631
0.021483792
0.020492114
0.028679
0.022215454
0.06153908
0.025220957
0.025002226
0.027731698
0.024996189
0.0096895769
0.029340371
0.041265592
0.017775556
0.027425189
0.030717369
0.027434245
0.044640511
0.029697876
0.023558024
0.023017298
0.022261661
0.034320004
0.046639487
0.033717092
0.028908635
0.047302749
0.11270075
0.038338427
0.025189662
0.0178858
0.033722732
0.028212989
0.033879638
0.032708488
0.030824786
0.027678292
0.050355352
0.011674138
0.026876874
0.03767046
0.033174116
0.029277403
0.037552781
0.035453346
0.026289593
0.050167624
0.041334506
0.041606974
0.068528138
0.057243556
0.03420531
0.0363864
0.033433761
0.038528387
0.042268921
0.028241655
0.024498638
0.033887971
0.037720717
0.022892199
0.032062456
0.030770158
0.02569549
0.025710477
0.043132309
0.028347831
0.017854068
0.040006034
0.031019868
0.045131326
0.032983888
0.037656069
0.016069883
0.056684431
0.036023356
0.02774753
0.034111828
0.042056777
0.027459638
0.015845263
0.032785416
0.033286843
0.028730305
0.011819627
0.038415521
0.039157648
0.038476303
0.02138423
0.051107198
0.03308155
0.036833275
0.037431467
0.022286458
0.035433952
0.065487862
0.030439353
0.024635445
0.028895518
0.059233509
0.040976942
0.11529053
0.069434367
0.10715703
0.08774323
0.065827526
0.090185948
0.069563717
0.064388484
""
0.078507967
0.057897467
0.083584152
0.067788504
0.076131843
0.031833865
0.03560324
0.11595463
0.055452839
0.062371023
0.080988646
0.03668154
0.020580743
0.031132014
0.13078843
0.12517549
""
0.04816258
0.026975382
0.082215145
""
0.10957067
0.039746836
0.12327042
0.066932015
0.043965217
0.037935697
0.077972271
0.06614399
0.035484698
0.08092472
0.051581126
0.047257137
0.04196481
0.059920207
0.06330213
0.048077568
0.10185515
0.057437122
0.067965157
0.13068572
0.081221223
0.064945988
0.037187181
0.076237097
0.04773422
0.051225774
0.051305998
0.12840535
0.031602152
0.058249552
0.14015248
0.058282502
0.063128345
0.074249126
0.07607466
0.12590955
0.059759848
0.063046597
0.058742266
""
0.058442365
0.074593306
0.055603579
0.056666553
0.071392462
0.064361341
""
0.067923039
0.079844862
0.070912965
0.040254802
0.049803637
0.059244242
0.045377716
0.031627212
0.050877646
0.046594393
0.04813068
0.046094447
0.028864451
0.022837972
0.031459611
0.043473449
0.041449953
0.034033056
0.033376448
0.043644901
0.08243043
0.026371811
0.039149892
0.033575706
0.027677353
0.063731365
0.021239405
0.037210543
0.034454759
0.041549586
0.044775035
0.054037623
0.048003737
0.064307265
0.047620784
0.045809489
0.04184854
0.035128511
0.025852405
0.058288407
0.05061876
0.015362855
0.060054798
0.043141801
0.035718214
0.058070015
0.053942446
0.052162766
0.028363112
0.057711612
0.013665497
0.02106899
0.01886984
0.027521294
0.057525139
0.030176796
0.03715172
0.030833218
0.044783499
0.036943272
0.042816557
0.044522528
0.038586628
0.035019983
0.04968125
0.062384848
0.038349587
0.084905408
0.036886867
0.067536473
0.057726197
0.06079172
0.056903385
0.042358592
0.053864207
0.027822133
0.034797464
0.039367065
0.066381574
0.062800169
0.04495604
0.046629272
0.030528851
0.030321863
0.050741307
0.034310598
0.032145601
0.035450365
0.058084566
0.065008834
0.037830468
0.045766134
0.080116905
0.042199861
0.020042483
0.053352375
0.058801405
0.028466528
0.012210013
0.036002461
0.069676757
0.074437127
0.036709741
0.060240857
0.047171611
0.026819263
0.030503802
0.038453516
0.031414997
0.03170348
0.036237925
0.046515487
0.040294446
0.037770659
0.03429107
0.092715114
0.038395096
0.021016149
0.062920637
0.083241463
0.066475861
0.12269668
0.074431963
""
0.023851156
0.062354203
0.045483176
""
0.060533673
0.074860737
""
0.054244507
0.02493367
0.031354755
""
0.12834395
""
0.14400689
0.052127533
0.088698983
""
0.036250323
0.028627858
""
0.04188291
""
0.091476656
""
0.12791055
0.026634028
0.07421165
0.044683974
""
""
0.096662551
""
0.074977696
""
0.02620342
0.039350484
0.073055267
0.079862908
0.055705994
0.070186734
0.033802193
0.061945163
""
0.086852409
0.079243995
""
0.062368248
""
""
0.019703919
0.041325942
0.040879734
""
""
""
0.051827174
0.047294617
0.06228067
0.085494474
0.032597076
0.063290149
0.050787315
0.038761579
0.038614113
0.063822202
0.060712323
0.044005111
0.0772058
0.049982734
0.045327634
0.045251038
0.050415531
0.052393671
0.03238935
0.091158308
0.049146879
0.032154407
0.014644011
0.10912128
0.044362932
0.058471773
0.067886263
0.067099072
0.036446095
0.075588822
0.075663447
0.068765894
""
0.067351446
0.029701261
0.055096131
0.094284967
0.098459154
0.085046031
0.035448574
""
0.045161024
0.039878771
0.07104104
0.049680986
0.057886176
""
0.092822969
0.032468155
0.018226763
0.024253115
""
""
""
0.034212776
0.050575975
0.057218611
0.045093477
0.039822292
0.042941526
0.043961201
0.053076241
0.090918921
0.065220855
0.037632357
0.035355188
0.067017429
0.049791813
0.039595407
0.10429128
0.044174988
0.022633433
0.038566835
0.03176162
0.044573601
0.069299258
0.049191087
0.064607538
0.042736031
0.061315231
""
0.079999208
0.043420605
0.05588999
0.045726132
0.069485418
""
0.058995411
0.043899514
0.010790987
0.051645651
0.051034227
""
""
0.075204924
0.082692549
""
0.043675434
""
0.059248816
0.14022888
0.10019784
0.019088753
0.098964103
0.045176167
0.038486354
0.044731718
0.035786476
0.036669683
0.032758389
0.01919839
0.024280652
0.020703061
0.030148935
0.042610977
0.022860685
0.011515297
0.017470971
0.015236462
0.026749639
0.028411157
0.021409538
0.020703839
0.019961279
0.026795667
0.027027022
0.016696975
0.015333153
0.019915557
0.013844284
0.020166313
0.039241221
0.021287056
0.028663419
0.021531994
0.034183677
0.016029768
""
0.033876441
0.056195751
0.071055666
0.035088923
""
0.033375792
0.043192185
0.049741849
""
""
0.16939357
0.039863944
0.06308841
0.092551388
0.067712523
0.088706926
""
0.029194195
0.091243163
""
0.050570533
0.039938137
0.029108183
0.071971729
0.028621823
0.093864672
0.095355712
""
0.097564876
0.09423472
0.047124386
0.021140508
0.023304451
0.021232441
0.01902147
0.020691257
0.026064707
0.01882856
0.025517
0.024908081
0.030454241
0.039563064
0.031659707
0.027622899
0.025354572
0.010271491
0.039159082
0.026405815
0.028658405
0.030758997
0.047984842
0.08753065
0.023700215
0.020991981
0.0081327967
0.032633327
0.029432407
0.027691882
0.015107297
0.03417455
0.0088643953
0.020766731
0.018365074
0.016992366
0.015444928
0.029368335
0.020494888
0.03204041
0.022910165
0.028031064
0.027831936
0.0099676047
0.026478026
0.012966555
0.026531069
0.019031784
0.02268065
0.025864802
0.038119487
0.043494359
0.038269732
0.018827271
0.009507997
0.033575028
0.033653297
0.029469877
0.026085353
0.032306835
0.03216102
0.026588617
0.013296458
0.030769352
0.042177029
0.033301469
0.051119886
0.081760727
0.080777965
0.046720725
0.068345711
0.053517908
0.085017525
0.067659445
0.037497245
0.020936582
0.034408066
0.034476116
0.035013691
0.14455687
0.037651762
0.07070753
0.029336596
0.054891448
0.045227278
0.083918028
0.092731841
0.035304476
0.040308528
0.033846349
0.021203851
0.068590328
0.037297759
0.028516935
0.051473297
0.049219828
0.041350469
0.056392547
0.023803091
0.053178947
0.024555163
0.090564705
0.096783035
0.063137263
0.087333843
0.021283824
0.054178901
0.036579225
0.0346586
0.029223163
0.085972823
0.063288443
""
0.030999949
0.050499782
0.032938816
0.093794845
0.05717491
0.050363839
0.041194107
0.039823949
0.042972706
0.058112133
0.082386084
0.019613229
0.051814836
0.067412041
0.025106804
0.038122673
0.027672427
0.08838769
0.024167575
0.049860813
0.10232025
0.051863473
0.052956451
0.078535572
0.061829608
0.038951986
0.077934839
0.026535939
0.050674409
0.039066982
0.034573346
0.029863412
0.039214332
0.043351583
0.059536688
0.04213123
0.049111638
0.035349075
0.078577906
0.052000016
""
0.030825296
0.062546536
0.020577304
0.080850989
0.1160544
0.052497126
0.03286282
0.037432332
0.053108312
0.053343777
0.05319038
0.11854698
0.033835348
0.066423617
""
0.054563012
0.066272557
0.096161328
0.028001009
0.023526061
0.079801835
0.049354009
0.11002974
0.05358772
0.083973393
0.093139261
0.058906611
0.080360509
0.02788265
0.054590523
0.071732484
0.096134849
0.053723041
0.068422541
0.07505399
0.047781531
0.050910067
0.082689308
0.047304083
0.1040053
0.037226558
0.065832257
0.10830139
0.14183177
0.063597322
0.067381948
0.046118744
0.081365123
0.10295315
0.043056428
0.088078164
0.066525847
0.08230412
""
""
0.037934098
0.06758257
0.041853916
0.076523833
0.04634396
0.044534512
0.025704952
0.091586113
0.038852055
0.034053504
0.023265772
0.029029867
0.022329248
0.032423742
0.020410832
0.022809697
0.031015135
0.016661443
0.034221221
0.038787339
0.02267441
0.020130612
0.034438156
0.019487746
0.033087175
0.032265469
0.010070517
0.025280891
0.043834168
0.027903842
0.030444717
0.023767024
0.034310795
0.011004521
0.029417112
0.04067526
0.035018776
0.02413178
0.028844697
0.013028123
0.029131578
0.037959531
0.042953268
0.039291136
0.031739525
0.032325562
0.034571853
0.02760103
0.033433862
0.024964621
0.027028596
0.01846138
0.025863305
0.021400115
0.032051902
0.017060326
0.015105113
0.033487547
0.016326005
0.027029267
0.024007685
0.039107773
0.029738473
0.022376521
0.043522537
0.013664787
0.05039537
0.033465441
0.023549398
0.049119569
0.034587055
0.045573406
0.032020137
0.031568501
0.039925903
0.019223452
0.03086119
0.032172635
0.023298187
0.028677186
0.024825649
0.023306828
0.021099344
0.032100618
0.014083165
0.012720957
0.018436382
0.020711778
0.04175555
0.033954967
0.06200378
0.023224229
0.025638528
0.023108698
0.035548374
0.022670565
0.038475413
0.046885069
0.060673602
0.050376967
0.054478392
0.040113725
0.051324017
0.036196969
0.037465379
0.025889924
0.031592585
0.044321623
0.057480611
""
0.019519674
0.057982139
0.024711048
0.069032967
0.044022258
0.027769813
0.045753803
0.041114833
0.066966638
0.056078013
0.028050642
0.035060663
0.031957485
0.089393295
0.062894464
0.079459116
""
0.05815405
0.041109551
0.038255997
0.057666685
0.058600709
0.029011294
0.048269819
0.046999477
0.051275842
0.0262335
0.03340226
0.032843519
0.060025048
0.042694967
0.030747201
0.059351139
0.04080309
0.060820989
0.038382482
0.052880231
0.031806789
0.059656981
0.050465513
0.066174001
0.011935546
0.037550729
0.035146438
0.031461976
0.048467889
0.028882574
0.032028049
0.031968344
0.027589792
0.052922688
0.085343808
0.028691996
0.042182196
0.036581654
0.028296476
0.063886322
0.04521152
0.01317995
0.033044107
0.04035195
0.065632492
0.075926475
0.044314723
0.048250575
0.033423945
0.016591189
0.041633751
0.033602912
0.028000623
0.06187088
0.057430401
0.024547581
0.022353355
""
0.082634188
0.0956003
0.064714387
0.019561505
0.059225105
0.022892995
0.028019462
0.059894044
0.014436439
0.037311301
0.024179712
0.035328697
0.017203873
0.073967792
0.01258113
0.031543605
""
0.045273818
0.033885594
0.04117712
0.061644275
0.050286815
0.017543251
""
0.030680737
0.024037
0.0077747884
0.019983279
0.016389286
0.021536991
0.016887048
0.017624674
0.023452075
0.012338721
0.017522866
0.013478226
0.064405501
0.025532095
0.023426311
0.018545318
0.027553784
0.0182126
0.027801519
0.021704298
0.019680722
0.021975629
0.02033167
0.014441895
0.034596752
0.015080292
0.016103944
0.086038113
0.024529897
0.038284026
0.0290573
0.024904704
0.020407557
0.021164041
0.040641848
0.015198055
0.016131487
0.022873091
0.026240205
0.018557657
0.012747945
0.019466003
0.023481635
0.018177269
0.031937059
0.023171345
0.013361786
0.055924185
0.020787682
0.020493526
0.029563246
0.010569234
0.043624509
0.034823298
0.01542551
0.03189563
0.018150913
0.088023007
0.029747585
0.02361943
0.039870318
0.02320045
0.031785782
0.014860282
0.027174532
0.012326268
0.0339747
0.015363064
0.033464756
0.023264093
0.032672476
0.015404017
0.030494815
0.053277854
0.032085679
""
0.026359593
0.11343168
0.080068767
0.038753189
0.026250711
0.10181488
0.022421172
0.044822756
0.055597048
0.049299926
0.059839606
0.056281257
0.035520803
0.057224061
0.030648312
0.087018728
0.068674676
0.032980539
0.045995615
0.018130587
0.040579859
0.098615289
0.020649007
0.10885002
0.044221796
0.045525827
0.041070301
0.069137521
0.022113981
0.10201196
0.061018661
0.069082178
0.056113724
0.034136947
0.045205101
0.028280871
0.025055915
0.049252357
0.022551954
0.034558289
0.050476257
0.070258379
0.025881598
0.05744819
0.041854735
""
0.056989152
0.049903035
0.037032995
0.051406775
""
0.062447757
0.12080982
0.045205738
0.041203011
0.056975152
0.042556502
""
0.064865328
0.044989392
0.045031432
0.043755434
""
0.052026644
0.062549561
0.055765197
0.073729493
0.057602726
0.041616254
""
0.064000413
0.066240042
0.061999887
""
0.062270239
0.061740723
0.1352939
""
""
""
0.046014484
0.036656052
0.041898958
0.038508289
0.11409129
0.059553105
0.074342087
