has_dad_asian_female_p75_se
0.016942579
0.036668345
""
0.015178399
0.014016426
0.044987388
0.011348595
""
""
0.013640362
0.017836839
0.0087646013
""
0.018970462
0.014929616
""
""
0.031223176
""
""
0.043630224
0.011632393
0.044073939
0.031198364
0.0070907539
""
0.028130064
0.017412527
0.0022907103
0.063941389
0.023615034
0.021127444
0.0056581581
0.0085787745
0.080716662
0.017484587
""
0.03890625
""
""
0.019204719
""
""
""
""
0.075648271
0.0058233929
0.021425208
0.012788238
0.035731588
0.016623497
0.014686734
0.026613805
""
""
0.015479683
0.046397388
""
""
0.073377937
0.043332051
0.010770427
""
0.052486729
""
0.016613349
""
""
""
""
0.016114976
0.027354786
0.050806552
0.069831617
""
""
0.074933864
""
""
0.010505854
0.12286684
0.029821536
""
0.043460384
0.0084107378
0.09253186
0.04004211
0.0098102037
0.0070355944
0.022168703
0.04097623
""
0.088976324
0.014576194
""
""
0.073661245
0.031347394
0.0069578192
0.01522295
0.0091461334
0.0070787519
0.0092498548
0.01637557
0.0080593238
0.0056017949
0.018184615
0.0052524265
0.099995166
0.023513651
0.018538037
0.03396992
0.014814191
""
0.0061019231
0.018287983
0.0068040653
""
""
""
0.027463684
0.047522791
0.031828329
0.028070573
0.11661992
0.024128426
0.017229579
0.054484602
0.055205896
0.03707682
0.0043377974
0.071647078
0.023805
0.045656767
0.018490445
0.0459962
0.030259605
0.019132297
""
0.019735619
0.016776154
0.026459157
""
0.086260557
0.03259654
""
0.018369209
0.037259161
0.058054622
0.071746267
""
0.01517171
0.022448065
""
0.0077342656
0.01691992
""
0.020032333
""
0.047058839
""
""
0.013410166
0.0042787436
""
0.0025773197
0.032599218
0.050010253
""
0.023643561
0.0041390113
0.011741999
0.055209622
0.022937635
0.021438805
0.017543854
0.022503162
0.0078349216
0.03929235
0.039447591
0.039964896
0.046060875
0.0073470301
0.028945185
0.11303463
0.0077071679
""
0.016269695
0.012109566
""
0.055913955
0.016824055
0.0093378183
""
""
0.020864433
0.013440428
0.022706114
0.012259263
0.043377727
0.013053131
0.019877099
0.032264989
0.074447192
0.027949141
0.011498011
0.0083293132
0.0080117686
0.04141371
0.021935672
0.011182521
0.010427522
""
""
0.0098234611
0.018731117
0.022274356
0.0059273117
0.016959544
0.038458377
0.027792143
0.039668456
0.034601856
0.023795709
0.0069043096
0.01633836
0.01715479
0.023483094
0.0074989544
0.017029351
0.016535118
0.019960323
""
0.0309771
""
0.01015079
""
0.021715784
""
0.071690328
0.0089948196
0.033312939
0.037959952
0.017636742
0.033149663
0.039623238
0.023821596
0.010522069
0.017725354
0.012638269
0.0058823721
0.0093522668
0.018542258
""
0.0069989818
0.014461482
0.028242879
0.0068851495
0.020300247
0.01189455
0.046742469
0.0055217491
0.0073693213
0.0089119803
0.010020357
0.0020112977
0.0044363998
0.0022612936
0.0031074383
0.0096783768
0.021670865
0.046263088
""
0.016040932
""
""
0.011338868
0.044088624
""
0.025322024
0.0067968541
""
""
0.0033012929
0.0090907859
0.039427344
0.013176478
0.0042583626
0.019531757
""
""
""
0.076856978
0.035219837
0.014874874
0.041897256
""
0.0079014972
0.029418495
0.021196496
0.003777148
""
0.013132938
0.010967043
0.033646658
0.01169196
0.015770324
0.031204509
0.013965461
""
0.017407235
0.011367165
0.016016483
0.011076752
0.010994421
0.014331708
0.044231419
0.017146448
0.014259787
0.017398564
0.047466192
0.013567192
0.033911701
0.026364492
0.0561263
0.013416992
0.012346558
0.026336879
0.049487665
0.015861204
0.038582187
0.0184638
0.014494608
0.0064820717
0.016451282
0.0023038222
0.0095182052
0.023477443
0.040624682
0.0071387799
""
0.07593675
0.050837491
0.027844442
0.030147703
""
""
""
""
""
0.040888835
0.020676199
0.033641297
""
0.036930174
0.038901884
""
0.01477932
""
0.027039506
0.05744224
""
0.022972144
""
""
""
""
""
""
""
""
""
0.049482163
""
""
""
""
""
""
0.011680209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043241814
""
""
""
""
""
""
0.021871492
""
""
0.027190061
0.010758176
""
""
""
0.027842337
0.044886887
""
""
""
""
""
""
""
""
""
""
""
""
0.022109773
0.051637989
0.11606532
0.031763557
""
""
0.031168867
0.021210283
0.0068529882
""
""
""
0.023315826
""
""
""
""
""
0.043899804
""
""
""
""
0.077174693
""
0.030763473
0.018613314
""
0.014338095
""
""
0.011363177
""
""
""
""
""
""
0.010026389
""
""
0.042532645
""
""
""
""
""
""
""
""
""
""
""
""
0.01508393
""
""
0.014961899
0.0045975018
""
""
0.075477727
""
""
""
""
""
""
""
""
0.013310102
""
""
0.01777691
0.021125428
0.0068732589
0.02313257
0.038405925
""
0.041377332
0.022452313
0.04283198
0.0066435374
0.042541172
0.018541381
""
""
0.0073439241
""
0.019604942
0.049394123
0.025364671
""
0.032805704
0.012866208
0.015305954
0.013261748
0.062982485
0.010067239
""
""
0.0314123
0.0099934926
0.027969085
""
""
""
0.048461508
""
""
0.022216376
0.05391464
""
0.013017965
""
""
""
""
""
0.024197491
""
""
0.040503282
""
""
0.022275751
0.0081556085
""
""
0.0097407326
""
0.0093048401
""
0.040975343
""
0.046924505
""
""
""
""
""
0.084314644
0.022304948
0.014717548
0.0094623398
0.018667413
0.0029413982
0.015595075
0.036797237
0.055983715
0.0092094382
""
""
""
""
""
""
""
""
0.023494609
""
""
0.031238472
""
""
""
""
""
0.033757154
""
0.012314586
0.0051233484
0.004024378
0.072842374
0.022143114
0.023232589
0.014630136
0.019886589
0.040304542
""
0.024141381
""
0.10496573
0.0075975955
""
0.0136772
0.036962122
""
""
0.011719638
""
""
""
""
""
0.079558313
0.010426728
""
0.017426971
""
""
""
0.024051873
""
""
0.094381988
""
""
""
""
""
""
""
""
0.028164458
""
""
""
""
""
""
""
0.08549007
0.058632854
""
""
""
""
0.0023628222
0.014177396
0.0056862556
""
0.009667689
""
""
""
0.0083372025
""
0.0053245393
""
0.0089379549
0.065342352
""
0.049541306
0.028852444
""
0.018616788
0.006812131
0.10287769
""
0.010880825
0.021935137
""
0.049642339
""
""
""
""
0.017430248
0.0054567903
0.022126855
0.0093517415
""
""
""
""
""
0.023906646
0.029008392
""
""
0.023981258
0.037577089
0.049602218
0.10008781
0.067999087
0.011075076
0.0097166458
0.0065981536
0.014932573
0.0035442524
0.0022574915
0.039051678
""
""
0.013932783
0.009443731
0.002035076
0.0075880517
""
""
0.0023768072
0.022232722
0.008419048
0.0015184528
0.042702552
0.015035404
0.046767581
0.017993154
0.011965328
0.050131518
0.026749987
0.0051368685
0.021516489
0.0072886101
0.037227474
0.01430209
0.010746426
0.030155122
""
0.018599771
""
""
""
0.023744892
0.050246544
0.0023838358
