work_26_white_pooled_p25_se
0.01296556
0.0078092143
0.021584094
0.02156565
0.012076372
0.055321857
0.020421689
0.0082664257
0.016893795
0.017396983
0.013666985
0.031738803
0.025393907
0.023183702
0.022061655
0.01339589
0.012560051
0.028479349
0.030600334
0.012067195
0.023520494
0.0087736873
0.012567812
0.021506684
0.010011517
0.01141057
0.014851996
0.008364249
0.019978063
0.015494606
0.015200417
0.062291741
0.03372781
0.023729855
0.0099227745
0.011470785
0.0053482712
0.021761686
0.010095001
0.015096714
0.012604679
0.012661479
0.049079977
0.041964337
0.0072995946
0.031374332
0.01463786
0.0083852354
0.0056386255
0.029684866
0.0090911407
0.0090313265
0.042963848
0.031223118
0.018991815
0.020021591
0.013364814
0.010761874
0.010371104
0.063762762
0.010944446
0.013709971
0.0098017594
0.010777177
0.02923594
0.059873521
0.015522259
0.17173477
0.28318831
0.0073696282
0.12850431
0.13375466
0.14604384
0.10728985
0.011238596
0.092952147
0.090362556
0.025087873
0.015798768
0.033145219
0.029351199
""
""
0.014167507
0.1352457
0.11769386
0.2093831
0.080911092
0.056063466
0.041394614
0.1452688
0.045978647
0.042117726
0.079369567
""
0.084442727
0.030853415
0.0094246035
0.010204598
0.014580192
0.020077083
0.03546951
0.027757172
0.0022504046
0.0060936511
0.013631823
0.0040267664
0.0081108157
0.037578039
0.0066559468
0.011556948
0.019707114
0.022334266
0.011544692
0.0066212774
0.012259037
0.027494172
0.037105829
0.012791506
0.033009533
0.017488541
0.015161185
0.013346413
0.027314596
0.023205891
0.017045656
0.0093141813
0.0095293224
0.014942707
0.01787529
0.0330295
0.025804047
0.020044761
0.0096258344
0.01627651
0.019177681
0.0082824752
0.021587897
0.010929503
0.018488189
0.013686185
0.021649346
0.01137149
0.023079472
0.018685315
0.012571109
0.014234086
0.037061051
0.015995823
0.032664314
0.02478092
0.025301201
0.014813362
0.010753699
0.017601395
0.01986957
0.014149838
0.012231247
0.026270006
0.024555806
0.026351988
0.019769257
0.017919671
0.022986641
0.024142513
0.022348067
0.014564877
0.01449576
0.010049365
0.027160732
0.0058799391
0.015331679
0.020388439
0.0086241541
0.019456176
0.024598181
0.0076286946
0.019589188
0.016722886
0.021150231
0.015163052
0.01506168
0.0066777444
0.0091040246
0.029060209
0.016499223
0.0056943595
0.10976338
0.01884337
0.0066893063
0.01930299
0.028307656
0.0056901723
0.017916813
0.0090478249
0.0051601171
0.019018834
0.0088637378
0.020855486
0.02387974
0.0048999009
