kfr_24_hisp_male_mean_se
0.016387558
0.021445915
0.05845844
0.011460672
0.01060213
0.030652376
0.0079635307
0.035571862
0.055917833
0.015301326
0.012782174
0.0060528829
0.039513454
0.021818521
0.012122197
0.052215487
0.041711845
0.012549452
0.040167719
0.038735535
0.013567592
0.0062220898
0.014871091
0.016283408
0.0062258607
0.033992849
0.012695699
0.0078894161
0.005552961
0.024130024
0.026563691
0.02109867
0.0077812602
0.0081127239
0.028969305
0.010249954
0.043381847
0.023737207
0.048985325
""
0.014060008
0.032971006
0.041130275
""
0.044421781
0.034464128
0.0047205803
0.018301357
0.010296972
0.021651305
0.011788289
0.012778055
0.020169383
0.074266277
0.06931565
0.011635417
0.041830245
0.024492608
0.062049538
0.020396128
0.032171097
0.010030284
0.042900968
0.031756341
0.043623243
0.031717923
""
""
0.033339519
0.033233248
0.047096778
0.030118616
0.027098376
0.021638116
0.030722925
0.049931053
0.025152536
0.033365179
0.045338474
0.0078794621
0.026729783
0.018461982
0.035603832
0.018153617
0.0075897248
0.023414752
0.024892207
0.010568582
0.011356668
0.015318953
0.020734247
0.023350451
0.024682371
0.014819644
0.026286896
0.044658016
0.019980922
0.0077608451
0.0024991131
0.004834021
0.0056858207
0.001136184
0.0029506444
0.0045520668
0.0059776572
0.0021676067
0.0057852762
0.0048820577
0.019094029
0.0078680441
0.010585961
0.016976465
0.0087221516
0.056543246
0.0097761471
0.0090708155
0.0091811959
0.053991459
0.044914082
0.060948659
0.013776425
0.023134349
0.025307076
0.012452522
0.038150329
0.010686602
0.01172338
0.026774894
0.042892601
0.033558764
0.0033565932
0.029868564
0.015783727
0.039492682
0.0087030977
0.034501754
0.011555466
0.0088793533
0.034995537
0.027905989
0.011346675
0.014752241
0.048541315
0.027620189
0.022445809
0.046046969
0.014022967
0.024132561
0.049337756
0.033176575
0.042392123
0.011049828
0.02566102
0.052758541
0.0071101487
0.012160303
0.046281967
0.015282284
0.041218709
0.038196605
""
""
0.010478468
0.0052246652
0.048713706
0.002235363
0.035497483
0.039009225
0.044818059
0.010475244
0.0034268859
0.0082454737
0.018302063
0.0070789168
0.025246782
0.026838602
0.0086785285
0.0046843765
0.021968033
0.032964133
0.031600606
0.024752781
0.0085226772
0.033425931
0.029697644
0.0076107951
0.045028288
0.028687853
0.012909382
""
0.040395919
0.012456844
0.0094154477
0.033546686
0.05509346
0.034650516
0.011228058
0.015097444
0.005940421
0.014990903
0.0073149083
0.0091313748
0.017111873
0.014700997
0.014461544
0.0089580547
0.006686626
0.023118587
0.022035394
0.011551687
0.021595467
0.017994653
0.07231722
0.038216591
0.0045046033
0.014311398
0.0066819089
0.0046517621
0.028353734
0.031262878
0.035267163
0.034415118
0.028565362
0.037863608
0.0075893356
0.019271823
0.02571859
0.019066518
0.0083615584
0.0095961569
0.010150553
0.015584905
""
0.022920409
""
0.026239967
""
0.022807823
""
0.058283065
0.022341281
0.017240159
0.019391151
0.014506227
0.038993873
0.02235225
0.017456451
0.0078950403
0.024094187
0.017342716
0.0042784219
0.016818868
0.027540119
""
0.014156947
0.021498812
0.017315775
0.0079074511
0.025428126
0.0072942921
0.023683593
0.0053929044
0.0046472643
0.0068938523
0.0050848844
0.0009265407
0.0049972404
0.0014774021
0.0023975444
0.0076230494
0.011010395
0.02184956
0.050653461
0.023591325
""
0.036009427
0.014240119
0.019141953
0.04113232
0.021259371
0.0043093492
""
""
0.0025182362
0.0075768647
0.034562603
0.0051842886
0.0025432131
0.024702592
0.037873536
0.044826627
""
0.040322252
0.032410361
0.049861997
0.023826487
0.045211397
0.016179768
0.017616875
0.019208984
0.0047707316
0.050140869
0.029381989
0.017901028
0.019371772
0.023345653
0.047950245
0.017851461
0.019215686
0.038674716
0.011528804
0.018047698
0.025304027
0.016076028
0.010792812
0.012423719
0.041282188
0.015807496
0.017948236
0.019148042
0.029188454
0.010007614
0.030359501
0.031334776
0.040228598
0.015495003
0.014582235
0.02031241
0.019687168
0.0074529764
0.034493335
0.0087572942
0.0062285354
0.0041189571
0.014852396
0.0012358333
0.006123852
0.014014942
0.032647792
0.006018945
""
0.030389069
0.018548269
0.015333392
0.033764817
0.047138926
0.032815892
0.025521904
0.047708455
0.042184174
0.031063454
0.0244097
0.024607586
0.039637625
0.025274802
0.020282675
0.049850725
0.022867186
0.047777217
0.023335673
0.020423483
""
0.020159779
""
""
0.046336442
0.038164981
""
""
0.045458347
0.061676644
0.054290235
0.033263318
""
""
""
""
""
""
0.021948259
""
""
""
""
""
""
""
""
""
""
""
0.059910886
0.068353415
""
""
0.016670408
0.053062625
""
""
""
""
0.054366436
0.031283651
0.036312595
0.047883693
0.017608393
0.016098032
""
0.044742476
""
0.027680825
0.049172577
""
""
""
""
0.035950787
""
""
""
""
""
""
""
0.017412152
0.031335965
0.038423892
0.019604104
0.050076272
0.027268907
0.020216247
0.027266169
0.009342893
0.037310332
0.069327466
0.033150245
0.014453781
""
""
""
""
0.01097265
0.010204781
0.027644113
""
0.020328386
0.018506113
0.028619753
0.05457814
0.014198801
0.010608118
0.053915475
0.011739926
0.039148964
0.033901274
0.0058651203
0.016893744
0.029860107
""
""
""
0.022621172
0.0045085121
""
""
0.0045123226
0.014760063
0.042610075
""
""
""
0.055431891
0.052866369
""
0.045080196
0.025777971
0.01592828
0.02817037
0.013736335
""
0.026074739
0.0044753086
0.0021545386
0.033572953
""
0.011242145
0.021052781
0.016628658
0.046646219
""
""
""
""
""
0.021202773
0.065051608
""
0.010726511
0.0088002319
0.0059549166
0.017233983
0.023314038
0.031938646
0.014415819
0.017673925
0.015260892
0.004245359
0.019690694
0.024358148
""
""
0.018249162
0.034524381
0.012503419
0.018321384
0.014402147
0.036868695
0.014202282
0.010751056
0.015551768
0.0078253038
0.024472807
0.0063035656
0.028939297
0.02738242
0.016270857
0.0013871321
0.0074418499
0.02321917
0.0069137672
0.034269664
0.0052429992
0.019728219
0.0060016531
0.003649551
0.0069426913
