kfr_stycz_black_pooled_p10
0.23557924
0.27912149
0.26203093
0.24125768
0.25027925
0.24524227
0.25208595
0.26872683
0.17504245
0.26275471
0.25647894
0.26319903
""
0.23724484
0.25209516
""
0.1477828
0.24738704
""
0.24674702
0.24948333
0.24412838
0.23784885
0.25296563
0.26794121
0.24578562
0.26223123
0.24884114
0.27369457
0.24541108
0.25336444
0.25926408
0.27668425
0.27167553
0.25055596
0.25164047
0.26820245
0.25071362
0.27513957
0.24298204
0.26041049
0.26921627
0.27393794
0.26809195
0.26292276
0.25704187
0.27488771
0.26611397
0.28493679
0.26458436
0.28718951
0.28765061
0.24803004
0.22556059
0.24553153
0.26745394
0.25103974
0.25520182
0.25312328
0.25521317
0.25215989
0.25873134
0.26521537
0.23426378
0.22588646
0.22240986
""
0.26320499
0.31007892
0.22526316
0.23849727
0.23841485
0.23077691
0.2567791
0.24762991
0.21342717
0.25522822
0.24349715
0.25875211
0.25330698
0.24234901
0.26462036
0.30087271
0.27183259
0.27696365
0.27247202
0.2555564
0.26864168
0.26081076
0.2563616
0.25029427
0.25772053
0.24053901
0.25499883
0.31753436
""
0.29332775
0.24593733
0.25405839
0.25559664
0.26134494
0.29507077
0.28500706
0.27924621
0.24364649
0.26801461
0.24202746
0.26782739
0.23952284
0.26048225
0.24351539
0.25621113
0.26552048
0.23966736
0.2831153
0.26928428
0.26732412
0.24280126
0.24329402
0.22601439
0.23370868
0.24484275
0.26152369
0.2691173
0.25301823
0.26333719
0.25581247
0.24809042
0.25187799
0.25840634
0.27510893
0.25003371
0.26193032
0.27146423
0.27354804
0.27336663
0.26854151
0.25387406
0.24164319
0.25573894
0.24834801
0.2604138
0.25906876
0.25706157
0.23676789
0.24059397
0.24143073
0.25373104
0.24122573
0.2400516
0.26468533
0.27090022
0.2570487
0.2607367
0.25330821
0.2621516
0.25466138
0.25265443
0.25696963
0.25095165
0.26342654
0.23478226
0.29821575
0.28939989
0.29961151
0.34324005
0.197786
0.308319
""
0.26561153
0.27290943
0.2648924
0.21580644
0.23618442
0.15327816
0.26779163
0.25788897
0.24927577
0.22738923
""
0.25131163
0.26361465
0.25208649
0.24626103
0.21387982
0.2544384
0.28512445
0.29728648
0.25792387
0.34900445
0.2550711
0.26999852
0.27216551
0.21696758
0.26886734
0.24314085
0.28424114
0.24918856
0.25667995
0.33745429
0.24979661
0.26077098
0.26551774
0.28382275
0.2507726
0.25533646
0.27351937
0.28898391
0.28453517
0.25429821
0.27848774
0.25674042
""
0.25103819
0.28623721
0.2243906
0.24239376
0.2580443
0.27251875
0.23954521
0.2897124
0.28405634
0.25717771
0.29288337
0.26855546
0.22580929
0.30458859
0.26591316
0.26537585
0.23355781
0.23493114
0.25323534
""
0.24628998
""
0.27650294
""
0.25018176
""
0.24486689
0.25970161
0.3225289
0.25007299
0.27875167
0.25588661
0.29772151
0.2720134
0.24843425
0.27471951
0.2774328
0.26497963
0.24504292
0.34762326
""
0.31836638
0.33044705
0.24129252
0.27415267
0.33741209
0.30724567
0.22719114
0.28432536
0.27091104
0.25792605
0.29324016
0.34143859
0.29138035
0.32124767
0.28568739
0.27380082
0.27449009
0.26825026
0.26809159
0.32250625
""
""
0.27055398
0.30534616
""
0.39375466
0.3132526
""
""
0.35431898
0.32586581
0.36973941
0.29408821
0.31369525
0.26872784
""
""
""
""
0.34491423
""
""
""
0.30819663
0.35507277
0.26966733
0.30753475
""
0.46527624
0.30429205
0.26633555
0.28811789
""
0.28128198
0.26677597
""
0.33969083
0.27695185
0.25071755
0.38301423
0.26764438
0.28139919
""
0.2983568
0.30383232
0.25684291
0.56849873
0.26435846
0.32225183
0.32501811
0.33938327
0.25411475
0.25078666
0.26785102
0.28210491
0.26442799
0.26652649
0.24257435
0.25567979
0.26512492
0.26310852
0.28287867
0.2380701
0.28286746
0.27598065
0.2677446
0.23513687
0.2095146
0.2492563
0.25149477
0.25545737
""
""
""
0.27147719
0.30676222
0.27501678
0.23832485
0.24386393
0.2003721
0.24393111
0.23613736
0.25754556
0.23635209
0.23717272
0.23890769
0.25810927
""
0.34517497
""
""
0.25268564
0.22553116
0.28084117
""
""
""
""
""
""
""
""
""
""
""
0.39473435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36770761
""
""
""
""
""
""
""
""
""
0.34322342
0.38612664
""
""
""
0.47871426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17933008
""
""
""
""
""
0.25868031
0.28588524
""
""
""
0.27643865
""
""
""
""
""
0.3474479
""
""
0.19220389
""
""
""
0.22702926
0.2893168
""
0.25639957
""
""
0.26944366
""
""
""
""
""
""
0.27652261
""
""
0.25613844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34217489
0.30864337
""
""
0.27908155
0.36300528
0.26596126
""
""
""
""
""
""
0.25355193
""
""
0.27390012
0.26727509
0.25943768
0.28600213
0.31891713
0.27843723
0.24014184
0.22920656
0.26768073
0.28558481
0.26540968
0.32905346
""
""
0.26157746
0.16887134
0.25288427
0.219137
0.30539069
""
0.22790492
0.24260829
0.23751171
0.30293253
0.26405045
0.26515049
0.2663269
""
0.27267805
0.28531742
0.19410957
""
0.25433466
""
0.40698957
""
0.3043763
0.24979885
0.24228185
0.21024524
0.26469946
0.25393584
""
0.28382033
""
0.28971207
0.40022424
""
""
0.26545814
""
""
0.32766593
0.3070724
0.29550412
0.2131618
0.28234142
0.21652754
0.2847015
0.32426557
0.20218164
""
0.30901399
0.49766213
""
""
""
""
0.27450013
0.31526098
0.27056137
0.25909734
0.31577021
0.29656526
0.28951374
0.24452825
0.24090725
0.26799685
0.2628409
""
""
0.28209978
""
0.30746499
0.25780782
0.37962329
0.27244514
""
""
0.23603404
0.1844518
""
0.22720277
0.24889632
0.2945163
0.2518988
0.26877028
0.26773176
0.27981916
0.27819851
0.25393957
0.27872336
0.27695328
0.25653991
0.28342643
0.27773118
0.23346956
0.26653022
0.32369667
0.23688103
0.28518268
0.25042176
0.24867466
0.24639922
0.27608302
""
0.27768144
""
""
""
""
""
""
""
""
""
""
""
""
0.28702053
""
""
0.37404159
""
""
""
""
""
""
""
""
0.3521055
""
""
""
""
""
""
""
""
0.31952107
""
""
0.24107493
""
0.33500987
""
0.21323201
""
0.309908
""
""
""
0.29456651
""
0.29453734
""
0.26899236
0.34161681
""
0.35417986
0.27956462
""
0.28618103
0.32887921
0.23364051
""
0.31154734
""
""
0.35590118
""
""
""
""
0.36633161
0.30244136
0.36052129
0.26582336
""
""
""
""
""
""
0.39130408
""
""
0.29977104
0.19752543
0.32619515
""
0.32840258
0.28654438
0.28924975
0.26514712
0.23781644
0.28280634
0.32841292
0.41152763
""
""
0.29237548
0.34754038
0.30061328
0.2760902
""
""
0.30422989
0.32646412
0.33855671
0.28704345
""
0.39869702
0.24290936
0.36974087
0.28159693
""
0.2881057
0.28583497
""
0.28642339
""
0.286064
0.31218621
""
""
0.26420102
""
""
""
0.26795247
0.19894578
0.30990911
