kir_29_other_female_p75
0.42934325
0.54200023
0.38347653
0.49436957
0.48788297
0.60721332
0.5137127
0.55826628
0.60185385
0.46852562
0.51395071
0.51903218
0.50534278
0.3740845
0.40281248
""
0.3915948
0.49753997
0.48934528
0.33622128
0.44421673
0.47350797
0.42202428
0.51528841
0.52034152
0.50352263
0.48972043
0.51671547
0.54007053
0.46981707
0.49330142
0.43597636
0.5420996
0.52228022
0.50686204
0.51255697
0.33507547
0.47971597
""
""
0.5226171
0.34460178
""
""
0.40328231
0.64447969
0.50827408
0.44416264
0.50622123
0.46303636
0.46206054
0.49162421
0.43836018
""
""
0.51154041
0.46684158
0.52734607
""
0.45486391
0.38920602
0.55581409
""
0.50023115
0.46556491
0.33699352
""
""
0.57750183
0.50908852
0.4283956
0.69159305
0.33554411
0.52337945
0.627581
""
0.60065442
0.4595727
0.64785695
0.47729212
0.47415832
0.50729132
0.51791942
0.45659423
0.47289264
0.5673728
0.33270887
0.44560719
0.50818527
0.41393936
0.43987879
0.59408379
0.45863321
0.5228824
0.38092294
0.33124048
0.49597543
0.39555201
0.51033616
0.45899251
0.52096397
0.53713816
0.5274899
0.51643908
0.51035911
0.50827092
0.48254743
0.5073728
0.3859854
0.51861572
0.52970171
0.46029353
0.53402424
0.49359936
0.51185703
0.51491427
0.48484132
0.57406944
""
""
0.56041253
0.51600659
0.45661217
0.5458715
0.46303061
0.52055591
0.53903675
0.47258988
0.20367427
0.37336373
0.5180949
0.43842894
0.43798357
0.22281741
0.43998954
0.44354945
0.45897299
0.53600037
0.54174143
0.54665524
0.49145576
0.51530772
""
0.44520125
0.45534083
""
0.4879235
0.40066645
0.45925626
0.34703204
0.45202878
0.49654949
0.50698262
0.52286917
0.50169855
0.52161384
0.48213294
0.52323413
0.57607317
0.46691447
""
""
0.54701281
0.55912858
0.56209975
0.588799
0.43320867
0.507842
0.502249
0.46167967
0.48204944
0.51726103
0.53465921
0.45344117
0.43462816
0.36381966
0.47669417
0.46982497
0.49315917
0.40879583
0.42312047
0.35567889
0.49360633
0.50399691
0.4217298
0.48925829
