kir_imm_white_male_p1
0.2830289
0.33296451
0.37980086
0.94657433
""
0.37169611
0.37278467
0.65756947
0.56582266
0.48939815
0.56388283
0.55908865
""
0.46575862
0.44350615
0.44337425
0.50802135
0.42982873
0.43897778
0.40225559
0.41942179
0.41073003
0.46290025
0.43496242
0.5374983
0.51183438
0.52070254
0.53022164
0.38829392
0.5779047
0.26366782
""
0.44312915
0.48689213
0.49702203
0.4456147
0.54305947
0.49849209
0.53507137
0.48131132
""
""
0.53062016
0.46487337
0.64086103
0.4733693
0.49155864
0.46497646
""
""
""
0.67757857
0.62977022
0.53993982
""
""
0.43652043
0.1212973
0.41602609
0.46062639
""
0.37257472
0.77467197
""
0.30995512
""
""
0.35433728
""
0.51133132
0.40230671
0.47755775
0.51903427
0.4003171
0.3958022
""
0.4912875
0.63339239
0.38317117
0.49995545
0.43246678
0.52782398
""
""
0.69826442
0.48478752
0.26633966
0.21697214
0.43831271
""
0.36562201
0.40683618
0.47884807
0.69554037
0.51470584
0.472572
0.079719394
""
0.48601863
""
""
0.40622026
0.46080783
0.057664774
""
0.34838647
""
""
0.68553013
0.37114054
""
0.65602893
""
0.47248065
0.48612306
""
0.31272686
""
""
""
""
0.4009138
""
""
""
""
""
""
""
""
""
0.67612088
""
""
""
""
""
""
0.50843155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45565578
""
""
""
""
""
""
0.52603459
0.39460188
""
0.37982595
0.32922229
""
""
""
0.51322275
0.25968835
""
""
""
""
""
""
""
""
""
""
""
""
0.496234
""
""
""
""
""
0.54213798
0.19341779
0.47146827
""
""
""
0.40207097
""
""
""
""
""
0.32061228
""
""
""
""
""
""
""
0.59699863
""
0.49795678
""
""
0.35692865
""
""
""
""
""
""
0.2976231
""
""
0.5985775
""
""
""
""
""
""
""
""
""
""
""
""
0.46502411
""
""
0.53198272
0.44712728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32874024
0.52053219
0.5359894
0.46179071
""
""
""
0.79819363
0.45157632
0.51217699
0.30750325
0.38111177
""
""
0.58134931
""
0.41185805
0.2598224
0.4817408
""
0.52661848
0.4496294
0.56410843
0.32278189
""
0.48602322
0.7919153
""
0.30498543
0.52306074
0.20735918
""
""
""
0.35913131
""
0.43760094
0.41210529
0.61208278
""
0.37388828
""
""
""
""
""
""
""
""
""
""
""
""
0.65561575
""
""
0.43099621
""
0.45938218
""
""
""
0.54531235
""
""
""
""
""
0.55554205
0.53657925
0.43228856
0.12392323
0.58319473
0.52542472
0.55400836
0.43749169
""
0.76305926
""
""
""
""
""
""
""
""
0.41131499
""
""
0.50250328
""
""
""
""
""
0.52054286
""
0.40012452
0.55143249
0.44555867
0.64712119
0.5454517
0.48807469
0.45088959
0.35620111
0.48857737
""
0.096078984
0.55803668
0.40081936
0.41738632
0.315173
0.09478455
0.20351778
""
""
0.52445716
""
""
""
""
""
""
""
""
""
""
""
""
0.44902489
""
""
0.32407185
""
""
""
""
""
""
""
""
0.5329408
""
""
0.47064039
0.034466974
""
""
""
0.35760149
0.35404015
""
""
""
""
0.44859383
""
0.53704935
""
0.52162391
""
""
""
0.36878738
""
0.42948779
""
0.35249135
0.6580373
""
0.57140803
0.37208271
""
-0.047625002
0.333812
0.35229152
""
0.51407218
""
""
0.78076297
""
""
""
""
0.64636016
0.49753603
0.43063086
0.46893564
""
""
""
""
""
0.22840108
0.49984148
""
""
0.4108066
0.34299785
0.46660677
""
0.35906249
0.47553432
0.5767228
0.47565416
0.53253132
0.48245728
0.52842635
0.8419854
""
""
0.43039218
0.32974869
0.51771247
0.45777881
""
""
0.49866253
0.34983063
0.53736985
0.48694825
0.32009602
0.3545157
0.29407585
""
0.33931631
0.4505966
0.46670759
0.42793044
""
0.4725925
0.53058213
0.40690318
0.4233816
""
""
0.48535129
""
""
""
0.51802492
0.26115716
0.45809349
