working_black_pooled_p75
0.82225263
0.80454755
0.86593664
0.8755011
0.89225423
0.84108901
0.85608733
0.83757579
0.86057764
0.67173791
0.7205447
0.75629586
0.87129593
0.8883456
1.0827647
0.82016581
0.81910878
0.81722778
0.86488628
0.78877991
0.77442217
0.81389648
0.8549276
0.80098897
0.65496242
0.82138807
0.84961653
0.83861065
0.86111259
0.90391672
0.81167752
0.8747524
0.84161079
0.86589456
0.84851843
0.83676177
0.84213394
0.83778089
0.8487832
0.82787067
0.832542
0.84960741
0.78485399
0.87620991
0.84726173
0.79598147
0.91813868
0.871647
0.83732396
0.81812614
0.85247755
0.80694908
0.78553808
0.79687613
0.92610186
0.88523293
0.84765577
0.76704907
0.87038368
0.86273563
0.83115691
0.9210425
0.84418952
0.77929413
0.73224133
0.92066556
""
""
""
0.80041641
""
""
""
""
0.83871406
""
""
0.55840296
""
""
1.2201986
""
""
0.85940123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83468419
0.83712065
""
0.58315688
""
""
0.8051514
0.75185931
0.8774215
0.80761677
0.84369725
""
0.78733605
0.79872966
0.8509106
0.771828
""
0.81282103
""
0.95994771
0.77973276
""
0.82015908
0.91359884
""
""
0.80597377
0.77552438
0.91599315
0.8392027
0.84919477
0.80880404
0.87976617
0.88744605
0.85713619
0.87440133
0.87493366
""
""
0.81055516
1.0074319
0.97073692
0.90356553
0.84554952
0.89325362
0.86822343
""
0.93444806
0.87196004
0.97214317
0.94978791
""
0.74957496
0.91299278
0.92449188
1.0668273
0.85159522
""
""
0.86994874
0.82916862
0.84248108
""
0.88063806
""
0.8635689
0.90679348
0.78863269
0.96935624
0.90707034
""
0.86409801
0.42324305
0.85710841
""
0.90472102
0.76440662
""
""
0.85911751
0.99124402
0.2254874
""
0.80459315
""
0.83190316
0.76528347
0.93769461
0.95264465
0.79537672
""
""
0.79483235
""
""
0.79558796
""
0.71035033
0.7844432
""
0.7127018
0.7589308
""
0.77695119
0.7579208
0.49217397
0.93790311
0.78827697
0.81375879
0.84138095
""
0.8721664
0.76198769
""
""
0.82868302
0.81169242
0.70104527
0.79052621
0.75134432
""
0.79921997
0.77916187
0.79455316
0.79798323
0.80547112
0.7962603
0.78924477
0.76402724
0.7875421
0.78825802
0.80660027
0.74805731
0.79112756
""
0.72786516
0.81880414
0.75475997
0.73568308
0.71989608
0.91706979
""
0.75382078
0.84017086
0.83713299
0.71274555
0.83357978
0.84189826
""
0.85041529
""
""
""
0.86078894
0.71601284
""
""
""
""
""
""
""
""
0.83149886
""
0.79741323
""
0.74996781
0.83896869
0.92113012
0.79580247
""
""
""
""
""
""
0.85055983
""
""
""
""
0.83040148
""
""
""
0.77460092
""
""
""
""
""
""
""
""
""
""
""
0.87525177
""
""
""
""
""
""
""
""
""
""
0.92943311
""
0.83584505
0.84059209
0.81765318
0.85924906
0.83349746
0.87964118
0.86400926
0.8167634
0.86972189
0.84760571
0.89007789
0.80932701
0.81114203
0.86970103
0.82027948
0.79755831
0.83875006
0.82154328
0.81034833
0.8578459
0.87918007
0.8306101
0.84300512
0.91022718
0.88279063
0.78575766
0.83144075
0.85384881
0.80275428
0.77037925
0.84488392
0.6431607
0.83084428
0.75295627
0.77785003
0.99592173
0.80293781
0.82670873
0.85002404
0.82538134
0.56759727
0.87116653
0.81008965
0.86310476
0.94828206
0.80705798
0.83668691
0.83851665
