kir_24_white_pooled_p75_se
0.034353074
0.055046916
0.027007384
0.022850562
0.017080443
0.029401157
0.032226961
0.032386139
0.019844519
0.029522249
0.043089021
0.061836686
0.041589398
0.046723545
0.026394665
0.036754817
0.028998749
0.050987829
0.018184396
0.01919592
0.017905455
0.018312968
0.020135853
0.036620162
0.027984088
0.031204592
0.039737087
0.037293915
0.024001708
0.036458507
0.021764424
0.025745358
0.033046748
0.028345777
0.032759622
0.030744283
0.044300903
0.029328831
0.074165232
0.031332131
0.029168835
0.028706124
0.033342987
0.0368542
0.082491107
0.085434958
0.070856728
0.047357474
0.057352033
0.046063412
0.043498669
0.03618354
0.058780555
0.035264377
0.032209307
0.034406811
0.030490063
0.02537925
0.044173509
0.034654118
0.037077744
0.032087613
0.036053646
0.023781683
0.025809387
""
0.081770629
0.08054167
0.053928182
0.043035466
0.047997344
0.058295731
0.06700328
0.043379907
0.056878794
0.060097344
0.067202777
0.053781703
0.083145037
0.07158836
0.38018599
0.28124174
0.034029096
0.077277333
0.032481488
0.023828847
0.021275282
0.038064461
0.03273242
0.053027324
0.036487099
0.028678017
0.034364466
0.022241052
0.023107231
0.028559674
0.092776984
0.030862574
0.031094857
0.036491293
0.036837276
0.031987306
0.023267319
0.031677838
0.032256495
""
0.044012591
0.04291245
0.042595841
0.036583349
0.036856975
0.12732331
0.033728957
0.037506498
0.035146944
0.064740732
0.046191826
0.036506657
0.039872855
0.043323651
0.04198949
0.033133082
0.030508041
0.045035187
0.041604817
0.032062676
0.028415835
0.048625458
0.045954913
0.034588654
0.096175767
0.034238122
0.047099955
0.082906552
0.056271054
0.082352929
0.033830922
0.10152873
0.047522184
0.033128146
0.031190149
0.080669209
""
0.040469576
0.046776049
0.046711732
0.059201244
0.048385683
0.042473648
0.041285146
0.038049463
0.070179872
0.058559645
0.039004572
0.051972516
0.039734021
0.099209405
0.062897235
0.042817712
0.052625805
0.043228049
0.039563127
0.018461168
0.02154395
0.049508907
0.036725458
0.04483106
0.10868557
0.039561946
0.030241057
0.040065944
0.028210597
0.023489045
0.027332053
0.032460354
0.04486201
0.033740867
0.033308908
0.040538069
0.089167066
0.061688036
0.062087629
0.068500996
0.051458582
0.066970721
0.044288743
0.074949093
0.043560021
0.0423037
0.046391994
0.044073652
0.039315969
0.07466957
0.044906516
0.038115162
0.046495024
0.057423573
0.075385816
0.06610284
0.056308713
0.053735647
0.066641085
0.055121168
0.049572214
0.044874888
0.082699403
0.087588973
0.03065452
0.027359942
0.031992067
0.033372503
0.038511317
0.034209304
0.032607473
0.028661275
0.022327615
0.02482662
0.035085604
0.047287475
0.033548571
0.046983398
0.041952495
0.030679766
0.044091713
0.039960604
0.02121729
0.045428716
0.055836413
0.053655963
0.03534244
0.042702071
0.048647985
0.037951667
0.02712789
0.03288956
0.035484385
0.043099355
0.037646845
0.036710571
0.028026741
0.046536002
0.04641632
0.05510639
""
""
0.050575286
0.031367976
0.041382991
0.049064662
0.10064459
0.08821591
0.067365289
""
0.061343066
0.037356377
0.05042043
0.035486031
0.034793276
0.039773211
0.035451587
0.038673542
0.055266988
0.043683283
0.03683405
0.040160485
0.036886502
0.0364547
0.045814946
0.025854282
0.031060746
0.041139059
0.025329843
0.033944532
0.028458651
0.028064379
0.027420709
0.030089263
0.022892585
0.040320203
0.026300829
0.026867736
0.050333533
0.033401739
0.040829409
0.036949258
0.031472657
0.053626671
0.047732472
0.054183185
0.038756967
0.092872053
0.038037915
0.055826258
0.11564133
0.033125501
0.064057626
0.047689937
0.091795862
0.082483269
0.060996998
0.098372109
0.025290456
0.040720467
0.061153252
0.066803433
0.076269418
0.055206344
0.036677565
0.04295392
0.040092289
0.025114009
0.021361956
0.027549671
0.026628977
0.03464821
0.03585209
0.040586445
0.058768064
0.035490394
0.038832895
0.037696797
0.074134529
0.058276922
0.048307322
0.038643599
0.036217429
0.044758458
0.041232739
0.035928424
0.04469195
0.042713322
0.051415283
0.05015184
0.049044494
0.05603072
0.035410073
0.040258337
0.07375899
0.036570184
0.032624874
0.044943254
0.043404825
""
0.06944631
0.13794066
0.050955892
0.079512082
0.077768169
0.13071731
0.055596899
0.10670739
0.073171556
0.043640949
0.048598986
0.073291473
0.031676494
0.065898418
0.034856949
0.020698274
0.014322706
0.02768505
0.032428991
0.035067931
0.028573692
0.13193597
0.039918564
0.025203757
0.02682285
0.035787381
0.033530381
0.071791239
0.087454297
0.045420285
0.03765415
0.073675945
0.061187256
0.030345246
0.031303026
0.027220158
0.034293044
0.044334128
0.032656066
0.047798179
0.041615233
0.028286446
0.034758259
0.031759493
0.025879111
0.040561967
0.033099208
0.054292101
0.44427136
0.090772867
""
""
""
0.12579508
""
""
""
0.14569813
0.11848443
0.058754288
0.055500299
0.12967907
0.20152581
0.050397232
0.040360775
0.071096435
0.05862068
""
""
""
""
""
""
""
0.085232586
0.13886698
0.090546362
0.069878504
""
""
""
""
0.12068264
0.045354053
0.030212305
0.050523371
0.06663873
0.062691085
0.056463219
""
""
0.075663134
""
0.034164138
0.10333539
0.034240019
""
""
0.060130842
0.032425221
0.036354378
0.040398154
0.036292758
0.04243454
0.027372275
