coll_white_male_mean_se
0.033602588
0.018860798
0.027492579
0.01284181
0.0381479
0.017461201
0.011637104
0.016389007
0.016655287
0.0097101722
0.015909577
0.018767606
0.015634801
0.0064385887
0.014204221
0.011561404
0.0048220609
0.0096662743
0.010893562
0.026877178
0.011669242
0.015182019
0.017985877
0.0073855324
0.012295169
0.0072823968
0.010528593
0.0091495952
0.0059906943
0.0060181012
0.008621688
0.0035704742
0.007476659
0.0040828842
0.003602298
0.01001161
0.011196875
0.018751537
0.039739661
0.011150944
0.025919989
0.01865036
0.0083149094
0.011740496
0.018176049
0.013147051
0.0066273836
0.074349754
""
0.0040722261
0.0066483025
0.018526752
0.0097338734
0.0047145146
0.017363818
0.018363163
0.024649244
0.027952492
0.020124054
0.01288054
0.016508767
0.014336008
0.022167152
0.011746146
0.014202383
0.0087278057
0.0039066565
0.013903974
0.01139096
0.010460136
0.015774449
0.018727005
0.018060749
0.015796399
0.011336899
0.027243013
0.013982103
0.011759266
0.013273021
0.011244722
0.0069640973
0.0098911272
0.016207557
0.0071499767
0.0085006002
0.0098076304
0.011178108
0.0076814946
0.012887048
0.016953213
0.016073178
0.013427705
0.010247339
0.013817187
0.01549864
0.010117824
0.018961227
0.0080317371
0.008221006
0.0054360186
0.015461411
0.0033233741
0.0079477569
0.018515067
0.013305295
0.0048012352
0.0285604
0.017939931
0.011558708
0.009488997
0.014088052
0.02585621
0.017349245
0.020054543
0.024584573
0.021088533
0.014732967
0.018171804
0.017183483
0.04169051
0.013089799
0.011828624
0.027327575
0.014856459
0.018956987
0.01825458
0.013079123
0.02913164
0.0093380492
0.088975623
0.039838396
0.019007908
0.022020135
0.03022366
0.041114047
0.033742595
0.024303885
0.029622961
0.01600852
0.094243415
0.06237486
0.07259354
0.041343875
0.052513517
0.056768928
0.019487672
0.045185726
0.096073046
""
0.08836744
0.052034024
""
0.078568421
0.083338834
0.068674676
0.04182943
0.032365277
0.040423714
0.031517029
0.02754664
0.040540703
0.013089694
0.024310755
0.027764307
0.038757205
""
0.062740356
0.024331708
0.013716987
0.025677349
0.023250803
0.015380629
0.012886245
0.03510667
0.025846647
0.090349279
0.011510044
0.012026876
0.04556283
0.047592338
0.062671185
0.041908495
0.022242865
0.028227923
0.032537792
0.040330112
0.052645035
0.06566371
0.042337973
""
0.013730501
0.018138787
0.019906634
0.015521776
0.019938491
0.018216155
0.019751025
0.015139362
0.008430575
0.022831906
0.024904566
0.021695549
0.014264345
""
""
""
""
0.022501923
0.01854345
0.045678746
0.057601448
0.021295566
0.01902597
0.026123606
0.031182265
0.018795025
0.012803365
0.033568442
0.011109323
0.024071977
0.019347651
0.0069854162
0.027587915
0.039963923
""
0.060008667
0.044059154
0.025898794
0.0087431157
0.09621799
0.091192774
0.01849575
0.055486459
0.060172912
0.058507454
0.070470206
0.048612989
0.037851449
0.05559193
0.083985716
0.035706662
0.023846207
0.024982212
0.063270815
0.026780402
""
0.040269248
0.010372683
0.0051538013
0.035296779
""
0.031307701
0.024895499
0.019070502
0.027735274
0.043000836
0.062980399
0.034939881
0.051021513
0.046819929
0.022657298
0.030272827
0.033495616
0.016608892
0.011579772
0.0089798877
0.019592186
0.022047553
0.02106563
0.023688482
0.015106284
0.01913962
0.0053793751
0.012845248
0.017323179
0.025099475
0.028257335
0.012200717
0.015914107
0.0088414373
0.013864812
0.011006197
0.021728717
0.016621726
0.010541634
0.01812139
0.010764215
0.022921581
0.0069862758
0.02299029
0.034279503
0.018489687
0.014890228
0.027326744
0.088851124
0.043696411
""
0.025045125
""
0.024794072
0.015078399
0.026754061
0.04736945
0.014557492
0.025341708
0.072985657
0.062783353
""
0.038721927
0.029661031
0.049660884
0.062978894
0.036032408
0.043985009
0.050302304
0.040168688
0.020336833
0.041164637
0.063088931
0.0083721858
0.035867766
0.0081251385
0.056160904
0.030995186
""
0.015201575
0.049985088
0.078530237
""
""
""
0.05781113
0.022729933
0.01441294
0.021768317
0.014036706
0.0048725554
0.011238452
0.018842086
0.024850262
0.023578471
0.050706554
0.095874377
0.05158155
0.068149231
""
0.032643333
0.042828515
0.044597473
0.015871851
0.086697638
0.051199198
0.017317034
0.038772173
0.10312396
0.044846281
0.024846138
0.030567054
0.014115275
0.020856461
0.013353946
0.0058938507
0.0050213453
0.014926252
0.010924152
0.013572658
0.01509894
0.014965589
0.029984636
0.062566683
0.017828742
0.027371915
0.020689216
0.0065035885
0.021046944
0.016119568
0.015551002
0.017967271
""
0.012302465
0.10636965
""
""
""
""
0.055241536
0.036580082
0.067552447
0.051426351
""
""
""
0.021612065
0.042527799
0.050109528
0.019574458
0.050965052
0.028167054
0.044557605
0.034236077
0.029418398
0.041361567
""
0.089983903
0.015871761
""
0.059478763
0.022013547
0.024949992
0.026571833
0.06254705
0.047563381
0.018526023
0.018962706
0.024804639
0.049484827
0.018808322
""
0.015089547
0.075420812
0.04463229
0.062408205
0.027002379
0.076598004
0.081569642
0.040457591
0.011298239
0.085784338
0.0047431355
0.038924441
0.0091329701
0.014295894
0.069256328
0.018720578
0.014949943
0.042604495
0.026667267
0.036663651
0.017511375
0.028371055
0.0095204934
0.022895887
0.079637595
0.016600108
0.024498845
0.071084045
0.028850814
""
0.0088628866
0.0050291559
0.012648025
0.010766756
0.060833305
0.069944836
0.030456135
0.023626586
0.03482892
0.019194858
0.017152008
0.074639246
0.073671445
0.01394831
0.020496583
0.013616504
0.032161463
0.015684471
0.0094042774
0.010222176
0.008299645
0.012018551
0.0053549684
0.0072665187
0.026181346
0.04257768
0.048029698
0.010837897
0.010834535
0.0053164954
0.0064382004
""
0.048399016
0.006266763
0.022122946
0.011596867
0.0031117916
0.020297745
0.0269357
0.025974421
0.024187572
0.0088049658
0.022586871
0.012959164
0.0055032335
0.026976088
0.0071819248
0.02098587
0.015365281
0.012130119
0.025020167
0.066381924
0.017199801
""
0.061809212
0.063330032
0.017981296
0.021671971
0.0040891524
