kir_26_pooled_female_p50
0.42214939
0.42608997
0.42285091
0.43465817
0.45972297
0.47051555
0.45634228
0.47092924
0.46531621
0.43322602
0.43804175
0.46791989
0.4435066
0.4529945
0.44785181
0.45602167
0.46691927
0.44892088
0.45531097
0.44328314
0.45180392
0.44217649
0.45132935
0.47716185
0.47755587
0.47349253
0.46335602
0.46112964
0.47634652
0.46354935
0.48814833
0.48066533
0.4996458
0.47800454
0.48346242
0.43109688
0.43005747
0.42898816
0.44715688
0.43792191
0.45415336
0.43451425
0.41550347
0.39895549
0.44238499
0.44452256
0.46278372
0.42891601
0.46079892
0.43688208
0.41858006
0.4395203
0.43247753
0.42335671
0.44767725
0.44590518
0.43658775
0.40637437
0.42046377
0.44979593
0.44224274
0.45007947
0.46646261
0.4320761
0.421949
0.41723737
0.4232308
0.39078832
0.46466392
0.42706883
0.43614531
0.45036539
0.43978411
0.44470239
0.4256984
0.432201
0.42979544
0.43275926
0.45169848
0.44977564
0.43339199
0.43746108
0.4538146
0.4393737
0.45265236
0.43149891
0.42731944
0.42882568
0.44370663
0.4306609
0.43209544
0.43327343
0.4374882
0.4312112
0.42656025
0.44066897
0.42469466
0.43219924
0.47585699
0.45579743
0.47499841
0.50965834
0.48518401
0.48798633
0.46268734
0.47631752
0.46463996
0.46337903
0.43549559
0.44817287
0.45234904
0.45024201
0.46340108
0.45304918
0.46898451
0.43882784
0.43492028
0.45323381
0.42887476
0.43207785
0.43032902
0.42755845
0.43533298
0.43910134
0.43049854
0.45432726
0.44361192
0.44366077
0.45264593
0.446619
0.4667654
0.42564952
0.44949871
0.44660944
0.44375777
0.43868381
0.43140531
0.44393301
0.43164143
0.45475829
0.46676001
0.45303351
0.43054056
0.4560518
0.42184138
0.43620583
0.43963996
0.44763708
0.429508
0.44080052
0.42732534
0.45668387
0.44295287
0.44075641
0.44423744
0.43864191
0.43831867
0.45757559
0.44445926
0.43593159
0.38738823
0.4105975
0.49602869
0.5122987
0.49600038
0.54344738
0.44716194
0.47221786
0.43096668
0.44014913
0.45668319
0.46025297
0.43697256
0.43995979
0.42610583
0.44395721
0.44500968
0.44015327
0.45629361
0.4592998
0.45044005
0.44289976
0.44706401
0.4437339
0.42658225
0.47287339
0.44512475
0.46952349
0.44107112
0.43751776
0.43729934
0.44300675
0.45637068
0.44455728
0.48173109
0.42946088
0.4660323
