marr_24_other_female_p100
0.15015644
0.14750844
0.34052485
0.25951242
-0.0069738752
0.49216691
0.095933139
0.059526309
-0.21283136
0.2819424
0.11172317
0.058889136
0.29167882
0.41331419
0.13964522
""
0.45546335
0.12815318
0.49792957
-0.20977513
0.0054243025
0.2058544
0.2242483
-0.061602458
0.073547781
0.35808221
0.24350801
0.07711979
0.094378494
0.2865037
0.054782055
0.026470892
0.1071253
0.095341265
0.16442417
0.1606472
-0.35804155
0.25667769
""
""
0.098816492
-0.046181984
""
""
0.019444814
0.16232425
0.055563357
0.14084651
0.065494314
0.14213219
0.17659013
0.18500882
0.07734061
""
""
-0.065404706
0.091936603
-0.02485962
""
-0.0048000445
0.1909478
0.16191524
""
0.52035952
0.16023208
0.20119466
""
""
0.36806795
0.54104066
-0.059794124
0.15677315
-0.11108873
-0.010871576
0.12123638
""
0.15849918
0.30241182
-0.023289679
0.056807861
0.12468303
0.26324579
-0.020793466
0.097596727
0.21435484
0.21060684
0.073116854
0.216811
0.15592116
0.33067742
0.23896153
0.51160342
-0.14201559
0.029039359
0.24818829
0.36018726
0.12733154
0.09832219
0.14634733
0.12962724
0.070672221
0.13476065
0.18994755
0.18549475
0.13045299
0.16389047
0.084931292
0.13138819
0.10748386
0.20001741
0.18280032
0.25206864
0.21659154
0.49319217
0.21440326
0.18763848
0.14958066
0.36807343
""
""
-0.057908304
0.082107469
0.18389325
-0.0012923904
0.086429507
-0.027876941
-0.031755995
0.065237671
-0.095225476
0.099270351
0.14994887
0.0086489618
0.30748942
0.083146349
0.37485167
-0.027761893
0.17418623
-0.10150816
-0.05393602
0.028273098
0.10272232
0.1207672
""
0.16993682
0.11193435
""
0.12316183
-0.22750217
0.26798508
-0.072639555
0.52178353
0.16228595
-0.050018899
-0.082691096
0.21536784
0.064081162
0.31521836
0.047771804
0.35174939
0.43226808
""
""
0.15804593
0.081672281
0.0065351049
0.12008076
0.5491578
0.43920305
0.2067657
0.10114896
0.12726331
0.10410801
0.28687531
0.10255146
0.0022646904
-0.029892828
0.056012955
0.15536173
0.102381
0.26195025
0.035709448
0.40990582
0.097691417
0.22905202
0.023866592
0.096854433
-0.054237556
0.40806928
0.2529943
""
0.34955195
0.17919558
0.18087305
-0.27827358
0.093879007
