kfr_top01_other_pooled_p25_se
0.0014441819
0.0075706802
0.0044316952
0.001932998
0.0024101012
0.0033069968
0.0014298911
0.0048840404
0.0051001012
0.0055920975
0.0034246927
0.0010295163
0.019644486
0.0021755691
0.00087574497
0.025026398
0.0030353342
0.0019668085
0.0058950828
0.0021342488
0.0006788274
0.00070812926
0.0020726635
0.0023205273
0.001600688
0.0030999004
0.0063070743
0.0014687928
0.00091775932
0.0016697535
0.0022816707
0.0026265215
0.0012188209
0.0012391353
0.0027067496
0.0014968602
0.002861337
0.0095562739
0.019840423
0.0077186404
0.0024809844
0.0022452825
0.0060130158
""
0.0036185437
0.0023697778
0.0014347145
0.00062782119
0.0022181524
0.0042281388
0.0036918242
0.001043046
0.001400271
""
0.010868998
0.0023160365
0.0067726355
0.0038097037
0.0077853417
0.0080196196
0.0018740293
0.002047546
0.0053262594
0.0035502405
0.0018028164
0.0032455726
0.025716452
0.0043909987
0.002661126
0.0039444729
0.0043574865
0.0019109105
0.0026716082
0.0030491585
0.0028185267
0.0046993312
0.0020105564
0.0019672222
0.017597385
0.0011010763
0.0028573398
0.0037256028
0.004242132
0.0022924829
0.001769865
0.0041332175
0.0020268171
0.0010220364
0.00059522392
0.0027128416
0.0013237505
0.0051945718
0.0025278339
0.0028334563
0.01154424
0.014228995
0.0035649431
0.010089378
0.0007894134
0.00096993771
0.0036499235
0.00038749416
0.00066870876
0.0023348031
0.0030506288
0.0011431768
0.00057335303
0.00057562999
0.015661946
0.00048905629
0.0020654495
0.0013559957
0.0012912817
0.0037904745
0.0013026162
0.001495174
0.0012716991
0.005832104
0.0089186206
0.023411628
0.0011460956
0.002234095
0.0042767352
0.0026739144
0.019936714
0.0040795663
0.002332855
0.0038246471
0.0059096366
0.0054468061
0.00084874261
0.0060102637
0.0063760034
0.0038979051
0.0030805883
0.0023183031
0.0039810408
0.0010588946
0.0057987524
0.0046382667
0.0027031158
0.00068304437
0.021601865
0.0034599509
0.014238678
0.006896995
0.0014004419
0.0022781587
0.0022970713
0.0029012978
0.0016707149
0.0034824514
0.0069240755
0.0044418704
0.00086637703
0.0010531745
0.0022780725
0.0048267716
0.002556206
0.0020393983
0.034732215
0.016509855
0.0046173353
0.0010635708
0.0029892137
0.0011115754
0.0047025331
0.0098347804
0.0042673121
0.00210342
0.001035889
0.0021778049
0.0055873035
0.001625478
0.0013563328
0.0022902524
0.0023306794
0.0023395489
0.0030224794
0.0019387731
0.0017151935
0.0027584187
0.0013468715
0.0014711043
0.0025112955
0.0012882565
0.0056797583
0.0023907726
0.0016100683
0.013299806
0.0030101191
0.0040048361
0.0007704983
0.0076603522
0.0045629791
0.0013832411
0.001639993
0.0053978721
0.0018497907
0.0057411049
0.0016066201
0.0028315031
0.0046802843
0.0042742649
0.0024077743
0.0022262905
0.0014874531
0.0078110904
0.0011975708
0.005083832
0.0036424028
0.002124673
0.0057416414
0.010139056
0.0024562532
0.0037400338
0.0031696705
0.0012317038
0.0024779891
0.00098814571
0.0064751101
0.0042924937
0.005846892
0.0035835647
0.0011341526
0.002618924
0.0090183355
0.00091502757
0.0012222343
0.00085192104
0.0042970474
0.0048366315
0.010490116
0.0071252035
0.02414177
0.0034283667
0.022003343
0.001666922
""
0.0042164479
0.00247941
0.0037448334
0.0043792799
0.0017953137
0.0035447138
0.0039346241
0.0044855056
0.0015988242
0.0032170282
0.0052136299
0.001685714
0.0060440651
0.0033704387
0.017778544
0.0087293833
0.001486989
0.0094059268
0.0028896437
0.0046101715
0.002667902
0.0017895187
0.0037167736
0.0029973527
0.0017608807
0.0025338212
0.00082041882
0.0039721346
0.001652238
0.0012109809
0.0034062767
0.0019417556
0.013344728
0.0050067347
0.0029299932
0.0048770458
0.0016776801
0.0033860826
0.0031977824
0.0024288523
0.0042319507
0.00073005445
""
""
0.0010753425
0.0030943563
0.0045375871
0.0020904671
0.0013635008
0.00703979
0.0031410428
0.0066581238
0.0055363658
0.0043032351
0.0040699239
0.0039014847
0.022413164
0.017930055
0.0020787276
0.0023130344
0.0011098076
0.0013721182
0.0051568067
0.0018364704
0.0083291875
0.0077811582
0.0056315549
0.022396475
0.0068642017
0.0035625605
""
0.0048110201
0.0057682674
0.011674339
0.0053439424
0.0017253584
0.004400929
0.0039102072
0.0035654099
0.003178379
0.0033432439
0.0054922337
0.0049709314
0.0090015214
0.0025234302
0.010909311
0.0031519041
0.0042326548
0.0024684807
0.0037263073
0.002439711
0.0071209082
0.0042642076
0.0034918957
0.0020018502
0.0015730768
0.0010356904
0.0015247428
0.0039752815
0.0032457775
0.0016886744
0.0054219621
0.011935031
0.002865806
0.0020155141
0.0021706675
0.0042145792
0.0018468312
0.0044753561
0.015178632
0.0040877345
0.0033816537
0.0034196994
0.0034264319
0.010734585
0.0054189921
0.0019379866
0.019881185
0.0025499028
0.0023774831
0.0018445351
0.0085454872
""
0.0028486163
""
0.013693882
0.0036957345
0.0028918611
0.0091577889
""
""
0.041381422
0.010713807
0.0018391996
""
""
""
0.007769668
""
0.0051469882
0.0021524066
""
""
""
""
""
""
0.014536646
""
0.02485474
""
0.019350972
0.0088038389
0.0097362828
0.0069576879
""
0.0030036259
0.014110403
0.034406535
0.013963133
""
""
0.00467538
0.0019871921
0.012911149
0.021971274
0.0029084936
0.0063488353
""
