marr_26_natam_male_mean_se
""
0.096988827
""
""
""
""
""
0.09876819
""
""
""
""
""
""
""
0.10399548
""
""
""
""
""
""
""
""
0.10401569
""
0.067404918
""
""
""
""
""
""
""
""
0.063300751
0.045766674
""
""
0.044531353
""
0.10544412
""
""
0.038584147
""
""
0.080156922
0.040792044
""
0.069061995
0.065680295
""
""
""
""
""
""
0.11019953
""
""
""
0.051458701
""
0.081759095
""
""
0.092122868
0.023198964
0.013348811
0.025281439
""
""
0.059884205
0.020909103
""
""
0.028156882
0.039180163
0.056402858
0.045203753
0.02906348
0.087055251
0.051871415
0.025738088
0.029644001
0.028094465
""
0.042045459
0.043585382
""
0.076088548
0.047053378
""
""
0.027539821
0.011334366
0.076999605
0.010459958
0.027945705
0.026404483
""
0.046154279
0.0072858613
0.036960598
0.010589017
0.011895195
0.018132145
""
0.047609046
0.041091539
""
""
""
0.035221744
""
""
""
""
""
""
""
""
""
""
""
""
0.058945626
""
""
""
""
""
""
""
""
0.083482228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096858054
""
""
0.060441446
""
""
""
""
""
0.046632595
""
""
""
""
""
0.044058237
""
""
""
0.023304097
""
0.09745466
0.038426675
""
""
0.024360303
0.048855245
0.057826146
0.02639717
""
0.030704975
0.049651157
0.052577619
0.027844222
0.052823104
0.050633941
0.099027865
0.01151565
0.050004076
0.061008804
""
0.033839207
0.051441532
""
""
0.050507586
0.08815755
0.057768811
0.021042274
0.041785963
""
0.019853171
0.020784419
""
0.020073131
0.017203473
0.038440205
0.024845386
0.042855348
0.036619015
0.039298084
0.022708062
0.060185734
0.036731664
""
0.066474162
0.038853604
0.03000218
0.037289672
0.064291634
0.070507079
""
0.032914367
""
0.03036138
0.054817107
0.056899548
0.038158718
""
0.029943738
""
""
""
0.053442635
0.052527037
""
""
""
""
""
""
""
""
0.023716791
""
0.1031725
""
""
0.03210197
""
""
""
""
""
""
""
""
0.027154068
""
""
""
0.043729581
0.048166439
""
""
""
0.07757251
""
""
0.03628527
""
""
""
""
""
""
""
""
0.046037894
""
""
""
""
""
""
""
""
""
""
0.056469712
""
0.057713732
0.03751348
""
""
0.039883688
0.034390081
""
0.087561153
0.076233476
0.038981337
""
0.038699217
0.071765803
""
0.070001438
""
0.040611476
0.030514948
""
""
0.097865902
0.076892272
0.078655161
""
""
""
0.03295587
0.038518365
""
""
""
""
""
""
""
""
""
0.094020963
0.07840094
0.035861269
""
""
""
""
""
0.073432349
0.046789322
0.049057875
""
""
""
0.07372684
0.071569376
""
0.036194816
""
""
0.059039626
""
0.036882065
0.075090446
0.036490779
0.054344598
0.037275001
0.04397779
""
""
0.067601763
0.040041275
0.017720679
0.053777464
""
""
""
""
0.058253407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09316849
""
""
0.066238292
""
""
0.067173444
""
0.050099321
""
""
""
""
""
""
""
""
""
""
0.04360519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052401111
""
""
""
""
""
""
0.060389441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082989857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083089754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038374905
""
""
0.044118982
""
0.033576246
""
0.083767608
0.0327852
""
""
0.093939327
0.071870677
""
""
""
0.055815581
""
""
""
""
""
""
""
""
""
""
0.054067083
""
""
0.052583352
""
""
""
""
""
""
0.062382173
""
""
""
""
""
""
0.10114353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019069362
""
""
""
""
""
0.057936206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062208068
""
""
""
0.052736539
""
""
""
""
""
""
0.1071895
""
""
""
0.07054323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086348765
0.05457234
""
0.087084502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060803872
""
0.05536554
""
""
0.056324985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092534512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064311907
""
""
0.075985178
0.036021363
""
""
0.084519327
""
""
""
""
""
""
""
""
""
""
""
0.087069973
""
""
""
""
""
""
0.068255663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071070708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05798585
0.059388135
""
""
""
0.075469546
""
""
""
0.033522934
""
""
""
""
""
""
""
""
""
""
0.033499911
""
""
""
""
""
""
""
""
0.079004981
0.083044589
""
""
0.083255194
""
""
""
""
""
""
0.070302509
""
""
""
""
0.04088784
""
""
""
""
""
""
""
""
""
""
""
