grad_black_male_p10
-0.059957184
""
""
0.061921164
0.03305826
0.096860796
0.026210196
""
""
0.044252086
-5.4829088e-05
0.014806606
""
""
-0.021045078
""
""
0.068149149
""
-0.011580303
0.00039529827
0.013602877
-0.028468095
0.012863277
-0.017245423
0.071954913
0.0091622826
0.014575529
0.017054694
0.019740175
0.016780706
-0.00020624103
0.014001818
0.024166394
0.0069186832
0.056803267
-0.014314552
0.020827252
-0.012198975
0.025730973
0.0047541303
0.044948466
0.008107136
""
-0.03578594
0.035261136
0.036475245
0.012271558
0.017913539
0.018090513
0.0032821279
-0.015312805
0.011541268
-0.0032367946
0.0074151191
0.014799492
0.047160856
""
""
0.021927547
0.025306245
0.0011850375
0.0024719299
""
""
""
""
""
""
""
0.045142889
0.054485053
0.01031852
0.054334704
0.01928908
""
0.012593108
0.13010529
0.021434018
0.00901323
0.011442014
-0.027853163
""
-0.012796427
0.014401055
-0.096047498
0.0035497004
0.0030272314
0.019445159
0.023905456
-0.034231331
""
""
0.0067046224
""
""
""
-0.028486986
0.024148449
0.012780614
0.012442833
0.033583801
0.02067885
-0.036623765
0.013500202
0.0030440022
0.0038500302
0.0072079436
-0.037173383
0.0071708774
0.019763391
0.010766461
0.025327105
0.057293292
0.021680381
0.0088496441
-0.0087396232
-0.047707509
0.059828814
0.030400511
-0.011326703
-0.010110531
0.016643822
-0.0077017173
0.01685934
0.026291672
0.012440482
0.04372029
0.017470282
0.0012954794
0.015370486
0.02842533
0.033133417
-0.014392138
0.084662244
0.014701286
-0.011471668
0.027506443
-0.0061507267
0.005975849
0.033806574
0.0016520005
-0.0070820344
-0.052421831
0.040136263
0.0035782347
-0.0096987346
0.062224261
0.0013259964
0.0038715494
0.058173887
0.01369787
4.1804989e-05
0.028758895
0.019986406
0.021882037
-0.021630598
0.018402003
-0.015380011
""
""
""
-0.031326026
0.020115798
0.0006967237
0.032095965
""
""
""
0.0644105
0.024827212
-0.027457036
""
0.016226266
""
""
0.058774859
0.025341412
""
""
""
""
0.011842198
""
""
0.023137059
""
""
0.031318508
""
""
0.018043974
0.007109954
""
""
0.085028432
""
0.0063914498
0.026124751
""
0.035994925
-0.0072514638
""
""
0.023483634
0.052293364
-5.3125299e-05
""
""
-0.0039774766
""
-0.025727654
""
""
0.026317665
0.0076505914
0.029205672
0.0099324072
""
""
""
""
""
""
0.025315788
0.036945894
""
""
0.024484245
0.045725852
-0.0039695394
0.0046683336
""
""
""
0.14336738
""
0.027920054
""
""
""
""
0.15209517
0.047225438
""
""
0.038665291
0.014833824
""
0.095494322
0.022580663
0.031438649
""
""
-0.096415535
""
""
-0.022013171
""
-0.02244639
""
0.020798886
-0.04041557
0.01777532
0.062807173
0.026449393
0.015916869
0.027570512
0.026911205
-0.001177131
0.013080548
0.032376781
0.0011133143
""
""
""
""
""
""
""
0.019440005
""
""
0.034395654
-0.053799175
""
0.031147029
0.061423853
""
""
""
""
""
""
""
""
""
""
""
""
0.044377647
""
""
""
""
""
""
""
0.0029870914
""
""
""
""
""
""
""
""
""
""
""
""
-0.030712673
""
""
""
-0.06672404
-0.017509889
""
""
-0.0024690784
""
-0.0035275479
0.013150524
0.016453918
-0.016511444
0.011801482
0.0042905034
""
""
0.019803209
""
""
0.03732425
0.061284903
""
""
""
""
""
""
0.1245047
-0.01302086
0.047991503
""
""
0.015367577
""
0.0097164968
""
0.065446578
-0.034822874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041877873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0089977011
""
""
0.017460538
""
""
""
""
""
""
-0.017633729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014744398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015642779
-0.020053074
-0.0082167136
""
""
""
""
""
0.0010818538
0.017687222
""
""
""
""
0.012071328
""
""
""
""
""
""
0.012225571
0.063406445
""
""
-0.0054612448
""
""
""
0.0053164572
""
""
""
""
""
""
""
0.016647074
""
""
0.041057277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012815789
""
0.00065419817
""
""
""
0.040521618
""
""
""
""
""
""
""
0.053768709
-0.013977533
0.059072997
0.01986324
0.0080425069
0.046881888
-0.0047687502
""
""
""
""
""
""
""
""
""
0.053190552
""
""
-0.046066653
""
""
""
""
""
0.0078210821
-0.0052348538
0.036935251
0.024112107
0.025827467
0.066659734
0.020106748
-0.00059871294
0.029880553
0.001732194
""
""
""
""
""
0.014119684
""
-0.034004398
0.017765058
""
""
0.16880172
""
""
""
""
""
""
""
""
""
""
""
""
-0.01041618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052268166
""
""
""
""
""
""
""
0.030590966
""
0.048470087
""
-0.0097215855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025592488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02839645
-0.0005873607
0.030381
0.096995391
0.020691957
-0.0016569756
""
""
""
""
-0.040029548
0.020874487
-0.0015004645
""
""
0.046649009
""
0.0012550213
0.012264295
""
""
""
""
0.003880617
""
""
0.10480491
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046857972
