kfr_stycz_pooled_pooled_p75_se
0.0025948621
0.004421982
0.011605016
0.0020977145
0.0026087253
0.0086884694
0.0018749057
0.0077158478
0.010041669
0.0031934453
0.0029353583
0.0014920833
0.010638329
0.0055757668
0.0029711972
0.012189914
0.013262053
0.0030985568
0.011345436
0.010185424
0.0030793683
0.0028819037
0.0034910645
0.0047448808
0.0014507988
0.011438081
0.0052018929
0.0028561747
0.0017425321
0.0070245704
0.0062193437
0.003814765
0.0015605482
0.0023679251
0.007740791
0.0029722303
0.0081098992
0.0060007684
0.016478928
0.015715728
0.0026526118
0.0085985744
0.011056956
0.018442752
0.010382072
0.0082803275
0.0017188705
0.0036942277
0.0019973416
0.0050578681
0.0031884967
0.002809695
0.0043320465
0.024391739
0.013571599
0.0029317113
0.0086552547
0.019725963
0.014352304
0.0060355393
0.007462563
0.0022656061
0.013963103
0.0075756479
0.0064677889
0.0063612917
0.015809879
0.0094564306
0.0092999963
0.0078896023
0.0095530357
0.0075898599
0.0081624305
0.0046395543
0.0075029396
0.010412064
0.0048581287
0.0064790337
0.0096300812
0.0017114627
0.0074673444
0.0045490335
0.0076361727
0.0040300153
0.001437596
0.0051570288
0.0052592927
0.0042830035
0.0023700851
0.0038556086
0.0041770525
0.0072936593
0.007154651
0.0026030107
0.0079355557
0.012160716
0.0047224448
0.0030866878
0.0012859917
0.0028667166
0.0024145949
0.0012073696
0.001676125
0.0025599066
0.0024923359
0.0014604076
0.0030277267
0.0015643053
0.0065551824
0.0040125404
0.004032779
0.0048530526
0.0022279627
0.011202713
0.0024202478
0.0019304527
0.002547726
0.013660295
0.014660828
0.013675172
0.0048376457
0.0074706525
0.0073474888
0.0068651647
0.0078686401
0.0029711947
0.0030329067
0.0082446979
0.0087063601
0.0086083356
0.00091340201
0.0055431654
0.0045598401
0.0080102421
0.0038537169
0.0060580391
0.0027639682
0.0039917678
0.01125958
0.0062934919
0.0033181752
0.0049518435
0.014681396
0.0096263597
0.0056494754
0.013175737
0.0043814331
0.0059686881
0.0082604438
0.0082906252
0.0060206093
0.0017490975
0.0042483229
0.012288867
0.0023503031
0.0025076375
0.0094192084
0.0033892025
0.0097005013
0.0056376047
0.017213473
0.0092481123
0.0029334873
0.00099470827
0.011433563
0.00073654793
0.0048775757
0.0054188925
0.0096429866
0.0027984635
0.00064475159
0.0023480584
0.0050738663
0.0021643376
0.0058791037
0.0080500329
0.0022641865
0.0012671051
0.0044664894
0.006479593
0.0066477037
0.0064598653
0.0013960723
0.0055466867
0.0056567155
0.0010319008
0.0099288439
0.0039191861
0.0023873942
0.010918422
0.0067209541
0.0042136298
0.0014871312
0.0087906001
0.0069413777
0.004347506
0.0032155765
0.0029293837
0.0016493971
0.0049452106
0.0019329698
0.0026975956
0.0044053565
0.0035582306
0.0028513281
0.0019490494
0.0012018932
0.0038035896
0.0034171185
0.0028737041
0.0036284185
0.0023412318
0.0092277834
0.0087923128
0.0017532032
0.0020397082
0.00235479
0.00099255727
0.0040098727
0.0045308969
0.0052298889
0.0046501434
0.0042735348
0.0055894246
0.0012234739
0.0031280427
0.0037960422
0.0032402009
0.0009861904
0.0020204224
0.002197823
0.0028241405
0.011388016
0.0041598585
0.012463211
0.0059531922
0.011779537
0.003165626
0.018441744
0.0062009627
0.003391173
0.0046532489
0.0044879983
0.0027111524
0.005657074
0.0049649035
0.0035598625
0.0015856299
0.0056380318
0.0032534082
0.00099920935
0.0033102911
0.004596645
0.0082409633
0.0041830316
0.0047117583
0.006079182
0.0015639685
0.0045516333
0.0020186401
0.0043288111
0.0019652224
0.0014411152
0.0014814845
0.0018196012
0.00066510588
0.0014377965
0.00070515892
0.00064288656
0.0019774537
0.0029686657
0.0047567151
0.014733523
0.0037990354
0.015874786
0.0088387653
0.0021981366
0.0030640338
0.0072066784
0.0037911434
0.0012719801
0.021587575
0.024715694
0.00074469968
0.0013891559
0.0053960048
0.0020579717
0.00084524561
0.0043819947
0.0094565013
0.0096735768
0.013579596
0.0078281099
0.0069614318
0.0076519409
0.0063496316
0.010898293
0.0039888155
0.0046194545
0.0029776164
0.00083500281
0.009532935
0.0051332274
0.003061607
0.006549878
0.0065758312
0.0082916087
0.0050325389
0.0033540968
0.012471576
0.0036697178
0.0029897578
0.0052062925
0.0033045569
0.0018792811
0.0025958424
0.0072026914
0.0024886578
0.0029566104
0.0034895481
0.0057586306
0.0020171581
0.00412041
0.0059147184
0.0058805821
0.0034343363
0.002796012
0.0044941846
0.0051935147
0.0024035405
0.0062717488
0.0020343319
0.0019277143
0.001130846
0.0043406049
0.00053660187
0.0019206272
0.006587842
0.0051993863
0.00092592358
0.011044477
0.0064866715
0.0030546708
0.0024016416
0.0049391044
0.011036831
0.0095207999
0.0099685872
0.012553783
0.0098951915
0.0046049105
0.0061704782
0.0047061467
0.011611174
0.0042338702
0.0041038203
0.011583545
0.0046345289
0.0091532404
0.0080568353
0.0048462534
0.015326173
0.0028983487
0.039139275
0.015432379
0.0091800662
0.0099433763
0.019252023
0.020601233
0.028857877
0.01345665
0.012666016
0.0044209613
0.12493125
0.050946422
0.087837458
0.018805338
0.032054134
0.028868292
0.0069665285
0.025927817
0.13361205
0.12351254
0.061985616
0.039389957
""
0.036565669
0.045880124
0.028416267
0.021471377
0.011944667
0.018078538
0.012495582
