marr_29_black_male_p75
0.34195015
0.27784809
0.40450704
0.2494193
0.202191
0.2453963
0.22493324
0.24227118
0.44736645
0.23127624
0.21896383
0.19464624
0.60058045
0.39875135
0.21560438
""
""
0.22035642
0.44687793
0.21355863
0.23662858
0.2645812
0.20033404
0.18848073
0.19831203
0.17580332
0.25128108
0.23648664
0.24004902
0.26390833
0.27857324
0.26221436
0.21091549
0.23938845
0.21861185
0.22794957
0.20369828
0.18924107
0.22967239
0.21533772
0.22731814
0.31748012
0.26519278
0.26845267
0.24750167
0.16440934
0.20318775
0.21387228
0.20924619
0.22754195
0.25597236
0.25096321
0.16952012
0.16066955
0.25245407
0.19630077
0.24359602
0.26851216
0.19077089
0.23362966
0.21739949
0.25351062
0.16599207
0.35803777
0.51402664
0.5027017
""
0.32636333
0.22158194
0.31961116
0.16859804
0.22254239
0.18860802
0.22532928
0.1828751
0.29560709
0.25271192
0.22794917
0.21664144
0.16676168
0.18863514
0.26284149
0.33947533
0.20979162
0.22484064
0.33152083
0.2115113
0.27250734
0.22728521
0.2396259
0.26923364
0.18024284
0.29037756
0.24141811
0.24130154
""
0.28422892
0.25132248
0.19887951
0.20069943
0.20188117
0.16555227
0.19361517
0.24897124
0.2404213
0.20927158
0.22441685
0.21139415
0.2174519
0.31128165
0.22628419
0.23146559
0.21505792
0.21511216
0.22693881
0.23614404
0.22266032
0.16291688
0.25613752
0.28167847
0.25724909
0.23144162
0.22674039
0.29714879
0.2520923
0.18465893
0.22682078
0.28104815
0.15390103
0.21013577
0.18298145
0.25707066
0.15602657
0.35866147
0.22625028
0.23896886
0.18796895
0.22993825
0.18989493
0.16971058
0.21797661
0.27065599
0.17871824
0.22668733
0.22446252
0.3072992
0.28172493
0.19822694
0.17752481
0.1753794
0.26602694
0.19303836
0.17654505
0.2245886
0.22980222
0.20136134
0.2718693
0.21583231
0.24157247
0.15786089
0.27477932
0.087683447
0.23837298
0.1793917
0.22793515
0.18350492
0.639404
0.26425236
""
0.25944334
0.1669441
0.19622521
0.10268527
0.20420504
0.55540645
-0.071751364
0.21463573
0.24257436
0.35748205
""
0.49129134
0.36367893
0.20541801
0.23672777
0.26819709
0.2079457
0.077769466
0.132494
0.23143855
0.2849403
0.2929264
0.28978822
0.20396662
0.4350642
0.18059587
0.27897638
0.28969148
0.17676614
0.17908894
0.23645316
0.19751298
0.24308169
0.42653143
0.22082323
0.19516845
0.17781828
0.20640515
0.19873647
0.31428355
0.23527297
0.28837255
0.28958896
""
0.32200697
0.19521384
0.22879316
0.25127134
0.18735348
0.2216716
0.35682178
0.21041419
0.22842181
0.3285242
0.17210288
0.20793813
0.23122582
0.33267945
0.36839506
0.21092865
0.21720375
0.2454109
0.26345944
""
0.28842762
""
0.17981207
""
0.16891213
""
0.42886254
0.19519573
0.22186814
0.27258003
0.24890475
0.36081746
0.20642854
0.2661269
0.21310569
0.28021231
0.23222144
0.18706056
0.18991758
0.3025282
""
0.3411653
0.29294875
0.45838156
0.21493837
0.33110794
0.22887214
0.36411008
0.23175344
0.24886431
0.22163978
0.20068577
0.14075451
0.19938445
0.14761673
0.16612385
0.1764098
0.21343476
0.24878955
0.2609885
0.12719728
""
-0.023709571
0.31578061
0.21515442
""
0.25944445
0.21987839
""
""
0.16866674
0.184587
0.13408013
0.20097914
0.16833043
0.19898362
""
""
""
""
0.5367282
""
""
""
0.43478644
0.33763471
0.33405212
0.21762483
""
0.016627962
0.19588466
0.12207946
0.19790266
""
0.37863636
0.19649398
""
0.28269991
0.27506566
0.31871805
0.55810988
0.28457713
0.41642874
""
0.38390559
0.42715707
0.35118061
0.1985236
0.23808649
0.16916969
0.18675409
0.25020784
0.21006757
0.24027154
0.27464759
0.46958357
0.20737846
0.40625659
0.19744097
0.2044894
0.1762747
