hs_natam_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72739673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97671467
""
""
0.99912196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75986522
""
0.85169512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0224859
""
""
0.71685612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63840294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0105962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86825728
""
""
""
""
""
""
""
""
""
0.83021194
""
""
""
""
""
""
0.29485744
0.83329952
""
""
""
""
""
""
""
0.9314602
""
""
""
0.58226818
""
""
""
0.84960848
""
""
""
""
""
""
""
0.98271954
0.7530058
""
""
""
""
""
""
""
""
""
""
""
""
0.76840484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7397809
""
""
0.69501853
0.8009876
0.86709666
""
""
""
""
0.74280566
""
1.1705873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84733206
""
""
""
0.23493686
""
""
""
""
""
""
""
""
""
""
""
""
0.92621106
""
""
""
0.81187242
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73133874
""
""
""
""
""
""
0.64319408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98587006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97305059
0.84712452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88348407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87527686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8397249
""
""
""
""
0.87346983
""
""
""
""
""
""
""
""
""
""
0.73377651
""
""
0.64209223
""
""
0.77140248
""
""
""
""
""
""
""
0.81431943
""
""
""
""
""
""
""
""
""
""
1.0288498
""
""
""
""
""
""
""
""
""
""
""
""
0.69730884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9927907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67296267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90799594
""
""
""
""
""
""
0.82025075
0.79329759
""
0.73632234
""
""
""
""
""
""
""
""
""
""
0.70220268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85635841
""
""
1.1721456
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68724197
""
0.98894423
""
0.86401027
""
0.87008625
0.89354539
""
0.76689655
""
""
""
""
""
""
""
""
""
""
0.71157974
""
""
""
""
""
""
""
""
""
0.81013083
""
""
""
""
""
""
""
""
0.47943303
""
""
""
""
""
""
""
0.9045918
""
0.87621593
""
""
""
""
""
""
0.83106363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89171481
""
0.84350306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2059699
""
""
""
""
""
""
""
""
""
""
""
""
1.0388725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7517702
""
""
""
""
0.73152632
""
""
""
""
""
""
""
""
0.91003984
""
""
""
""
""
""
""
""
""
""
0.49037021
""
""
""
""
1.0683892
1.321182
""
""
""
""
""
""
""
""
1.0128037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56822056
""
""
1.0722053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59571904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98059499
""
1.1322968
""
""
""
0.8480953
0.95446736
0.93541592
0.76748425
0.85392082
1.073662
""
0.84551293
""
0.9548111
""
0.89387387
0.83814222
""
0.86706239
""
""
0.92096567
0.90640068
0.96527696
""
""
""
""
0.92911685
0.93414414
""
""
0.77113861
0.90171069
""
""
0.85851014
0.93543094
0.69156277
""
""
0.7855801
0.7864095
1.0252939
""
""
0.76305813
""
0.93584746
""
1.1642884
1.1150612
0.88033438
0.93496048
0.88481307
0.83308393
1.0476692
0.67881399
0.8571769
0.79426426
0.84705436
""
""
0.93895203
0.74345249
1.0234972
1.0566535
""
""
0.90092671
0.86446887
0.86146915
""
""
""
""
""
1.0614992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77507198
""
0.98161405
""
""
""
0.96969378
""
0.81779778
""
""
""
0.8915264
""
""
""
0.88959712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98238868
""
""
""
""
""
0.91387939
""
""
""
""
0.8939482
""
""
""
""
""
""
""
""
0.91613615
""
""
""
""
""
""
""
""
""
""
""
0.36156836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78470451
0.66188687
0.79332787
0.67105001
""
""
0.79162449
""
""
""
""
0.51756883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88128018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98802328
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78575629
""
""
""
0.75421464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80762404
""
""
""
""
""
""
""
""
""
0.82684124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81179953
""
""
""
""
""
""
1.0325459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83579332
1.0659316
""
""
""
""
""
0.7326619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71980703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0174431
""
""
""
""
""
""
""
0.54691881
0.8489092
""
""
""
""
""
""
""
0.92057174
""
""
0.74164605
1.1047947
""
""
""
""
""
0.99645185
""
""
0.64898062
""
""
""
0.68739444
0.64588511
""
0.55518264
""
""
0.74112916
""
0.73530561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74568248
0.8336035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98345357
0.8906396
""
""
""
0.85248846
""
""
""
""
""
""
""
""
""
""
""
""
0.59143013
0.82075733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50800031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
