kir_imm_asian_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73417127
""
""
""
""
""
""
""
0.4959197
""
""
""
0.44589934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55249006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59686691
""
""
0.45111603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43343693
""
""
""
""
""
0.58839726
""
""
""
""
""
0.48929051
""
""
""
0.62008691
""
""
0.61080235
""
""
0.5830943
""
""
0.51912272
""
""
""
""
0.57651371
0.64735633
""
""
0.60602039
""
0.68272847
""
""
0.55453044
""
""
0.54613531
0.54116249
""
0.60775203
0.5918678
""
0.57294858
0.5783928
""
0.58005184
0.56464052
0.638188
0.5210613
0.70816153
0.63463348
0.56110078
0.64072788
0.6187973
""
""
""
0.59644002
0.60636824
0.59211034
0.51580578
""
""
0.52210581
""
0.58911526
0.62723231
0.55305791
0.55485243
""
0.57614869
""
""
""
0.49429306
""
""
""
""
""
""
""
""
""
0.52344638
""
0.67773873
""
""
0.54964423
""
""
""
""
""
""
""
""
0.63657236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56689024
0.5506559
""
""
0.53091848
0.37535354
0.65911841
""
""
0.64332306
""
0.5594272
0.59515476
""
0.53570896
""
0.55129236
0.56589401
""
""
""
0.39921811
""
""
""
""
0.54782927
0.48957959
""
""
""
""
""
""
""
""
""
""
""
0.56085753
""
""
""
""
""
""
0.61644739
0.73728633
""
""
""
""
""
""
0.55665916
""
""
0.39410555
""
0.54688662
0.5390963
0.53924203
0.4931142
0.51720107
0.5164687
""
""
0.48112163
""
0.43493199
0.5368908
""
""
""
""
0.44049412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58089107
""
""
""
""
""
0.47991449
""
0.54105079
""
""
0.77774042
""
""
""
""
""
""
""
0.52287388
""
""
""
""
""
""
""
""
""
""
""
0.53911042
""
""
""
0.60657173
""
""
""
""
""
""
0.55339307
""
""
""
""
""
""
""
0.4068549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40320823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49543145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41899285
0.52508759
0.52630329
0.44835466
0.48793626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56042522
""
""
""
""
""
