coll_other_pooled_p100
0.7454443
""
""
""
""
0.73222739
""
1.3396883
""
""
0.75343961
""
0.66302246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5153066
""
""
""
""
""
""
0.70088065
""
""
0.79106236
0.94485521
""
""
""
1.0597075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9604274
""
""
""
0.68005919
""
""
""
""
""
1.3814629
""
""
""
""
""
""
""
0.73932397
""
1.0397128
""
""
0.88166744
""
""
""
""
""
""
0.7279436
""
""
0.39720532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68348706
0.83069438
""
""
""
""
1.4361626
""
""
""
""
""
""
1.0299792
""
""
1.2052695
0.87006003
0.63100004
1.3220674
0.55604547
""
""
0.4119027
1.2255492
0.77969074
0.75560242
""
""
""
0.84145367
""
0.78036016
-0.076934762
0.64991993
""
""
0.64982355
0.95494783
0.21052134
0.85498732
0.82321513
1.2045493
""
2.0481462
0.8311981
0.86549407
""
""
""
""
""
""
0.91696936
-0.47969395
""
0.77139735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78502333
""
0.93791735
""
""
""
0.60084647
""
""
""
""
""
""
1.0835624
0.73384565
1.1549501
1.0016379
0.8361578
0.29037863
-0.071148247
""
0.3559795
""
""
""
""
""
""
""
""
0.46873346
""
""
0.59772211
""
""
""
""
""
1.0318393
""
0.82346129
0.75179702
0.87345922
-0.36251417
1.04737
1.2997676
0.54593921
0.71848655
1.9330589
""
0.80984849
0.63619494
1.2736616
0.87352705
1.2342639
0.84286886
1.2049
0.67523998
""
0.48577783
""
""
""
""
""
""
0.55719984
0.39164209
-0.19540387
""
""
""
0.46505004
""
""
1.514972
""
""
""
""
""
""
""
""
0.92245442
""
""
1.1606128
2.3230731
""
""
""
0.47357216
0.41049349
""
""
""
""
0.7000497
0.64925581
0.62519246
""
0.97782731
""
""
""
0.68278778
""
0.76935661
""
0.68813664
1.6371766
""
0.79738337
0.65169573
""
0.64919645
0.75466013
0.92378557
""
0.74377733
0.78652757
""
0.93511069
""
""
""
""
0.73059547
0.5594117
0.27327043
0.38175234
""
""
""
""
""
""
0.87001324
""
""
0.58700413
0.79403239
0.77253586
""
0.48420116
0.86481094
0.74281752
0.7775622
0.48444134
0.62906933
0.73265964
""
""
""
1.118261
0.58061445
0.77543992
0.6587351
""
""
0.67970264
0.68268532
0.77207059
0.70713151
""
""
0.23254184
""
0.94426829
1.2568936
0.69902283
0.80390692
""
0.82400674
-0.14086507
1.0035918
1.0406978
""
""
1.0282402
""
""
""
0.92408806
0.38198346
0.65095073
