wgflx_rk_hisp_pooled_p75
0.46372148
""
""
0.5500744
0.55758321
""
0.43185261
""
""
""
0.52074283
0.53810555
""
""
0.39948112
""
""
0.4360064
""
""
0.63519084
0.48359114
0.51403916
""
0.5519973
""
0.48080206
0.41063315
0.54495269
""
""
""
0.56292331
0.59856987
""
0.48797187
""
""
""
""
0.47516638
""
""
""
""
""
0.56222445
0.14319977
0.56674606
""
0.62478006
0.49538302
""
""
""
0.5728994
""
""
""
""
""
0.40589353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55710369
""
""
""
0.46589926
0.42142293
""
""
0.59241503
0.55774939
0.41804782
""
""
""
0.36229914
""
""
""
0.43630844
0.51273686
0.54597998
0.45878953
0.55374205
0.51544642
0.52905619
0.57518667
0.53346264
0.51208276
0.52139169
""
0.56977111
0.4043237
0.53681451
0.57925576
""
0.48103565
0.48846158
0.51564741
""
""
""
0.43281788
""
""
0.42137071
""
0.60930169
0.47201458
""
""
""
0.51508266
""
0.42669186
""
0.35956466
""
0.32377163
0.42728525
""
""
0.54389423
0.5182119
""
""
""
""
0.45141235
""
""
""
""
0.57356066
""
""
0.46271846
0.51605338
""
0.38948905
""
""
""
""
0.58939725
0.56703156
""
0.59088272
""
""
""
0.43286216
0.49598265
0.46921203
0.40075091
0.45205274
""
""
0.44983992
0.46624267
0.52374744
""
""
""
0.44977814
""
""
0.48919404
""
""
0.53107876
""
""
0.85066628
0.51840639
""
""
""
0.40548593
0.38675556
0.4570421
0.46088544
0.458738
0.38005066
0.45928991
0.50790519
0.40557098
0.42483506
0.5105263
""
""
0.50256509
""
0.40189546
""
""
0.48782519
0.56659698
0.51761675
0.46478984
""
""
""
""
""
""
0.51505286
0.60385323
0.49741724
""
0.50054204
0.41395873
0.51349616
0.55086708
""
""
""
""
""
""
""
""
""
0.45707065
""
0.50253469
""
""
0.49390894
0.48950213
""
0.46357507
0.51115263
0.33911473
0.55011302
""
0.43878642
""
0.50687945
0.57892358
""
0.43030107
0.59909582
0.53687781
0.47819802
0.40557459
0.52821648
0.58534288
0.57905889
0.59717548
0.54940903
0.50801837
0.49890912
""
""
""
""
""
0.47264224
0.57803047
""
""
0.57141608
""
""
0.55070937
0.5654186
""
0.55710024
0.54564017
""
""
""
""
""
""
""
0.57335532
""
0.48433009
0.66521579
0.42207116
0.51125425
""
""
0.56574053
0.47967508
0.51542288
""
0.43446591
0.52953386
""
0.56590962
