has_mom_pooled_female_p10
0.90265441
0.90453643
0.91198111
0.89124948
0.85307533
0.88288343
0.83787394
0.92245269
0.91365051
0.8683545
0.84740698
0.84330714
0.89989084
0.89446294
0.85647702
0.91809827
0.90214968
0.88404357
0.9419086
0.82625377
0.83787656
0.8428542
0.86170846
0.78829575
0.83647466
0.75769365
0.82118279
0.84957796
0.87257481
0.8425172
0.84995091
0.88805372
0.86329442
0.87743014
0.78059512
0.85767496
0.82164443
0.82159507
0.74129814
0.70912385
0.79464102
0.79296839
0.86204183
0.82930714
0.80290401
0.73854315
0.80196249
0.81901389
0.80061197
0.82472092
0.873936
0.84125096
0.79048413
0.70712548
0.79985362
0.78141046
0.82042897
0.86357224
0.82556391
0.8029595
0.86262745
0.8609454
0.82720405
0.90575725
0.92335343
0.92234772
0.94486761
0.91918218
0.93243581
0.91601378
0.71473044
0.7615608
0.73274618
0.83059829
0.83809209
0.89612752
0.85096359
0.90259182
0.86354417
0.79378998
0.8129648
0.90091306
0.92162269
0.89424604
0.86452186
0.90473986
0.8976683
0.88323283
0.86552006
0.88635409
0.8884849
0.89490283
0.90965432
0.87771189
0.91377378
0.88565058
0.90962213
0.82125145
0.86972481
0.82666808
0.87028998
0.8191033
0.79049712
0.83562505
0.88672316
0.84304553
0.89240432
0.86969596
0.85927802
0.88540906
0.86578006
0.8016088
0.85126704
0.7893914
0.86297566
0.86386484
0.83609754
0.80567396
0.82514417
0.805785
0.84666073
0.86591709
0.89373934
0.87444669
0.8497507
0.8735677
0.83258742
0.86412156
0.80768782
0.81822681
0.83349985
0.86078477
0.838736
0.87832773
0.79360193
0.81292266
0.85077369
0.82731688
0.82243854
0.76557958
0.85782945
0.89507407
0.82167423
0.79817796
0.80949187
0.79504335
0.86403698
0.80478132
0.77678895
0.80066764
0.90729636
0.82370317
0.76077497
0.72441602
0.88756728
0.81726819
0.81960618
0.77926421
0.85276598
0.91807824
0.91627246
0.92231107
0.88028795
0.83219588
0.82225895
0.81558549
0.90893328
0.91252744
0.90363836
0.90199882
0.8999576
0.90238267
0.9286989
0.91910511
0.91763926
0.90954489
0.89469498
0.88081151
