jail_pooled_male_mean_se
0.0011094384
0.0019624005
0.0047499789
0.00093131128
0.0012849855
0.0042595412
0.00095635693
0.002726787
0.0035217342
0.0016863991
0.0013953807
0.00082047115
0.0028328523
0.002092801
0.0013484252
0.0038009584
0.0031344462
0.0012922876
0.0036618649
0.0041034385
0.0013817429
0.0012285338
0.0017325152
0.0020887428
0.00069893047
0.0044290633
0.0019226165
0.0012242837
0.00099924195
0.0024548876
0.0029800108
0.0020778198
0.0010150009
0.0012901054
0.0030713761
0.0012259033
0.0026291981
0.0023644806
0.0050953995
0.0054392922
0.0012957276
0.0029348198
0.003978821
0.0073433598
0.0037783906
0.0032056225
0.00085493206
0.001675536
0.0010902686
0.0023026017
0.0015256118
0.0012210595
0.0022396124
0.0069919853
0.0056551611
0.0015937603
0.0039164736
0.0068882881
0.0063294605
0.0026761109
0.0034673768
0.0011808058
0.0051707574
0.0024963876
0.0021264271
0.0025209219
0.0045384392
0.0032590488
0.0027428423
0.0027693796
0.0040984335
0.0029706836
0.0030909926
0.0022701088
0.0035929475
0.0031407904
0.0022148802
0.0022889322
0.0038976073
0.001028522
0.0031652846
0.0020116295
0.0023022133
0.002028601
0.00086720032
0.0021241375
0.0021119996
0.0016442809
0.0011334444
0.001599466
0.0013878678
0.003311917
0.0028914297
0.001279578
0.0026171629
0.003545518
0.0019647228
0.0015922455
0.00062227243
0.0013303873
0.0011651545
0.00046924147
0.00082870171
0.0011411249
0.0012138167
0.00066582463
0.0011720567
0.00095202099
0.003214465
0.0017920291
0.0020257835
0.0019051505
0.0011785264
0.0044385544
0.0013060917
0.00091346371
0.0013678269
0.0061915177
0.0078473818
0.0068683974
0.0023680197
0.0037588233
0.0037493003
0.0032898171
0.0039636027
0.0019204133
0.0015682494
0.003899086
0.0041069281
0.0041842479
0.00052494655
0.0030262584
0.0022060166
0.0033086177
0.0016861549
0.0027125217
0.001393937
0.002049733
0.0043610954
0.0028935729
0.0016741389
0.0024775851
0.0058072153
0.0039765406
0.0024661322
0.0056079063
0.0018949014
0.0027306194
0.0036846874
0.003871717
0.0022081709
0.00092137937
0.0018609717
0.0039699986
0.0010307218
0.0012423444
0.0037645318
0.0016439923
0.0037004866
0.0022454069
0.0053988621
0.0036481998
0.0015829104
0.00063262117
0.0049812072
0.00038075008
0.0015674123
0.0019940895
0.0030825068
0.0012238622
0.00034674324
0.0010366967
0.0016853752
0.00098270399
0.0019544698
0.0025048873
0.0010471673
0.00062672503
0.0017957386
0.002471023
0.0019085282
0.0019750979
0.00067301525
0.0024583638
0.0028826385
0.00057583087
0.0035651631
0.0017478038
0.0011300285
0.0048414487
0.0027134737
0.0016281742
0.00081278896
0.0035434293
0.0027305691
0.001565287
0.0011097048
0.0011347531
0.00073205243
0.0020808466
0.0010186241
0.0012709519
0.0021194224
0.0018101993
0.0013561125
0.0010459727
0.00074636051
0.0018233859
0.0014062679
0.0013815121
0.0013744227
0.0010561442
0.0026120262
0.0035753995
0.00089861359
0.00073927973
0.0010501724
0.00050349254
0.0012216697
0.0011773959
0.0016526332
0.00095298665
0.0016414642
0.0018928928
0.00062112469
0.0012901284
0.0013745918
0.0010009259
0.00043934205
0.0008126024
0.00082882401
0.0013942524
0.0024684665
0.0014163398
0.0034896417
0.0021440163
0.0038635659
0.0012873916
0.003185882
0.0019362272
0.0014544504
0.0019307407
0.0020367915
0.001137269
0.0016669142
0.0024265738
0.0018591561
0.00065059721
0.0014201811
0.0010157184
0.00045563863
0.0010471988
0.0012824361
0.0032551973
0.0010895353
0.0015123725
0.0015421842
0.00064953481
0.0015626834
0.00075554597
0.0015606551
0.00082749914
0.00065034104
0.00080145354
0.00075426418
0.00023711241
0.0005495564
0.00030178111
0.00039292107
0.0012437694
0.0016042151
0.0024173267
0.0058731558
0.0010842306
0.0050764401
0.0025028151
0.00070919521
0.0011916602
0.0020444321
0.0013794114
0.0003429178
0.0042265574
0.010505548
0.0002418782
0.00052712299
0.0017789245
0.00079128298
0.00043372784
0.0016252607
0.0019472779
0.0020786424
0.0029629271
0.0022004424
0.0018526651
0.0022361584
0.0016166124
0.002525667
0.0009563301
0.0012669016
0.00077821553
0.00031702901
0.0025096782
