pos_hours_hisp_pooled_p50
""
""
""
""
""
""
""
0.98327535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92306054
""
""
""
""
""
""
""
0.80123663
""
""
""
0.80609208
""
0.76325631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83687007
""
""
""
""
0.74914038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86863148
0.90182102
0.79218072
0.97448736
0.88716227
""
0.81732935
0.89125907
0.8795715
0.82714778
0.77799875
0.88562429
0.76557136
0.82436872
""
""
""
0.74709612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77963144
""
""
""
""
""
0.94673288
""
""
""
""
""
0.926085
""
""
""
0.82856584
""
0.75536931
0.8008244
0.83907646
0.85839027
0.81820887
""
0.80550909
0.78702623
0.87514412
0.90890718
0.7645219
""
0.79389971
0.78179848
""
0.70460844
0.82355028
0.77071989
0.90013057
""
0.82861251
0.84178203
""
""
0.81315655
0.85621226
0.68503398
0.8286677
0.78632557
""
0.79140556
0.81505543
0.83222842
0.79558235
0.81424272
0.87309396
0.81333244
0.77388394
0.87323701
0.84691566
0.83800679
0.83620954
0.71573132
""
0.75948161
0.81604487
0.86012024
0.76010871
0.80017763
0.77974129
""
0.79009157
0.85305125
0.85634601
0.82222944
0.84960419
0.85186642
0.87173969
0.843894
""
""
""
0.78980881
0.78490156
""
""
""
""
""
""
""
""
0.81796253
""
0.87117791
""
""
0.82925951
0.76114219
""
""
""
""
""
""
""
0.8518765
""
""
""
0.91570586
0.82765245
0.86819893
""
""
0.73539013
""
""
""
0.92944139
0.91171354
0.88716733
""
""
""
""
0.94968271
0.82413882
""
0.61320227
""
""
""
""
""
""
""
""
0.76044524
""
0.87318075
0.83073747
0.9287262
0.92485261
0.84316808
0.79935461
0.84396952
0.78997076
0.96592581
0.90641207
0.84834301
0.84018373
0.70162547
""
0.91174251
""
0.82448065
0.87177092
""
0.9776234
0.7527374
0.78605139
0.88727003
""
""
""
0.86262828
0.70622247
0.82056957
""
""
""
""
""
""
0.83359402
0.91122466
0.84992266
0.84757584
0.83229256
""
0.90831053
""
""
""
0.91701293
0.86142981
0.9121905
""
""
""
0.77357489
0.67039806
0.95078897
0.8719058
0.84955323
""
0.84943479
0.84433919
0.86038125
0.85245866
0.88240522
0.88984638
0.84879082
0.80490983
""
0.85318977
0.7804513
0.91581386
0.83562201
0.81154662
""
""
""
""
0.83394545
""
""
""
""
""
""
""
""
""
""
0.92312199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77026278
0.74768853
""
0.95928746
""
""
0.95519406
""
0.82432437
""
""
0.72883755
""
""
""
""
""
""
""
0.8682391
""
""
""
""
""
""
""
""
""
""
""
0.89685166
""
0.70351529
""
0.86190701
""
""
""
""
""
""
0.86603177
""
0.87109214
""
""
""
""
""
0.80085641
0.90414989
""
""
""
""
""
""
""
""
""
""
""
""
0.91098809
""
""
