work_24_pooled_female_p10
0.78081501
0.7746796
0.76958662
0.71956301
0.65752542
0.81863862
0.78481108
0.77450317
0.85581332
0.76488453
0.70148593
0.81181437
0.81912178
0.74996024
0.68409157
0.79903799
0.68911451
0.81451416
0.81119883
0.77947056
0.8238467
0.64765972
0.78196049
0.78018135
0.67798626
0.78595006
0.80553317
0.74715346
0.68333697
0.7269395
0.79590476
0.81825686
0.81428629
0.81055689
0.79404819
0.7125653
0.82047927
0.7682243
0.74208683
0.76808435
0.81630528
0.71126348
0.85304314
0.75494581
0.80834782
0.83734632
0.7158069
0.70954329
0.80752444
0.78312892
0.82848668
0.77742505
0.72656655
0.76231706
0.79212528
0.77081293
0.75411808
0.69408828
0.77280116
0.78542846
0.77219254
0.81874114
0.80815166
0.65963501
0.74373734
0.75365764
0.65943754
0.7291463
0.84876722
0.81083804
0.79327631
""
0.53721017
0.80004478
0.77850342
0.87805784
0.84312403
0.76872098
0.79383242
0.80259156
0.8586272
0.87652415
0.77197683
0.72516495
0.74467242
0.31060916
0.60415065
0.70109302
0.92832512
0.79063296
""
0.75914967
0.78489083
1.0829678
""
0.72878128
0.71997148
0.72414201
0.7835995
0.7523762
0.71947634
0.7499342
0.76795238
0.7416712
0.74965376
0.72542441
0.76232612
0.7191357
0.70058101
0.77429074
0.66794729
0.77064025
0.74777436
0.79039007
0.73429853
0.80378914
0.81635618
0.74738628
0.80515379
0.8096121
0.81227016
0.67247033
0.70207846
0.74568737
0.74560606
0.77356613
0.77948701
0.71931261
0.80240238
0.78119594
0.86806536
0.80643797
0.8041296
0.80764794
0.72699714
0.74925667
0.78950846
0.71742392
0.76424396
0.80383193
0.80328488
0.81249458
0.79910076
0.78184772
0.85300827
0.80013758
0.71518809
0.75081146
0.68723679
0.86104476
0.77309245
0.81439579
0.66417891
0.76429218
0.70206028
0.68835533
0.79866433
0.74931484
0.82302922
0.69724482
0.73772919
0.757828
0.78191805
0.71806806
0.78350747
0.71248877
0.68677479
0.76652724
0.75997335
0.85464668
0.82670373
0.74421018
0.74968886
0.74833804
0.67703372
0.78274351
0.75415409
0.69051528
0.74479014
0.73291188
0.79192048
0.78201777
0.71063656
0.73635882
0.87411857
0.80868942
0.74973905
0.97911769
0.80624443
0.71922565
0.79213238
0.67053103
0.74333537
0.75048405
0.75284785
0.69236207
0.69862187
0.7183246
0.55971271
0.78981268
0.71127844
0.65071523
0.75345117
0.74627608
0.75375134
0.64407897
0.77046317
0.70123488
0.70836842
0.68878859
0.72931534
0.52473623
0.65554905
0.65543568
0.79791534
0.73817402
0.76391482
0.78300571
0.72023183
0.77063358
0.65443891
0.72969741
0.70876157
0.78787607
0.69958049
0.76919091
0.74810922
0.69704914
0.73944253
0.65757692
0.75740057
1.0422931
0.76242548
0.748173
0.74231201
0.71108264
0.69796818
0.76185888
0.52063233
0.68337548
0.77211505
0.71592122
0.71990579
0.67261863
0.72604817
0.78469348
0.78703976
0.76996619
0.61404639
0.59236085
0.75869888
0.84545553
0.81130558
0.73705989
0.8420769
0.7350558
0.62066245
0.81479245
0.82055205
0.76484001
0.73189431
""
0.8256489
0.73636729
0.94141108
0.76168877
0.75954628
0.74169135
0.78789991
0.94565576
0.83549869
""
0.87555033
1.0417503
0.7900371
0.79022133
0.87685221
0.68932635
0.83301884
0.79425377
0.86392742
0.96119243
0.7258532
0.76439279
""
0.79149979
0.7356655
0.77818149
0.73737615
0.72749716
0.88578993
0.83130515
0.81642485
0.81927574
0.76274961
0.78133559
0.9277454
0.81364745
0.63521826
0.70178431
""
1.0760044
0.74042559
0.81023854
0.72552657
0.76789808
0.75161701
0.86960518
0.82035154
0.81893462
0.82146168
0.85150713
0.79897058
0.80706584
0.84365559
0.81743604
0.80280679
0.8118934
0.81946194
0.79473144
0.83626139
0.74057591
0.78491431
0.76186568
0.8167339
0.81938839
0.71848577
0.7772513
0.7873292
0.76276934
0.77440137
0.80191892
0.67946124
0.72566438
0.79950321
0.7984786
0.78538048
0.63386732
0.81890345
0.75374365
0.74303728
0.79685301
0.79839063
0.75519353
0.63656414
0.77574676
0.75352073
0.79040122
0.68960041
0.81744409
0.79273981
0.79750055
0.7577644
0.79112834
0.79944414
0.81584817
0.74973631
0.75220752
0.77522445
0.80059642
0.78673649
0.76100367
0.79799956
0.81309861
0.76479745
0.79591215
0.64928752
0.80913013
0.8088851
0.81354409
0.75974393
0.82361567
0.77391493
0.80592537
0.8024658
0.80072725
0.78339016
0.814161
0.83448607
0.78565079
0.77180845
0.80656415
0.80501032
0.80721599
0.77376819
0.82920486
0.77702779
0.78937858
0.84752655
0.71150643
0.84368432
0.86587548
0.74276412
0.73187631
0.73721904
0.77679932
0.76439917
0.8035416
0.79160964
0.74946254
0.79056245
0.71620256
0.79934818
0.80405617
0.72789717
0.84735167
0.73432833
0.77018559
0.73754901
0.77290469
0.78780568
0.83695704
0.80379272
0.69185519
0.67925918
0.82990348
0.85112685
0.76355863
0.77887517
0.74973375
0.74751323
0.76646799
0.69841421
0.77496308
0.77145338
0.73600328
0.78201026
0.75970703
0.73033142
0.7916016
0.78271908
0.82944691
0.75559801
0.78589189
0.73123759
0.70445353
0.6557048
0.76170933
0.77220476
0.70874083
0.70259428
0.67123896
0.79113376
0.72567385
0.71218425
0.70212305
0.78018385
0.66114223
0.56467813
0.82892615
0.71914124
0.73457313
0.87510973
0.71878093
0.76382679
0.6511578
0.75211173
0.58803904
0.78495497
0.71772152
0.70763707
0.76198769
0.78092033
0.78676122
0.68638325
0.69720411
0.81974536
0.84171659
0.64401609
0.7669068
0.789886
0.81556273
0.84075767
0.79438108
0.78178036
0.79057348
0.77492428
0.79978263
0.82069135
0.77186072
0.79738438
0.93619984
0.76992339
0.71532279
0.74410874
0.75990957
0.75745773
0.82700866
0.80926132
0.79162186
0.81542796
0.66893202
0.79937381
0.69881684
0.71411705
0.76175404
0.76900125
0.75215578
0.69167852
0.72887617
0.74474895
0.70871627
0.80776739
0.8534227
0.72621161
0.63287973
0.69007546
0.79296839
0.71842879
0.58243215
0.79004961
0.84938705
0.76703906
0.73208827
0.82220715
0.77173293
0.80407643
0.64951497
0.75787187
0.76850808
0.82368332
0.74423993
0.84872627
0.82157171
0.75243324
0.80976474
0.77605462
0.77883524
0.80891573
0.81895173
0.74938804
0.70800453
0.71448565
0.70696604
0.79927742
0.88981223
0.83757353
0.79703677
0.73586065
0.58850503
0.75566328
0.64482349
0.7278496
0.7644496
0.70064867
0.76097572
0.77861208
0.78884965
0.84271663
0.77033931
0.78630871
0.92875218
0.77307028
0.65235025
0.80620342
0.75863039
0.59121579
0.71052855
0.79001093
0.7493813
0.72986311
0.82930976
""
0.75026125
0.68206072
0.69042706
0.40130478
0.65843189
0.86971265
0.73613644
0.74360412
0.82531542
0.74519783
0.75301772
0.73514444
0.86377072
0.73594052
0.81079644
0.85108423
0.83434826
0.66738653
0.80581695
0.72592676
0.68683809
0.78444409
0.8229149
0.71267641
0.7711851
0.67635489
0.73109663
0.92550278
0.76735473
0.84815121
0.7819584
0.77646101
0.7809251
0.70812923
0.75174886
0.71840274
0.82761651
0.9530195
0.78000355
0.80281335
0.83375865
0.83229834
0.7764526
0.77962101
0.71347898
0.72420156
0.73221439
0.76170301
0.72378069
0.80227572
0.6959039
0.74993205
0.75909674
0.73883194
0.69253212
0.80150986
0.79881161
0.82223207
0.71111143
0.71174914
0.6517368
0.83190846
0.70067161
0.74175751
0.76800799
0.60477209
0.87944466
0.74603337
0.83064723
0.79677868
0.80792558
0.75366199
0.7309714
0.90512258
0.68472838
0.73438245
0.7847079
0.87391925
0.72210783
0.73761332
0.78154975
0.76542747
0.81075764
0.83128828
0.77835006
0.84261268
0.7942872
0.83396435
0.80751151
0.77859944
0.78100127
0.72210127
0.70767868
0.73193145
0.73064482
0.73458225
0.87061119
0.9322862
0.7468307
0.76419175
0.63531411
0.74858248
0.80765843
0.67067415
0.86028922
0.78658694
0.85294157
0.7991882
0.8834995
0.70904738
0.78320396
0.81614739
0.78338218
0.67939073
0.78436404
0.8383655
0.75422305
0.81745416
0.71860492
0.8170622
0.78710055
0.69565701
0.76901585
0.83210182
0.83878702
0.79526097
0.77127284
0.76530951
0.78757793
0.76893079
0.78442979
0.80040395
0.79822522
0.6042521
0.75884098
0.79355645
0.80257505
0.64649951
0.77553964
0.8085351
0.69112897
0.75972766
0.75373214
0.75162756
0.8241564
0.79436642
0.466104
0.72975177
0.84367543
0.73280168
0.73573828
0.80801374
0.70243543
0.69103533
0.75840873
0.77873588
0.72049904
0.83718473
0.74711692
0.79680049
0.66027522
0.7829079
0.69527036
0.73919797
0.76740813
0.77719247
0.71032524
0.77162284
0.77769178
0.74555832
0.6799376
0.74603552
0.76173556
0.73744482
0.73477471
0.6930685
0.27642715
0.78953815
0.79527271
0.66589332
0.75520813
0.79449469
0.77234697
0.6129204
0.70284957
0.71183801
0.75217485
0.75063747
0.6560182
0.65589654
0.87412447
0.67662293
0.75338531
0.79878438
0.67524409
0.73327881
0.74786627
0.69710684
0.72805172
0.78995937
0.79786348
0.84278792
0.84607637
0.8058942
0.6711936
0.78886634
0.80403358
0.72605377
0.75772738
0.77138585
0.79790497
0.75987786
0.76003969
0.90158957
0.77906173
0.67101645
0.75488991
0.76731819
0.6445123
0.80017507
0.77254504
0.75892961
0.74897969
0.77459395
0.7832033
0.83898801
0.97567743
0.82473904
0.72896105
0.87784946
0.87283814
0.80348611
0.87240601
0.83599335
0.87400526
0.80857068
0.80151814
0.8682664
0.89020485
0.84426206
0.79953986
0.84149438
0.92820364
0.91917616
0.78892583
0.8909716
0.86486304
0.80265027
0.71534729
0.85600442
0.85387272
0.76366204
0.83321244
0.83128375
0.90756804
0.88527769
0.9143241
0.84719837
0.79389495
0.83629048
0.79968101
0.90314424
0.85392386
0.77514815
0.84379798
0.89575922
0.83990431
0.87857521
0.70906794
0.79340947
0.76552576
0.95730013
0.90562534
0.85265595
0.86676776
0.78224176
0.77169591
0.89494848
0.77211308
0.92070699
0.80347633
0.81873846
0.54939312
0.88227326
0.87508577
0.87765568
0.72449011
0.80891854
0.81117326
0.89185834
0.74960053
0.88747746
0.75957632
0.81608677
0.78507948
0.78868151
0.77711111
0.89221478
0.91517621
0.89858466
0.82933259
0.78912985
0.76858127
0.82005066
0.87359971
0.8322503
0.83038622
0.86308616
0.84093648
0.84839988
0.84214002
0.76626599
0.81552899
0.75186217
0.7746892
0.80990046
0.83644104
0.81062979
0.83422077
0.84626395
0.86954135
0.74274045
0.86157966
0.82500917
0.86530674
0.78241652
0.78179961
0.63106447
0.82330537
0.80582744
0.87989992
0.82214105
0.97453076
0.87631649
0.80359316
0.97286749
0.73253542
0.9286707
0.78073084
0.89943933
0.712677
0.84013116
0.82283938
0.90325087
0.8048839
0.93230796
0.79294759
0.96040791
0.94001359
0.79550648
0.82933605
0.69654542
0.69960541
0.76143634
0.82188195
0.8556332
0.965985
0.61043364
0.87346667
0.81645334
0.84248853
""
0.81122601
0.78897572
0.79264122
0.81610864
0.8280977
0.7704041
0.91681272
0.82331783
0.81822014
0.72355121
0.54920328
0.86189187
0.73425239
0.79497957
0.81279659
0.76408392
0.88943559
0.74189019
0.85064256
0.76506889
0.80116439
0.79650015
0.77196139
0.87858099
0.81100678
0.86331922
0.94203025
0.97929931
0.8177411
0.94688129
0.84808993
0.83326089
0.62525439
0.87164026
0.79752386
0.97671831
0.71435535
0.77266318
0.90228581
0.7838577
0.87376565
0.84343845
0.75975287
0.96141052
0.9237377
0.87552959
0.83630735
0.80129927
0.76723278
0.70960283
0.78220266
0.91943043
0.79026657
0.77012706
0.92639738
0.77139366
0.84280694
0.78120822
0.86055094
0.80492836
0.86153233
0.89367068
0.85547668
0.92243451
0.80525863
0.62547934
0.78405613
0.69795471
0.70310694
0.75155568
0.90210408
0.69560367
0.72057098
0.64109242
0.81467181
0.72057205
0.74821442
0.78862536
0.65361363
0.64145344
0.69542587
0.74523073
0.73567533
0.70018047
0.82297665
0.77553731
0.60824907
0.82433689
0.66383499
0.73991722
0.77344257
0.74076974
0.67728323
0.77782148
0.58934504
0.82334828
0.77516603
0.76400495
0.4802573
0.72546077
0.81567681
0.68684691
0.60710156
0.77525401
0.83164084
0.84530771
0.73392969
0.75207829
0.71991611
0.68618017
0.84535486
0.72710341
0.72783697
0.76624179
0.65297455
0.78821951
0.70017457
0.76205051
0.80533278
0.71610636
0.75106156
0.61981302
0.79991472
0.75405526
0.74075991
0.77316487
0.54007429
0.74521536
0.83636814
0.71017981
0.55933863
0.55543375
0.61909139
0.57047331
0.75349015
0.68814063
0.76727396
0.73874211
0.79645866
0.79549038
0.6225571
0.85900062
0.69750726
0.60980648
0.8850562
0.77016133
0.60222864
0.72688574
0.78019178
0.69456559
0.7198295
0.78246593
0.77273607
0.72443712
0.65802044
0.63684857
0.80833375
0.67172599
0.69622892
0.8222177
0.7143259
0.61029011
0.82239652
0.6813103
0.65394866
0.72181624
0.72623312
1.0050788
0.68460864
0.73753703
0.78759366
0.68268377
0.81712061
0.78240383
0.77406842
0.71514392
0.62226433
0.74966377
0.78641546
0.79658711
0.77143359
0.8509376
0.69210863
0.73884398
0.75952226
0.79248911
0.77724338
0.76244873
0.74779934
0.78184587
0.74603617
0.75334388
0.7178092
0.70938587
0.80933672
0.83711797
0.79157996
0.73711073
0.75482398
0.58072668
0.81084961
0.7570594
0.78440011
0.82716626
0.8080985
0.772928
0.78525805
0.72630394
0.76261485
0.75778061
0.79089528
0.77135658
0.77926666
0.72993231
0.82746142
0.69988102
0.53645742
0.83205903
0.68993998
0.7192902
0.74498236
0.79455173
0.80547071
0.78679162
0.74204236
0.78379494
0.81915653
0.77389091
0.71272212
0.74112213
0.69460362
0.78152847
0.84961724
0.79768777
0.78973985
0.80231273
0.8123669
0.77060628
0.76895159
0.80043584
0.69775569
0.72157162
0.75738448
0.72369236
0.69279045
0.76232815
0.7705583
0.80115205
0.73934287
0.91191119
0.6894896
0.76880407
0.79056263
0.80592215
0.77124017
0.75415903
0.76513499
0.73817378
0.75830901
0.7757107
0.74154925
0.74497467
0.79259038
0.79640228
0.78501803
0.7713294
0.82846385
0.73241204
0.78782952
0.78270417
0.79504466
0.7349475
0.74305296
0.72866744
0.79951483
0.76304114
0.79237217
0.69393843
0.79675442
0.7505545
0.75293785
0.80771369
0.81529045
0.7769447
0.80095851
0.76989448
0.82697612
0.79869652
0.81865513
0.8531183
0.78526372
