proginc_other_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1521067
""
""
""
""
0.017239248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096854016
""
""
""
0.0071594487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064083725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088377716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012335011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010890499
""
0.078845441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022600027
""
""
""
""
""
""
""
""
0.0079084951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01538655
""
""
""
""
""
""
""
""
""
0.011930981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015535206
0.11006767
""
""
""
""
""
""
""
""
0.14201498
0.18792111
""
0.0037507454
0.048158854
""
""
""
""
""
""
""
0.023409232
""
""
0.012171866
""
0.012505408
""
""
""
0.0053121406
""
0.018431539
0.069504559
0.029069843
0.081813954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015334513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019273013
""
""
""
""
""
""
""
""
0.0056267171
""
""
""
""
""
""
""
""
""
""
""
""
0.0047850725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0315562
""
""
0.15206268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018800015
""
""
""
""
""
""
""
0.01918406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0063922759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1198476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018620092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0046927268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015214346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0098741679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013795891
""
""
""
""
""
""
""
""
""
""
""
""
0.0064940606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011602854
0.0097523592
0.016187916
""
""
0.03180667
""
0.015285176
""
""
0.060013618
0.019803956
0.021356538
0.015804991
""
""
""
""
0.10944538
""
0.0046716034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024464007
""
""
""
""
""
""
""
""
""
""
""
0.010702277
""
""
""
""
""
""
""
""
0.0088594025
""
""
""
0.060471032
""
0.011982757
0.0066661369
""
""
0.015991341
""
0.016917393
""
""
""
""
0.0070788129
""
0.014779335
""
""
""
""
""
""
""
""
0.0055422508
""
""
""
""
""
""
""
0.011078298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011017421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025990237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088156283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011781848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021890337
""
""
""
""
""
""
0.0076481551
""
""
""
""
""
0.020187827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086109554
0.11125191
""
""
""
""
""
""
""
""
0.086337939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061708033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082185052
""
0.017055912
""
""
0.01987813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030641584
""
""
""
0.010795522
""
0.019462146
""
""
""
""
""
""
""
""
0.05000015
""
""
""
""
""
0.0051544351
0.04088039
""
""
""
""
""
""
0.015113062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10028549
""
""
""
0.025679234
""
0.0049117845
""
""
""
""
""
""
""
0.04845022
""
""
""
0.0071064299
""
""
""
""
""
""
""
""
""
""
""
""
0.015105656
""
""
""
""
""
0.017676765
""
0.019753549
""
""
""
""
""
""
""
""
""
""
""
""
0.03500374
""
""
""
""
""
""
""
""
""
0.14943849
""
""
""
""
0.031954929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12723002
""
""
""
0.060623202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025722839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071526237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065290686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022075895
0.0063728946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020168474
""
""
""
""
""
""
0.023263432
""
""
""
""
""
""
0.035887264
""
""
""
0.02628601
""
""
""
""
""
""
""
""
""
0.022483384
""
""
""
""
""
""
""
0.019018581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016664647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010205766
""
""
""
""
""
""
0.010942502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010424662
""
""
""
""
""
""
""
""
""
""
""
0.0063509708
""
""
""
""
""
""
0.0072393492
""
""
""
0.021482114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029604286
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016939053
""
""
""
""
""
""
""
0.0047768531
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035754047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013597105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09692917
0.087838002
""
""
""
""
""
""
""
""
""
""
0.061597154
""
""
""
""
""
""
""
""
0.08095973
""
""
""
""
""
""
""
""
""
""
0.0030522773
0.044791874
""
""
""
""
""
""
""
""
0.034451496
""
""
""
0.041284148
0.019028785
""
0.0091432128
""
""
""
""
0.014917137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020013049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080097325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
