kfr_imm_hisp_pooled_p25_se
""
""
""
""
""
""
0.035676207
""
""
0.06442713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035220075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04240717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022651894
""
""
""
""
0.067956008
0.020571968
""
0.06677971
0.046971656
""
0.076039262
""
""
0.04284196
""
""
""
0.043151397
""
""
""
0.023246069
""
0.051858779
""
""
""
0.063804351
""
""
""
0.059732396
""
""
0.056413922
""
""
""
""
""
""
0.040595699
""
""
0.056764573
""
""
""
""
0.040248286
""
""
""
""
""
0.048689239
""
""
""
""
""
0.054548215
""
""
""
""
""
0.0031472326
""
""
0.062706843
""
""
0.013896554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053388696
""
""
""
""
""
""
0.012167983
0.060865957
0.04971521
""
0.011804123
0.04988401
""
""
""
""
""
0.036749698
0.071239829
""
""
0.078662671
""
""
""
""
""
""
""
""
""
""
0.062474888
0.065807514
""
""
""
""
""
""
""
""
0.036051326
0.060567837
""
0.081822619
""
""
""
""
""
""
""
0.078084052
""
""
""
""
""
0.066787824
0.017297626
""
0.029707009
""
""
0.040971566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037798163
""
""
""
""
""
""
""
""
0.10528015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016858181
""
""
""
0.028066253
""
""
""
""
""
""
""
0.056915049
""
""
""
""
""
""
0.075631209
""
""
""
""
""
""
0.039201848
""
""
""
""
""
""
""
0.050845429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054754287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067271248
""
""
""
""
""
0.06168624
""
""
""
""
""
0.057068024
""
""
""
""
""
0.043496221
""
""
""
""
""
""
0.04660248
""
""
""
""
0.055884484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03705056
""
""
""
""
""
""
0.067954898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026974589
0.030187728
""
0.048870023
""
""
0.055832349
""
""
""
""
""
""
""
""
""
""
""
0.039931588
""
""
""
""
""
0.07437972
""
""
""
0.045415744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06687773
""
""
""
0.080112107
""
0.020731138
0.027254466
0.055352382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024081005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065422095
""
""
""
""
""
""
""
""
""
0.066524528
""
""
""
""
""
""
""
""
""
""
""
""
0.042992219
""
""
""
""
""
""
""
""
0.03835126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074513175
""
""
""
""
""
""
""
""
0.059358191
""
""
""
""
""
""
""
""
0.015258636
""
0.07454098
""
""
""
""
""
""
""
0.023119641
""
""
""
""
""
""
""
0.063341454
0.083898216
""
""
0.066623844
""
""
""
0.055984732
""
""
""
""
""
0.045734704
""
""
""
""
""
""
""
""
0.073502339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039227281
0.033092678
""
""
0.10058314
""
0.11395433
""
0.059521157
""
0.057704791
0.060827207
""
0.0086834002
0.012602622
""
""
""
""
""
""
""
0.03969324
0.075124159
""
0.020819267
""
0.0091942362
""
0.011162311
0.048303183
0.01472421
""
0.042114168
0.032283016
0.0093469648
0.013082427
""
""
0.048836228
""
""
""
""
""
""
""
0.042909291
""
""
""
""
""
""
""
""
""
""
""
0.083509885
""
0.077625357
""
""
""
""
""
""
""
0.043317847
""
""
""
""
""
0.049968056
""
0.019854667
""
""
""
""
0.086478472
""
""
""
0.065966904
""
""
""
""
""
""
""
""
""
""
""
""
0.030622385
""
""
""
""
""
""
0.032282535
""
""
0.05615643
""
""
""
""
""
""
0.034977533
0.066237085
0.017358676
""
""
0.073858373
""
""
""
""
""
""
""
""
""
""
""
0.057991181
""
""
""
""
0.046278603
""
""
""
""
0.062537737
""
""
0.027986763
""
""
""
""
""
""
0.038852453
""
""
""
""
""
""
""
""
0.067519866
""
""
""
""
""
""
""
""
""
0.050487138
""
0.071793877
""
""
""
""
""
""
0.028772065
""
""
""
0.069128349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056314435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059698019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058952462
""
""
""
""
""
""
""
""
0.023183526
0.059642028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085923843
""
0.049324747
""
""
""
""
""
""
0.078820847
""
""
""
0.048268802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055840891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043923218
""
0.031794425
""
""
""
0.022657307
""
""
""
""
""
""
""
""
""
""
""
0.04414295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052796412
""
""
""
""
0.044738639
""
""
""
""
""
""
""
""
""
""
0.05792689
""
""
""
""
""
0.05716151
""
0.04519536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064940983
""
0.061166659
""
""
""
""
""
0.067996211
""
""
""
""
0.015571515
""
0.05667565
""
""
""
""
""
0.037313826
""
0.063857161
""
""
0.017461153
0.010249648
0.024782026
0.012605194
0.052127998
0.020528985
0.0083915927
0.049201462
0.0051464117
0.096960388
0.020469258
0.010417382
0.021643519
0.022850921
0.023820926
0.0073693912
""
0.022297446
0.069632299
0.0097309537
0.057370607
0.01173207
""
0.020386426
""
""
0.034914989
""
0.012035602
0.032033339
0.057236932
""
""
0.050790824
0.018444132
0.06234267
""
0.026739907
""
""
0.026233694
""
""
0.04988372
0.037873007
0.051687904
""
0.041089099
""
""
""
""
""
0.032270577
0.042931531
""
0.0035839381
0.064214773
""
""
0.043897059
""
""
""
""
""
""
0.033004012
0.025882391
""
""
""
""
""
""
""
0.047829252
0.0039502271
""
""
""
0.017708525
0.047631975
0.0089192288
0.0044544358
0.071427345
0.034654312
0.037050378
""
0.021787183
""
""
""
0.064811416
0.003749734
""
0.019974606
0.024559075
""
0.092996947
0.058072764
""
""
""
""
0.0089940839
0.048094068
""
""
0.047272623
""
""
""
0.0095264921
""
""
0.054401036
""
""
""
""
""
""
""
""
""
0.060438305
""
0.073042884
""
""
""
""
0.051268529
""
""
""
""
""
""
0.062009498
0.020360414
""
""
0.072136544
""
""
0.053789906
""
0.040200308
""
0.067863144
""
""
""
""
0.035541806
""
0.0640141
""
""
""
0.078983583
""
""
""
0.064013988
""
0.052169748
""
""
""
""
""
""
0.022702403
""
""
""
""
""
""
0.038912345
0.078045256
""
""
""
""
""
""
""
0.062322225
""
""
""
0.065910153
""
0.063925393
""
""
""
""
""
""
""
0.051855244
""
0.02726024
""
""
""
0.053685371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069639064
""
""
""
""
""
""
""
""
0.013389478
""
""
""
""
""
""
0.031522773
""
""
""
0.079739623
""
0.058962356
""
""
""
""
""
""
""
""
""
""
""
0.06830547
""
""
""
0.027765134
0.040185366
""
0.047124792
""
""
""
""
""
""
0.061287962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076892868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077895656
""
""
""
""
0.043890189
""
0.028162738
""
""
""
0.064938657
""
""
""
""
""
""
""
""
""
""
""
""
0.054774582
""
""
0.056150798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013520285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047171179
""
0.021628061
""
""
""
""
""
""
""
0.035106722
""
""
""
""
""
""
""
""
""
""
0.043655917
0.039163772
0.063116834
""
0.059276871
""
0.040901031
""
""
0.042545483
0.017826067
0.068588503
0.021901783
0.045154322
""
""
0.033337403
""
""
0.064206257
0.019624649
""
0.042756252
0.050112166
0.05240247
""
""
""
0.017536081
""
""
0.033801697
""
""
""
""
""
0.033450697
""
""
""
""
""
""
0.027167849
0.038711611
""
0.039504472
""
""
""
""
""
""
""
""
""
0.059719674
0.016750511
""
0.040160019
0.014919907
0.044661976
""
""
""
""
0.042381957
0.037038233
""
0.018985095
""
""
0.010394251
0.1037588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026073072
""
0.056834951
""
0.010119514
0.078375533
""
0.077484056
""
""
""
""
0.074346758
0.049421221
""
0.048486266
""
""
""
""
""
""
""
""
""
""
""
""
0.037365265
""
""
""
""
""
""
""
""
0.076275602
""
""
""
""
""
""
""
0.036423318
""
0.047481984
""
""
""
0.072122023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06452699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029719405
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063285552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087776192
""
""
""
""
""
""
""
""
""
""
""
""
0.096768171
""
""
0.036046609
""
""
""
""
""
""
""
""
""
""
""
0.065819018
""
""
""
0.027065808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10162446
""
0.056863263
0.034643993
0.027238905
""
""
""
0.037270311
0.048133433
0.042768952
""
0.042930469
""
""
0.015886547
0.0050816629
""
""
""
""
0.016475452
0.025214259
0.065669425
""
""
0.042341147
""
0.052965458
0.040015057
0.069439471
""
0.0051623392
""
""
""
0.040127758
""
0.045253985
""
""
0.052253697
""
""
0.020188017
""
0.060805824
0.034166109
0.05750645
""
0.046133943
0.03272805
""
0.048779078
""
""
""
""
0.0044281236
""
0.031239089
""
0.017425099
""
""
0.048524044
""
""
0.06144654
0.012201843
""
0.026076721
0.0035532021
0.04737534
0.061302409
""
""
""
""
""
0.012133019
""
""
0.044369228
0.048360046
0.018384637
""
0.055214025
""
""
0.043608602
0.046611711
""
0.035820525
""
0.025453117
0.028777182
""
""
0.051589552
""
""
0.0028321405
""
""
""
0.030114198
""
0.054869082
0.0042039002
0.056949917
0.047601096
""
0.0581103
""
0.059026826
0.045927446
0.050475501
0.045053795
""
""
""
""
""
0.023080524
""
0.042090304
0.02849739
""
""
0.037590586
""
""
""
0.041170143
""
""
""
0.048163954
""
""
0.037249867
""
""
""
0.067753039
""
0.039024901
0.044031635
""
""
""
""
0.023212207
""
""
0.018672954
""
""
""
""
""
0.038285714
0.011781687
0.043975893
""
0.016544309
0.051726684
""
""
""
0.019868532
0.02765356
""
""
0.046683807
0.046445761
""
0.055281099
0.01267006
0.051559236
""
""
""
""
0.052367259
0.033666577
0.031572752
0.046554144
0.018005872
0.024613025
""
0.05808977
0.045892581
""
""
0.030124681
""
""
""
0.063656405
""
0.054016717
""
""
""
0.035016645
""
""
""
""
""
""
0.02134685
""
0.011805449
""
""
""
0.056963675
""
0.0067608808
0.02206701
""
0.045591049
""
0.030360349
0.019792477
0.0099438457
""
""
""
""
0.028716534
0.014807423
0.063439988
0.030669248
0.049358174
0.048434686
0.037729021
""
0.0064700847
0.038162876
""
0.037027691
0.065259613
0.0250233
0.021976884
0.050949976
0.04280911
0.037172325
""
0.049956247
""
0.048224058
0.038117737
""
0.07269112
0.040895671
""
""
0.042255249
""
""
""
""
""
""
""
""
""
""
""
0.015815794
""
0.070610955
""
""
""
""
0.022908101
""
0.059634581
""
0.027824394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013614674
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044772632
""
""
""
""
""
""
""
0.0089649791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041739307
""
""
""
""
""
""
""
""
""
0.033914525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080245823
0.016270889
""
""
""
""
""
""
""
""
""
""
""
0.056967445
0.067156166
""
""
""
""
""
""
""
""
0.086286351
0.018213168
""
""
""
0.0546453
""
""
""
""
0.042581219
0.077722587
""
""
""
0.052246064
""
""
""
""
0.050119571
0.061133649
""
0.038208466
0.045100417
""
""
""
""
""
0.052662175
""
""
""
""
0.024000581
""
""
""
0.036356568
""
0.029434539
0.027914073
""
0.038723502
""
0.072695814
0.038422
""
0.01997409
""
0.032248229
""
""
""
0.018534692
0.050290991
""
""
0.061603669
""
""
0.058983989
""
""
0.021505302
""
0.039211512
""
0.033920046
0.052673671
""
0.051120438
""
0.031320319
0.040924322
""
0.011360982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046468884
""
""
""
""
""
""
""
0.044772625
0.073598519
""
""
""
""
""
0.091213189
""
""
""
""
""
""
""
0.063597031
""
0.038781945
""
""
""
""
""
""
""
""
""
""
0.012156602
""
""
""
0.0559095
""
""
""
""
""
""
0.042623274
""
0.045275532
""
""
""
""
""
0.062060609
""
""
""
""
0.045229964
""
""
0.058724903
""
""
0.055955432
""
""
""
""
""
""
""
""
""
""
""
0.06054762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
