pos_hours_pooled_pooled_mean
0.95652866
0.9305011
0.95200098
0.91111094
0.88470352
0.93830514
0.93391144
0.92867804
0.94723696
0.95065129
0.94464582
0.9318763
0.91608
0.90496051
0.88676304
0.93401313
0.94655955
0.88694817
0.84418923
0.83711404
""
0.76234275
0.9011929
0.85423231
0.87919271
0.88089806
0.94216013
0.94266331
0.93857849
0.93704301
0.92049575
0.9086436
0.938905
0.91256177
0.90754467
0.89667767
0.8988415
0.8955546
0.89659548
""
0.93604052
0.93712962
0.88659853
0.85448337
0.74356186
0.81208324
0.83715355
0.87230033
0.9266336
0.97571337
0.94099426
0.92506689
0.91334289
0.90380847
0.93088645
0.90969807
0.91999555
0.9020744
0.9162817
0.87528431
""
0.91270238
0.86280203
0.86811739
0.87093329
""
0.86834162
0.90118319
0.87277025
0.91311806
0.91648579
0.91784394
0.93223727
0.9395175
0.86930233
0.89222914
0.92796141
0.94554281
0.88580436
0.87383205
0.85846502
0.87095225
0.8802194
0.87950104
0.87253541
0.86611003
0.87398839
0.86945552
0.85980117
0.86634159
0.89592141
0.87296897
0.89670199
0.84535873
0.83429569
0.83800596
0.84740818
0.82854617
0.84275782
0.81933409
0.79547668
0.84181565
0.85468912
0.83043522
0.81752259
0.84607649
0.88101828
0.83913064
0.86212403
0.79553109
0.84686357
""
0.8223809
0.68429691
0.82888258
0.83357221
0.84050584
0.85740298
0.81967288
0.83029586
0.85131472
0.9438262
""
0.81034845
0.89016342
0.88364387
0.9017235
0.87688947
0.87450147
0.8204717
0.86412728
0.8717649
0.82690513
0.83383042
0.85335737
0.84179658
0.82832187
0.81876546
0.85732341
""
0.84804946
0.85159969
0.79573208
0.89049482
0.81219709
0.82075268
0.8299551
0.81828928
0.81352067
0.85370511
0.82759643
0.83082622
0.80494702
0.81062222
0.81143594
0.8416999
0.86736703
0.88513106
0.82088619
0.80302191
0.82240045
0.8176285
0.86099607
0.88592833
0.84348512
0.79296446
0.87666655
0.84378296
0.84758961
0.9092567
0.86310178
0.8366527
0.86448324
0.83320123
0.81849378
0.80859709
0.83104217
0.84161937
0.81837565
0.82039422
0.8305729
0.82792932
0.82660794
0.86001879
0.81679398
0.80770963
0.8056336
0.81902587
0.843786
0.84750569
0.81515497
0.82589018
0.78980559
0.8805142
0.85851622
0.98548079
""
0.80214864
0.80930042
0.93019491
0.8728444
0.90416485
0.80739582
0.85345143
0.76794624
0.79268014
""
0.85155416
0.81701416
0.82921046
0.89663661
0.94707358
0.91516083
0.80749559
0.87298518
0.82485646
0.86479318
""
0.85648966
0.87845629
""
0.8964808
0.88738525
0.89200795
0.92250609
0.8637467
0.86783755
0.86619008
0.86911577
0.89643806
0.86076885
0.8680073
""
0.87401319
0.90944403
0.85179138
0.81265181
0.82901013
0.86776334
0.93925071
0.85475093
0.83345467
0.80532944
0.81909299
0.81843215
0.82272655
0.85695183
0.92943376
0.79968804
0.8159557
0.79261899
0.72306252
0.87417215
0.85582066
0.85693991
0.82476795
0.81918353
0.67291689
0.793899
0.85482442
0.79355651
0.79277271
""
0.77463442
0.81592423
0.81228697
0.81810629
0.83954078
0.79124403
0.84591687
0.73689353
0.88304853
0.85329956
0.82626551
0.91607374
0.86991751
0.80648142
0.79948896
0.82884359
0.78455478
0.83156341
0.78749323
0.79644173
0.79247999
0.82197088
0.82265407
0.85185122
0.86550224
0.86721003
0.8690902
0.84864485
0.85413098
0.8582204
0.8128171
""
0.87867767
0.83303636
0.78627348
0.85480201
0.82177138
0.87276804
0.87954706
0.8131882
0.89371991
0.84252739
0.81359357
0.83240062
0.84383988
0.85002965
0.84555876
0.78582609
0.84114248
0.83380985
0.79282993
0.91620785
0.83632553
""
0.89744657
0.87933338
0.83919472
0.83539528
0.84566998
