kir_stycz_black_female_mean
0.37229067
0.3427318
0.34353685
0.37694359
0.36294854
0.41733083
0.34452349
0.35358295
0.31906259
0.33336252
0.36406529
0.3577947
0.36286041
0.4005349
0.33538961
0.31997028
""
0.37949756
0.38213742
0.36854315
0.36013657
0.36368749
0.35045815
0.40207797
0.38338313
0.36969328
0.36232489
0.34682375
0.39720494
0.36022273
0.30527642
0.35207683
0.32794005
0.4202103
0.33988264
0.41537017
0.36108953
0.30056399
0.36032695
0.38683093
0.31656361
0.32616705
0.35783294
0.35356367
0.3216005
0.33560556
0.368909
0.35400164
0.32512966
0.41402248
0.36335298
0.34225079
0.38465583
0.35674849
0.37827203
0.32536536
0.3555876
0.39586282
0.38034526
""
0.36988696
0.34292707
0.34965503
0.37145087
0.335935
0.35588819
0.32561502
0.34473422
0.32584158
0.37400261
0.33748797
""
""
""
0.37585524
""
""
""
""
""
0.37894869
0.38775763
0.34080553
""
0.43413407
""
0.36609185
""
""
0.46736383
""
""
""
""
0.46436107
""
0.3696456
0.39981812
""
""
""
""
""
""
""
0.3229796
0.31919503
""
""
0.3531892
""
""
""
""
""
""
""
""
0.4403013
0.37882966
0.43175825
0.3801412
""
""
0.41908586
""
""
0.35773858
""
""
""
""
""
""
0.37724397
""
""
0.34604654
""
""
""
""
0.37869245
""
""
""
""
""
0.32121995
""
0.39723423
""
""
0.46400526
""
0.46575689
""
""
0.33995119
""
""
""
0.47215617
""
""
""
0.43988842
0.3754752
""
""
0.33998668
""
""
""
""
""
""
""
""
0.29545709
""
""
""
""
""
0.40015501
""
""
""
""
""
""
0.3748652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40849414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36537546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49356446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42423728
""
""
""
""
""
""
""
""
""
""
""
""
0.41161439
""
""
""
""
""
""
""
0.47363076
0.43392107
0.41067725
0.42980346
""
0.39934182
0.54894745
0.49130088
0.4424274
0.39937684
0.45308712
0.48119864
0.47511265
0.46788728
0.57170266
0.45870399
0.52998048
0.46409768
0.5414083
0.44838473
0.46195948
0.39832386
0.50975531
0.51257205
0.50128728
0.50308251
0.42531916
""
0.45615256
""
""
0.38239738
""
0.34834388
0.37091774
""
""
""
""
0.40563637
""
""
""
""
""
0.31883034
""
""
""
0.4162547
0.50144416
""
0.51512241
""
""
""
""
""
""
0.4512189
""
0.48761812
0.39591926
0.36347094
0.37076235
0.35941133
0.32456407
""
0.37496534
0.39639232
""
""
0.4702467
0.41366705
""
""
""
0.37180057
0.47684842
""
0.40097415
0.40267339
0.49822706
""
0.33574551
0.42909884
0.41152278
""
0.54023665
0.4613868
0.37656802
0.3642481
0.40619963
0.37571332
0.46213052
0.44449192
0.43089944
""
0.52220571
0.52884954
0.43415481
0.47851816
0.54362935
""
0.48086098
0.42309815
""
""
""
0.39542118
0.49812481
0.42562327
""
0.3890357
0.43394104
0.35966632
""
0.38145965
0.52434945
""
""
0.38690853
0.41804501
""
0.38120115
""
""
0.30821785
0.38137946
0.34839848
0.3855333
0.38057229
0.34946772
0.40103534
0.30238655
0.4482885
0.35545328
0.42048988
0.36119193
0.41715956
""
0.37043735
""
0.37624383
0.33805326
0.3641296
0.37508222
0.41247791
""
0.36810511
0.39650318
0.35454923
0.42737949
0.36917412
0.38847059
0.40543017
0.39377216
0.41457006
""
0.42584175
0.38533071
0.39183313
0.35914153
0.37766859
0.40048572
0.30976084
0.36093661
0.36377051
0.34737635
0.38002256
""
0.39220947
0.33840206
0.41344804
0.36078331
0.36593887
0.37795258
""
""
0.35220954
0.42873582
""
0.36257738
0.3626692
0.39117792
0.35742778
0.33191743
0.36948708
0.41889179
0.35954621
0.36221144
0.36745596
0.35076526
0.40749991
0.37629122
""
0.3777774
0.36439386
0.34789252
0.38769346
0.38574341
0.33494124
0.35689992
0.33380041
0.39932179
0.4212909
0.34315556
""
0.37882558
0.30374089
0.402233
0.37906238
0.44226986
0.36092174
0.34979683
""
0.37539092
0.37957025
0.38715175
0.34521669
""
""
""
""
""
""
""
""
""
0.42919764
""
""
""
""
""
""
""
""
0.4234578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4153688
""
""
""
0.36888719
""
0.3969126
0.47667441
""
0.33381182
""
0.41245919
""
0.38868639
0.39060292
0.42770976
0.38799295
0.32959414
""
""
0.40476719
""
0.4524
0.49557534
0.36165354
0.48928487
0.3983362
0.42370275
""
""
0.42048478
0.38351247
0.27508923
0.41193751
0.36458549
""
""
""
0.42355776
""
""
0.31695101
""
0.3487691
""
0.37787512
0.38972744
0.4525336
0.33757532
0.35079709
0.38190648
0.40751943
0.34631875
0.33370972
0.40737754
""
""
0.37429065
""
0.39047113
""
""
0.34635878
""
""
""
""
""
""
0.40706447
""
""
0.34714481
0.36715648
0.39466757
0.34030288
0.33859158
0.42501897
0.35559079
0.38497528
0.34709072
0.37212205
""
""
""
0.45603833
0.38584581
0.34533504
""
0.42374909
""
""
""
""
""
""
""
""
0.30041027
0.42439845
0.38119775
""
0.32547936
""
0.42337167
""
0.39026684
""
""
0.39459351
0.45398116
""
""
""
0.36622638
0.3506853
0.41433287
""
""
""
""
""
""
0.35395309
""
""
0.37255999
""
""
""
""
0.48602507
0.42616573
""
""
0.33731902
""
""
""
""
""
0.37759453
""
""
""
0.41309249
0.39481691
0.45407385
""
""
0.37412038
0.37056065
0.38891315
0.35885289
""
""
0.35059404
0.34949562
0.42584437
0.31975114
""
""
0.39215297
0.30952138
0.41944298
""
""
""
""
""
0.36687964
""
""
""
""
""
""
""
""
""
""
""
0.4162761
""
""
""
""
0.35110968
""
""
""
0.3453722
""
0.41777974
""
""
""
""
""
""
""
0.4148463
""
""
0.36222988
0.40195963
0.42992368
0.39000019
""
0.41618174
0.29520163
""
0.46886826
0.41754872
0.35159713
""
""
0.3478055
0.47090507
""
""
""
""
0.41422823
0.45211187
0.42386487
0.44002634
""
0.33852261
0.38118669
""
0.40314889
""
""
""
0.38667369
""
""
0.38486058
0.40701157
0.34135091
0.37866306
0.40355617
0.38038531
0.34820881
""
0.37414899
""
0.44647157
0.49874672
""
0.44065034
0.32860139
""
0.43736517
0.3935186
""
0.31517735
""
""
""
""
""
""
""
""
0.41003212
""
0.38913962
""
0.38658714
""
0.483895
0.45986959
0.45946237
0.52831733
0.41952559
0.38751557
0.31848872
0.37990412
0.33781531
0.3657293
0.39631778
0.42634922
0.39448282
0.39971146
0.40627998
0.41183048
0.34934565
0.37386987
0.37979475
0.35528216
0.33880314
0.42237106
0.37645599
0.3990753
0.36372119
0.3471567
0.41399133
0.39970446
0.37753764
0.34412596
0.36743033
0.38029587
0.39212194
0.41000116
0.37418845
0.41304508
0.38311666
0.34776101
0.34372693
0.39404491
0.40294597
0.39584959
0.37903827
0.41432875
0.3657881
0.39565572
0.37137794
0.38443124
0.3602761
0.4207167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39247575
""
""
0.31219235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3904641
0.37160861
""
""
0.40176141
0.39012837
""
""
0.36633027
0.40654933
0.37238193
0.42936078
""
""
""
0.38342625
0.39677417
""
0.4332723
""
""
0.37205288
0.33071798
0.40619183
""
0.37235492
0.37590817
0.40447646
""
0.34021786
""
0.39076075
0.38679212
""
0.39900723
0.24219234
0.39996353
0.36390665
0.385019
0.34550098
0.49493527
""
""
""
0.40798098
""
0.35715356
0.36750069
0.38037029
0.33733746
""
0.38340116
""
0.40951622
0.37455788
""
0.37542132
0.36735988
0.41354033
0.40627837
""
0.35904783
0.38851562
""
""
0.34266517
""
""
""
""
0.34830064
""
0.336308
0.4264285
0.43957233
""
""
""
0.4016268
""
""
0.33481574
0.42727864
0.38013938
""
""
""
""
0.37554368
0.35946152
""
0.39984769
""
0.48076168
0.42190361
0.3780117
""
0.3819485
""
""
""
""
0.40862176
""
""
0.41405681
""
0.43809605
0.37948915
0.43430972
""
""
""
0.35629377
0.47300166
0.37443346
""
""
""
0.30157846
0.37743267
""
0.43211761
0.38513321
""
0.48708197
0.35026217
""
0.3341541
""
0.39919186
0.38455775
""
""
""
""
""
0.50233823
""
0.39051896
0.45833644
""
""
0.42080426
0.39793703
""
""
""
""
""
""
0.43597752
0.37308595
""
""
0.48564482
0.32847226
""
""
""
""
""
0.38469276
""
0.41301525
0.39224434
""
0.37744495
0.32945964
0.37143865
""
""
""
0.50591379
""
0.36955598
""
""
0.4344579
""
""
""
""
0.3808448
""
0.38122049
0.37240252
0.38659072
0.43005937
0.39040297
""
""
""
""
0.36988795
0.44768211
0.38065916
""
""
0.41175497
""
0.425163
0.39685199
0.33902979
0.35957462
""
0.42706475
0.35428011
0.38391542
""
0.36664149
""
""
""
0.33620644
0.33645543
""
0.3924714
""
""
0.47892565
0.27700347
""
0.40057236
""
""
""
""
""
""
""
""
""
0.35155702
0.29171175
0.42561534
""
0.29813972
0.41643384
""
0.38295764
0.34881637
""
""
""
""
0.36557668
""
""
0.36811063
""
0.38278466
0.34501678
""
""
0.42054629
""
""
""
0.40608075
0.39679229
""
""
""
0.42058316
""
0.39288083
""
0.31811363
0.35696739
0.34989238
""
0.3709197
""
""
0.37499678
0.44131118
0.35678077
0.45901081
""
""
0.3709051
0.37202376
""
""
0.45910105
""
""
0.32794684
""
""
""
0.37302184
0.44339946
""
0.39351076
""
0.33629796
0.38594735
0.39881894
""
""
""
""
0.38916248
""
0.39893007
""
""
""
""
""
""
""
0.42900762
0.37903103
""
""
""
0.34770054
0.37122807
0.4268086
0.39090884
0.3603195
0.3939777
""
""
0.42796165
0.41986313
0.41664252
0.3610656
0.44472831
""
0.41463169
""
0.39133894
""
0.37073436
0.3862187
""
0.45950314
""
""
""
0.40163586
""
""
""
""
""
""
""
""
""
0.44310191
""
""
""
""
""
""
""
""
""
""
""
0.39135474
""
""
""
""
""
""
0.42935339
""
""
""
0.40150174
""
""
""
0.44068682
""
""
""
""
""
""
""
""
""
""
0.38108662
0.42380464
""
0.44273517
0.42016852
0.37938073
0.51821041
0.41176501
""
0.4057157
""
0.45570824
0.42126313
""
0.4156979
0.39749563
0.4457663
""
0.49400371
0.38444936
0.49348694
0.43428653
""
0.40973642
0.39549884
""
0.45603433
0.38241217
0.56583333
0.49277639
""
0.41187161
0.38437438
0.47262299
""
0.41311696
0.46949345
""
0.37863389
0.37488297
0.39362103
0.48104641
0.45613793
0.38009545
""
0.40259576
0.39533225
0.3873561
0.4300403
0.44353059
0.33448887
""
0.57651961
0.41917145
0.38696235
0.42547286
""
0.38096982
0.47282955
0.36224118
0.35563636
0.5064804
0.38752383
0.38280722
0.38258734
0.42671502
""
0.36737236
0.39827037
0.4430339
0.38393629
0.44817275
0.5441907
0.29851997
""
0.37186208
0.41675916
""
0.34492078
""
""
""
""
0.39557046
0.48574239
0.52051753
0.42328885
0.4520418
""
0.48325309
0.35123348
0.44918945
""
0.33046511
0.41991645
0.50384325
0.27024287
""
0.38271728
0.42744112
0.42489469
0.37681577
0.35998273
0.35976839
0.58282727
""
0.36299646
0.39566499
""
0.41132334
0.3651869
0.42160204
""
0.36429778
0.51944011
0.50958025
0.36953965
0.40347072
0.3893196
""
0.42030638
""
0.40339956
0.35507903
0.41274455
0.38683066
0.42901391
0.39607751
0.4139902
0.44157368
0.41239721
0.36608312
0.40982485
""
""
0.44454527
""
""
0.43971968
""
""
""
""
0.40076259
""
0.23747452
""
0.48484609
""
0.45307866
0.38339865
""
""
""
""
""
""
""
""
0.4279713
""
""
""
0.41334406
0.34165204
""
0.42301217
""
""
0.33122724
""
0.33531702
""
0.41058376
""
""
""
0.34744301
""
""
""
0.35001776
""
""
0.3662459
""
0.29805988
""
0.36769462
""
0.42220071
0.42698267
""
""
""
""
0.40168008
""
""
0.30188629
0.29809892
""
0.44573849
""
""
""
0.30015486
""
""
""
""
0.49890122
0.35228208
""
""
""
""
""
""
""
""
""
""
""
""
0.3375718
""
""
""
""
""
0.39981398
""
""
""
""
""
""
""
0.40742892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38066155
""
0.36080673
""
""
""
""
""
""
""
""
0.41875765
""
""
""
0.40585777
0.55155009
""
""
""
""
""
0.39658237
""
0.3888877
""
""
""
""
""
0.29013559
""
""
""
""
""
""
0.4330442
0.4811199
""
""
0.42657709
""
""
""
""
""
""
""
""
""
""
""
0.45079252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
