work_26_black_pooled_mean_se
0.013610824
0.010828448
0.012512543
0.023982536
0.070901468
0.01481829
0.0133059
0.0081969015
0.010414321
0.039865326
0.022781288
0.017851248
0.011962609
0.039469346
0.044622876
0.01433845
0.014883708
0.017946551
0.021829089
0.018636499
0.024112098
0.045988388
0.011553148
0.0084778694
0.050514843
0.011941428
0.013093484
0.010967977
0.028604966
0.039496597
0.0292177
0.015797682
0.014479732
0.017383812
0.0088336756
0.036386576
0.0026736152
0.038105849
0.01353887
0.018231766
0.0085681211
0.013968398
0.014050299
0.011234739
0.0053696488
0.013295561
0.053077295
0.042615265
0.0037439889
0.016193414
0.004022622
0.011535418
0.017553845
0.014707032
0.013286178
0.023770496
0.0092199873
0.02263055
0.011431361
0.014514925
0.0086394539
0.012933108
0.0059767645
0.0253474
0.020351337
0.017438842
""
""
""
0.0088302372
""
""
""
""
0.015936082
""
""
0.065329514
""
""
0.049880266
""
""
0.04952557
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013514463
0.028936135
""
0.077299178
""
""
0.0039666179
0.035309326
0.046934523
0.0085475044
0.0214469
""
0.049328372
0.024164215
0.016494749
0.01798333
""
0.028132865
""
0.020190282
0.035642978
""
0.01548553
0.015808336
""
""
0.049797442
0.016799713
0.025957188
0.017847268
0.038965352
0.0088781025
0.018498987
0.026307767
0.013202261
0.017641822
0.014990253
""
""
0.01513772
0.049671788
0.097469725
0.016116586
0.019978026
0.020835055
0.043723825
""
0.027296348
0.0063746269
0.03876676
0.028904591
""
0.017691264
0.022630515
0.025737777
0.099708684
0.017234176
""
""
0.012822518
0.0099445488
0.019173255
""
0.025571574
""
0.01245285
""
0.011937011
0.09453921
0.027952429
""
0.031567253
0.064205669
0.0036393593
""
0.012729256
0.020157073
""
""
0.015001359
0.040545855
0.093762666
""
0.011014357
""
0.026263611
0.029543178
0.027162729
0.085038252
0.0034668639
""
""
0.028587626
""
""
0.0046844096
""
0.041651033
0.0080284663
""
0.053498417
0.02716588
""
0.0080687823
0.018486075
0.067319699
0.10841309
0.0017261143
0.02482379
0.018700438
""
0.05634585
0.01397347
""
""
0.011554132
0.030718399
0.065581709
0.0057013459
0.022581423
""
0.0042874352
0.0043375143
0.037123498
0.0034216605
0.0036398866
0.006546604
0.007451985
0.020921718
0.0078126304
0.013486453
0.0060692695
0.026924022
0.042772267
""
0.062789872
0.0053701596
0.017111283
0.012641316
0.028179543
0.078490347
""
0.018133368
0.080273457
0.0095451409
0.021510849
0.027493561
0.0098934453
""
0.0053780545
""
""
""
0.024292659
0.050108552
""
""
""
""
""
""
""
""
0.0053200191
""
0.020542016
""
0.090677045
0.0059462404
0.076030403
""
""
""
""
""
""
""
0.015226129
""
""
""
""
0.027569558
""
""
""
0.039941255
""
""
""
""
""
""
""
""
""
""
""
0.02735698
""
""
""
""
""
""
""
""
""
""
0.03221136
""
0.0045539998
0.0044242674
0.028291499
0.014706353
0.0049662529
0.011189084
0.022001291
0.032690115
0.0075063691
0.0042090579
0.0084661944
0.002564498
0.0071546077
0.031558249
0.0096056517
0.028030302
0.0063819531
0.0022145091
0.043857101
0.01408372
0.023922311
0.0096955551
0.010825614
0.014408196
0.027262572
0.068014443
0.0029796758
0.0054065236
0.019765822
0.052241512
0.0088670617
0.083336331
0.072781309
0.03401674
0.022641622
0.03692627
0.023442348
0.017323067
0.014815409
0.0036330442
0.0580943
0.014420033
0.013388672
0.0210543
0.095277473
0.010086391
0.0078072478
0.0056201024
0.024814766
0.055322699
0.019129608
0.0088989027
0.0086593702
0.017735513
0.0020196596
0.018192701
0.019820746
0.0094871083
0.032981265
0.0032199458
0.0095600514
0.0032029764
0.013124091
0.0051050307
0.005099541
0.012468077
0.014069435
0.0071160807
0.017678365
0.010896057
0.0063899974
0.022200165
0.022735395
0.027373018
0.029824222
0.0068993741
0.028719267
0.028041892
0.028801257
0.022312935
0.046241023
0.035510462
0.048970211
0.010643519
0.057966985
0.020783853
0.015355445
0.017198456
0.038157903
0.005323783
0.030385859
0.060639746
0.017095326
0.019599875
0.013039702
0.013055862
0.018835176
0.035924956
0.013933259
0.030890344
0.01171864
0.039754428
0.034947146
0.0044291448
0.012080549
0.034741875
0.016489049
0.0080113653
0.038120534
0.0033959972
0.037201375
0.0039611319
0.015782518
0.014517139
0.0097776614
0.021384491
0.0096829934
0.02992163
0.014256366
""
""
0.015032514
0.0021794017
0.020829381
0.018155446
0.0059103607
0.0083962288
0.020130398
""
0.018767895
0.018112557
0.017931266
0.028072767
""
0.0096909506
0.013597173
0.033973031
0.038650021
0.002400822
""
0.08186692
0.009049993
0.031289842
0.018493731
0.016316224
0.0041142059
0.052540086
0.013128192
0.017424239
0.038763389
0.018767843
0.020286545
0.039021377
0.0069979401
0.0070270603
0.025376447
0.024662144
0.027894946
0.027621357
0.016165607
0.027600516
0.031263951
0.013978425
0.019441841
0.030971348
0.011454659
0.019793218
0.0070313187
0.030022498
0.025078923
0.0074945139
0.08115714
0.015242293
0.025229793
0.01914558
0.028492127
0.030439725
0.01652186
0.033497937
0.012934307
0.018547498
0.043978445
0.022062398
""
0.0043876632
0.010052609
0.028298073
0.029485142
0.01401279
0.012915666
""
0.035623115
0.031195028
0.020241823
0.026849629
0.016364176
0.051704891
""
0.020251211
0.0040860688
0.0096615385
0.05142564
0.018162137
0.0244522
0.0099077877
0.025625462
0.033167779
0.01231454
0.025744498
0.046225224
0.025471285
0.029829727
0.025515521
0.019294918
0.011130348
0.013363805
0.016705241
""
0.033099994
0.010057922
0.024095191
0.020404108
""
0.016689029
0.029906917
0.014103959
0.01366975
0.022785883
0.012666663
0.017493935
0.039460588
0.03778952
0.061220657
0.020583685
0.040939163
0.021483017
0.022643965
0.014938709
0.054215584
0.0062253862
0.09225966
0.052828457
0.031871054
""
0.057498198
""
""
""
""
""
""
0.052352794
""
""
""
0.048483983
""
""
""
""
""
0.0267042
""
""
""
""
""
""
""
0.084064007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073639989
""
""
0.027882244
0.025263598
0.071332999
0.039345641
""
0.10172565
""
0.083279185
""
0.0097567113
""
""
""
0.056279238
0.038696297
0.001387487
""
""
0.024864988
""
""
0.0063074231
""
""
""
""
""
""
""
""
""
0.11327612
""
""
""
""
0.047708075
""
0.01860819
""
0.0293469
""
""
""
0.0077916374
0.010627891
0.027586805
0.025882123
0.0062359087
0.042632326
""
0.060228646
0.062529311
0.051401965
0.045893844
0.02438917
0.013378078
0.010675904
0.059255842
0.0098144552
0.03523222
""
""
0.051888995
""
""
""
""
0.034065071
""
0.065984078
0.0078162011
0.058624029
""
""
""
0.030838123
""
0.039380956
""
0.012868552
0.0049613561
0.051999599
0.01000287
""
""
""
""
0.020093577
0.045325432
""
0.015286219
""
0.078654073
""
""
""
0.038460445
0.0051717018
0.030714765
0.0080486648
""
""
0.0068391208
0.030845499
""
""
0.071164057
""
""
0.071622781
0.014768289
""
0.078964882
""
0.11245078
0.066220351
""
0.053382177
0.016764669
""
0.013775789
0.056384023
0.020501453
""
""
""
0.045288157
0.018742649
""
0.016381254
0.053766757
0.089404486
0.027894527
0.054955669
0.017807685
""
0.095469549
""
""
0.081365161
0.072155543
0.030992748
0.06109266
0.042514909
0.068700552
0.0039163767
0.012584574
0.051659405
0.014190303
0.0030957204
0.046338651
""
0.035649005
0.026583973
0.068267338
""
""
0.05125818
""
0.071956307
""
""
""
""
0.022042934
0.071539685
""
0.049579389
""
""
""
0.007864723
""
0.051354825
""
0.082723416
""
""
""
0.023085568
""
""
0.010744412
""
0.016356256
0.11041564
""
0.029130306
""
0.024438525
""
""
""
""
""
""
""
""
""
0.011977049
""
""
""
""
""
""
""
""
""
0.051371917
""
""
""
""
""
0.034576848
""
0.065056331
""
""
""
0.030595712
""
0.037810106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019457374
""
""
""
0.048945375
0.017186899
""
""
""
""
""
""
0.073560931
""
""
""
""
""
0.071024023
""
""
""
""
""
""
0.0099128494
0.044657394
""
""
""
0.012270722
""
""
0.038724061
""
""
""
""
0.064858548
0.044227391
""
""
0.039790034
""
""
0.028211365
""
""
0.079886436
""
0.031360146
""
0.048478719
0.052789934
0.049430117
0.042304765
""
""
""
""
""
""
""
""
""
0.031411733
0.051853124
""
0.078450873
""
0.019562835
""
""
""
""
0.054916561
0.052271117
0.060012106
0.011878141
""
""
""
""
""
""
""
""
0.052003071
""
""
""
""
""
0.0084768189
""
""
""
0.048166074
""
0.012190831
""
""
""
0.049831126
0.047175974
""
""
""
0.068599634
""
0.028880633
""
""
""
""
""
""
""
""
""
0.085659668
""
""
""
""
0.030788189
""
0.094593585
0.013060492
""
""
""
0.027298084
""
0.0063794022
0.032315452
0.010565871
""
""
""
""
""
""
0.073563144
""
""
""
""
""
""
""
""
0.0059225513
0.091939747
0.081131212
0.038320214
""
0.036159653
""
0.0715582
0.026745077
0.039795596
0.050415069
0.029364072
""
""
0.069606774
0.052626856
""
0.052218772
0.034636229
0.03520821
""
""
""
""
0.01023834
0.034048781
0.090261713
""
""
""
0.019430796
""
""
""
0.0073755817
""
""
0.020390833
0.031177983
""
0.094625339
""
0.032122824
""
""
""
""
0.008752672
0.078451619
0.06274204
0.043585848
0.02469576
0.064088963
0.078481585
0.024653481
""
0.0038489054
0.038653675
""
0.016202662
""
""
0.05286409
0.064785019
""
""
""
""
""
0.051978957
""
0.034338836
""
