kfr_other_male_p10
0.20344885
""
""
""
""
0.29662061
0.38285601
""
""
0.27941811
0.35530654
""
""
""
""
""
""
""
""
""
0.49820921
""
0.28608584
""
0.54567128
0.41498446
0.39107957
""
""
0.27589712
0.46306828
0.35971141
0.41042882
""
""
""
""
""
0.3598243
0.4807041
""
0.32192826
0.34096083
0.39196995
0.34359431
0.3937318
0.32447737
0.37100831
0.36733088
0.37938789
0.32967582
0.3041907
0.33346772
""
""
0.37021089
0.20177111
0.31822518
0.35515612
0.33527863
0.29226363
0.29186732
0.35594621
0.356011
0.33427146
0.41540939
0.34553885
0.36719024
0.41441506
0.39134979
0.41190961
0.40914667
""
0.29038268
""
0.52592647
""
0.50529701
0.37148848
0.46933028
""
0.3871907
0.27364048
""
""
""
0.36457494
0.33394068
""
""
0.37369612
""
""
""
0.52353841
""
""
0.38584429
0.31098861
0.40549827
0.31293005
0.45619708
""
0.41686779
""
""
""
""
""
0.3212561
0.38032025
0.39939514
0.41050997
0.38954529
0.44061041
0.38878611
0.43640557
0.42690158
0.4518683
""
""
""
0.37919042
""
0.35075644
""
""
0.43449083
""
""
0.35044211
""
""
""
0.30343544
""
0.32869655
0.2010764
0.34041566
0.35780016
0.37251142
0.25610903
0.33028746
0.38933879
0.36248648
0.38468385
0.39564398
""
0.38428235
0.40712038
0.34017968
0.3363615
0.31773677
0.37659559
0.3119188
0.36246616
""
0.34439564
""
""
""
0.36801544
""
0.48888618
0.30315077
0.26902476
0.38668129
0.1589651
""
""
0.36680147
0.38229427
0.43548509
0.40029904
""
0.37778422
""
0.54211384
0.46477139
""
""
""
0.3629421
""
""
0.33742082
0.29625916
0.33754238
""
0.50527591
0.35060659
0.36837104
0.73456377
""
0.43328872
""
0.4056907
0.36195058
0.37595373
0.46999028
0.3521125
""
""
0.37048551
0.32958561
""
0.36319938
""
0.35291719
0.44324979
""
0.38150877
0.38834238
0.32541856
0.36399487
0.36470509
0.39689592
0.33884472
0.38580781
0.31659746
""
0.4471952
0.32673943
""
0.54834378
""
0.44671071
0.39122483
0.33802509
0.35728312
""
""
0.67258573
0.42199481
""
0.39904609
0.33429846
""
""
0.33380812
0.33339083
0.36451846
0.29774463
0.30478576
0.360423
0.41673371
0.36784795
0.37046555
0.37747237
0.43078741
0.37057489
0.52100337
""
0.36368132
0.36769354
0.40942082
0.38056803
""
0.59946012
0.39977634
0.35606572
0.42080024
0.40978289
0.4115741
0.45010981
0.33117777
0.30071622
0.34272763
0.36714777
0.3800557
0.36304805
0.43237361
0.31543505
0.36453924
0.37176624
0.38838294
0.25694427
""
0.3717683
""
""
""
0.35958281
0.44355303
0.38687813
