coll_black_female_p100
0.95428884
""
""
0.93089509
0.85887831
0.98285979
0.87600452
""
""
0.90784156
0.81221336
0.83940548
""
""
0.52305627
""
""
1.1964487
""
0.92141163
0.92973572
1.0415728
0.96649337
0.68409705
1.0954534
0.7916041
0.82748115
0.89315379
0.87577951
0.80523229
1.1785694
0.74616259
0.82822806
0.98243707
0.84193641
0.77705312
0.80367613
0.89598572
0.74572194
1.2469345
1.0833429
1.1855909
0.74348259
""
0.54628152
0.92924321
0.96846956
0.89294189
0.93942648
1.0336003
0.7659471
0.95848083
0.68420827
0.67334837
1.2053888
0.93842798
0.96861941
""
0.47774905
0.9443866
0.83556241
0.71246177
1.2844088
1.018382
""
""
""
""
""
""
0.88788396
0.96326101
0.94523633
0.96058756
0.70577252
""
0.56629664
0.61972094
1.610159
0.88389623
0.89548063
1.3150898
""
0.68323505
0.81705636
1.5758272
0.2659913
0.88816816
1.0029653
1.1983908
1.2877077
""
""
1.1600766
""
""
0.6682595
0.49059236
0.84690899
0.60861206
0.31677034
0.88621944
0.65632623
0.75106055
0.68201351
0.94514412
1.1583958
0.74248219
0.74345809
0.50817961
0.76223332
1.1156421
0.98105168
1.1282086
0.89924741
0.95653081
0.92039913
0.75240338
0.64151675
0.37751532
0.95753425
1.0273594
0.21211573
0.8030594
0.57111782
0.6662823
0.65817136
0.98456144
0.58837152
1.0427908
0.91115779
1.102598
0.99094397
0.24379821
0.52438742
0.80302888
0.7090615
0.70515049
1.4304777
1.2456336
1.2096061
0.7826975
1.294044
1.4383548
0.75912273
0.82583362
1.0761255
0.78950524
0.82334661
0.7005958
0.99147081
1.0054492
0.95329511
2.090837
1.1156853
0.78952414
0.58859289
0.93644524
0.82592183
0.88239878
""
""
0.54195172
0.84530336
1.0782567
0.79475981
""
""
""
-0.059605226
0.60975784
0.64842349
""
0.52219516
""
""
0.82064337
0.71511036
""
""
""
""
0.78916287
""
0.90464067
0.83408189
""
""
1.1256216
""
0.27617791
1.0944738
0.76627666
""
0.83967102
0.75292629
0.57102519
0.73183101
0.58755744
""
0.53782594
0.74221754
""
0.49800214
0.38738477
0.6429131
0.84858549
""
0.76296222
0.92731261
""
0.58496904
""
""
0.48182946
0.87462276
0.67601168
0.9176963
""
0.018979479
0.54051483
""
1.3301151
""
0.79204315
0.38684994
""
0.28784111
0.90692765
0.55305684
0.59402549
0.80874032
""
""
""
1.1275578
""
0.75944251
""
""
1.0992219
""
0.81474108
1.2184188
""
0.65126771
0.54314351
0.75923401
""
0.6066069
0.91117489
0.61697668
""
""
1.2266393
""
""
1.1795053
""
0.49118856
1.2531648
0.66541952
1.0764074
0.59698749
0.77792633
0.81032813
0.90145522
0.7708686
0.82863963
0.74022132
0.80887383
0.47558624
0.24412104
""
""
""
0.28858581
""
""
""
0.97656196
""
""
0.87980235
1.1883638
""
0.89111793
0.75775689
""
""
""
""
""
""
""
""
""
""
""
""
0.66685975
""
""
""
""
""
""
""
0.058708768
""
0.63199341
0.72907412
""
""
""
0.71929204
""
""
""
""
""
0.7374711
""
""
""
0.72007626
0.79731232
""
""
0.85535985
""
0.69408715
0.4968839
0.65831232
0.88850498
0.78934115
0.67442942
1.5910592
""
0.70550746
""
""
0.45922461
0.76917475
0.24518777
""
""
""
""
""
0.4780888
0.6948967
0.37449992
""
0.15295795
1.1844568
""
0.63976383
""
1.3874136
2.1212356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82480639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1423906
""
""
0.93942481
""
""
""
""
""
""
0.99625492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65635669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2407734
0.67989469
0.80247426
""
""
""
""
""
1.1319182
0.86306167
1.1089814
""
""
""
1.1389271
""
0.2802968
""
""
""
""
0.3740584
0.97930062
""
""
0.52904129
0.54882592
""
""
0.45382795
""
""
""
""
""
""
""
0.52690297
1.2662381
""
1.0173854
""
""
""
""
""
""
""
""
""
""
""
""
1.1300288
1.7331368
""
0.91850817
""
1.0637145
""
""
""
0.90314513
""
""
""
""
""
""
0.50098222
1.1020771
0.49166915
0.48080817
0.89419305
0.68104398
0.43947288
0.80935884
0.92767614
""
""
""
""
""
""
""
""
0.64964759
""
""
0.51259351
""
""
""
""
""
0.8667075
0.46659741
0.67754215
0.67935765
0.85642552
0.85238886
0.69359946
0.90040171
0.78621829
0.7770561
0.44649333
""
""
""
""
0.86936301
""
0.63055915
0.9452861
0.24450138
""
0.9011299
""
""
""
""
""
""
""
""
""
""
""
""
0.67190486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73421049
""
""
""
""
""
""
""
0.90311331
""
0.70365173
""
0.40598878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.519633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20284317
0.85504901
0.76810884
""
0.59900492
0.89389473
""
""
""
0.41637737
""
0.70312464
0.45426917
""
""
0.56183869
1.2603961
0.47725978
0.69899875
""
""
""
""
0.75671893
""
""
0.75466532
""
0.4859542
""
""
0.31544209
""
""
""
""
""
""
""
""
0.62113214
