kfr_top01_asian_male_mean_se
""
""
""
""
""
""
""
0.026990889
""
""
""
""
""
""
""
""
""
""
0.018995261
""
0.0054387543
0.0056765731
0.016711177
0.0063557979
0.0068894769
0.0068115722
0.01102052
2.4980371e-05
0.017699938
0.0093639232
0.016288778
0.006907017
0.018591808
""
0.014991828
""
0.010306196
0.0040645679
""
0.023276759
0.0099534942
0.0022258519
0.027955597
-0.003550363
""
""
0.0026261171
0.0062473351
0.0082711075
""
""
""
""
""
""
""
""
0.045240138
0.040722091
0.0056979195
""
0.045080561
""
""
""
0.0033613811
0.015490398
0.013907111
""
""
""
0.021003719
0.013532752
0.031208435
0.0037653693
0.042853419
""
0.0071961083
""
0.0037963141
0.0043255785
0.0064439005
0.010391258
0.00463888
0.0096991668
0.0026862433
0.020796182
0.012240541
0.0033444657
0.018024411
0.007927428
""
""
""
""
0.010818259
""
""
""
""
""
""
""
0.048068494
""
-0.0010744665
0.00078838412
""
""
0.027458755
""
""
""
""
""
""
""
""
0.022667177
""
0.034259558
0.044798769
""
0.0072905286
0.01148338
""
0.010209243
0.022585653
""
0.0030145175
""
0.005227529
""
""
0.015823297
""
0.031255957
""
""
""
""
""
0.0039410829
""
""
0.020537933
-0.0010785427
""
""
""
""
""
""
""
0.019231949
0.026933417
0.028680103
""
0.006247187
""
""
-0.0022564384
""
""
""
0.0032947052
-0.000167123
-0.0015322204
""
""
""
""
""
0.01870486
0.011045625
""
0.00593855
""
""
""
""
""
""
""
""
""
""
0.019723397
""
""
0.038303282
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013181455
-0.0069547435
0.011078882
""
0.0041317665
""
""
""
""
""
""
""
""
""
""
0.0033176325
0.0034340911
""
""
""
-0.0011406514
""
""
0.0034386914
""
""
""
""
""
""
""
""
""
""
""
0.079726025
""
""
""
""
""
0.018336164
""
""
""
""
""
""
""
0.041837256
""
""
""
""
0.0018942471
0.00079113577
0.0023309609
0.00094235112
0.010705835
""
0.031941798
""
""
""
""
""
""
0.02730093
""
""
""
0.0018769298
""
""
""
""
""
0.033104178
""
""
""
""
""
""
""
-0.00073947903
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0036087991
""
""
0.0025697611
""
""
""
""
""
""
""
""
0.01482678
""
""
""
""
0.0028704836
0.0016114247
""
""
0.022582179
""
""
0.0034475338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046527296
""
""
""
""
""
0.0066202562
0.047173373
0.024021775
-0.0029656128
0.0059534255
0.030260781
""
""
-0.00812844
""
-0.0060346434
0.011728965
0.02037023
0.063032903
""
0.015894957
""
""
""
""
""
""
""
""
""
""
""
0.02476076
""
""
""
""
""
""
""
""
0.028403524
0.0048066494
""
0.027302874
""
""
""
""
0.069920391
0.013996642
""
0.03053751
""
""
""
""
""
-0.004835648
0.0064361691
-0.0011237452
0.0060375002
""
""
0.011075572
0.030795816
""
""
""
""
""
""
0.0051633632
""
""
""
""
""
""
""
0.011872343
""
0.011681342
""
0.0031457308
""
""
""
""
-0.00065475516
""
0.01650429
0.055284191
""
0.0097095147
""
0.060298752
""
""
""
""
""
""
0.039555691
""
-0.00085187331
""
0.014297619
0.031444311
""
0.053339031
0.0090942103
""
""
""
0.028061921
""
""
""
""
""
""
""
""
""
""
0.029020146
""
""
""
""
""
""
0.0175015
""
""
""
""
""
""
""
0.020898249
""
""
0.030138189
""
0.051242482
""
""
""
""
0.040117942
""
""
""
""
""
""
""
""
""
0.0021115481
""
""
""
-0.0027929039
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005935512
""
""
""
""
""
0.026700515
""
""
""
""
""
""
""
""
""
""
""
""
0.013970562
""
""
""
""
""
""
""
0.021197977
""
""
""
""
0.011106722
""
""
""
""
-0.0042533707
0.011807828
0.0094982311
""
""
""
""
""
8.2279133e-05
""
""
""
""
""
""
0.0045339535
""
""
""
""
0.018617818
""
""
0.029101571
""
""
""
""
""
""
""
""
""
""
""
9.0004898e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0050205844
""
""
""
""
0.019445695
""
""
""
""
0.0086287474
-0.0018805317
""
0.00069008069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0089298645
""
""
""
""
""
-0.0025833461
""
""
""
0.0021722142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00093647838
""
""
""
-0.0033993488
""
0.0027270638
0.00021506361
0.026737355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052855932
""
""
""
""
""
""
""
0.045192182
""
0.062990725
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045091387
""
""
""
""
""
0.088618569
""
""
""
0.014941221
""
""
""
""
""
""
""
""
""
""
""
""
0.014980886
""
""
""
""
""
""
""
""
0.0066405493
""
""
0.035748854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022313748
""
""
0.000363753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0016694855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026456982
""
""
""
""
""
""
""
""
0.029838078
""
""
""
""
0.01106411
0.021801885
0.03419961
""
""
""
""
""
""
0.010039985
""
""
""
""
""
0.0009116343
""
""
0.0054533645
""
0.017083978
-0.0017774344
""
""
0.043917511
""
""
""
0.0050966432
0.028891116
0.018074246
""
0.031665452
""
""
""
-0.0028711718
0.034001403
""
""
""
0.02197738
-0.0033892747
-0.0025227573
0.01232876
-0.0049429876
""
0.005541475
""
0.00024839307
0.00095330132
""
""
""
""
""
""
-0.0048664184
-5.1564151e-05
0.0092803631
""
""
0.0035508862
""
""
""
0.011697083
""
""
""
""
""
-6.6235349e-05
0.044145707
0.0047202469
0.0048255296
0.041458149
""
0.02029
-0.00055652688
0.0097618066
""
0.010395437
""
0.0084958738
0.0067523783
""
0.0030152577
0.0021466953
""
0.018621817
""
0.056957621
0.010230809
-0.0017324861
0.0068889777
0.0062232302
0.0037264319
0.018319063
0.0090854699
""
0.0073368819
-0.0051746904
0.0078218151
0.0012206458
0.0032266078
""
0.0050891279
0.0058366563
0.0024696332
0.0069103399
""
""
-0.0042451425
""
""
""
""
""
0.032224778
""
0.016176162
""
0.025609326
""
""
""
""
""
0.0024150054
""
""
""
0.018006718
""
0.015072729
""
""
-0.0020196892
""
""
""
""
0.011122501
0.042669334
""
""
0.054237865
0.043850571
0.016073961
""
0.0052295309
""
""
0.0040422124
""
0.00063475064
0.01873293
""
""
0.0046627587
""
0.039946266
""
""
""
0.050566133
""
0.011358161
""
""
0.026041605
""
0.0065104682
""
""
""
""
""
""
0.0077742166
""
""
0.026497373
0.013407727
-0.006133595
""
""
-0.004275844
""
0.0062678396
0.0070724529
0.0041293511
""
""
0.0040815882
""
""
""
""
-0.0047025005
""
""
0.0041322685
""
""
0.026684862
-0.0017133853
""
""
0.0060581467
-0.00044990695
0.004966042
""
""
""
""
""
""
""
0.0026961719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00078520039
""
""
""
""
""
""
""
-0.0022871657
""
""
-0.0016315778
""
0.011848337
""
""
""
""
""
""
0.002309547
""
""
""
-0.0031226263
""
""
0.021512661
0.0073860339
0.00034799811
""
0.0090126134
""
""
""
""
""
""
""
""
0.0073436797
""
""
0.026805218
0.0022373369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0018831409
""
""
""
""
""
""
0.001951598
0.02577569
""
""
""
""
-0.00071326585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049252771
0.038475089
""
""
""
""
""
""
""
0.02585662
""
""
""
""
""
""
""
0.033661887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027237911
0.066226326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019801719
0.066522032
""
""
""
""
0.031153409
""
""
0.011001132
""
""
""
""
0.0098427841
""
-0.00022788385
""
""
""
""
""
""
""
""
""
""
""
""
0.015297472
""
""
""
""
""
""
""
""
0.0045378609
0.01506767
0.023301123
0.064244755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053420416
""
""
""
""
""
""
""
0.046268161
""
0.0019876196
""
-0.0036113348
""
""
""
""
""
""
0.015069137
""
""
""
0.0076832892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042544887
""
""
""
""
""
""
-0.0016772265
""
""
""
""
""
""
""
0.00050110335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00090930634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00028831151
-0.0079697138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00043511874
""
""
""
""
0.00044291577
0.009339476
""
""
""
""
""
""
""
""
""
""
""
-0.00022995766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009956521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012432219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0077042091
0.0014620924
""
0.0581658
""
""
""
""
""
-0.001253064
""
""
""
""
0.0056461156
""
0.020202242
-0.0089866137
""
0.017021257
""
0.062057719
0.0084097879
0.015868945
0.013119535
-0.00078833674
""
0.00581975
0.0031859509
0.0087983087
0.0061140601
0.0083207954
0.020577418
0.0057250182
0.0069100368
0.0025569086
0.026107863
0.0095005287
0.0034799872
0.0065547233
0.0072515775
0.0086752977
0.00489063
0.034562845
0.0088007096
0.018604167
0.0060610594
0.019391507
0.0052867904
""
""
""
""
0.03390206
""
-0.002672306
""
""
""
""
""
""
""
""
""
""
""
-0.00045068702
""
""
""
0.0041805534
0.063531935
""
0.009414535
""
""
""
""
""
""
0.01608295
""
0.002503766
0.014628947
0.0015569858
-0.00017181522
-0.001429504
0.022926159
""
""
0.015545771
0.011165184
""
0.012601077
0.0096962657
""
""
""
0.0052798139
""
""
-0.010791313
0.016002242
0.0013570728
""
0.00020402984
""
0.0070137745
""
0.0035842233
0.0017575191
0.0031853032
0.018131902
0.0098280599
0.0079409266
0.01194869
""
0.023649659
""
0.00093689963
0.001222376
0.01653822
0.0051682843
0.0062149134
0.006371825
0.01879267
0.017550636
""
""
""
0.042506959
0.004976653
0.0092178108
-0.0037525459
0.0058432766
0.019159855
""
""
0.01096021
0.0062714745
""
""
0.022646518
""
""
""
""
""
""
""
""
""
0.013071555
0.0029821934
0.0377887
""
""
0.0017132917
""
0.0055943718
""
""
""
""
-0.0036295096
""
0.0014968709
0.007207016
""
""
-0.00037667318
""
""
0.013409275
""
0.010335565
""
0.0088962307
""
""
""
""
0.0049155098
0.051432829
-0.0022909874
""
0.0074008689
""
""
""
0.021030646
""
0.0094362749
""
-0.002519296
""
""
-0.0040180176
""
""
""
0.0047152801
""
0.0033165591
0.047213268
-0.0010810019
0.026277127
""
0.0037184362
0.018910611
""
0.0064340453
""
""
""
0.020038642
""
4.5368048e-05
0.04944938
0.064489007
0.042849973
-0.00018042802
""
""
""
0.0039090933
""
""
""
""
""
0.035567205
""
0.0073551242
""
""
""
0.019896841
""
""
""
""
""
""
""
""
""
""
""
""
0.036262341
""
""
""
""
""
""
""
""
0.014472081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043744277
""
""
""
0.024697425
-0.0085509671
0.030477116
0.049052764
""
""
""
0.014943076
""
""
0.001296168
0.013715474
""
""
""
""
0.007248586
""
""
0.022329262
0.046262976
0.021775221
""
0.0058699111
""
""
0.02759878
0.019777317
""
0.0078298263
0.035442848
""
""
""
""
""
""
""
""
""
""
0.019508626
""
0.026838146
""
0.021092905
0.01434957
""
0.03334504
""
0.021350978
""
""
0.034965184
""
0.014556807
""
""
0.068116345
""
""
""
""
""
""
0.04245929
""
""
0.035110325
""
""
""
0.095827982
""
0.025724357
0.0099008195
0.023815617
""
""
""
""
0.015607764
""
0.0022191976
""
0.025942588
""
""
""
""
""
""
""
""
""
0.013208645
""
""
""
""
0.011331588
""
0.0011796387
""
""
""
""
""
""
""
0.076012701
""
""
""
""
""
""
""
""
0.0026485324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0026474611
""
""
""
0.005847821
""
""
""
""
0.022482619
""
""
""
""
""
0.0013826387
""
""
""
""
""
0.0099730631
0.0010290282
0.017372679
""
""
""
""
0.015754115
0.0056169247
-0.0011216756
""
0.039275907
""
""
0.00018234138
0.027401524
""
""
""
""
-0.00010261948
""
-0.001332527
0.056190453
""
0.011581942
0.00035954651
-0.00014566064
-0.007671955
0.0040274458
""
0.002186226
0.014870315
""
""
-0.0034949568
""
""
""
0.0037320468
""
0.0024451446
0.027297592
0.010144526
""
0.026814137
""
0.011323118
0.020961804
""
0.007067577
0.038791157
-0.0001092712
""
""
0.024205064
0.011282198
""
0.070364751
""
0.00083627109
""
0.010422766
0.011753336
0.0048278612
""
0.016072305
0.075452879
""
0.014694396
""
""
""
""
""
""
0.020229639
0.0074773412
0.0024185649
0.018982934
0.012067613
0.012104142
0.045676604
""
0.040399611
""
0.016970878
0.0046610371
""
0.0095480401
""
""
0.0020258327
""
""
0.037688602
""
""
""
""
""
""
""
""
0.036860917
""
0.025996819
""
0.010315386
""
0.017742064
0.019286465
0.0048223967
0.026342928
""
0.01246867
""
0.0019369447
""
""
0.019017154
0.00053032389
""
0.010297317
""
""
""
""
""
""
""
0.028684609
""
""
0.02959487
""
0.012597569
0.0036729753
""
0.016906941
""
""
""
""
""
0.016378844
""
""
""
""
""
0.053449407
0.042596444
0.012497098
""
0.009001934
0.01187651
""
""
0.014408866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002374968
""
""
0.025673807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0012918408
""
""
""
0.034767784
-3.8938833e-05
""
""
""
""
""
""
""
""
""
0.047897346
""
""
0.0040507601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011252159
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013934794
""
""
""
""
""
""
-0.005994211
""
""
0.065572783
""
""
""
""
""
0.0031191898
""
""
""
""
""
""
""
""
""
""
""
0.006478461
""
""
0.0054774946
0.0063424287
""
""
0.021054739
0.03726979
""
""
""
""
""
""
0.029830063
""
""
""
0.017386016
0.00090550946
""
""
0.040175103
-0.0021373669
""
""
""
""
""
""
""
""
""
0.00234707
0.0045406148
""
""
""
0.061672188
0.0095172562
0.022248369
""
""
""
""
""
""
""
0.041106496
""
0.0025914891
""
""
""
""
""
""
""
""
""
""
""
0.0063870535
""
""
0.038146526
""
""
""
0.0072586671
""
""
""
""
""
""
0.0024419399
""
""
""
0.0068860049
""
""
""
""
""
""
0.034836613
""
0.028760884
0.0078083929
""
""
""
""
""
""
""
0.0042397515
""
""
""
""
0.0099376189
""
""
""
""
""
""
0.028848987
0.039494202
""
-5.3449276e-05
""
""
""
""
""
""
0.0019852396
""
""
""
0.0034793078
""
""
0.008668459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052123875
""
""
-0.0040376252
""
""
-4.7027865e-05
""
""
""
""
""
""
""
-0.010953265
""
0.07689707
""
""
""
""
""
""
0.056691002
""
""
""
""
""
0.013084481
""
""
0.019251961
""
""
""
""
""
0.023284238
""
""
""
0.029290531
""
""
""
""
0.013639213
0.00016037334
""
""
""
""
""
""
0.012327294
""
""
0.029202122
""
""
0.0039558825
""
""
""
0.0079199271
""
""
0.026698012
""
""
""
""
""
""
""
0.023022281
""
""
""
""
""
0.0030509362
""
""
""
""
""
""
0.012010497
""
""
""
""
""
""
""
0.0030382853
0.013049979
""
""
""
""
-0.00026607997
0.005207269
""
""
""
""
""
""
""
0.023356538
""
""
""
0.0048785983
0.036266051
""
""
0.005358831
""
""
0.010512751
""
""
""
""
""
""
""
""
""
0.0005397682
0.014261601
""
""
0.0060933917
""
""
""
""
""
""
""
""
""
""
""
0.0040427977
""
""
""
""
""
""
0.010367861
""
0.062754497
""
0.00098830019
""
""
""
0.012084061
""
""
""
""
""
""
""
0.050501961
""
""
""
0.015774069
""
""
""
""
0.002900081
7.5809121e-06
""
""
""
""
""
""
""
""
""
""
""
""
0.0093236873
""
""
-0.00098403695
""
""
""
""
0.0021980163
0.0033915194
""
""
""
0.062234942
""
""
""
""
""
""
""
0.025567969
0.0061621545
""
""
""
-0.0049142614
""
""
""
""
""
0.0051878211
""
""
""
""
""
""
0.012117567
""
""
""
""
""
""
""
""
""
""
""
0.015617342
0.0040299972
""
""
""
0.01980558
""
""
""
""
""
""
""
0.015045797
0.012131677
""
""
""
""
""
""
""
""
0.026153659
0.006410683
""
""
0.0041177687
0.007230171
0.025490021
""
""
""
0.015198303
0.014104513
""
1.6892158e-05
""
0.01203627
-0.0001876368
0.004549419
""
0.0020200445
0.011111505
-0.00025335123
""
0.0076463372
0.0046976316
""
""
0.069809005
0.024913609
""
0.012267383
-0.00031067111
""
""
0.0020685957
0.003029614
""
-0.0025063613
""
""
""
0.0063544279
0.021384217
-0.00014589641
0.0063250451
""
-0.00028446296
""
""
0.0032932847
""
0.0041509159
0.00097007747
0.00084448885
""
0.001513075
0.0032078985
""
""
0.0038833555
""
-0.0068791825
""
""
""
0.0015947324
""
-0.0018847262
""
0.0022093055
0.0022040154
""
0.0035929633
""
0.0012203717
-0.00037002683
0.035919037
-0.003532151
""
0.051542059
""
""
""
0.011887926
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024244497
""
""
""
""
""
""
""
0.06976527
""
""
0.045305353
""
""
""
""
""
""
""
""
""
0.046350997
""
""
""
""
""
""
""
""
""
""
""
""
0.050319858
""
""
""
""
""
0.0069623082
""
""
-0.0011969412
0.0035232091
""
""
""
0.007635972
0.062410776
""
""
-0.00015737308
-0.0032175703
""
0.00096847635
""
-0.0055985968
""
""
""
""
""
0.0079716472
""
-0.00098461052
""
0.0068236799
""
""
""
0.00074500905
0.0034354762
""
""
""
0.0037686089
""
""
""
0.0053588459
0.029390046
""
""
""
0.00061303482
""
0.021897599
""
0.00077369693
""
0.026711088
""
""
""
0.00035650321
""
""
""
""
-0.00035579578
""
0.0086861532
0.016067652
""
""
0.011294122
0.017649591
""
""
""
""
""
""
""
""
""
""
0.031221341
""
0.0042870757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
