kir_26_hisp_pooled_mean
0.44474325
0.48845458
0.51396227
0.49045217
0.46097398
0.50353217
0.50939828
0.36004195
0.52331436
0.49269113
0.48068497
0.46622521
0.45642385
0.51054084
0.4893505
0.47576362
0.49596408
0.50985432
0.49517316
0.46709171
0.49463338
0.47459891
0.42294118
0.44721007
0.4692944
0.45367438
0.48879337
0.4990457
0.48163342
0.4407768
0.49870396
0.47272712
0.46796256
0.51137567
0.42147249
0.4799518
0.42564186
0.49849451
0.48306048
0.49176961
0.46397844
0.51965648
0.48563942
0.46665838
0.40007612
0.50418043
0.56128067
0.45780796
0.49299955
0.45772204
0.50253934
0.41010118
0.4222444
0.41326386
0.34896842
0.36378443
0.39131176
0.42866158
0.34340993
0.36802882
0.4191159
0.44604006
0.34820679
0.4621098
0.40285307
0.44278112
0.4298287
""
0.46397811
""
0.46250483
0.49614072
0.50273037
0.40909868
0.50818723
0.42222786
0.44136932
0.54589009
0.46678382
""
""
""
""
""
""
0.51432097
""
""
""
""
""
""
""
""
""
0.46070111
0.39125332
0.54988086
0.51281095
0.4822948
""
0.47190911
0.52245086
""
""
""
""
0.50695908
0.45727679
0.45089048
0.50101113
0.45970944
0.44066244
0.45482248
0.43048075
""
0.46642807
0.46659297
0.51915497
""
""
""
0.41916507
0.51274222
0.46418583
0.36220768
""
""
0.47736186
""
0.44012216
0.44913256
0.45616442
0.48516497
0.45078489
0.44105512
0.52946568
0.47405723
0.50076658
0.50421572
0.40646112
0.54333282
0.46890926
""
""
""
""
0.47515395
0.49672157
0.50688922
0.63343716
0.46038875
0.51198113
0.48629671
0.49501857
0.49163416
0.47047141
0.41097689
0.45384777
0.41775286
0.4768526
0.49017298
0.48834336
0.49211338
""
""
0.46649179
0.50555623
0.47523752
0.52645653
0.56471878
0.45740852
0.48189443
0.47062176
""
""
""
0.56351918
0.49202055
""
0.49481025
0.47012478
0.48156321
0.48197377
0.53659517
""
0.51018077
0.47275549
0.50332141
0.51460749
""
0.500076
0.4604536
0.465188
0.51911515
""
""
0.43296281
""
""
0.47915524
0.49733862
""
0.48975426
0.48383284
0.47672337
0.4809885
0.49839485
0.49293104
0.49582297
0.47194815
0.47662675
0.49483317
0.47902799
0.46150997
0.48464695
""
0.43968514
0.42421266
0.44762924
0.44783494
0.46251971
0.41604185
0.45213842
0.44312572
0.42462412
0.46970341
0.46454379
0.47532737
0.42243069
0.4788191
0.46613157
0.45951331
0.44491348
0.44527742
0.43765372
0.4878495
0.46007839
0.46066856
0.48250827
0.43742535
0.42872036
0.44361961
0.44978631
0.49215847
0.48665106
0.41398501
""
0.48682827
0.49115932
0.49801683
0.52691466
0.48888177
0.53377175
0.53679204
0.48815921
0.45384201
0.47550568
0.44673818
0.47729224
0.46195865
0.45895374
0.45199886
0.450598
0.30922344
0.49473354
0.50766003
0.50896913
0.49138871
0.44837874
0.46203956
0.47316393
0.48431775
0.46847233
0.4622834
0.49901173
0.50116873
0.49153179
0.46352071
0.47352713
0.42934734
0.45214236
0.40918386
0.45100778
0.46361759
0.47171235
0.46489829
0.46306902
0.48785588
0.44852129
0.49113438
0.49221659
0.46163538
0.47415525
0.50913298
0.46925241
0.46192262
0.45438373
0.43850729
0.46826282
0.46423078
0.49092042
0.49634722
0.4549495
0.46967474
0.4748154
0.47242162
0.46901774
0.4489643
0.44023013
0.46558675
0.47523063
0.40697154
0.44831869
0.43641695
0.45661724
0.41990739
0.45417637
""
0.5345403
0.4894771
""
""
""
""
0.43775159
0.5488807
0.60530227
0.53419453
""
""
""
0.53846896
0.43838623
0.49374926
0.48410735
""
0.47262344
0.49502921
0.48759484
0.40590596
0.5381704
""
""
0.44425228
""
0.54960603
0.5017848
0.46289599
0.49840161
0.49842387
0.43698195
0.45988363
0.47177863
0.51109827
0.47238046
0.49195033
""
0.49860099
0.5437572
0.52513462
0.46324787
0.50506455
0.42268938
0.44208053
0.45643133
0.47751644
0.43408951
0.51214188
0.49586511
0.48282886
0.47441414
0.47180969
0.50115925
0.49140212
0.49106282
0.46839738
0.45665535
0.46765256
0.46132827
0.46161538
0.44524369
""
0.42360023
0.47004601
0.55242366
0.45896417
""
0.46044418
0.4861213
0.47021428
0.46534732
0.4693661
0.39733678
0.53043878
0.39180386
0.51976758
0.54124963
0.49418461
0.59029382
0.55666363
0.47711807
0.46795365
0.46460932
0.43189669
0.44823477
0.47233993
0.4963448
0.45781726
0.47725093
0.50019556
0.51992977
0.55337805
0.55637264
0.47592244
0.50705433
0.5251258
0.54874247
0.51015872
0.42548186
0.50174862
0.5060299
0.48361939
0.50993872
0.51072174
0.46591976
0.45412254
0.5033766
0.48950809
0.46522084
0.46270257
0.45940629
0.48829845
0.52136248
0.46199322
0.48874983
0.48216146
0.49090672
0.45565459
""
0.46326736
""
""
0.41439006
0.46391454
0.48882636
0.51104248
