hs_natam_pooled_p100
""
""
""
1.0152446
""
""
0.98690784
""
""
""
0.93679923
1.0329714
""
""
""
""
1.1558139
0.95021152
""
1.0511304
1.1244333
0.90722638
0.95678484
""
0.97134995
1.1114845
1.175647
1.1015161
0.97129309
""
""
""
0.96109438
1.1183255
1.1100206
1.0454166
""
""
""
""
0.60689771
""
""
""
""
""
1.0528309
0.85242164
0.84735328
0.99206752
0.97133726
0.72535282
""
""
""
0.42256463
""
0.95109946
""
""
""
0.76936346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0751996
""
""
""
""
1.0070747
""
""
1.1507401
1.0456775
0.97304261
""
""
""
1.2409457
""
""
""
""
0.80033857
0.71417767
0.70590711
0.97551286
1.017994
""
0.52116388
0.95398819
0.74041176
0.84236842
""
""
""
""
0.73187357
""
0.85993385
0.96994644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78489572
""
""
""
""
""
""
0.98304653
""
""
""
1.0315443
""
""
""
""
0.808698
0.83042467
""
""
""
0.75272733
""
""
0.9689278
1.1180872
1.077125
""
""
""
""
""
""
1.0120554
""
0.9552123
0.87237787
1.0493666
0.9985081
1.0427281
0.84209424
1.018912
0.79476655
0.92282403
1.0842198
""
0.79896677
0.89490044
0.81902635
0.81967181
""
""
0.9451248
""
""
0.9597649
""
""
""
""
""
""
0.87765068
""
""
""
""
""
0.95678508
""
0.67305952
0.60186476
""
""
1.076727
0.89444077
0.90802342
""
""
""
""
1.2151906
""
""
0.6313653
0.84865707
""
1.0672801
""
""
""
""
""
""
0.95979625
""
""
""
0.69980377
1.1091068
0.7344346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81516594
""
""
0.8479861
""
0.94899148
""
0.41698188
1.1153762
""
0.92083079
""
""
""
""
1.017953
0.52315533
""
0.87019819
""
0.91338581
1.0197141
""
1.0687896
""
""
1.002118
0.85841882
0.6812278
0.94331533
""
""
""
0.90487838
""
""
0.84142858
0.83985049
""
""
0.81573093
""
0.83675623
0.8970471
""
0.9529379
0.79783738
0.74196374
""
""
""
""
0.87650734
0.86530703
0.61030281
0.67375302
0.6505385
""
""
""
0.98185557
""
""
""
""
""
""
0.8191784
1.0367147
0.83208483
0.78323883
1.0986745
1.1712155
""
1.0832709
""
""
""
""
""
""
""
0.83742708
""
0.80340374
1.1132572
0.83069366
""
0.93840849
0.32231128
""
""
0.99613065
""
""
""
1.1194808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71761709
""
""
""
""
""
""
""
""
""
1.0911825
""
""
""
0.90822041
""
0.82287657
0.85594445
""
""
""
""
""
""
1.0434216
""
""
""
""
1.0674918
""
0.51359886
""
1.0147138
""
""
0.76167166
0.9837001
0.82979149
1.0110236
1.0014491
""
""
1.0258766
1.1338668
""
""
""
""
""
""
""
""
""
1.3042324
""
""
1.0327042
0.94875294
""
0.34205759
""
""
""
""
""
""
""
""
""
1.0001535
""
""
""
0.76758194
1.1108537
""
""
0.87083989
""
""
""
1.0224692
""
""
""
""
""
0.91572315
0.96349758
0.90400732
""
""
0.82630384
""
""
""
""
""
""
1.0640485
""
""
0.99186927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90584934
0.81147707
""
""
""
""
""
""
""
""
""
""
""
""
1.3257312
""
1.1985458
0.93600017
0.89314294
""
0.36708111
""
""
0.97069633
""
0.98619008
1.0894742
""
""
""
1.1184356
""
0.94228888
""
0.88565928
""
0.96586114
0.9609865
0.97974384
0.95174962
0.99414074
0.9667806
0.98990583
""
0.9464981
0.92734009
0.87500364
""
""
""
""
""
""
0.90996754
""
""
1.1079332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0106761
""
0.92333645
""
""
""
1.0127162
""
""
""
""
""
""
""
0.98761332
""
1.1760157
0.89715701
0.94493079
""
""
""
""
""
""
""
""
""
""
""
0.78076309
""
""
1.3622894
""
""
""
""
""
1.0793974
""
0.76746166
0.90523988
0.89265585
0.90551978
0.72966617
1.2670738
1.0518018
1.0738143
1.3003277
""
0.93963021
0.92257619
1.0437945
0.97161198
1.0641694
0.96304578
""
0.98795873
0.53489691
0.91260326
""
""
0.86002403
0.95581824
0.90598035
1.3002267
1.029966
0.99126661
0.9634347
0.97594911
0.90761286
""
0.91587389
0.99028403
0.96391469
0.97148281
""
""
""
0.66073477
0.738383
""
""
1.0944291
0.87327027
""
""
0.87665474
1.2940084
""
""
""
0.87431079
1.067827
""
""
1.038358
""
0.8899582
""
""
""
0.82416004
""
""
""
0.99538034
0.55912042
0.83975649
1.0038697
0.90184826
0.56948912
""
1.0300517
0.91387367
1.0975767
0.92389625
""
""
""
1.1317303
""
""
0.93327069
""
""
""
""
0.73990303
0.83572096
0.9858557
0.89085352
""
""
""
0.7000398
""
""
0.9770183
""
""
0.89230293
0.92994362
0.97750354
0.99492288
0.8155666
1.0027237
0.86222243
0.94331467
1.0376148
0.99363029
0.87558734
0.79843259
""
""
0.9094522
0.99006295
0.91066235
0.85778397
""
1.0930508
0.93499529
1.0248735
0.95189881
0.9251368
0.77491999
""
""
""
0.75676614
0.89399219
0.9034214
0.99515945
0.85727388
1.0149342
0.85492396
0.723176
1.0088967
""
""
1.1249216
""
""
""
0.68312681
0.62359911
0.85709673
