kir_imm_asian_female_p25_se
""
""
""
0.0097546456
""
""
""
""
""
0.019082218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058173623
""
""
""
0.028798932
""
""
""
""
""
""
0.072775356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12017727
""
""
""
""
""
""
""
""
""
0.09740793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047968615
""
0.061596669
""
""
0.073111564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09464217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091066718
""
""
""
0.055197306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10002428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08406423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046026137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090961777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050102927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043632843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059896566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076050855
""
""
""
""
""
""
""
""
""
""
""
""
0.10882092
""
""
""
""
""
""
""
""
0.05152899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045862675
""
""
""
""
""
""
""
""
0.029581483
""
""
""
""
""
""
""
""
""
0.029541165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082685299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051381152
0.031938419
""
""
""
""
""
""
0.09855134
""
0.10091747
0.03276005
""
0.014435907
0.022562727
""
""
""
""
""
""
""
0.054959405
""
""
0.072069027
""
0.040744822
""
0.073736466
""
0.018890461
""
0.025161933
0.10002324
0.019757286
0.034822416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11051811
""
""
""
""
""
""
""
0.059698764
""
""
""
""
""
""
""
0.060755666
""
""
""
""
""
""
""
""
0.033696447
""
""
""
""
""
""
""
""
""
""
""
""
0.030029336
""
""
""
""
""
""
0.083853945
""
""
""
""
""
""
""
""
""
""
0.046600986
0.023881579
""
""
0.063882574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050617855
""
""
""
""
""
""
""
0.019900775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06474594
""
""
""
""
""
""
0.020629156
""
""
""
""
""
""
""
0.11027951
""
""
""
""
""
""
""
""
""
""
""
0.075333357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049024872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10207847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09487313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040960312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036582284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053225964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081121914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043726388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018183738
""
""
""
""
""
""
""
""
""
""
""
""
0.036807142
""
""
""
""
""
""
""
0.073600017
""
""
""
""
0.037139267
0.017800134
0.039647952
0.031699721
""
""
0.02691415
0.075456716
0.018999035
0.15083025
0.039179351
0.017581742
0.038134918
0.032826442
0.059373565
0.034139235
""
0.034918282
""
0.035817552
""
0.046119913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05938255
""
0.018305365
0.06523034
""
""
""
""
""
""
""
""
""
0.073688328
0.056276634
""
""
""
""
""
""
""
""
0.0082876096
""
""
""
0.045355693
""
0.016541403
0.0097438619
""
""
0.057489395
""
0.069456838
""
""
""
""
0.0064353906
""
0.026742563
0.035855286
""
""
0.083811551
""
""
""
""
0.025134683
""
""
""
""
""
""
""
0.025462199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076557517
""
""
""
""
""
0.054718208
""
""
""
""
""
""
""
0.065504715
""
""
""
""
""
0.056707948
""
0.094574198
""
""
""
""
""
""
0.04614234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030008528
""
""
""
""
""
""
""
0.09756507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033739444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065662041
""
""
""
""
""
""
""
""
0.034913376
""
""
""
""
""
""
0.032415677
""
""
""
0.093746461
""
0.049615689
""
""
""
""
""
""
""
""
""
""
""
0.095312171
""
""
""
""
0.073513292
""
""
""
""
""
""
""
""
0.054893281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10203116
0.067433476
""
""
""
""
""
0.10150029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074075259
""
""
""
""
0.049914356
""
0.072009079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027095795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049925826
""
""
""
""
""
""
""
0.063603133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075804316
""
""
""
0.063671984
""
0.020732705
""
""
""
""
""
""
""
0.032995012
""
""
""
0.039062344
""
""
""
0.072940052
""
""
0.04281849
""
""
""
""
""
0.074326582
""
""
""
""
""
0.080166228
0.072962947
0.031527754
""
""
""
""
""
""
""
""
""
""
""
""
0.055242173
""
""
0.062329862
0.093271792
""
""
""
""
""
0.026665149
""
0.078645207
""
""
0.016352788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10123221
""
0.10389279
""
0.030433767
""
""
""
""
""
""
""
""
0.083035924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084449656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056667101
""
0.067335211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038938992
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061183129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074902833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073136702
""
""
""
0.041073345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054399773
0.035463586
""
""
""
""
0.06428434
0.083787613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033440441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015046313
""
""
""
0.036904987
""
""
""
""
""
""
""
""
""
0.048796132
""
""
""
""
""
""
""
0.021025766
""
""
""
""
0.065420985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010968883
""
""
""
""
""
""
0.081446685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038100917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080731951
""
""
""
""
""
""
""
0.077977896
""
""
""
""
""
""
""
""
""
0.061826415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020296503
""
""
""
""
""
""
0.033235811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093819968
""
""
0.06065505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0970366
""
""
""
""
""
""
""
""
""
""
""
0.029112441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087676942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033141527
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057191588
""
""
""
""
""
""
""
0.01346978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046772148
""
""
""
""
""
""
""
""
""
0.051631257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038672518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092901617
0.050960612
""
""
""
0.081600681
""
""
""
""
0.062989153
""
""
""
""
0.081806712
""
""
""
""
""
""
""
0.055344597
0.044441923
""
""
""
""
""
""
""
""
""
""
0.030320091
""
""
""
""
""
0.086975895
""
""
0.046090301
""
""
""
""
""
""
""
""
0.083244056
""
0.01302716
0.048247632
""
""
""
""
""
""
""
""
0.020614069
""
""
""
0.023555089
0.057952091
""
0.043954227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056386851
""
""
""
""
""
""
""
0.052402053
""
""
""
""
0.067396872
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073510051
""
""
""
""
0.052019257
""
""
""
0.024780983
""
""
""
0.061867252
""
""
""
""
""
""
""
""
0.10534764
""
""
""
""
""
0.070989892
""
""
""
""
""
""
""
0.10767724
""
""
0.063595623
0.077797994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
