kir_stycz_pooled_male_p100
0.88327575
0.64458704
0.728275
0.62012929
0.79335517
0.72600269
0.69273901
0.73409086
0.74174893
0.76287246
0.70369875
0.64268214
0.79268807
0.85823613
0.76036155
0.82178807
0.73958087
0.93313384
0.69952768
0.71513027
0.65757453
0.67446923
0.64818829
0.59567702
0.52463543
0.71568042
0.69293344
0.59783304
0.70290923
0.62937558
0.67156184
0.57850295
0.80851507
0.62135655
0.73120749
0.6172356
0.57231927
0.51323289
0.6663124
0.6053431
0.65390819
0.60472071
0.63630062
0.61355978
0.54927027
1.0666819
0.73009509
0.83382183
0.39446774
0.59483886
0.69956046
0.68423963
0.70652628
0.71485829
0.86715239
0.807594
0.5902406
0.72541636
0.66491038
0.63371223
0.76908988
0.58909518
0.82626605
0.7468257
0.66793072
0.41482693
0.64684737
1.0019385
0.82703459
0.73836362
0.77322483
0.74822742
0.89150345
0.66945386
0.70787728
0.67327243
0.92331243
0.72030175
0.77371514
0.61521888
0.22264934
0.40198484
0.58928418
0.52876246
0.54594886
0.49468747
0.61928409
0.61153609
0.68151575
0.49656343
0.73473579
0.6958791
0.70989209
0.55203247
0.68247032
0.71312684
0.42834258
0.34453264
0.55773127
0.55708492
0.57103121
0.57957411
0.68063945
0.7740128
0.68339097
""
0.67527086
0.54798061
0.53188562
0.62772125
0.62093532
0.33028996
0.62425703
0.58403516
0.50583291
0.55478305
0.44166672
0.87534589
0.70690286
0.63364011
0.57079822
0.71746469
0.67158103
0.62984973
0.78510171
0.71386546
0.71831346
0.78477955
0.85853612
0.68030518
0.46700302
0.87543726
0.84042466
0.8865844
0.85543311
0.75365663
0.55272925
0.61722612
0.73616183
0.75851822
0.77204263
0.78808635
0.88783801
0.7573958
0.66682655
0.74937409
0.72086644
0.65904123
0.72188181
0.56864822
0.84433448
0.55154097
0.49918634
0.73551959
0.93642735
0.65852195
1.0191861
0.85914224
0.53802365
0.62704796
0.56016147
0.33526841
0.65113837
0.75354993
0.79913813
0.53383082
0.73061329
0.49787381
0.75500274
0.74628955
0.71117318
0.72531408
0.71275234
0.73740894
0.68754536
0.52907574
0.58795983
0.62256598
0.81793422
0.34618393
0.7102527
0.78610247
1.0173252
0.73268449
0.58154976
0.71160901
0.39892858
0.80391598
0.8350082
0.8844738
0.65836596
0.81065303
0.85175383
0.95538759
0.75043708
0.82363182
0.99139386
0.91035104
0.40394658
0.93272924
0.71494961
0.64286107
0.42585936
0.62705809
0.78128684
0.6257357
0.78122228
0.48508328
0.65417105
0.61736703
0.67974657
0.58312958
0.69905949
0.67111826
0.69857579
0.65915704
0.71005231
0.63006294
0.53143883
0.72906262
0.84009355
0.68625951
0.61477029
0.54681218
0.74432939
0.68265188
0.63923079
0.85816592
0.62071741
0.76365644
0.95059413
0.8232066
0.77516413
0.64101982
0.50974298
0.513399
0.84405547
0.6381585
0.64483953
0.74385172
0.81217855
0.63579822
0.65457571
0.53503901
0.49809977
0.6188013
0.55903214
0.52820945
0.7924692
0.56513733
0.86064857
0.87001401
0.55666655
0.4123441
0.73501939
0.83653635
0.75933927
0.63746691
0.5005182
0.64512491
0.79175436
0.7251206
0.57206243
0.6560151
0.62624103
0.5635854
0.66537488
0.67274123
0.70984191
0.56070459
0.57937986
0.75061703
0.70938522
0.6817295
0.61517107
0.67257422
0.64898401
0.607108
0.66160047
0.71608603
0.66484869
0.95568788
0.56369328
0.66592604
0.6713146
0.65996975
0.67458624
0.63644212
0.70512718
0.83605695
0.72806168
0.76003575
0.63552493
0.9023034
0.63902313
0.40462357
0.58323658
0.43014091
0.38125062
0.59004784
0.39274767
0.61847156
0.60304248
0.5340625
0.6153037
0.56770563
0.75069231
0.66561043
0.78581393
0.66578436
0.62169248
0.64722687
0.67716688
0.70868295
0.78921825
0.64433366
0.61919993
0.92501086
0.74763227
0.79234576
0.72486401
0.56036514
0.65713137
0.81769091
0.45447281
0.69274384
0.84716398
0.71457267
0.6870538
0.62987971
0.60436541
0.87474048
0.86451513
0.83050716
1.0572743
0.75485635
0.8643055
0.94459116
0.93823105
0.73495328
0.6090107
0.82581466
0.61075526
0.46520835
0.54537112
0.73522937
0.78639048
0.66270614
0.82951993
0.83025974
0.39341286
0.70748305
0.65577149
0.67132288
0.46823135
0.66502929
0.86446577
0.7067976
0.64570791
0.58074325
0.72915632
0.65953696
0.81633818
0.68742657
0.36972854
0.57876879
0.6973756
0.77129525
0.52867061
0.51442802
0.84722978
0.51003736
0.54087245
0.73665071
0.86646605
0.80983657
0.59482288
0.59367555
0.67080265
0.83037323
0.93639612
0.72395843
0.67987287
0.68593985
0.6711849
0.67423892
0.72067678
0.67980218
0.86412573
0.75224608
0.6217975
0.59600431
0.56545293
0.55139136
0.55034858
0.574655
0.53854877
0.50537217
0.64685953
0.5909282
0.67427671
0.63170284
0.73347878
0.61020356
0.53380066
0.42563328
0.60000145
0.57957023
0.67359585
0.70531946
0.54939926
0.50622845
0.61676067
0.62910265
0.6981923
0.44629771
0.72677523
0.81694877
0.63400859
0.46278432
0.63711709
0.52400964
1.0661279
0.68274701
0.84896058
0.36707148
0.74673903
0.59615856
0.76000041
0.54675555
0.71127456
0.61866945
0.72641051
0.55145031
0.95075548
0.53587365
0.45866054
0.64943212
0.5168395
0.55619782
0.70160002
0.55935514
0.77261329
0.59254801
0.69766879
0.57532108
0.55434376
0.6133064
0.70030487
0.73816401
0.51410079
0.81246215
0.46264967
0.55983716
0.64055949
0.72122049
0.57935935
0.57796013
0.62916386
0.58087343
0.74801314
0.72128987
0.74833667
0.67255217
0.72406846
0.77162069
0.78710163
0.65426803
0.73701453
0.75341088
0.66549593
0.75775194
0.6701442
0.61262691
0.71410948
0.70141202
0.7621451
0.72082174
0.69897628
0.73006094
0.717538
0.73414844
0.67568833
0.64675373
0.59913969
0.72898704
0.54124606
0.70443511
0.76270705
0.7667855
0.61674809
0.68160063
0.69971973
0.74319845
0.6799897
0.75254756
0.56279773
0.74196368
0.56879705
0.64828086
0.6711784
0.59949327
0.59458214
0.74010408
0.78272313
0.52972138
0.70207441
0.59589893
0.64009267
0.71779823
0.77712667
0.64264685
0.57930017
0.62552053
0.81022871
0.64736724
0.6525479
0.71606153
0.66559994
0.68833953
0.58703947
0.70421982
0.7479766
0.53663379
0.62768161
0.736417
0.69804144
0.57235658
0.79085696
0.6208961
0.66182512
0.59387255
0.60888112
0.52850449
0.64423561
0.7223559
0.83916879
0.76534516
0.78387511
0.75361758
0.52622694
0.68259841
0.73401874
0.67952788
0.68697691
0.73821139
0.64197183
0.66494972
0.64414167
0.57245511
0.75341487
0.6769613
0.7029376
0.53503358
0.67165458
0.6860218
0.81721872
0.60996354
0.97988731
0.46688226
0.66941023
0.61131078
0.52534431
0.60041815
0.62269717
0.50265992
0.51500344
0.74617958
0.70933449
0.77960539
0.62516809
0.70236653
0.6896103
0.6169827
0.73007393
0.7080155
0.60850471
0.66264421
0.60594457
0.75964713
0.90129644
0.81445563
0.68664485
0.69129604
0.85195261
0.75708759
0.65370041
0.66039753
0.4317466
0.48121414
0.65716022
0.52214283
0.70165211
0.86495447
""
""
0.46869424
0.43058482
0.4541662
0.6512332
0.70349509
0.76551491
0.43605596
0.743321
0.56236351
0.53615153
0.5855189
0.7000457
0.52635098
0.64909518
0.51695925
0.69461161
0.60151643
0.71751577
0.738325
0.77379304
0.72496879
0.69384098
0.80199891
0.67078936
0.69214785
0.60772187
0.65389913
0.61420232
0.64979607
0.71554774
0.637326
0.63249058
0.59420085
0.63937557
0.64090466
0.53040302
0.80792397
0.54060733
0.4238039
0.70826072
0.74984652
0.52351534
0.22621588
""
0.28374013
0.31153956
0.71954864
0.36674365
0.7415483
0.68763584
0.4869132
0.50992596
0.84783334
0.49545988
0.54127246
0.50244302
0.50614339
0.61133319
0.34935415
0.55645001
0.43851924
0.56828254
0.67930609
0.66630232
0.6410563
0.52933741
0.66360867
0.60453922
0.64298093
