work_26_pooled_female_p75_se
0.051337853
0.087454244
0.034272783
0.032663386
0.024536874
0.042075172
0.060996141
0.059064988
0.027268331
0.047625467
0.069962122
0.088816144
0.047463439
0.080860488
0.031824168
0.056874592
0.038720008
0.052036434
0.024276758
0.030031595
0.025007756
0.026119944
0.030461581
0.061108317
0.041562401
0.043231387
0.052768148
0.045302115
0.034720279
0.058082581
0.023663921
0.03809914
0.050025143
0.041036371
0.049814951
0.043607589
0.060763102
0.047556039
0.132318
0.040634811
0.037036262
0.042766489
0.048912957
0.054633707
0.067257747
0.1029548
0.077619761
0.058054842
0.071659856
0.054792676
0.064834438
0.044640176
0.094181009
0.042210143
0.04491194
0.055397112
0.036399551
0.034970399
0.050209958
0.047284566
0.069259211
0.051342469
0.048184883
0.039537888
0.040100981
0.20770082
0.090435557
0.12922889
0.051181715
0.047885124
0.079654202
0.065109491
0.082633406
0.055094678
0.080031395
0.076175623
0.079569086
0.057681717
0.078917652
0.052310657
0.14789794
0.13091789
0.038288862
0.10105135
0.042752381
0.036399148
0.032835037
0.049367964
0.044820677
0.078321688
0.062868245
0.049935773
0.058678687
0.025246792
0.029229956
0.046360046
0.14820383
0.039136644
0.041935779
0.060540915
0.045802075
0.041144922
0.035926301
0.053567678
0.054508876
""
0.061144944
0.049359351
0.048396178
0.055721179
0.046132363
0.065207832
0.046837922
0.04194428
0.044578116
0.10664138
0.0753631
0.061260659
0.043305069
0.062305193
0.058805507
0.050577916
0.050728641
0.082119308
0.078200251
0.053375147
0.04590923
0.080520108
0.075270072
0.060029805
0.075108312
0.050857306
0.07582742
0.1129948
0.10206072
0.14353041
0.049679141
0.16070938
0.054863583
0.043991081
0.042626813
0.10862754
0.069539525
0.054483414
0.094570279
0.057508931
0.077877708
0.11622012
0.044341471
0.061701551
0.06229426
0.094916038
0.086383589
0.060635775
0.070598751
0.064561196
0.082978569
0.11867619
0.066684306
0.071685985
0.056384463
0.061934575
0.026235139
0.027199423
0.065373749
0.067044608
0.075621687
0.079555698
0.02962961
0.033521771
0.048411913
0.042237233
0.029426716
0.039418709
0.05557856
0.063806243
0.05784668
0.063603558
0.063673362
0.1178169
0.11560044
0.088947915
0.084877677
0.058805533
0.058507938
0.071303949
0.11519044
0.086801112
0.080822803
0.069794409
0.037517123
0.044452474
0.10624827
0.0582004
0.057004768
0.079362169
0.068229787
0.11889029
0.10291494
0.10575754
0.072574355
0.11199916
0.098688886
0.049772047
0.078404516
0.13362403
0.15589291
0.04507155
0.047083765
0.051773824
0.0554935
0.059285186
0.056358784
0.044713173
0.041909132
0.027696202
0.03612772
0.035305869
0.066636674
0.053442203
0.06759645
0.071531869
0.047235005
0.077598073
0.06743665
0.027486177
0.068723917
0.094112888
0.09656883
0.055407789
0.046578731
0.059491653
0.056428041
0.037905212
0.042465564
0.054085366
0.069173515
0.06179405
0.058037825
0.042827167
0.051961336
0.074712902
0.04702574
0.15676121
0.10871798
0.061688665
0.040573046
0.060416423
0.06946142
0.11990827
0.2211374
0.1323958
0.1472238
0.078064665
0.055559427
0.050257843
0.055962753
0.044911709
