kfr_stycz_black_pooled_p75_se
0.016252793
0.034870833
0.10544679
0.0088597601
0.0077984203
0.01550945
0.0044523673
0.040731415
0.076438919
0.0075349035
0.0080030542
0.0033772003
""
0.033236954
0.010753179
""
0.13947377
0.014420366
""
0.017202744
0.0054965527
0.0045340755
0.0084749497
0.0075743515
0.0037859958
0.01683021
0.0093089947
0.0059275101
0.0034933612
0.015425518
0.010616348
0.0096869487
0.0033321932
0.0049779764
0.0096516004
0.0072386349
0.014196038
0.01200428
0.02677686
0.019747863
0.0044282316
0.016031895
0.02080103
0.08473672
0.014446939
0.011872799
0.0032268821
0.0094589619
0.0038104358
0.010306435
0.0081619695
0.0066753775
0.0076427441
0.060327012
0.027123138
0.0051633199
0.018892694
0.046298441
0.03632921
0.0090735201
0.014048295
0.0052668727
0.027523596
0.026405036
0.094191805
0.042860385
""
0.071361206
0.052380677
0.059520219
0.013915394
0.01238735
0.0099869594
0.0094201434
0.014777226
0.060585801
0.0096739056
0.019602602
0.024172964
0.0027039796
0.012970432
0.016588518
0.038013104
0.013014097
0.0042457483
0.023516804
0.022936834
0.0094732633
0.0064283879
0.014721393
0.014874892
0.053042226
0.058932964
0.0073502758
0.07994879
""
0.020329049
0.011187661
0.0039266371
0.0077236914
0.0095045771
0.0024125162
0.0047392012
0.010788528
0.0099561978
0.0041036634
0.0092799757
0.0038310674
0.017661035
0.012504615
0.010368716
0.0076526883
0.0038941414
0.013911407
0.004716076
0.0049734777
0.0042861924
0.024787161
0.027562976
0.022446632
0.0098550655
0.015040958
0.013420743
0.010630526
0.014762706
0.0053028907
0.0052620592
0.018570783
0.011735446
0.012944113
0.0018093832
0.010731751
0.010396015
0.01860556
0.016898222
0.013109099
0.0067796498
0.0057769204
0.014502334
0.010712772
0.0068068947
0.015357168
0.024110444
0.018437697
0.0071463608
0.020451428
0.0099536721
0.010793909
0.011628917
0.011866948
0.026447248
0.0036776755
0.0071327374
0.017467838
0.0069117635
0.0051253326
0.017398583
0.0057450547
0.026007501
0.027211411
0.072490558
0.10102641
0.0094440794
0.0023414644
0.021300424
0.0016563103
0.08457531
0.095019981
""
0.01858319
0.0018437032
0.0094333086
0.085578755
0.0080597857
0.046875808
0.11873902
0.0090096788
0.0066243215
0.074115999
""
0.091442592
0.076349616
0.004816703
0.040666372
0.030071717
0.0039632688
0.050588522
0.070330776
0.008514693
0.083066151
0.032416515
0.016248941
0.0053422833
0.11531568
0.030940052
0.02743675
0.025567424
0.013285473
0.0073454734
0.038780764
0.0074565005
0.016587235
0.058987476
0.01737624
0.0099751726
0.0086855385
0.0038782586
0.046605729
0.022469841
0.02076179
0.03429253
0.01501436
""
0.072708301
0.0057284064
0.010424498
0.0093179382
0.0028346851
0.035913464
0.029610595
0.026568661
0.031242019
0.031763583
0.042816594
0.0046451469
0.015703863
0.035140641
0.032578774
0.004842184
0.0077509922
0.01390787
0.010431552
""
0.031905856
""
0.02790272
""
0.015960965
""
0.064680338
0.023270927
0.03030072
0.021553788
0.015459355
0.041042883
0.023877153
0.011947345
0.0079371817
0.06650351
0.021485707
0.0041187676
0.025662895
0.062214032
""
0.02763306
0.059781395
0.067307092
0.010105099
0.046294462
0.012877746
0.029498991
0.012954107
0.010790501
0.007588068
0.0077207596
0.0015790523
0.0074233497
0.0025933594
0.0019910792
0.0052581704
0.0072832368
0.015702045
0.033719428
0.076517187
""
""
0.031412296
0.047412191
""
0.061861273
0.0094708586
""
""
0.0036586281
0.019773928
0.0976616
0.010717539
0.0039471928
0.039998628
""
""
""
""
0.097765185
""
""
""
0.066498823
0.074706413
0.039743308
0.0057189716
""
0.093846954
0.033777729
0.096358567
0.082280166
""
0.068623722
0.018540347
""
0.035386059
0.02675711
0.085409708
0.056107488
0.032882147
0.037890129
""
0.046414252
0.047028918
0.0412318
0.1062869
0.0158193
0.069999024
0.066761345
0.075290523
0.02124539
0.010104831
0.034681361
0.044221751
0.012506799
0.059466437
0.010164142
0.0087880101
0.0040779868
0.01658855
0.0018002271
0.0084204776
0.025004866
0.06817954
0.002869948
0.054685093
0.053330116
0.013062453
0.014895791
0.029156193
""
""
""
0.14238046
0.070115954
0.019629275
0.020484887
0.023329442
0.079331063
0.031354442
0.017448839
0.077707037
0.021038843
0.048483402
0.017267708
0.025957042
""
0.051355951
""
""
0.043831721
0.063092589
0.12054909
""
""
""
""
""
""
""
""
""
""
""
0.050509501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040332839
""
""
""
""
""
""
""
""
""
0.045996841
0.055532865
""
""
""
0.11311588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12846781
""
""
""
""
""
0.051169783
0.014997512
""
""
""
0.045284837
""
""
""
""
""
0.041187394
""
""
0.10201352
""
""
""
0.091838673
0.04274356
""
0.024069043
""
""
0.0086449068
""
""
""
""
""
""
0.010863877
""
""
0.047317583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03315784
0.0053632264
""
""
0.083854519
0.11254413
0.046716742
""
""
""
""
""
""
0.04819455
""
""
0.01819161
0.013453802
0.0081506167
0.078920767
0.051889081
0.086592108
0.097160235
0.032750316
0.024545958
0.0039811628
0.035696838
0.040469665
""
""
0.013957596
0.1049509
0.026684234
0.084205054
0.032960746
""
0.05130801
0.021494852
0.024976803
0.033212807
0.058647629
0.0079670651
0.032883994
""
0.04567267
0.011894465
0.033147156
""
0.11847115
""
0.062685966
""
0.034783836
0.015919596
0.032860518
0.077207431
0.019008584
0.05673622
""
0.15517804
""
0.063138857
0.08797022
""
""
0.074896991
""
""
0.11449733
0.020218076
0.045537267
0.07147073
0.0064852019
0.16696168
0.0056696218
0.093688801
0.078662179
""
0.023882767
0.084890142
""
""
""
""
0.099464141
0.036486454
0.015879052
0.014131697
0.011325357
0.0022589802
0.006841063
0.016138101
0.021429805
0.02796893
0.21830891
""
""
0.062705114
""
0.051120143
0.1235707
0.076803237
0.021004364
""
""
0.020996977
0.17002726
""
0.076473832
0.059319708
0.12295675
0.010981018
0.024869403
0.0076262676
0.0041639549
0.0026795496
0.017802056
0.0089294678
0.0098608341
0.010312392
0.013513046
0.034060843
0.15077281
