married_asian_pooled_p25
0.51939058
0.48974255
0.35688853
0.50368947
0.4398753
0.44107676
0.4540945
0.9622426
""
0.40482047
0.503286
0.4631066
""
0.32569921
0.38414878
0.27014586
""
0.50614029
""
0.37454069
0.48921159
0.37798858
0.46906993
0.55057389
0.50778061
0.30873057
0.43442473
0.49958023
0.47464108
0.5085997
0.56144041
0.55195284
0.48478886
0.4724068
0.50626123
0.41127685
0.3660835
0.41692483
""
""
0.47959408
0.42196622
""
""
""
0.17945175
0.46221626
0.4936735
0.49910599
0.51624161
0.44690949
0.40726623
0.32359651
""
""
0.40632734
0.37177411
""
""
0.42901704
0.51593107
0.43733567
""
0.50204527
0.70861655
0.65646333
""
0.75286502
0.23751771
0.41481614
0.3449536
0.2125361
0.58539301
0.56230265
0.3895894
""
0.43795481
0.60967702
""
0.45504305
0.51122427
0.54991335
0.65730357
0.36876315
0.42712653
0.60982203
0.52556151
0.47897431
0.48384464
0.50808293
0.46308917
0.75521201
0.40808433
0.5056991
0.40924835
""
0.66309553
0.57279295
0.43297803
0.48525202
0.45894548
0.46149015
0.46904403
0.39092559
0.44481057
0.47846004
0.46535012
0.4398886
0.59071308
0.47718921
0.52686
0.47088611
0.52736336
""
0.4883
0.5369125
0.57288468
""
""
0.49104986
0.49908683
0.48603475
0.49409851
0.62461746
0.56673682
0.54335266
0.51978892
0.39952269
0.46996954
0.59658164
0.49387485
0.55998176
0.45948341
0.39801058
0.41368809
0.54319745
0.457441
0.36889333
0.62254667
0.58409876
0.43958944
0.42043388
""
0.39771521
0.57788324
""
0.46670324
0.50458592
0.51286668
0.64662439
0.2954599
0.61477506
0.49897251
""
0.44267699
0.48094913
0.071216255
0.41689533
0.69501847
0.4935883
""
0.3843666
0.47400695
0.52405083
""
0.52832448
0.50846207
0.49615958
0.065502577
0.49318483
0.53354496
0.52883804
0.58333278
0.55025679
0.60306579
0.60805404
0.50118953
0.48235175
0.3785035
0.57981795
0.47219145
0.39183447
0.45096827
0.42637804
0.40463942
0.4941467
""
0.92224604
0.50709015
""
0.1849481
0.53598225
0.46186471
""
0.6861912
0.26751459
0.36998925
0.41340855
0.47228202
0.50550646
0.46644452
0.44041768
0.47735816
0.48305336
0.55822551
0.45603698
0.51327115
0.49775198
0.59550929
0.46681923
0.50463247
0.38095996
0.64739382
0.78712994
0.49389312
0.42798287
0.3658604
0.51490313
0.36232507
0.40178365
0.36111602
0.32503319
0.4848367
0.55357581
0.49057215
0.4412432
0.59847182
0.53990638
0.51236254
0.61221808
0.48813373
0.50485271
""
0.50991046
""
0.55897164
""
0.46187422
""
0.60564923
0.62382841
0.52102143
0.61606508
0.50316799
0.59796661
0.52556628
0.53012609
0.41688105
0.48468247
0.40610772
0.42406926
0.48640305
0.41157681
0.8685475
0.53097177
0.57912207
0.40333053
0.50171024
0.42138892
0.49351674
0.45610407
0.52366775
0.47811556
0.53402698
0.45573527
0.52677393
0.50478476
0.56509256
0.51813895
0.49223593
0.48062047
0.43829978
0.5127334
0.5546717
""
0.44069725
0.45285881
0.44289637
0.72226113
0.45076644
0.36818907
""
""
0.43766209
0.50818688
0.39141968
0.43445343
0.49452046
0.64352423
0.52037638
0.73096633
""
0.35920027
0.43847057
0.50243717
0.18107207
0.1939481
0.54151887
0.47796029
0.36730742
0.35786119
0.61504835
0.46060032
0.3456443
0.40470949
0.50488716
0.56088996
0.52304256
0.58710992
""
0.55896562
0.48163179
0.48554218
0.50398755
0.48057556
0.40034038
0.30255333
0.4828662
0.44479534
0.46871781
0.50626504
0.41357452
0.37921882
0.52071184
0.70538038
0.59989971
0.53864008
0.43704075
0.48623389
0.49555084
0.37866363
0.55022079
0.44196999
0.44120839
0.43030068
0.55068088
0.42218196
0.5505923
0.28146389
0.47169206
""
0.39770547
0.44094852
0.41265067
0.54203796
""
0.46681595
0.54633629
""
0.41519079
0.67025501
0.35918322
0.58691221
""
0.47298634
