kfr_top20_black_pooled_p100
0.52361178
0.37609076
0.61252296
0.40366647
0.24285026
0.41387072
0.39213219
0.086439908
1.0475408
0.31301376
0.25101474
0.37941623
0.75112516
0.70077693
0.30658677
1.2661271
-0.080127008
0.21636635
0.91371942
0.29762098
0.32557705
0.35107791
0.27807802
0.30203032
0.39046568
0.44407606
0.25083834
0.36170444
0.40687156
0.39446732
0.32770601
0.4851203
0.38914293
0.47231176
0.30639708
0.37353262
0.35805839
0.43834668
0.34835401
0.35716325
0.4370276
0.64788306
0.2687746
0.93862426
0.41813645
0.33202472
0.48064724
0.39691642
0.42174223
0.42591268
0.46181974
0.57269996
0.31751889
0.55222392
0.27646804
0.41318893
0.45349514
0.17897449
0.38974133
0.42864773
0.44417381
0.35671511
0.0059130513
0.33606195
0.75917751
0.19418339
""
0.3845008
0.450782
0.18328547
0.49822035
0.30142683
0.31899542
0.34412092
0.29853532
0.51450652
0.33538297
0.17091057
0.018799026
0.32047334
0.40899581
0.49047482
0.12360932
0.35342646
0.35535464
0.34379065
0.26995066
0.34037179
0.36335334
0.3376933
0.39986071
0.10651033
1.0109884
0.37836504
0.7404446
""
0.38409829
0.39539391
0.41016191
0.2936675
0.2675046
0.35358459
0.31427822
0.39774156
0.43841842
0.35771513
0.35810769
0.30457318
0.38059977
0.39614257
0.44736096
0.4393976
0.38182026
0.25512245
0.3701711
0.3688046
0.34396103
0.52993959
0.19733502
0.56541407
0.34952852
0.31312263
0.22309828
0.33375007
0.44533747
0.3196376
0.40558031
0.41648558
0.33101714
0.36724693
0.33180538
0.38730267
0.46263033
0.058667563
0.27318841
0.44383895
0.30117026
0.26709646
0.32172707
0.50789249
0.39603165
0.3355827
0.28623462
0.31178588
0.30885074
0.24634436
0.48133323
0.44865742
0.33484384
0.28522798
0.56257439
0.38656545
0.36925304
0.40813333
0.37157795
0.41136795
0.37936935
0.41956842
0.45607722
0.38455927
0.15485394
0.24613719
0.43362617
0.42071384
0.35174561
0.40621227
0.18567081
0.92228389
0.073799439
0.20559789
0.24179749
0.31434172
-0.041762508
0.26543999
1.1964622
-0.22532021
0.33051929
0.30634904
0.37298524
0.23668106
-0.28277767
0.0013412379
0.32476598
0.23031966
0.43912622
0.39843246
0.065104887
0.52148598
0.34764689
0.34214166
0.38258612
0.46463406
0.36226916
1.095891
0.19111931
0.45113483
0.43367028
0.28690591
0.23614895
0.13120309
0.42980543
0.2827144
0.63990802
0.21119089
0.26673096
0.24345373
0.3176125
0.40847951
0.35374296
0.47974956
0.22119023
0.55735093
-0.077328466
0.68564218
0.29632178
0.46259186
0.24806052
0.31554148
0.39093739
0.13657942
0.39340517
0.13552786
0.46134761
0.69021231
0.36699727
0.28892589
0.45774275
0.56143522
0.45773754
0.33209878
0.40039811
0.47078997
0.29801807
0.6599617
""
0.50093424
-0.18532266
0.22008218
""
0.68583447
0.46303481
0.50417948
0.27183792
0.43885425
0.44398546
0.38659331
0.46375614
0.39162517
0.86852199
0.38648722
0.34061059
0.36145842
0.40662959
""
0.18593214
0.83133096
0.66062397
0.57970959
0.17143658
0.37673312
0.70118135
0.55849952
0.43911889
0.4536683
0.38139185
0.39516711
0.45350125
0.37353727
0.40652892
0.33467126
0.43683138
0.61376727
0.36430565
0.61966008
""
0.42316577
0.50133181
0.52467912
0.4074063
0.68349266
0.47280198
1.5514599
""
0.46865749
0.39861378
0.42235237
0.45347911
0.37334445
0.38104472
""
0.077386737
""
0.52076775
-0.011601347
""
0.49845657
""
0.67610997
0.53335488
0.5376873
0.51176
-0.13395201
-0.11022402
0.72109932
0.030330332
0.97860885
0.25978318
0.050641548
0.35947439
""
0.42578027
0.44515705
0.61430466
0.55676818
0.29731843
0.54706836
-0.28983152
0.65374857
0.77044165
0.30806744
0.7753917
0.46242267
0.30769387
0.41879973
0.17894128
0.28433603
0.35724899
0.38606066
0.81854516
0.30125213
0.026311351
0.42110345
0.30592653
0.28565758
0.27295902
0.33216286
0.3052817
0.52289093
1.3588877
0.32531369
0.1120619
0.35009763
0.35304549
0.34846789
0.31656045
""
1.294974
-0.24664277
-0.1524726
0.15586029
0.14423716
0.45895767
0.53746796
0.50643772
0.33302864
0.40505168
0.7602219
0.42257738
0.48225588
0.27584663
0.63183427
""
0.43363452
""
""
0.068745986
0.69490337
-0.0083167152
""
""
""
0.23321927
1.0193328
""
""
""
""
""
""
0.54203647
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3646133
""
0.41955885
0.065438509
""
""
""
""
""
0.82831252
""
""
0.0039129388
0.3135266
""
""
""
0.57364058
-0.5889135
""
""
""
""
1.2903833
""
""
""
""
""
""
""
0.2757431
0.029174143
0.086650878
0.97766048
0.60637724
-0.064487912
1.0697535
0.47564077
0.47698307
-0.6410498
""
0.55183625
1.0326394
""
""
""
""
0.35419175
0.3200455
""
""
-0.053778868
-0.17806232
0.60263962
""
0.54717195
0.45699805
""
0.30725643
""
0.24411096
0.38056719
""
""
""
""
""
1.8103797
0.43738204
""
""
0.46811971
""
""
""
""
""
""
""
""
""
""
""
""
0.022644334
""
0.19683181
0.30368739
0.33245593
""
""
-0.043796748
-0.074984819
0.54339868
-0.57657272
""
""
""
""
""
0.2838805
0.52856499
""
0.27953267
0.44886535
0.17523314
0.26789808
0.57080579
0.13553353
1.0160673
0.45686322
0.47505897
0.35916767
0.43546367
0.40029618
""
""
0.51054353
0.35136285
0.39729252
0.50228584
0.28315431
1.4772024
0.34035599
0.42484507
0.34179956
0.25124466
0.78960013
0.55144489
0.11494185
""
0.49694943
0.36386088
0.32159796
""
-0.0050199213
""
0.33460417
""
0.34108531
0.4120473
0.31029204
-0.11123267
0.31483951
0.38507873
-0.19958709
0.67689461
""
0.9879005
0.35140929
""
""
0.036720961
""
""
0.038308173
0.39102751
0.73361415
0.32967702
0.39464903
1.1857136
0.42992288
0.85110283
0.40717733
""
0.53964472
0.36403584
""
""
""
""
0.59622979
0.51675016
0.39660126
0.44247657
0.33431342
0.470707
0.45386699
0.46290314
0.4434129
0.38524839
2.2933462
""
0.4736492
1.3826457
""
0.36724263
-0.49024293
1.3072925
0.48711601
0.98386115
0.74756986
0.48618364
2.4332006
-0.3072136
0.81712544
0.28105083
-0.045246206
0.51550019
0.59081155
0.33797342
0.42748544
0.40762573
0.40129203
0.29541898
0.42337975
0.37684491
0.32815143
0.32023457
-0.088289
0.30491674
0.75144154
0.57507026
0.3695085
0.71835518
0.55851364
0.49265674
0.017822256
""
0.37239078
""
""
""
""
""
-1.1037619
-0.14062613
""
""
""
""
""
0.32685274
""
""
0.21684307
""
""
""
-0.52274579
""
""
""
""
0.73773819
""
""
1.1070883
""
""
""
""
0.068002395
0.26094759
""
""
0.76277155
""
0.51616466
2.1032345
0.34609088
0.04601261
0.079552114
""
""
""
0.47213084
""
0.29694691
-0.10037933
0.30345604
0.33770519
""
0.031696793
0.29645541
""
0.26407573
0.3279874
-0.24739033
""
0.59808731
0.35244355
""
0.039026022
""
""
""
""
0.51650083
0.43962783
0.27642876
0.43597209
""
""
""
""
""
-0.20272982
0.2868284
""
""
0.85079139
0.50419772
0.63187808
0.15712552
-0.057737879
0.42076603
0.41219658
0.42509174
0.53858274
0.33287212
0.37126148
0.39471617
""
""
0.26661071
0.2785691
0.33742702
0.28748029
""
""
0.3897078
0.20967689
0.41533011
0.33908203
0.10262299
0.3629379
0.56676054
0.14765586
0.25287831
0.11053423
0.66619664
0.40117043
0.0065640532
0.42019889
0.080150083
0.5251919
0.1918533
""
""
1.0091245
""
""
""
0.53972036
0.72471565
0.3494167
