kfr_24_white_pooled_mean
0.57412297
0.53185219
0.54081595
0.5793466
0.55930275
0.59795916
0.54923803
0.53785157
0.54475027
0.54063004
0.58003348
0.62988859
0.57395142
0.5778051
0.57316953
0.53532219
0.53111959
0.56493789
0.5492714
0.53378081
0.56056309
0.55424798
0.53470802
0.55088657
0.55169141
0.57463169
0.53403127
0.5256899
0.57520074
0.55927426
0.54161644
0.53762501
0.5868271
0.56068707
0.54356903
0.54771715
0.56038964
0.57163286
0.52836192
0.56502837
0.52247405
0.55350572
0.5880959
0.54200506
0.53407985
0.5624193
0.54021966
0.52836818
0.53506762
0.56146228
0.54915529
0.54516196
0.54118991
0.60961741
0.53957975
0.55175501
0.50652635
0.56342596
0.56396967
0.5555113
0.54369491
0.53923935
0.5588268
0.52969903
0.59295785
0.52524531
0.52231103
0.42701963
0.69374335
0.5850507
0.48864523
0.54733682
0.60550022
0.49201488
0.58762443
0.56558067
0.52172053
0.56510466
0.58005869
0.58958143
0.57507503
0.50416672
""
0.58444244
0.54445916
0.56583714
0.46328586
0.60542518
0.5060612
0.53055853
0.64441609
0.62248445
0.59154207
0.52876031
""
0.49910271
0.56211263
0.54498476
0.54912603
0.56447107
0.58539706
0.57463586
0.54586154
0.56821954
0.53318107
0.58240181
0.52495897
0.5411126
0.54249495
0.54404604
0.546857
0.53631759
0.55631322
0.53478098
0.56179446
0.55178112
0.54967749
0.5898999
0.52640831
0.56009728
0.53731155
0.53582948
0.53128964
0.58952934
0.57188785
0.55109161
0.516828
0.53563219
0.54057264
0.52041876
0.59108102
0.53946906
0.52963275
0.53926659
0.56655139
0.50719559
0.50937325
0.57710934
0.54113102
0.52303612
0.53446358
0.53928298
0.5325129
0.50511354
0.49735624
0.53087115
0.52624184
0.55858254
0.50955278
0.56089342
0.54247105
0.5273729
0.5434885
0.53929424
0.55129522
0.50449425
0.54208452
0.54140127
0.52432495
0.53416455
0.55314863
0.55032766
0.53857422
0.52783024
0.5165844
0.54947484
0.51696837
0.51543128
0.52567714
0.5466069
0.52930665
0.5288772
0.48845813
0.54392064
0.53831244
0.50893229
0.52674407
0.54455733
0.4982807
0.49999365
0.54322553
0.52178621
