spouse_rk_black_female_p75_se
0.02911281
0.056758326
""
0.019704597
0.018441755
0.038140897
0.0091599412
""
""
0.020736728
0.023698209
0.008769705
""
0.052568622
0.027992995
""
""
0.036991183
""
0.046685565
0.014809255
0.0098052332
0.020313596
0.020597454
0.0073352787
0.045549922
0.020438958
0.01300222
0.0059890561
0.031833708
0.021364491
0.017914541
0.0069682351
0.0086736828
0.028155001
0.018356504
0.047586661
0.030391673
0.080295637
0.061976817
0.010447008
0.03046222
0.055605322
0.15497409
0.038267408
0.030098476
0.0075526922
0.025994312
0.010091377
0.03167465
0.018502032
0.014753059
0.024022384
0.24752955
0.064884633
0.013218055
0.039073199
0.08480183
0.069928028
0.022009343
0.037000533
0.012887807
0.080131486
0.086095281
""
0.062433314
""
""
""
""
0.038196374
0.037155911
0.027199529
0.022415938
0.04481275
""
0.032827392
0.058022499
0.062140387
0.0091049327
0.035425138
0.037231725
0.10909931
0.031351794
0.0086172614
0.038982213
0.046076942
0.019375116
0.012396692
0.035180405
0.028730055
""
""
0.017120533
""
""
0.042992376
0.03298647
0.01013906
0.021963751
0.026210718
0.0057191546
0.012132117
0.024424924
0.019251054
0.0099402005
0.022890061
0.0094424747
0.055578995
0.033507645
0.026724353
0.017471723
0.0096123284
0.035932306
0.0099431556
0.012713631
0.010136667
0.058159817
0.069595255
0.070269145
0.027812835
0.040047221
0.033018902
0.018357463
0.044352069
0.014166097
0.012728646
0.056474652
0.038853757
0.046564355
0.0037174188
0.031273041
0.030988719
0.067623258
0.033592299
0.032865986
0.018746832
0.014036917
0.046780437
0.02793441
0.017895114
0.033547819
0.073995806
0.05916708
0.021286296
0.063866742
0.025958035
0.032282677
0.036624257
0.030349715
0.060885761
0.0091264201
0.024608102
0.039325092
0.015979582
0.01395363
0.049833473
0.014989655
0.060929395
0.048731357
""
""
0.015301051
0.0055787228
0.047988277
0.002998899
""
""
""
0.050951824
0.004688954
0.018146621
""
0.020837536
0.057225809
""
0.019979017
0.016815742
""
""
""
""
0.010541741
0.10640303
0.060224053
0.0093188724
""
""
0.017780289
""
