marr_26_hisp_female_p75
0.25810257
0.42192224
""
""
0.48715043
""
""
0.51499408
""
""
0.52483159
""
""
""
""
0.32294837
0.11656424
""
""
""
""
0.42596969
0.35042876
""
0.23187846
0.34209797
0.66721755
0.52617806
""
0.60130852
0.61210215
""
""
""
0.51029801
0.30444923
0.30926937
""
0.2654992
""
0.40130216
0.42124763
""
""
0.40784609
""
""
0.40627041
0.45368505
""
0.38802832
0.45324972
""
""
""
""
0.41399962
0.40602717
0.33606553
""
0.28218558
0.24204428
0.26931641
0.67525387
""
""
""
""
""
0.35982031
""
""
""
""
0.41105199
""
""
0.48804849
0.68078661
0.28991428
0.59284788
""
""
0.41273949
""
""
""
""
""
""
""
""
""
""
""
""
0.20943159
0.38266701
0.41579154
0.41409296
0.44397378
0.48051798
0.29273966
0.32770655
0.36111349
0.37575081
0.31256643
0.32532054
0.34648928
0.38505471
0.37524763
""
0.45221984
0.44666642
0.53848958
0.37727275
""
""
0.63310951
0.47277167
0.7441169
""
0.81387663
""
""
0.47461739
0.57952547
0.38009888
0.49468926
""
""
0.52248341
""
0.60672307
0.70233834
""
0.36347634
""
0.38353777
0.17446172
0.10702865
0.038035441
0.61156058
""
""
0.34451956
0.47791564
""
""
""
""
""
0.98530078
0.47278333
""
""
0.18191057
0.34710604
""
""
""
""
0.60874951
""
""
""
""
0.606552
0.60376042
""
0.3881804
""
0.26130128
0.71164286
0.57967216
""
0.43457639
0.24986707
0.4440178
""
0.5283916
""
0.41431174
0.58936805
""
0.56826025
0.27902418
""
0.21462372
0.35626245
0.36473614
0.3167614
0.28453749
0.23003006
0.42763105
0.33373174
0.28272757
0.35336348
0.34894982
0.42042544
0.36611274
0.36379087
0.25723907
0.45685306
0.25726515
0.39913961
0.23194602
0.31544521
0.32958263
0.34054786
0.51525462
""
0.32562685
0.35351872
0.38751724
0.29122335
0.39554474
0.21939093
0.34412241
0.29956615
0.30505916
0.32499507
0.3221373
0.21544752
0.31156978
0.34433064
0.24476998
0.31975067
0.27492037
0.32286191
0.32331336
""
0.43768993
0.33224142
0.34075409
0.35340235
0.39942127
0.44742864
""
0.34151053
0.4241589
0.28478205
0.30634648
0.40019095
0.34435084
0.46276796
0.35389856
0.47686687
""
0.46486863
0.30738825
0.4367469
0.3580882
""
""
0.48476127
0.24622943
0.49812165
""
0.55753565
0.30442461
""
0.38155928
0.40451297
0.42082256
0.40330628
0.46587822
0.51372319
""
""
0.46978924
""
0.36768782
""
0.31346107
""
0.060206763
0.28797576
0.35201544
0.37320489
0.43695545
""
0.34609836
0.42087922
""
0.34380183
0.4673112
0.57368845
0.43014488
0.37280518
""
0.29938203
0.57184905
0.4126918
0.39958578
0.32199791
0.57087314
0.3630262
""
0.10848258
""
""
""
""
0.46241647
0.21956532
0.40413687
0.71157897
