kfr_29_black_female_mean
0.38703716
0.38926119
0.40489715
0.3638086
0.37134954
0.37938243
0.37565404
0.37676522
0.36960062
0.35836732
0.35602316
0.37853646
""
0.3818751
0.34798434
""
""
0.35970652
""
0.33322212
0.3502509
0.37909445
0.36329609
0.37015221
0.3991214
0.37014833
0.3761059
0.37480524
0.40235221
0.35532528
0.39765736
0.39013046
0.41312334
0.40665266
0.37139535
0.36824718
0.34419203
0.34504372
0.35619017
0.30900884
0.36898622
0.36272082
0.33556128
0.36444378
0.36618063
0.35327196
0.37358755
0.3399044
0.3773565
0.35584414
0.38435182
0.36823446
0.34737745
0.31798747
0.3350367
0.35525158
0.35932815
0.36862254
0.35209793
0.37035394
0.36764273
0.37489262
0.34047499
0.3277536
0.45151022
0.39484471
""
0.43353745
0.35417816
0.3991909
0.32813114
0.33356023
0.33395427
0.36724347
0.33557704
0.35350931
0.33542451
0.33045599
0.36152384
0.36311775
0.33782375
0.37333223
0.39391899
0.3792879
0.38665354
0.38033214
0.38032168
0.37800574
0.39410803
0.35871169
0.38698736
0.35429308
0.38786834
0.36407045
0.30124015
""
0.38502383
0.35593984
0.38790423
0.37212887
0.38245013
0.41308448
0.38554209
0.39331838
0.3921763
0.38698703
0.3629165
0.38231164
0.34566882
0.37429553
0.36645919
0.36823657
0.3801195
0.34491301
0.39429098
0.37238616
0.37706169
0.3412171
0.32554585
0.32380104
0.3398912
0.34188882
0.35640502
0.40108275
0.34001556
0.37032792
0.37203342
0.34979662
0.35165259
0.34956983
0.39532113
0.34204301
0.34837082
0.33892772
0.37155151
0.35369906
0.35573485
0.37414697
0.33892375
0.36705831
0.37536159
0.3734726
0.33837098
0.3491289
0.34059322
0.3327004
0.35787594
0.34844562
0.33800572
0.34380695
0.38990644
0.38238332
0.35815197
0.34551165
0.37428191
0.3623133
0.35284004
0.36694318
0.34506193
0.34688947
0.36681065
0.43313739
0.45942912
0.41325378
0.40067419
0.48535174
0.45867038
0.54335475
""
0.37782875
0.38312173
0.39705083
0.45339319
0.36316442
0.43936563
""
0.36207923
0.34587544
0.44796732
""
0.32055488
0.33236563
0.36997098
0.37212905
0.36499208
0.36969283
0.36705053
0.45784768
0.356951
0.34492895
0.40253186
0.42131761
0.36628988
0.47902173
0.37618941
0.3492792
0.35874927
0.34276843
0.34725347
0.39678666
0.35879385
0.33998755
0.43401441
0.39414969
0.36492273
0.35336199
0.38620353
0.44296494
0.39895064
0.39389262
0.41726407
0.36744997
""
0.36168635
0.3854475
0.36344311
0.35045806
0.3698464
0.41119352
0.35281444
0.3580789
0.38575086
0.37321535
0.44521466
0.38384393
0.36363682
0.47383571
0.35820898
0.38320884
0.35381258
0.3533701
0.39685175
""
0.4074592
""
0.38515908
""
0.40110323
""
0.40765056
0.3792558
0.41131771
0.39161864
0.40623966
0.38149139
0.43470466
0.39777929
0.3777352
0.40010577
0.40129316
0.38497698
0.41786623
0.39968044
""
0.415445
0.42000353
0.3677468
0.41352665
0.39473957
0.44281727
0.36634424
0.44395238
0.40137106
0.39289105
0.43176749
0.4418042
0.44638813
0.44631991
0.40733641
0.41967291
0.38935313
0.38292655
0.36347178
0.44103631
""
""
0.41326183
0.44946599
""
0.53836441
0.44084877
""
""
0.45911634
0.4583593
0.46756494
0.41581517
0.44878489
0.3858698
""
""
""
""
0.482898
""
""
""
0.36608392
0.43164682
0.38745958
0.40636149
""
0.48615283
0.37045252
0.46696842
0.50521749
""
0.4453063
0.37239662
""
0.42322791
0.40368
0.38847232
0.48115662
0.40244159
0.38482669
""
0.43964243
0.54778439
0.41824239
0.44136891
0.39228028
0.37137601
0.47022629
0.58225167
0.42396456
0.35945386
0.35124898
0.39967811
0.36529967
0.37068141
0.35918647
0.36422044
0.37630484
0.38517958
0.38496312
0.35679179
0.42710274
0.39494121
0.37410706
0.37557393
0.32353762
0.37294945
0.36225274
0.35474974
""
""
""
0.39759812
0.40422603
0.36527318
0.33865482
0.37256545
0.34851107
0.36667597
0.35996932
0.38344988
0.33234137
0.32159802
0.32147816
0.35015553
""
0.4807339
""
""
0.32233933
0.35735825
0.3299011
""
""
""
""
""
""
""
""
""
""
""
0.4743166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45591551
""
""
""
""
""
""
0.46323475
""
""
0.45520467
0.42451099
""
""
""
0.4540787
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42709288
""
""
""
""
""
0.50309902
0.32854441
0.39059052
""
""
""
0.44000193
""
""
""
""
""
0.42267716
""
""
0.31411961
""
""
""
0.52981204
0.39091095
""
0.39178666
""
""
0.3715615
""
""
""
""
""
""
0.4206427
""
""
0.45258853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50065958
0.41361862
""
""
0.3933714
0.43507728
0.37630501
""
""
""
""
""
""
0.36519128
""
""
0.39745259
0.39370793
0.37898606
0.49098745
0.46873388
0.34324467
0.3901051
0.34849116
0.41608346
0.38998806
0.40418684
0.40232247
""
""
0.3624413
0.45822403
0.36614102
0.39697748
0.39198205
""
0.39931998
0.36818379
0.34259748
0.42339936
0.40427154
0.37788838
0.39709446
""
0.40490615
0.42646971
0.40188268
""
0.38075379
""
0.42179117
""
0.37582678
0.35020885
0.41681302
0.3889856
0.36927751
0.37878737
""
0.41681862
""
0.40124953
0.38964042
""
""
0.37799221
""
""
0.32838452
0.3706544
0.35707548
0.35596219
0.39361754
0.41560107
0.41923556
0.43365914
0.35512975
""
0.3768509
0.37772289
""
""
""
""
0.43036932
0.45125556
0.41333258
0.36141318
0.40526083
0.40865844
0.3903521
0.35998863
0.34954536
0.39944816
""
""
""
0.54002529
""
0.40484485
0.27479753
0.40966669
0.41823319
0.3164238
""
0.38800409
""
""
0.33103988
0.39908162
0.54552817
0.34680471
0.37668392
0.40668455
0.40167427
0.40172514
0.36094472
0.37771186
0.37355393
0.35945484
0.42550814
0.36426648
0.35270923
0.38677454
0.41337267
0.36439404
0.38453108
0.41956055
0.36814097
0.3626537
0.3577646
""
0.45493239
""
""
""
""
""
""
""
""
""
""
""
""
0.45557114
""
""
0.43860236
""
""
""
""
""
""
""
""
0.47187236
""
""
""
""
""
""
""
""
0.50240123
""
""
0.42288297
""
0.4749901
""
