kfr_24_white_male_p75
0.60469615
0.55556011
0.55958819
0.55645329
0.59908521
0.56687057
0.56190532
0.54974896
0.56073725
0.6053043
0.69230282
0.60512096
0.59537572
0.64743716
0.58090091
0.60481381
0.54985642
0.65212071
0.54460657
0.53610855
0.51726091
0.50196594
0.5373252
0.54866517
0.55581319
0.57432735
0.56647164
0.54972267
0.49667606
0.53901422
0.55433011
0.49994174
0.53154206
0.5430761
0.54145825
0.48956451
0.4903332
0.51015693
0.51750433
0.4920601
0.55790508
0.60265672
0.52151531
0.5294264
0.51072848
0.78606617
0.62471503
0.51071429
0.42979792
0.49758488
0.65249079
0.49898607
0.64762855
0.58650565
0.66589975
0.69823414
0.53838134
0.60017127
0.60475695
0.62915528
0.57230258
0.52726966
0.57685131
0.63565147
0.5483287
""
0.57591563
0.71927094
0.57269484
0.57479805
0.59588462
0.63754976
0.68726426
0.57880855
0.56602108
0.60501701
0.67144626
0.55305749
0.54096657
0.53399462
-0.16423209
0.4020656
0.54099208
0.36452317
0.49316517
0.51290029
0.56962943
0.5454002
0.56236559
0.52334768
0.68328273
0.62065637
0.56597322
0.57833868
0.56807697
0.58394462
0.62429237
0.49396199
0.5468477
0.57493705
0.54764241
0.59318548
0.53758675
0.55822915
0.60830444
""
0.55099356
0.56940103
0.50415397
0.59634453
0.5570811
0.58598441
0.54994261
0.58834237
0.58903909
0.44395629
0.55764872
0.65955472
0.60482377
0.47168425
0.58106583
0.64192224
0.58407956
0.64621443
0.63159764
0.62859589
0.59525335
0.70298493
0.63736969
0.59046108
""
0.65949047
0.66232586
0.76900387
0.77696216
0.50746536
0.51858526
0.59529954
0.60861063
0.53292513
0.53377998
0.70482153
0.70696986
0.59909147
0.58320618
0.64463234
0.67846292
0.69922209
0.59813815
0.61696076
0.65589029
0.58093774
0.54260951
0.56983054
0.59304267
0.45523626
0.61010647
0.60289937
0.54045379
0.60004395
0.52604204
0.40792221
0.53497952
0.55081624
0.51992285
0.50866264
0.4582462
0.43700814
0.4994787
0.57214576
0.58688426
0.56780839
0.52567774
0.54130167
0.58231181
0.60854518
0.53704673
0.56064218
0.57984716
0.50967568
0.53988177
0.68374771
0.63302487
0.62179154
0.63762856
0.58759564
0.5838533
0.58615547
0.52477944
0.56258851
0.53004086
0.58324486
0.5869875
0.59037101
0.64653611
0.56515348
0.61519039
0.54553878
0.59636801
0.68884337
0.56104481
0.56511295
0.63864464
0.5795421
0.53578001
0.63630861
0.64657319
0.52205849
0.59739119
