kfr_26_asian_female_p25_se
0.056540985
0.0088911699
0.011385139
0.0070054852
0.012526669
0.0042770621
0.003450026
0.08673688
""
""
0.01649591
0.018542271
0.0028371473
0.0077470611
""
""
0.0045684241
0.027714478
0.015206184
0.0016752848
0.11610157
0.066351563
0.065271944
0.070367657
0.024254937
0.082512476
0.032567326
0.0076573906
0.095833354
0.018098474
0.080443032
0.051311143
0.028597189
0.10821942
""
0.06622383
""
""
""
0.025958387
0.067210615
0.0043481789
