marr_24_hisp_female_mean_se
0.027371274
0.030998709
""
0.019346105
0.016513297
0.057335287
0.01124483
0.054390583
0.072717555
0.022592751
0.018686417
0.008947717
0.073419787
0.039189063
0.017432898
0.076800108
0.073464938
0.020919371
0.083916828
0.054953828
0.01993585
0.010357155
0.021941038
0.024812212
0.0087823942
0.063006088
0.019022938
0.014534993
0.0088923583
0.03698466
0.0476075
0.035056066
0.011142119
0.012613953
0.048678324
0.017061792
0.062373761
0.045784414
""
0.074853778
0.023029897
0.076390721
""
""
0.066123851
0.07512112
0.0071386667
0.027575757
0.016134659
0.028976124
0.019053465
0.019970477
0.033588693
""
""
0.017677128
0.087609634
0.10157973
0.083428763
0.035450175
0.055923481
0.016835824
0.09726698
0.050719108
0.074370772
0.070151135
""
""
0.084954776
0.069681004
0.080558263
0.056302559
0.042228337
0.030553527
0.044484053
0.10528675
0.042281903
0.054205425
0.074128821
0.012257199
0.042632677
0.041986685
0.064883359
0.031218627
0.011527494
0.038858403
0.040869836
0.018191757
0.018480562
0.025326343
0.032418303
0.05741483
0.052550811
0.023998601
0.061422426
0.063540295
0.033997893
0.012321836
0.0038137208
0.0077773547
0.0086010462
0.0016616585
0.0043801237
0.0070135361
0.0095176464
0.0034093331
0.0090549961
0.0079664327
0.031466667
0.012922153
0.016849637
0.027287841
0.013733477
0.072136953
0.015887737
0.014818212
0.015624903
0.071312271
0.068554319
0.084912464
0.022565939
0.030771665
0.033065178
0.022367034
0.041466285
0.017210048
0.020340817
0.038951065
0.048483089
0.060932115
0.004892508
0.048641164
0.024719715
0.05402289
0.014206692
0.047715027
0.020699963
0.015022107
0.057527423
0.043456923
0.017084653
0.024689864
0.067691676
0.053415347
0.03600397
0.092675559
0.025415801
0.040195808
0.077087849
0.053849068
0.063512661
0.016448069
0.036551196
0.099668004
0.012517347
0.019462425
0.088650703
0.024828594
0.084813982
0.065935165
""
""
0.016365303
0.0068603484
0.077230275
0.0031712358
0.050625969
0.05053388
0.085786842
0.017070794
0.0048520635
0.011222872
0.028111432
0.010744818
0.041733179
0.046680793
0.013974222
0.0072922241
0.035911676
0.055759959
0.059546269
0.04476247
0.01354723
0.055632766
0.051570844
0.011488407
""
0.050448664
0.02056089
0.11415989
0.075446777
0.024378536
0.013598434
0.0773452
0.087624967
0.050169397
0.015875582
0.025787974
0.0092292977
0.024417769
0.012146795
0.014838063
0.03030435
0.026156889
0.022459654
0.013919416
0.0097131832
0.035411559
0.032127284
0.01924137
0.03342779
0.028325103
0.094944566
0.060611699
0.0065105972
0.021436721
0.010650198
0.0068534524
0.047897752
0.048999693
0.03896784
0.04065945
0.048527308
0.063379854
0.010364437
0.028371338
0.039327923
0.031858835
0.010947176
0.014524991
0.015513704
0.024920346
0.085576557
0.036586516
0.098250315
0.047492728
""
0.035753723
""
0.074789613
0.038492832
0.026072625
0.032321993
0.02001334
0.056601901
0.034807734
0.026123773
0.010914423
0.035499915
0.024534028
0.0060218885
0.026042994
0.035870194
""
0.024388546
0.034850389
0.028939603
0.0094901528
0.038796119
0.01041639
0.040580079
0.0069811465
0.0062730168
0.0098016914
0.0062083434
0.0010690842
0.0062292339
0.0018259498
0.0028433269
0.0096696382
0.01532353
0.03224213
0.065439969
0.036986817
""
0.076202437
0.019754978
0.033560686
0.0581154
0.02858022
0.0057423757
""
""
0.0030595933
0.011285795
0.044907521
0.0060243029
0.0030842996
0.027016355
0.049281377
0.082557775
0.091542616
0.074158803
0.056387313
0.073564537
0.0410152
0.063462399
0.028776556
0.028691636
0.032379203
0.006435487
0.072281905
0.048565283
0.025713611
0.03117354
0.040920187
0.068457447
0.027557224
0.030502329
0.0678581
0.019781699
0.026172653
0.037840553
0.024666445
0.018005706
0.019817101
0.060130142
0.02616041
0.031106533
0.032882147
0.051124461
0.015309515
0.043698162
0.049697954
0.058553293
0.025679348
0.020089108
0.037993994
0.029832706
0.012004039
0.058004182
0.013643462
0.0094534568
0.0060338322
0.022415444
0.0017730687
0.0091940667
0.028957659
0.053228229
0.0088099148
""
0.04389536
0.028562285
0.023882024
0.038138695
0.079053424
0.047556616
0.043536767
0.076235346
0.062142152
0.04697955
0.039615519
0.049014408
0.097778358
0.044458501
0.031131906
0.095921062
0.038476389
0.065344594
0.051775821
0.038952656
""
0.033417188
""
""
0.077693664
0.053684693
0.087103538
0.096268676
0.065825336
""
0.10282407
0.056472976
""
""
""
""
""
""
0.040298644
""
""
""
""
""
""
""
""
""
""
0.10250898
0.10874828
0.090050414
0.051497594
""
0.030740235
0.084657647
""
""
""
""
0.099721186
0.049222279
0.055416446
0.093750782
0.030206399
0.025607655
""
0.079722784
""
0.043753833
0.067846142
""
""
""
""
0.072027348
0.11435932
""
""
""
""
0.087640449
""
0.027263613
0.053173907
0.061085526
0.039068561
0.067505069
0.044647921
0.038185094
0.041942354
0.01440308
0.069598421
0.082070991
0.053822853
0.026100593
""
""
""
""
0.020569248
0.018225642
0.039761994
0.058245901
0.034407783
0.031826556
0.050261032
0.092064902
0.022687025
0.016533814
0.074806318
0.018355908
0.056778159
0.06169707
0.0096058045
0.032983202
0.063948259
""
""
""
0.037380692
0.0074703931
""
""
0.0073763514
0.02314779
0.055980317
""
""
""
""
0.059089549
""
0.057753913
0.041487359
0.023395903
0.064391464
0.021751426
""
0.042645626
0.0072172503
0.003201168
0.070621938
""
0.019750027
0.036497731
0.027010653
0.066541515
""
""
0.095222257
""
""
0.035261642
0.078145042
""
0.020596452
0.014813158
0.010469628
0.031171219
0.034584835
0.051476054
0.02552267
0.02775285
0.028230418
0.0066225603
0.028793762
0.036000174
0.097925
""
0.028678693
0.06944859
